Date,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,
02/06/2015 12:00:02,0.4174,0.4717,0.4473,1.1859,0.3981,0.4247,0.4166,0.6825,0.0459,0.0513,0.0492,0.1179,0.0437,0.0468,0.0460,0.0709,7.2813,7.6931,7.6904,8.3083,4.9165,6.9861,7.0898,7.8016,7.1786,8.5333,8.4456,15.4626,5.2819,6.9127,6.4627,10.4466,1.0747,1.1304,1.0926,2.1310,1.0187,1.0826,1.0828,1.4237,15.2141,16.0775,16.0857,16.5817,15.6285,16.5004,16.6186,17.0885,11.2277,29.8776,30.4330,31.9321,23.5888,31.5819,32.0543,32.5520,
02/06/2015 16:00:03,0.4074,0.4568,0.4438,0.9447,0.3989,0.4396,0.4308,0.9403,0.0449,0.0502,0.0490,0.0974,0.0435,0.0484,0.0475,0.0968,7.3318,7.6951,7.6812,8.2846,5.6900,7.2825,7.3478,8.3009,6.9536,8.6817,8.6270,14.9581,5.9891,7.7773,7.7724,14.7299,1.0752,1.1100,1.0901,1.8939,1.0340,1.0965,1.0815,1.8862,16.2510,16.5425,16.5592,17.1465,16.0467,16.5697,16.5852,17.1417,15.6821,30.1814,30.5009,32.2068,15.7951,30.8739,31.1790,32.5144,
02/06/2015 20:00:02,0.4168,0.4708,0.4542,1.1104,0.4043,0.4519,0.4409,1.1071,0.0460,0.0519,0.0504,0.1177,0.0449,0.0500,0.0488,0.1172,7.4166,7.7041,7.6707,8.2762,5.7619,7.2965,7.4069,8.2762,7.3471,9.0180,8.9273,17.7035,5.9918,8.1393,8.2184,17.2948,1.0741,1.1170,1.0824,2.2645,1.0363,1.0981,1.0773,2.2604,16.2999,16.5177,16.5006,17.3456,16.1209,16.5863,16.6032,17.3456,9.5665,29.5643,29.9243,31.8470,9.5665,30.4156,30.6971,32.4104,
03/06/2015 00:00:02,0.4230,0.4677,0.4533,1.1844,0.4018,0.4526,0.4443,1.1843,0.0467,0.0515,0.0503,0.1296,0.0449,0.0501,0.0494,0.1293,7.4243,7.7141,7.6795,8.1607,5.7157,7.2593,7.3149,8.1360,7.5696,8.7891,8.7415,18.8297,6.2764,7.9828,8.0769,18.5103,1.0741,1.1137,1.0846,2.5005,1.0327,1.0971,1.0770,2.5046,16.2599,16.4836,16.4794,17.4768,16.1343,16.5621,16.5720,17.5139,5.6628,29.7183,30.0153,31.5992,5.5392,30.4480,30.6788,32.3729,
03/06/2015 04:00:00,0.4224,0.4647,0.4524,1.1355,0.4023,0.4546,0.4489,1.1339,0.0466,0.0512,0.0502,0.1245,0.0450,0.0503,0.0497,0.1242,7.4079,7.6982,7.6835,8.1579,5.6816,7.2725,7.3618,8.1655,7.4109,8.5256,8.5054,17.0035,6.1735,7.9151,8.1022,16.7169,1.0707,1.1117,1.0867,2.3899,1.0296,1.0977,1.0763,2.3886,16.2403,16.4724,16.4667,17.1996,16.1527,16.5317,16.5258,17.2047,7.3180,29.8956,30.1193,31.6348,7.2939,30.3826,30.4570,32.3647,
03/06/2015 08:00:01,0.4137,0.4603,0.4498,1.1311,0.3979,0.4497,0.4413,1.1304,0.0458,0.0507,0.0497,0.1247,0.0447,0.0497,0.0487,0.1245,7.4422,7.6945,7.6835,8.1300,5.6788,7.3084,7.4933,8.1360,7.0202,8.2317,8.2741,16.4060,6.1038,7.7053,7.8058,16.2204,1.0703,1.1112,1.0872,2.3875,1.0272,1.0961,1.0782,2.3859,16.2544,16.4821,16.4707,17.1871,16.1623,16.5260,16.5127,17.1922,7.2855,30.1344,30.3642,31.9501,7.2699,30.5763,30.7763,32.4044,
03/06/2015 12:00:02,0.4060,0.4498,0.4415,0.9186,0.4011,0.4413,0.4368,0.7327,0.0452,0.0497,0.0488,0.1011,0.0449,0.0488,0.0482,0.0792,7.5076,7.7232,7.7169,8.4175,6.0482,7.5101,7.6838,8.0188,6.8732,8.1184,8.1443,13.6731,6.3229,7.7812,7.8955,10.8734,1.0733,1.1076,1.0888,1.9398,1.0373,1.0937,1.0847,1.5883,16.6515,16.7885,16.7949,17.4348,16.2231,16.6610,16.6619,16.8796,14.9015,30.5249,30.7590,32.2122,20.9112,30.7958,30.9364,32.3245,
03/06/2015 16:00:00,0.4148,0.4577,0.4476,0.8308,0.4055,0.4473,0.4436,0.8296,0.0461,0.0509,0.0498,0.0917,0.0453,0.0498,0.0493,0.0913,7.5350,7.8186,7.8258,8.4268,6.6828,7.6619,7.7586,8.4347,7.3271,8.7633,8.7719,13.8070,6.6903,8.3616,8.5873,13.4824,1.0741,1.1100,1.0861,1.8635,1.0471,1.0972,1.0829,1.8539,16.9555,17.0915,17.0669,17.8509,16.3926,16.9437,16.9580,17.8719,16.4273,30.0723,30.3404,31.8584,16.4963,30.4548,30.4982,32.2085,
03/06/2015 20:00:03,0.4348,0.4783,0.4629,0.9602,0.4123,0.4549,0.4520,0.9571,0.0483,0.0535,0.0522,0.1080,0.0460,0.0509,0.0505,0.1074,7.7407,7.8536,7.8284,8.1217,7.0244,7.6042,7.6699,8.1217,8.2084,9.4139,9.3580,15.7591,6.7410,8.5426,8.6867,15.3303,1.0743,1.1196,1.0788,2.1873,1.0608,1.0972,1.0776,2.1824,17.0460,17.1615,17.1524,17.9780,16.7106,17.0303,17.0416,17.9780,11.1804,29.0805,29.4889,30.9772,11.1804,30.1417,30.1940,31.9879,
04/06/2015 00:00:03,0.4486,0.4871,0.4713,1.1028,0.3992,0.4548,0.4502,1.0983,0.0499,0.0547,0.0533,0.1258,0.0449,0.0509,0.0503,0.1249,7.2680,7.8095,7.7978,7.9907,7.0008,7.4685,7.4817,7.8700,8.6361,9.5036,9.4176,17.4210,6.4949,8.2721,8.3678,16.7826,1.0732,1.1234,1.0767,2.5414,1.0612,1.0965,1.0777,2.5346,15.5638,16.8146,16.8147,17.4161,15.5638,16.9989,17.0183,17.4161,5.4657,28.6745,29.1349,30.3030,5.4657,30.2307,30.4215,32.3419,
04/06/2015 04:00:02,0.4461,0.4835,0.4713,1.1445,0.3957,0.4499,0.4422,1.1412,0.0496,0.0542,0.0532,0.1310,0.0446,0.0504,0.0494,0.1304,6.8914,7.8041,7.8147,7.9430,6.5818,7.3462,7.3685,7.7225,8.4717,9.2761,9.2233,17.5938,6.2829,7.8745,7.8000,17.1278,1.0716,1.1189,1.0819,2.6730,1.0449,1.0948,1.0777,2.6681,14.5548,16.3110,16.3167,16.8954,14.5548,16.9460,16.9646,17.1539,3.3541,28.8728,29.1958,30.3804,3.3541,30.5402,30.9091,32.4357,
04/06/2015 08:00:01,0.4369,0.4775,0.4675,1.0813,0.3971,0.4421,0.4317,1.0711,0.0485,0.0533,0.0525,0.1231,0.0447,0.0495,0.0482,0.1215,6.9868,7.8076,7.8227,7.9472,6.0420,7.3143,7.3138,7.7097,7.9935,8.9865,8.9837,15.5698,6.2508,7.4941,7.3332,14.5815,1.0709,1.1137,1.0856,2.4959,1.0599,1.0938,1.0800,2.4504,14.6155,15.9849,16.0189,16.5400,14.6155,16.9060,16.9251,17.0899,5.9973,29.1502,29.4137,30.8335,6.7506,30.8738,31.2846,32.3744,
04/06/2015 12:00:04,0.4241,0.4699,0.4616,0.9336,0.3963,0.4266,0.4195,0.6730,0.0473,0.0527,0.0519,0.1056,0.0432,0.0476,0.0467,0.0744,7.4039,7.8593,7.8619,7.9985,6.9448,7.4325,7.3847,7.9969,7.7350,9.0670,9.1036,13.6121,6.2076,7.3754,7.1786,10.0420,1.0746,1.1121,1.0870,2.1643,1.0616,1.0884,1.0818,1.5413,16.1606,16.7292,16.7621,17.2353,15.9192,16.9620,16.9700,17.2193,11.3728,29.4803,29.7145,31.4155,21.8727,31.2006,31.5161,32.3750,
04/06/2015 16:00:01,0.4402,0.4788,0.4618,0.8577,0.3942,0.4263,0.4180,0.7031,0.0494,0.0542,0.0523,0.0970,0.0418,0.0476,0.0467,0.0781,7.8312,7.9473,7.9438,8.1711,6.8919,7.4977,7.3864,8.4827,8.7291,9.9291,9.6770,13.7717,6.2796,7.7241,7.3786,11.4955,1.0787,1.1172,1.0883,2.0083,1.0614,1.0901,1.0818,1.6871,17.2710,17.5517,17.5529,17.7519,16.8664,17.1158,17.0937,17.6770,14.1884,28.9198,29.6814,30.7720,19.3283,31.0358,31.5015,32.3541,
04/06/2015 20:00:00,0.4591,0.4961,0.4908,0.7962,0.3943,0.4368,0.4236,0.7938,0.0520,0.0565,0.0560,0.0898,0.0448,0.0492,0.0475,0.0893,7.7987,7.9622,7.9666,8.1604,6.6835,7.3927,7.3501,7.9301,9.6382,10.5951,10.4830,13.3381,6.1809,7.9237,7.5495,13.0241,1.0817,1.1203,1.0886,2.0039,1.0584,1.0922,1.0798,1.9995,16.8146,17.2887,17.2829,17.5622,16.8146,17.1643,17.1535,17.6819,14.3570,27.6563,27.8912,29.6926,14.3570,30.7300,31.3035,32.4196,
05/06/2015 00:00:03,0.4697,0.5020,0.4941,0.8722,0.3895,0.4392,0.4274,0.8689,0.0534,0.0572,0.0563,0.0993,0.0442,0.0496,0.0480,0.0986,7.0621,7.9171,7.9293,8.1299,6.3905,7.2511,7.2389,7.8696,9.7136,10.6057,10.5284,13.5017,6.0631,7.7090,7.3426,13.0509,1.0816,1.1164,1.0893,2.2252,1.0464,1.0921,1.0779,2.2190,15.8591,16.5207,16.4951,16.9858,15.8591,17.1185,17.1167,17.4706,10.6213,27.1760,27.5364,28.8854,10.6213,30.7314,31.3355,32.6100,
05/06/2015 04:00:02,0.4672,0.4933,0.4875,0.8694,0.3880,0.4356,0.4244,0.8674,0.0530,0.0561,0.0555,0.0988,0.0441,0.0493,0.0477,0.0984,6.5160,7.8718,7.8973,8.0257,5.8596,7.1492,7.1786,7.7764,9.5064,10.1877,10.1859,12.5989,5.9466,7.3639,7.0446,12.3242,1.0797,1.1113,1.0867,2.2154,1.0323,1.0904,1.0779,2.2114,13.9595,15.9119,15.8925,16.7049,13.9595,17.0671,17.0588,17.4022,10.5842,27.7474,27.9132,29.1174,10.5842,31.0035,31.5612,32.6458,
05/06/2015 08:00:03,0.4576,0.4865,0.4822,0.8565,0.3885,0.4301,0.4197,0.8567,0.0516,0.0551,0.0548,0.0968,0.0441,0.0486,0.0473,0.0967,6.2798,7.8516,7.8734,7.9662,5.4655,7.1141,7.1479,7.7598,8.9461,9.8306,9.8440,11.9381,5.7702,7.0580,6.7109,11.7625,1.0799,1.1077,1.0894,2.0821,1.0222,1.0885,1.0793,2.0799,14.1724,15.5451,15.5539,16.4245,14.1724,17.0320,17.0259,17.3705,12.8150,28.1653,28.2270,29.7051,12.8043,31.2407,31.7431,32.6096,
05/06/2015 12:00:02,0.4419,0.4771,0.4749,0.8188,0.3892,0.4172,0.4082,0.7368,0.0499,0.0542,0.0540,0.0930,0.0439,0.0470,0.0459,0.0829,6.6673,7.9105,7.9417,8.0240,6.4545,7.2717,7.2722,7.9643,8.6896,9.7885,9.8632,11.5337,5.7814,6.9694,6.5853,10.7744,1.0791,1.1065,1.0921,1.9839,1.0502,1.0893,1.0824,1.8698,15.0805,16.3712,16.4064,17.0615,15.2730,17.0889,17.0677,17.4612,14.2216,28.7163,28.7286,30.4261,16.1507,31.4742,31.9173,32.5876,
05/06/2015 16:00:04,0.4586,0.4832,0.4742,0.6816,0.3829,0.4114,0.4031,0.5934,0.0522,0.0553,0.0543,0.0777,0.0403,0.0462,0.0455,0.0669,7.5199,7.9876,8.0143,8.0994,6.6005,7.3508,7.3150,8.3434,9.8525,10.5557,10.4514,11.9764,5.8694,7.1895,6.7541,10.8052,1.0847,1.1136,1.0936,1.6995,1.0499,1.0858,1.0809,1.4790,16.7624,17.5131,17.5073,17.8081,16.6476,17.2544,17.1869,17.7569,19.3676,28.3696,28.8179,29.6192,22.7890,31.4985,31.9499,32.5685,
05/06/2015 20:00:00,0.4680,0.4965,0.4894,0.6787,0.3899,0.4237,0.4104,0.6769,0.0536,0.0570,0.0562,0.0772,0.0438,0.0481,0.0464,0.0769,7.4670,7.9650,7.9857,8.1133,6.4857,7.2546,7.2624,7.9438,10.0121,11.0328,10.8197,12.6301,5.7711,7.4774,6.9303,11.9763,1.0860,1.1137,1.0947,1.7786,1.0512,1.0884,1.0807,1.7751,16.6069,17.3226,17.3399,17.5661,16.6069,17.2857,17.2593,17.7202,18.1812,27.3787,27.6791,29.0280,18.1812,31.1237,31.7828,32.5571,
06/06/2015 00:00:01,0.4772,0.5069,0.4998,0.8277,0.3860,0.4296,0.4149,0.8246,0.0546,0.0581,0.0573,0.0952,0.0441,0.0489,0.0470,0.0945,6.7304,7.8932,7.9286,8.0685,6.1027,7.1232,7.1563,7.8643,9.8494,11.1038,11.0171,13.0552,5.7062,7.4129,6.8338,12.6314,1.0860,1.1118,1.0941,2.1642,1.0431,1.0891,1.0782,2.1583,15.4741,16.5821,16.5630,17.1736,15.4741,17.2483,17.2285,17.7211,12.0790,26.6252,27.0214,28.3559,12.0790,30.9593,31.7597,32.6580,
06/06/2015 04:00:00,0.4727,0.4977,0.4940,0.8960,0.3845,0.4270,0.4126,0.8936,0.0540,0.0569,0.0565,0.1030,0.0439,0.0487,0.0470,0.1024,6.4128,7.8673,7.8957,7.9858,5.5247,7.0408,7.0977,7.8034,9.5901,10.6395,10.6680,12.8797,5.6680,7.0867,6.5241,12.5408,1.0853,1.1068,1.0908,2.3402,1.0310,1.0897,1.0793,2.3354,13.9867,15.9167,15.8736,16.8089,13.9867,17.2078,17.1926,17.6620,9.1893,27.1989,27.3463,28.7067,9.1893,31.1970,31.9004,32.7154,
06/06/2015 08:00:02,0.4632,0.4894,0.4885,0.8740,0.3842,0.4242,0.4107,0.8725,0.0527,0.0558,0.0557,0.1005,0.0439,0.0484,0.0468,0.1001,6.3775,7.8742,7.9053,8.0110,5.2111,6.9750,7.0174,7.7557,9.0425,10.2312,10.2675,12.3229,5.5102,6.8228,6.2468,12.1115,1.0848,1.1034,1.0902,2.2604,1.0216,1.0884,1.0801,2.2573,14.2387,15.5243,15.5490,16.4754,14.2387,17.1823,17.1882,17.6278,10.4559,27.7056,27.7171,29.2247,10.4559,31.3702,32.0027,32.7056,
06/06/2015 12:00:01,0.4512,0.4807,0.4785,0.8361,0.3853,0.4115,0.4006,0.7581,0.0514,0.0550,0.0548,0.0963,0.0436,0.0468,0.0455,0.0858,6.9753,7.9282,7.9615,8.0653,5.7966,7.1602,7.1857,7.9516,9.3028,10.2283,10.2940,12.2697,5.6426,6.7823,6.2313,11.0215,1.0865,1.1052,1.0933,2.1364,1.0329,1.0895,1.0837,1.9837,15.4446,16.4049,16.4573,16.8982,15.3225,17.2497,17.2296,17.6995,12.3960,28.2353,28.2576,29.7732,14.4877,31.5680,32.1135,32.6654,
06/06/2015 16:00:01,0.4281,0.4636,0.4627,0.8078,0.3816,0.4076,0.3972,0.6714,0.0490,0.0532,0.0531,0.0933,0.0404,0.0463,0.0452,0.0747,7.6909,7.8877,7.9000,8.0145,6.4680,7.2539,7.2469,8.0316,8.3775,9.9208,10.0563,12.8305,5.7862,6.9866,6.4059,11.1220,1.0850,1.1059,1.0945,2.0943,1.0541,1.0898,1.0827,1.8943,16.5593,17.5946,17.5504,18.0394,16.3116,17.3752,17.3275,17.7752,13.2150,29.1681,29.1410,31.0625,15.8325,31.5569,32.1456,32.6386,
06/06/2015 20:00:04,0.4463,0.4776,0.4699,0.7879,0.3865,0.4185,0.4035,0.7862,0.0512,0.0549,0.0540,0.0901,0.0443,0.0479,0.0460,0.0898,7.4793,7.8793,7.8981,8.0115,6.3234,7.1390,7.1487,7.9166,9.3445,10.4160,10.2906,12.2740,5.6873,7.1838,6.4929,12.0512,1.0872,1.1101,1.0915,2.1258,1.0501,1.0918,1.0823,2.1223,16.2450,17.1966,17.2206,17.4847,16.2450,17.3828,17.3565,17.8177,12.6334,28.2821,28.7060,30.0643,12.6334,31.2510,31.9970,32.6231,
07/06/2015 00:00:00,0.4620,0.4912,0.4818,0.8685,0.3845,0.4250,0.4076,0.8656,0.0530,0.0565,0.0554,0.0999,0.0443,0.0487,0.0467,0.0992,7.0847,7.7702,7.8024,7.9345,5.7594,7.0318,7.0751,7.7874,9.5224,10.6065,10.3720,12.3317,5.5466,7.1879,6.3885,11.9156,1.0861,1.1130,1.0907,2.3426,1.0402,1.0927,1.0809,2.3364,14.9963,16.4704,16.4731,16.8756,14.9963,17.3284,17.3249,17.7922,9.3370,27.4318,27.8601,29.1758,9.3370,31.0296,31.9551,32.6125,
07/06/2015 04:00:00,0.4585,0.4862,0.4804,0.9003,0.3844,0.4226,0.4064,0.8981,0.0525,0.0558,0.0551,0.1032,0.0441,0.0485,0.0466,0.1027,6.7131,7.7414,7.7675,7.8914,5.5008,6.9490,7.0057,7.7158,9.2480,10.2765,10.2017,11.9780,5.5134,6.8805,6.1864,11.3702,1.0852,1.1077,1.0891,2.4316,1.0304,1.0916,1.0809,2.4268,12.8123,15.7350,15.7255,16.5645,12.8123,17.2836,17.3054,17.7317,7.8612,27.7522,27.9567,29.2956,7.8612,31.2654,32.0407,32.6011,
07/06/2015 08:00:02,0.4501,0.4783,0.4758,0.8726,0.3834,0.4211,0.4056,0.8715,0.0514,0.0548,0.0546,0.1001,0.0441,0.0484,0.0466,0.0998,6.7622,7.7771,7.8080,7.9145,5.1402,6.8668,6.9240,7.6706,8.6801,9.8732,9.8824,11.6214,5.3375,6.6485,5.9814,11.0020,1.0840,1.1028,1.0884,2.3401,1.0214,1.0886,1.0797,2.3367,12.6190,15.3288,15.3313,16.2691,12.6190,17.2295,17.2938,17.6842,9.3492,28.2270,28.3254,29.6958,9.3492,31.4021,32.1635,32.6070,
07/06/2015 12:00:00,0.4373,0.4706,0.4690,0.8555,0.3839,0.4127,0.3989,0.8301,0.0501,0.0541,0.0539,0.0976,0.0442,0.0473,0.0457,0.0944,7.1591,7.8452,7.8647,7.9817,5.5310,6.9624,6.9953,7.8497,8.7214,9.8376,9.8868,11.7601,5.2758,6.6124,5.9440,10.7042,1.0846,1.1021,1.0905,2.2147,1.0304,1.0879,1.0799,2.2011,13.5869,15.8242,15.8482,16.5338,13.8226,17.2392,17.3204,17.6948,10.8165,28.6495,28.6627,30.3413,11.1838,31.5063,32.2163,32.5829,
07/06/2015 16:00:04,0.4467,0.4709,0.4654,0.8220,0.3775,0.4059,0.3932,0.8110,0.0514,0.0544,0.0537,0.0944,0.0400,0.0463,0.0452,0.0923,7.7067,7.9121,7.9268,8.0315,5.8110,7.0676,7.0202,8.1158,9.4234,10.2603,10.1833,12.3059,5.4189,6.7691,6.1483,10.9096,1.0852,1.1053,1.0930,2.2515,1.0247,1.0870,1.0805,2.2163,15.1289,16.8229,16.8268,17.5458,15.1289,17.3972,17.4133,17.8440,10.7742,28.5944,28.8348,29.8946,10.9651,31.5187,32.1918,32.5676,
07/06/2015 20:00:03,0.4547,0.4891,0.4781,0.8249,0.3857,0.4164,0.3982,0.8232,0.0524,0.0566,0.0554,0.0942,0.0444,0.0479,0.0459,0.0938,7.6011,7.9195,7.9179,8.0344,5.4454,6.9424,6.9433,7.8662,9.8119,10.8779,10.5109,12.7545,5.4554,6.9515,6.2344,11.1748,1.0887,1.1150,1.0943,2.3179,1.0192,1.0888,1.0783,2.3139,15.1045,16.4748,16.5010,16.9377,15.1045,17.3826,17.4133,17.8327,9.7395,27.5224,28.1611,29.4732,9.7395,31.2549,32.1241,32.5571,
08/06/2015 00:00:01,0.4657,0.5052,0.4996,0.8707,0.3833,0.4234,0.4040,0.8682,0.0537,0.0584,0.0577,0.0997,0.0445,0.0489,0.0466,0.0992,6.9846,7.8202,7.8491,7.9378,5.1472,6.8335,6.8578,7.8270,9.4127,11.1481,11.1207,12.6830,5.3137,6.9706,6.1980,11.3455,1.0898,1.1198,1.0973,2.4492,1.0169,1.0891,1.0767,2.4430,14.0776,15.8220,15.8369,16.3547,14.0776,17.3192,17.3939,17.8014,7.7699,26.5502,26.8148,28.8448,7.7699,31.0273,32.0598,32.5388,
08/06/2015 04:00:03,0.4716,0.5013,0.4968,0.9026,0.3848,0.4227,0.4047,0.9003,0.0544,0.0578,0.0573,0.1030,0.0444,0.0488,0.0468,0.1024,6.4182,7.7670,7.7953,7.9036,4.8514,6.7529,6.8068,7.7311,8.7266,10.8345,10.8762,12.3347,5.2187,6.7266,5.9520,10.6543,1.0900,1.1157,1.0949,2.5530,1.0126,1.0882,1.0760,2.5471,12.6604,15.1192,15.1492,16.1748,12.6604,17.2828,17.3946,17.7930,6.0573,26.7733,27.0405,28.4530,6.0573,31.1553,32.1121,32.5125,
08/06/2015 08:00:00,0.4642,0.4932,0.4896,0.8922,0.3842,0.4214,0.4041,0.8912,0.0534,0.0568,0.0564,0.1015,0.0444,0.0487,0.0467,0.1012,6.1566,7.7491,7.7715,7.9115,4.5769,6.6587,6.7133,7.6168,8.8963,10.4263,10.4799,11.8421,5.0600,6.5028,5.7795,10.3134,1.0881,1.1107,1.0927,2.4602,1.0076,1.0847,1.0742,2.4562,11.5081,14.4990,14.4717,15.9503,11.5081,17.2563,17.3836,17.7826,7.4407,27.2728,27.4231,28.8426,7.4407,31.3270,32.1834,32.5035,
08/06/2015 12:00:02,0.4534,0.4837,0.4826,0.8658,0.3851,0.4105,0.3960,0.8651,0.0522,0.0559,0.0558,0.0980,0.0442,0.0473,0.0457,0.0978,6.6476,7.8403,7.8726,8.0021,4.6697,6.7884,6.8189,7.8813,8.9184,10.3404,10.4060,11.9328,5.0329,6.4633,5.7812,10.1391,1.0880,1.1068,1.0918,2.3136,1.0036,1.0822,1.0751,2.3109,12.7849,15.2029,15.3188,16.2079,12.7849,17.3155,17.4276,17.8241,9.1013,27.7789,27.8236,29.3784,9.1013,31.4595,32.2270,32.4861,
08/06/2015 16:00:00,0.4387,0.4749,0.4701,0.7828,0.3726,0.4016,0.3918,0.7819,0.0508,0.0551,0.0546,0.0879,0.0387,0.0459,0.0451,0.0877,7.5142,7.8547,7.8433,8.4190,5.5247,6.9715,6.9793,8.4190,8.9881,10.3602,10.2883,12.2258,5.1821,6.5659,5.9880,10.3055,1.0877,1.1086,1.0929,2.2778,1.0280,1.0832,1.0759,2.2750,14.5729,16.8131,16.8316,17.6003,14.5729,17.4919,17.5270,17.9785,10.3542,28.1915,28.5373,30.1211,10.3542,31.5814,32.2206,32.4726,
08/06/2015 20:00:00,0.4555,0.4853,0.4714,0.8012,0.3865,0.4110,0.3948,0.7995,0.0528,0.0564,0.0548,0.0909,0.0448,0.0475,0.0457,0.0905,7.5450,7.8546,7.8505,8.2011,5.8520,6.8476,6.8853,8.2011,9.2754,10.6676,10.2981,12.8496,5.2368,6.6806,6.0024,11.1031,1.0892,1.1152,1.0962,2.3603,1.0342,1.0859,1.0748,2.3557,14.6265,16.5095,16.5440,17.0789,14.6265,17.4525,17.4847,17.8771,9.1588,27.5406,28.3569,29.2653,9.1588,31.3687,32.2110,32.4581,
09/06/2015 00:00:00,0.4650,0.5018,0.4908,0.8501,0.3863,0.4191,0.3992,0.8480,0.0539,0.0582,0.0570,0.0966,0.0448,0.0486,0.0464,0.0961,7.3066,7.7754,7.8065,7.9105,5.5415,6.7458,6.7803,7.7987,8.5744,10.9380,10.7594,12.8563,5.1098,6.7570,5.9075,11.2527,1.0903,1.1186,1.0979,2.4964,1.0350,1.0860,1.0733,2.4904,13.4972,15.7069,15.7097,16.4877,13.4972,17.3531,17.4469,17.8240,7.1753,26.5855,27.1843,28.8868,7.1753,31.1011,32.1741,32.4438,
09/06/2015 04:00:03,0.4667,0.5011,0.4936,0.8857,0.3853,0.4201,0.4014,0.8836,0.0540,0.0581,0.0572,0.1005,0.0449,0.0488,0.0467,0.1000,6.9183,7.7090,7.7287,7.8812,4.8505,6.6755,6.7527,7.6316,7.8869,10.7238,10.6959,12.5564,5.1043,6.5887,5.8062,11.0798,1.0899,1.1154,1.0962,2.6037,1.0282,1.0852,1.0732,2.5975,12.0873,14.9559,14.9402,16.2318,12.0873,17.2987,17.4380,17.8064,5.5409,26.6335,26.9864,28.6068,5.5409,31.1355,32.1848,32.4199,
09/06/2015 08:00:00,0.4531,0.4886,0.4857,0.8852,0.3860,0.4192,0.4023,0.8836,0.0523,0.0565,0.0562,0.1001,0.0449,0.0487,0.0469,0.0997,7.0794,7.7688,7.7850,7.9514,4.8135,6.6351,6.7146,7.6809,7.7930,10.1498,10.1563,11.8763,5.0438,6.4213,5.6884,10.4520,1.0889,1.1099,1.0936,2.5714,1.0177,1.0837,1.0716,2.5666,12.1658,14.8529,14.8346,16.0236,12.1658,17.2225,17.4097,17.8029,5.9276,27.4065,27.5650,29.3128,5.9276,31.2541,32.2164,32.3961,
09/06/2015 12:00:02,0.4206,0.4673,0.4672,0.8539,0.3865,0.4138,0.3936,0.8531,0.0487,0.0542,0.0542,0.0952,0.0433,0.0479,0.0456,0.0950,7.2865,7.7609,7.7900,9.0979,5.3328,6.9443,6.8688,9.0979,7.7222,9.4543,9.5377,11.6568,5.1528,6.6879,5.7887,10.4183,1.0808,1.1053,1.0922,2.4735,1.0238,1.0868,1.0748,2.4698,13.0619,16.2171,16.2070,17.3878,13.0619,17.0980,17.3716,17.8536,7.5597,28.5726,28.6389,30.9652,7.5597,31.1304,32.2165,32.3655,
09/06/2015 16:00:03,0.4252,0.4656,0.4616,0.8015,0.3714,0.4097,0.3916,0.8007,0.0492,0.0542,0.0538,0.0891,0.0401,0.0473,0.0454,0.0888,7.5668,7.8853,7.9018,9.8941,5.7072,7.1193,6.9789,9.8941,8.2591,9.8628,9.8566,12.1640,5.4659,6.9853,6.0424,10.4511,1.0860,1.1071,1.0934,2.5230,1.0192,1.0885,1.0762,2.5193,14.6982,16.8689,16.8603,17.6866,14.6982,17.2726,17.3661,17.9642,7.0348,28.4969,28.7195,30.6614,7.0348,31.0938,32.1878,32.3214,
