Date,Depth (m),H (mAHD),Vx (m/s),Vy (m/s),D (m),Salinity (psu),Temperature (C),Water Age (days),Oxygen (mg/L),GRN (mmol/m^3),CRYPT (mmol/m^3),DIATOM (mmol/m^3),DINO (mmol/m^3),MAC (mmol/m^3),Sed Oxy Demand (mmol/m^3),Atmos Oxy Flux (mmol/m^3),Oxy Sat (%),Phy GPP (mmol/m^3),TPHYS (mmol/m^3),Phy MPB (mmol/m^3),Phy BPP (mmol/m^3),
07-01-2012 00:00:04,0,1.1893,-0.1654,-0.5581,2.8526,34.5005,23.4020,2.5516,5.6545,0.2081,0.4277,1.5462,0.8257,0.0000,0.0000,0.0000,81.2802,-0.0001,3.2076,0.0000,0.0000,
07-01-2012 00:00:04,-2.85,1.1893,-0.0939,-0.2995,2.8526,34.5022,23.4119,2.5224,5.6544,0.2080,0.4251,1.5463,0.8260,0.0000,-16.6071,13.2692,81.2923,-0.0000,3.1952,457.2018,0.0096,
08-01-2012 00:00:01,0,1.1029,-0.1530,-0.5141,2.7661,34.6041,23.3382,1.6560,5.8805,0.2034,0.3583,1.5821,0.8502,0.0000,0.0000,0.0000,84.4840,-0.0004,3.1939,0.0000,0.0000,
08-01-2012 00:00:01,-2.77,1.1029,-0.0863,-0.2758,2.7661,34.6056,23.3527,1.6289,5.8805,0.2033,0.3557,1.5819,0.8504,0.0000,-16.7647,7.6227,84.5061,-0.0001,3.1809,480.5671,0.0168,
09-01-2012 00:00:04,0,1.0517,-0.0836,-0.2716,2.7150,34.6903,23.2950,0.9442,6.0910,0.2002,0.2984,1.5995,0.8719,0.0000,0.0000,0.0000,87.4859,-0.0008,3.1700,0.0000,0.0000,
09-01-2012 00:00:04,-2.71,1.0517,-0.0477,-0.1468,2.7150,34.6914,23.3102,0.9227,6.0866,0.2002,0.2962,1.5987,0.8721,0.0000,-16.9116,0.9956,87.4456,-0.0004,3.1574,507.9501,0.0309,
10-01-2012 00:00:01,0,1.0589,0.0082,0.0258,2.7222,34.7676,23.4288,0.4793,6.2360,0.2000,0.2538,1.5829,0.8695,0.0000,0.0000,0.0000,89.8186,-0.0000,3.1062,0.0000,0.0000,
10-01-2012 00:00:01,-2.72,1.0589,0.0046,0.0072,2.7222,34.7669,23.4383,0.4823,6.2314,0.2000,0.2541,1.5822,0.8695,0.0000,-17.2170,5.6560,89.7660,0.0000,3.0963,534.2131,0.0070,
11-01-2012 00:00:02,0,1.1651,0.0846,0.2458,2.8283,34.8373,23.5152,0.3551,6.1656,0.2000,0.2316,1.4975,0.8230,0.0000,0.0000,0.0000,88.9751,0.0000,2.9522,0.0000,0.0000,
11-01-2012 00:00:02,-2.83,1.1651,0.0376,0.1254,2.8283,34.8368,23.5189,0.3579,6.1648,0.2000,0.2319,1.4974,0.8230,0.0000,-17.2609,4.1332,88.9679,0.0000,2.9434,559.0573,0.0000,
12-01-2012 00:00:01,0,1.2805,0.1022,0.2959,2.9438,34.8927,23.6107,0.4526,6.0943,0.2000,0.2351,1.4149,0.7765,0.0000,0.0000,0.0000,88.1205,0.0000,2.8265,0.0000,0.0000,
12-01-2012 00:00:01,-2.94,1.2805,0.0444,0.1510,2.9438,34.8924,23.6284,0.4580,6.0937,0.2000,0.2358,1.4149,0.7765,0.0000,-17.3380,0.4571,88.1393,0.0000,2.8188,580.9042,0.0021,
13-01-2012 00:00:01,0,1.2750,0.0845,0.2443,2.9382,34.8556,23.9086,1.8072,6.0390,0.2047,0.4744,1.3473,0.7246,0.0000,0.0000,0.0000,87.7559,-0.0011,2.9510,0.0000,0.0000,
13-01-2012 00:00:01,-2.94,1.2750,0.0367,0.1240,2.9382,34.8546,23.9138,1.8183,6.0378,0.2048,0.4761,1.3473,0.7246,0.0000,-17.6666,6.4158,87.7456,-0.0005,2.9438,598.7662,0.0359,
14-01-2012 00:00:01,0,1.2646,0.0506,0.1444,2.9279,34.8890,24.0570,2.1796,5.9696,0.2077,0.5232,1.2750,0.6876,0.0000,0.0000,0.0000,86.9875,-0.0002,2.8934,0.0000,0.0000,
14-01-2012 00:00:01,-2.93,1.2646,0.0216,0.0732,2.9279,34.8898,24.0580,2.1656,5.9648,0.2075,0.5190,1.2740,0.6877,0.0000,-17.7883,9.7016,86.9199,-0.0000,2.8795,612.2163,0.0079,
15-01-2012 00:00:01,0,1.2410,-0.0135,-0.0696,2.9043,34.5857,24.8709,6.9391,6.0693,0.2401,1.5336,1.2932,0.6351,0.0000,0.0000,0.0000,89.5342,-0.0005,3.9018,0.0000,0.0000,
15-01-2012 00:00:01,-2.90,1.2410,-0.0151,-0.0195,2.9043,34.9117,24.1890,2.8457,5.6529,0.2096,0.5804,1.1896,0.6599,0.0000,-17.6290,2.5853,82.5729,-0.0000,2.8315,619.1284,0.0117,
16-01-2012 00:00:01,0,1.1390,-0.0660,-0.3200,2.8022,33.5301,26.7176,21.7755,6.2235,0.2832,3.9191,1.1245,0.4880,0.0000,0.0000,0.0000,94.1581,-0.0052,6.0147,0.0000,0.0000,
16-01-2012 00:00:01,-2.80,1.1390,-0.0498,-0.1055,2.8022,33.7656,26.5334,18.8783,6.1603,0.2771,3.4649,1.1608,0.5129,0.0000,-21.7627,2.5102,93.0390,-0.0019,5.6064,629.0955,0.0505,
17-01-2012 00:00:00,0,0.9394,-0.1347,-0.4562,2.6027,33.4501,27.0712,23.8929,6.2042,0.2708,3.7078,1.0360,0.4501,0.0000,0.0000,0.0000,94.3793,-0.0050,5.6646,0.0000,0.0000,
17-01-2012 00:00:00,-2.60,0.9394,-0.0773,-0.2467,2.6027,33.4561,27.0757,23.7947,6.2017,0.2708,3.6991,1.0380,0.4510,0.0000,-22.7420,1.9462,94.3509,-0.0020,5.6502,640.1074,0.0529,
18-01-2012 00:00:02,0,0.9006,-0.1509,-0.5157,2.5639,33.5836,27.0366,22.5161,6.1185,0.2468,2.8342,0.9751,0.4353,0.0000,0.0000,0.0000,93.0917,-0.0005,4.6913,0.0000,0.0000,
18-01-2012 00:00:02,-2.56,0.9006,-0.0870,-0.2781,2.5639,33.5907,27.0347,22.3857,6.1157,0.2466,2.8201,0.9766,0.4362,0.0000,-22.5624,0.1896,93.0500,0.0000,4.6717,651.1114,0.0078,
19-01-2012 00:00:02,0,1.0481,-0.1542,-0.5376,2.7113,33.8921,26.6763,17.4579,5.9767,0.2272,1.9138,0.9879,0.4772,0.0000,0.0000,0.0000,90.5465,-0.0000,3.8062,0.0000,0.0000,
19-01-2012 00:00:02,-2.71,1.0481,-0.0913,-0.2783,2.7113,33.9341,26.6228,16.7561,5.9642,0.2265,1.8442,0.9957,0.4832,0.0000,-21.6693,0.6920,90.2973,0.0000,3.7420,659.1767,0.0056,
20-01-2012 00:00:00,0,1.2644,-0.1718,-0.5809,2.9276,34.9865,24.9144,1.6962,5.6887,0.2042,0.3240,1.1592,0.6272,0.0000,0.0000,0.0000,84.1750,0.0000,2.5146,0.0000,0.0000,
20-01-2012 00:00:00,-2.93,1.2644,-0.0971,-0.3072,2.9276,34.9997,24.8936,1.5086,5.6845,0.2039,0.3061,1.1607,0.6287,0.0000,-18.6488,0.1228,84.0893,0.0000,2.4917,664.2671,0.0000,
21-01-2012 00:00:01,0,1.3147,-0.1473,-0.4941,2.9780,35.0365,24.9078,0.5898,5.6501,0.2003,0.2199,1.1992,0.6551,0.0000,0.0000,0.0000,83.6180,-0.0000,2.4745,0.0000,0.0000,
21-01-2012 00:00:01,-2.98,1.3147,-0.0838,-0.2626,2.9780,35.0368,24.9066,0.5823,5.6495,0.2002,0.2191,1.1989,0.6551,0.0000,-18.6259,0.4954,83.6076,0.0000,2.4659,662.6136,0.0057,
22-01-2012 00:00:02,0,1.3405,-0.1381,-0.4617,3.0038,35.0083,24.9343,0.5042,5.6471,0.2000,0.2108,1.2306,0.6753,0.0000,0.0000,0.0000,83.5985,-0.0001,2.5166,0.0000,0.0000,
22-01-2012 00:00:02,-3.00,1.3405,-0.0788,-0.2448,3.0038,35.0086,24.9426,0.4968,5.6467,0.2000,0.2101,1.2302,0.6753,0.0000,-18.6742,1.3462,83.6033,-0.0000,2.5082,670.5415,0.0075,
23-01-2012 00:00:04,0,1.2621,-0.0647,-0.2050,2.9253,34.9624,25.0456,0.8960,5.6297,0.2000,0.2470,1.2456,0.6864,0.0000,0.0000,0.0000,83.4773,-0.0000,2.5791,0.0000,0.0000,
23-01-2012 00:00:04,-2.93,1.2621,-0.0375,-0.1122,2.9253,34.9636,25.0627,0.8673,5.6213,0.2000,0.2443,1.2452,0.6867,0.0000,-18.8169,0.5089,83.3770,0.0000,2.5688,666.8187,0.0059,
24-01-2012 00:00:03,0,1.1241,-0.0002,0.0072,2.7873,34.9315,25.4024,1.3071,5.6441,0.2001,0.2978,1.3246,0.7248,0.0000,0.0000,0.0000,84.1853,-0.0007,2.7473,0.0000,0.0000,
24-01-2012 00:00:03,-2.79,1.1241,0.0019,-0.0028,2.7873,34.9305,25.4131,1.3138,5.6331,0.2001,0.2984,1.3235,0.7246,0.0000,-19.3460,15.3281,84.0364,-0.0002,2.7386,675.8685,0.0267,
25-01-2012 00:00:02,0,1.1349,0.0586,0.1711,2.7982,35.0085,25.5588,0.8228,5.6365,0.2001,0.2703,1.4829,0.8129,0.0000,0.0000,0.0000,84.3320,-0.0002,2.9663,0.0000,0.0000,
25-01-2012 00:00:02,-2.80,1.1349,0.0274,0.0875,2.7982,35.0074,25.5648,0.8367,5.6347,0.2001,0.2717,1.4825,0.8126,0.0000,-19.5752,8.7855,84.3136,-0.0000,2.9579,684.3936,0.0103,
26-01-2012 00:00:01,0,1.2533,0.0573,0.1675,2.9165,35.0353,25.7724,1.1191,5.6335,0.2009,0.3212,1.6315,0.8865,0.0000,0.0000,0.0000,84.6048,-0.0006,3.2400,0.0000,0.0000,
26-01-2012 00:00:01,-2.92,1.2533,0.0264,0.0848,2.9165,35.0348,25.7812,1.1317,5.6307,0.2009,0.3223,1.6309,0.8862,0.0000,-19.8988,10.4402,84.5761,-0.0002,3.2296,690.5000,0.0203,
27-01-2012 00:00:04,0,1.2783,0.0613,0.1737,2.9416,35.0196,25.9703,2.1214,5.6173,0.2080,0.4303,1.7502,0.9380,0.0000,0.0000,0.0000,84.6360,-0.0000,3.5264,0.0000,0.0000,
27-01-2012 00:00:04,-2.94,1.2783,0.0268,0.0894,2.9416,35.0194,25.9859,2.1253,5.6148,0.2079,0.4302,1.7490,0.9377,0.0000,-20.1941,0.8723,84.6214,0.0000,3.5135,695.1180,0.0061,
28-01-2012 00:00:00,0,1.2645,-0.0026,-0.0179,2.9278,35.0185,26.1674,2.8705,5.5749,0.2063,0.4671,1.7416,0.9575,0.0000,0.0000,0.0000,84.2763,-0.0000,3.5725,0.0000,0.0000,
28-01-2012 00:00:00,-2.93,1.2645,-0.0115,-0.0231,2.9278,35.0262,26.1548,2.7657,5.5092,0.2051,0.4551,1.7342,0.9594,0.0000,-20.3169,2.4183,83.2693,0.0000,3.5426,685.6815,0.0064,
29-01-2012 00:00:03,0,1.2103,-0.0372,-0.1449,2.8735,34.8690,27.0390,6.0354,5.6664,0.2316,0.8635,1.9846,0.9694,0.0000,0.0000,0.0000,86.8403,0.0000,4.2491,0.0000,0.0000,
29-01-2012 00:00:03,-2.87,1.2103,-0.0274,-0.0531,2.8735,34.9323,26.9925,5.0901,5.4939,0.2255,0.7581,1.9687,0.9987,0.0000,-21.6477,5.2623,84.1615,0.0000,4.1380,682.0765,0.0000,
30-01-2012 00:00:02,0,0.9000,-0.0796,-0.2563,2.5633,33.3530,29.2077,29.9656,5.8680,0.2403,2.4020,1.1583,0.5043,0.0000,0.0000,0.0000,92.3913,-0.0012,4.5049,0.0000,0.0000,
30-01-2012 00:00:02,-2.56,0.9000,-0.0447,-0.1380,2.5633,33.3705,29.2293,29.6374,5.8614,0.2404,2.3864,1.1706,0.5106,0.0000,-26.3217,15.8669,92.3299,-0.0004,4.4991,687.5678,0.0191,
31-01-2012 00:00:00,0,0.9171,-0.0667,-0.3040,2.5804,34.1967,27.5602,17.6494,5.8156,0.2337,1.5187,1.8361,0.8634,0.0000,0.0000,0.0000,89.5592,-0.0017,4.6521,0.0000,0.0000,
31-01-2012 00:00:00,-2.58,0.9171,-0.0443,-0.0893,2.5804,34.6117,27.3750,12.0259,5.7285,0.2300,1.1847,2.0925,1.0126,0.0000,-22.6356,16.5169,88.1533,-0.0008,4.7061,693.7740,0.0314,
01-02-2012 00:00:02,0,1.0769,-0.0672,-0.3408,2.7401,33.9945,28.4116,20.6899,5.8826,0.2324,1.6331,1.8079,0.8396,0.0000,0.0000,0.0000,91.7611,-0.0004,4.7131,0.0000,0.0000,
01-02-2012 00:00:02,-2.74,1.0769,-0.0498,-0.0918,2.7401,34.4025,27.8839,14.7896,5.8135,0.2279,1.2932,2.0735,0.9984,0.0000,-23.6637,7.5508,90.1085,-0.0000,4.7793,697.8041,0.0105,
02-02-2012 00:00:01,0,1.2456,-0.1182,-0.4207,2.9088,34.0475,27.4638,19.6835,5.9072,0.2299,1.5770,1.8195,0.8844,0.0000,0.0000,0.0000,90.7499,-0.0000,4.7108,0.0000,0.0000,
02-02-2012 00:00:01,-2.91,1.2456,-0.0733,-0.2074,2.9088,34.1044,27.4027,18.6834,5.9014,0.2288,1.5171,1.8608,0.9107,0.0000,-22.9246,0.0728,90.5981,0.0000,4.7050,688.3193,0.0058,
03-02-2012 00:00:02,0,1.3428,-0.1310,-0.4648,3.0061,33.9144,26.6517,20.3138,5.9130,0.2228,1.5818,1.6777,0.8677,0.0000,0.0000,0.0000,89.5553,-0.0017,4.5500,0.0000,0.0000,
03-02-2012 00:00:02,-3.01,1.3428,-0.0806,-0.2298,3.0061,33.9778,26.5987,19.2387,5.9127,0.2215,1.5163,1.7210,0.8955,0.0000,-21.5637,0.6305,89.5044,-0.0005,4.5426,661.5528,0.0282,
04-02-2012 00:00:04,0,1.1781,-0.1913,-0.6464,2.8413,33.8721,26.3465,21.9177,5.9470,0.2326,1.7889,1.6575,0.8537,0.0000,0.0000,0.0000,89.5895,-0.0016,4.7327,0.0000,0.0000,
04-02-2012 00:00:04,-2.84,1.1781,-0.1075,-0.3464,2.8413,33.8789,26.3476,21.7829,5.9473,0.2324,1.7804,1.6635,0.8573,0.0000,-21.1941,5.3934,89.5989,-0.0005,4.7221,644.1690,0.0253,
05-02-2012 00:00:03,0,0.9529,-0.1843,-0.6226,2.6161,34.8203,24.8499,5.9597,6.1929,0.2164,0.8258,2.4991,1.3245,0.0000,0.0000,0.0000,91.4472,-0.0012,5.0658,0.0000,0.0000,
05-02-2012 00:00:03,-2.62,0.9529,-0.1023,-0.3372,2.6161,34.8256,24.8523,5.8427,6.1936,0.2162,0.8175,2.5034,1.3278,0.0000,-19.1568,7.9427,91.4638,-0.0003,5.0488,653.0287,0.0238,
06-02-2012 00:00:02,0,0.9806,-0.1321,-0.4414,2.6439,35.0079,24.0191,1.4444,6.4232,0.2031,0.4964,2.6899,1.4629,0.0000,0.0000,0.0000,93.6000,-0.0011,5.0522,0.0000,0.0000,
06-02-2012 00:00:02,-2.64,0.9806,-0.0742,-0.2373,2.6439,35.0087,24.0341,1.4207,6.4235,0.2030,0.4942,2.6899,1.4633,0.0000,-18.2097,2.3112,93.6289,-0.0002,5.0334,662.8981,0.0216,
07-02-2012 00:00:01,0,1.0232,-0.0696,-0.2215,2.6865,35.0273,23.7284,0.7783,6.4821,0.2001,0.4345,2.6721,1.4681,0.0000,0.0000,0.0000,93.9932,-0.0016,4.9748,0.0000,0.0000,
07-02-2012 00:00:01,-2.69,1.0232,-0.0399,-0.1213,2.6865,35.0281,23.7472,0.7584,6.4755,0.2001,0.4325,2.6705,1.4683,0.0000,-17.8597,0.1415,93.9278,-0.0007,4.9553,670.8427,0.0302,
08-02-2012 00:00:01,0,1.1011,-0.0284,-0.0733,2.7643,35.0937,23.9145,0.6618,6.3450,0.2001,0.4034,2.5160,1.3825,0.0000,0.0000,0.0000,92.3380,0.0000,4.7020,0.0000,0.0000,
08-02-2012 00:00:01,-2.76,1.1011,-0.0146,-0.0570,2.7643,35.0931,23.9527,0.6571,6.3380,0.2001,0.4028,2.5146,1.3825,0.0000,-18.0152,12.9350,92.2973,0.0000,4.6849,677.1852,0.0000,
09-02-2012 00:00:00,0,1.1982,0.0474,0.1432,2.8614,35.1497,24.0793,0.6794,6.1979,0.2002,0.3889,2.3609,1.2943,0.0000,0.0000,0.0000,90.4852,-0.0009,4.4444,0.0000,0.0000,
09-02-2012 00:00:00,-2.86,1.1982,0.0242,0.0730,2.8614,35.1486,24.0893,0.6892,6.1957,0.2002,0.3901,2.3607,1.2943,0.0000,-18.0665,12.1667,90.4685,-0.0002,4.4309,681.5206,0.0179,
10-02-2012 00:00:02,0,1.1994,0.0950,0.2720,2.8627,35.0864,24.4764,2.6219,6.0730,0.2091,0.6262,2.2410,1.2068,0.0000,0.0000,0.0000,89.2398,-0.0000,4.4833,0.0000,0.0000,
10-02-2012 00:00:02,-2.86,1.1994,0.0402,0.1384,2.8627,35.0862,24.4762,2.6246,6.0723,0.2091,0.6259,2.2406,1.2070,0.0000,-18.4845,0.2425,89.2287,0.0000,4.4682,681.3609,0.0045,
11-02-2012 00:00:01,0,1.1290,0.0777,0.2195,2.7923,35.0443,24.7236,4.2352,5.9789,0.2175,0.8509,2.1540,1.1266,0.0000,0.0000,0.0000,88.2087,-0.0003,4.5490,0.0000,0.0000,
11-02-2012 00:00:01,-2.79,1.1290,0.0325,0.1128,2.7923,35.0456,24.7334,4.2116,5.9769,0.2173,0.8463,2.1523,1.1269,0.0000,-18.7508,0.4946,88.1952,-0.0000,4.5287,683.2943,0.0092,
12-02-2012 00:00:00,0,1.0356,0.0274,0.0871,2.6989,34.6857,25.5140,11.0304,5.9862,0.2525,1.9243,2.0689,1.0097,0.0000,0.0000,0.0000,89.3329,0.0000,5.4555,0.0000,0.0000,
12-02-2012 00:00:00,-2.70,1.0356,0.0202,0.0542,2.6989,34.6766,25.5583,11.2331,5.9862,0.2536,1.9579,2.0707,1.0079,0.0000,-19.9906,7.7138,89.3960,0.0000,5.4761,679.4921,0.0000,
13-02-2012 00:00:02,0,0.8998,-0.0279,-0.1199,2.5630,33.5882,27.5309,30.2827,6.0919,0.3016,4.0219,1.5785,0.6652,0.0000,0.0000,0.0000,93.4515,-0.0009,6.7671,0.0000,0.0000,
13-02-2012 00:00:02,-2.56,0.8998,-0.0176,-0.0260,2.5630,33.7942,27.4626,27.3246,5.8726,0.2969,3.8124,1.6546,0.7190,0.0000,-22.9908,0.1395,90.0887,-0.0000,6.6704,672.5210,0.0097,
14-02-2012 00:00:01,0,0.9118,-0.0759,-0.2570,2.5751,33.5875,27.8767,31.4146,6.0152,0.2821,3.5493,1.4057,0.6033,0.0000,0.0000,0.0000,92.8003,-0.0038,6.0404,0.0000,0.0000,
14-02-2012 00:00:01,-2.58,0.9118,-0.0460,-0.1387,2.5751,33.5946,27.8867,31.2836,6.0113,0.2820,3.5408,1.4091,0.6052,0.0000,-23.9486,0.2047,92.7597,-0.0016,6.0262,667.3823,0.0398,
15-02-2012 00:00:03,0,0.9216,-0.1373,-0.4655,2.5848,33.7180,27.9682,30.0584,5.9509,0.2663,3.0351,1.3453,0.5795,0.0000,0.0000,0.0000,92.0144,-0.0006,5.4264,0.0000,0.0000,
15-02-2012 00:00:03,-2.58,0.9216,-0.0788,-0.2526,2.5848,33.7182,27.9779,30.0483,5.9499,0.2664,3.0357,1.3459,0.5797,0.0000,-24.0313,0.2154,92.0139,0.0000,5.4174,664.0839,0.0079,
16-02-2012 00:00:03,0,0.9574,-0.1603,-0.5451,2.6206,33.9201,27.7553,27.1236,5.9020,0.2520,2.5208,1.2975,0.5760,0.0000,0.0000,0.0000,91.0419,0.0000,4.8463,0.0000,0.0000,
16-02-2012 00:00:03,-2.62,0.9574,-0.0915,-0.2953,2.6206,33.9207,27.7614,27.1050,5.9014,0.2520,2.5198,1.2980,0.5762,0.0000,-23.5664,0.3132,91.0421,0.0000,4.8363,660.7469,0.0000,
17-02-2012 00:00:00,0,1.0177,-0.1796,-0.6161,2.6810,34.3168,27.1325,20.1310,5.8951,0.2403,1.8852,1.3434,0.6209,0.0000,0.0000,0.0000,90.2061,-0.0011,4.2898,0.0000,0.0000,
17-02-2012 00:00:00,-2.68,1.0177,-0.1030,-0.3287,2.6810,34.3281,27.1169,19.8643,5.8933,0.2399,1.8641,1.3466,0.6235,0.0000,-22.4151,2.7243,90.1608,-0.0003,4.2645,662.1689,0.0169,
18-02-2012 00:00:00,0,1.0414,-0.1584,-0.5434,2.7046,34.9396,25.8619,8.8164,5.9004,0.2202,0.9371,1.3797,0.6967,0.0000,0.0000,0.0000,88.6990,-0.0003,3.4337,0.0000,0.0000,
18-02-2012 00:00:00,-2.70,1.0414,-0.0904,-0.2843,2.7046,34.9706,25.8108,8.2159,5.8977,0.2191,0.8877,1.3841,0.7018,0.0000,-20.2768,0.2972,88.5982,-0.0000,3.3832,663.4953,0.0089,
19-02-2012 00:00:00,0,1.0691,-0.1507,-0.5055,2.7323,35.3898,24.9552,1.3622,5.9874,0.2020,0.2881,1.3188,0.7137,0.0000,0.0000,0.0000,88.8597,0.0000,2.7225,0.0000,0.0000,
19-02-2012 00:00:00,-2.73,1.0691,-0.0848,-0.2724,2.7323,35.3913,24.9625,1.3277,5.9870,0.2018,0.2848,1.3181,0.7138,0.0000,-19.0955,5.1433,88.8658,0.0000,2.7097,659.7603,0.0017,
20-02-2012 00:00:03,0,1.0715,-0.0969,-0.3176,2.7347,35.3695,25.1355,1.6908,6.1106,0.2020,0.3224,1.2489,0.6741,0.0000,0.0000,0.0000,90.9566,-0.0000,2.6474,0.0000,0.0000,
20-02-2012 00:00:03,-2.73,1.0715,-0.0547,-0.1690,2.7347,35.3699,25.1355,1.6657,6.1066,0.2019,0.3203,1.2483,0.6741,0.0000,-19.4843,4.9192,90.8976,0.0000,2.6363,665.7247,0.0054,
21-02-2012 00:00:03,0,1.1313,-0.0644,-0.2088,2.7946,35.3466,25.2167,1.0897,6.1989,0.2004,0.2670,1.2221,0.6649,0.0000,0.0000,0.0000,92.3879,-0.0018,2.5543,0.0000,0.0000,
21-02-2012 00:00:03,-2.79,1.1313,-0.0378,-0.1100,2.7946,35.3471,25.2134,1.0433,6.1862,0.2002,0.2628,1.2208,0.6653,0.0000,-19.6886,1.1217,92.1936,-0.0008,2.5416,670.2755,0.0657,
22-02-2012 00:00:01,0,1.2343,-0.0014,-0.0053,2.8975,35.1729,25.0331,0.7207,6.1775,0.2002,0.2272,1.3266,0.7272,0.0000,0.0000,0.0000,91.6899,-0.0004,2.6813,0.0000,0.0000,
22-02-2012 00:00:01,-2.90,1.2343,-0.0022,-0.0104,2.8975,35.1728,25.0573,0.7230,6.1706,0.2002,0.2275,1.3260,0.7272,0.0000,-19.4367,0.3767,91.6255,-0.0000,2.6727,674.5472,0.0126,
23-02-2012 00:00:02,0,1.2899,0.0233,0.0629,2.9532,34.9227,25.3972,2.5513,6.1359,0.2091,0.4598,1.4854,0.7708,0.0000,0.0000,0.0000,91.5083,0.0000,3.1251,0.0000,0.0000,
23-02-2012 00:00:02,-2.95,1.2899,0.0102,0.0336,2.9532,34.9232,25.4170,2.5474,6.1296,0.2091,0.4589,1.4843,0.7709,0.0000,-19.9369,1.0272,91.4460,0.0000,3.1133,678.5706,0.0000,
24-02-2012 00:00:00,0,1.2599,0.0224,0.0576,2.9231,34.7646,25.6695,5.1144,6.1063,0.2230,0.7007,1.5561,0.7767,0.0000,0.0000,0.0000,91.4059,-0.0000,3.4565,0.0000,0.0000,
24-02-2012 00:00:00,-2.92,1.2599,0.0095,0.0311,2.9231,34.7645,25.6994,5.1356,6.1015,0.2231,0.7025,1.5550,0.7763,0.0000,-20.3428,5.2886,91.3807,0.0000,3.4465,675.9454,0.0058,
25-02-2012 00:00:04,0,1.1349,0.0211,0.0537,2.7981,34.5824,26.1164,8.8279,6.0587,0.2404,1.0697,1.5990,0.7559,0.0000,0.0000,0.0000,91.2857,-0.0006,3.8649,0.0000,0.0000,
25-02-2012 00:00:04,-2.80,1.1349,0.0071,0.0294,2.7981,34.5835,26.1378,8.7416,6.0498,0.2396,1.0593,1.5962,0.7569,0.0000,-20.9791,0.9933,91.1855,-0.0001,3.8412,678.8052,0.0143,
26-02-2012 00:00:03,0,1.0183,-0.0137,-0.0325,2.6815,34.3109,27.0983,17.4297,5.9411,0.2675,1.7949,1.5437,0.6437,0.0000,0.0000,0.0000,90.8554,-0.0000,4.4499,0.0000,0.0000,
26-02-2012 00:00:03,-2.68,1.0183,-0.0060,-0.0277,2.6815,34.3124,27.1221,17.3571,5.9328,0.2674,1.7908,1.5452,0.6450,0.0000,-22.4768,0.4016,90.7638,0.0000,4.4375,677.5776,0.0066,
27-02-2012 00:00:03,0,0.9023,-0.0305,-0.0941,2.5656,33.9660,27.9943,27.1991,5.8955,0.2643,2.1606,1.3079,0.5137,0.0000,0.0000,0.0000,91.3229,-0.0016,4.4464,0.0000,0.0000,
27-02-2012 00:00:03,-2.57,0.9023,-0.0119,-0.0365,2.5656,34.0006,27.9498,25.9819,5.8181,0.2635,2.1087,1.3365,0.5331,0.0000,-23.7908,0.6745,90.0755,-0.0006,4.4320,678.5646,0.0278,
28-02-2012 00:00:03,0,0.8222,-0.0586,-0.1848,2.4854,33.8558,28.3025,27.7478,5.8777,0.2564,1.9707,1.3498,0.5342,0.0000,0.0000,0.0000,91.4504,-0.0004,4.3111,0.0000,0.0000,
28-02-2012 00:00:03,-2.49,0.8222,-0.0319,-0.1009,2.4854,33.8601,28.3110,27.4326,5.8688,0.2563,1.9578,1.3596,0.5398,0.0000,-24.5366,7.4687,91.3270,-0.0000,4.3037,682.0301,0.0097,
29-02-2012 00:00:01,0,0.7818,-0.0776,-0.2511,2.4450,33.7726,27.9230,27.3605,5.9146,0.2490,1.7506,1.4039,0.5785,0.0000,0.0000,0.0000,91.4129,0.0000,4.1820,0.0000,0.0000,
29-02-2012 00:00:01,-2.45,0.7818,-0.0432,-0.1392,2.4450,33.7742,27.9363,27.2034,5.9124,0.2490,1.7437,1.4089,0.5814,0.0000,-23.9013,8.8841,91.3992,0.0000,4.1729,683.8673,0.0000,
01-03-2012 00:00:02,0,0.7348,-0.1051,-0.3429,2.3980,33.8284,27.3230,25.3742,5.9880,0.2494,1.6368,1.5056,0.6319,0.0000,0.0000,0.0000,91.6645,-0.0004,4.2237,0.0000,0.0000,
01-03-2012 00:00:02,-2.40,0.7348,-0.0575,-0.1892,2.3980,33.8306,27.3367,25.2150,5.9866,0.2493,1.6291,1.5105,0.6346,0.0000,-22.9232,14.7250,91.6662,-0.0000,4.2129,687.3875,0.0098,
02-03-2012 00:00:01,0,0.9199,-0.1195,-0.4004,2.5832,34.0683,26.4137,20.3010,6.0582,0.2436,1.3671,1.5891,0.7010,0.0000,0.0000,0.0000,91.4690,0.0000,4.1008,0.0000,0.0000,
02-03-2012 00:00:01,-2.58,0.9199,-0.0681,-0.2162,2.5832,34.0739,26.4116,20.0167,6.0577,0.2432,1.3525,1.5958,0.7055,0.0000,-21.4356,6.7537,91.4615,0.0000,4.0862,690.9175,0.0023,
03-03-2012 00:00:01,0,1.0275,-0.1428,-0.4805,2.6908,34.1965,26.2773,19.6130,6.0618,0.2437,1.3384,1.5658,0.6913,0.0000,0.0000,0.0000,91.3811,-0.0004,4.0392,0.0000,0.0000,
03-03-2012 00:00:01,-2.69,1.0275,-0.0808,-0.2583,2.6908,34.2015,26.2753,19.4059,6.0616,0.2434,1.3273,1.5701,0.6943,0.0000,-21.2166,1.7169,91.3774,-0.0001,4.0243,692.2361,0.0133,
