Zone1
Flow_Catch,Upstream + Local,42.0512,243.2903,121.5743,1258.7047,658.9483,1585.5233,11845.1770,8098.9485,1175.4766,843.2701,729.8457,233.8271,73.2359,205.6791,116.4284,103.8575,387.2903,1144.7991,7798.8954,10467.5605,6614.6573,504.8682,482.1489,90.9132,44.4282,35.5268,312.4216,277.2140,658.5128,490.4734,1485.9724,777.0554,522.0944,230.5787,127.1765,151.9865,180.4797,24.0984,50.9748,158.6535,435.1266,1016.5586,2968.3365,6589.9618,1905.3800,1051.3690,1327.3640,557.4762,223.1942,221.4044,39.9845,402.8755,354.0086,1754.0502,537.1195,1289.9441,1141.2934,288.2526,611.7838,325.4870,102.5203,27.3486,505.7851,126.4319,908.0779,334.9511,1393.2877,4551.6234,15450.8148,971.3997,237.2518,106.7483,46.1477,25.4897,64.3062,205.3835,1328.6744,1294.6302,2437.3245,2276.9151,2788.0527,657.6952,364.4731,89.3716,57.9557,247.8630,193.9715,430.6066,501.6352,693.6361,989.2597,2300.9283,895.9135,286.6743,189.9159,161.7812,215.5248,414.1720,1250.3099,1201.4109,1365.7549,1264.1513,7745.1337,10624.8171,3115.4594,1476.8702,233.4023,167.0690,399.4272,44779.2447,3496.3564,144.0638,582.7146,488.2866,2004.4502,14667.7016,2151.5877,746.5050,176.8243,318.0326,1093.3647,86.4706,74.7226,170.2579,
Targets_44,Local,14.9614,31.7952,13.9378,105.9763,78.2874,202.9675,339.5733,240.7990,207.0220,154.6658,140.8174,68.6565,26.1580,16.2749,12.2549,9.8514,31.3677,100.3297,198.9270,247.7657,244.2627,113.5477,82.8911,30.9672,12.3223,5.8059,25.1692,18.1353,57.4211,52.7734,158.5667,127.2151,102.0763,57.6704,29.6072,19.7237,22.7204,3.5428,1.9209,10.4873,35.9143,102.5694,186.5895,248.5574,242.9120,180.1476,126.3511,112.4520,45.7036,34.4509,12.4647,45.3796,53.3094,150.2695,102.6650,179.0902,185.4007,96.6338,105.2881,57.4374,23.8153,8.0075,41.6488,17.3489,101.7071,63.5992,156.3755,297.5493,380.1592,217.5038,86.9754,42.1754,18.6987,7.7019,7.1007,13.7843,89.2321,105.1843,208.3495,201.2724,206.8311,139.5037,76.5986,34.9445,16.2484,21.2527,14.5617,36.5555,57.0861,94.7665,132.6198,183.6880,148.0256,74.5487,50.4977,28.7869,15.8928,4.5288,11.1809,34.9540,74.7964,103.7605,202.9662,243.3660,210.0055,163.4860,67.0418,34.7243,32.4027,90.4249,37.6416,18.1563,57.9209,78.5661,222.8502,339.6168,228.5159,159.0190,61.8902,54.1989,108.0235,22.1616,14.9266,18.7518,
Targets_44,Upstream + Local,41.5775,149.7115,74.5857,861.6298,410.5027,1026.9460,5684.2715,5614.6755,844.9575,613.7181,526.3307,178.7716,70.3891,192.6965,80.9612,65.2462,210.9739,640.6306,6461.7547,4721.5247,2452.2348,424.4394,325.0596,88.0977,44.0229,34.9780,217.8949,209.1224,354.6107,317.5413,946.0846,530.0857,358.8499,173.4007,90.3824,91.2419,111.4597,20.8417,32.6210,86.4788,232.2398,569.3052,2308.9381,6064.0489,1416.1930,796.5920,1181.4123,363.0988,166.9197,135.8269,39.3422,218.1247,216.5279,1070.7072,392.9761,858.5263,765.3731,233.0429,359.2059,217.6988,70.9245,22.8933,249.6426,82.7560,527.3551,249.8524,882.6894,2327.4829,3938.9781,727.4959,202.9556,100.5591,45.1594,25.4002,42.5668,110.7889,814.3275,889.8708,1800.8265,1478.3524,1563.5269,515.2547,247.9723,85.6163,50.0866,128.2164,107.0845,233.5750,270.8941,424.7608,580.7982,1921.0999,671.9187,214.9698,141.2288,100.1577,108.6630,409.1742,1036.8343,977.7425,998.7411,925.2896,4107.7246,3172.5289,1427.3731,776.1575,192.5127,113.6479,196.3552,44454.1124,3413.1867,142.9594,353.9774,330.2287,1295.7729,6672.9240,1140.1572,571.4088,164.1398,195.1852,790.7561,84.0245,70.5603,105.2973,
Wet_44,Local,11.3403,64.7122,11.5214,70.2268,79.6126,214.7320,423.9225,260.5569,203.3201,136.8435,122.1454,60.8627,22.1551,17.8642,9.2647,7.2868,40.8041,110.9100,263.1759,258.5139,225.5848,97.5710,72.6429,25.4523,9.9503,4.5146,13.5316,10.1268,73.4151,52.1293,202.9306,129.5432,93.3082,47.3774,24.0631,18.9463,22.1220,2.9488,1.4563,6.6366,51.2860,120.5411,251.5105,267.1652,230.9729,152.5801,101.0928,121.8990,41.6516,51.3228,12.3166,33.4396,57.9513,160.9564,109.1652,166.7468,158.3765,73.4967,86.5166,48.6417,18.6920,6.0353,20.8655,8.2640,124.6922,60.7108,196.6272,301.0062,336.4713,181.0859,63.8238,31.1479,13.0856,5.0211,3.9753,8.3989,125.1397,122.4082,279.7900,223.5683,197.5394,117.8289,64.9299,28.7208,13.7072,36.2964,10.0788,24.2952,75.9467,104.3800,164.4178,187.3472,133.1749,60.8609,40.9229,26.2183,14.0118,3.7655,5.9148,21.4475,96.5186,108.1257,259.7981,247.1026,190.3514,131.6058,53.5991,29.2666,31.5037,248.4398,44.6695,25.8550,92.4461,114.3841,344.5333,391.8801,233.1921,149.0890,56.8638,59.1969,125.0676,21.1319,13.5802,14.7175,
Wet_44,Upstream + Local,33.7891,458.7448,75.6611,568.8876,705.8366,1485.9014,18772.5868,11747.7136,964.1096,572.8018,546.5833,228.6546,59.1563,101.1664,63.9962,76.1786,488.0873,1259.6981,15193.8498,8972.0884,4279.6020,477.8704,423.5168,74.8745,37.8697,30.9099,135.5685,126.9998,818.2594,442.7144,2104.7701,757.4263,435.6361,176.4736,107.6850,165.1808,177.0387,27.7118,32.1706,106.8390,554.3589,1001.1240,3465.9292,4661.3754,1381.3541,686.2228,481.0251,654.3449,192.5573,395.5024,39.0984,273.1066,445.8895,1744.5889,576.9622,1081.7588,854.6945,206.1926,535.1264,298.4945,100.7632,29.6032,254.5115,76.6158,1125.0829,370.8400,2548.2665,3690.7359,9190.7411,762.6803,163.4408,71.8010,32.9268,17.5067,37.0525,134.5750,1593.0101,2328.4028,4938.0096,1902.3858,1501.5789,452.7837,299.1190,74.6257,51.3842,449.9858,111.5352,287.3209,658.8440,714.8958,1197.8108,3153.7420,611.8545,212.2111,159.3092,235.9402,373.4711,43.5847,202.3375,342.7890,1280.3147,1264.4671,10135.8482,6732.7499,1834.5043,566.5278,166.0670,163.8282,394.9868,113864.4536,1179.1064,87.0030,717.2188,524.5382,3672.7998,14000.8952,1250.8685,506.3578,142.4085,348.0331,2233.1210,66.0751,52.9286,125.6090,


Zone5
Scenario,Type,01/2008,02/2008,03/2008,04/2008,05/2008,06/2008,07/2008,08/2008,09/2008,10/2008,11/2008,12/2008,01/2009,02/2009,03/2009,04/2009,05/2009,06/2009,07/2009,08/2009,09/2009,10/2009,11/2009,12/2009,01/2010,02/2010,03/2010,04/2010,05/2010,06/2010,07/2010,08/2010,09/2010,10/2010,11/2010,12/2010,01/2011,02/2011,03/2011,04/2011,05/2011,06/2011,07/2011,08/2011,09/2011,10/2011,11/2011,12/2011,01/2012,02/2012,03/2012,04/2012,05/2012,06/2012,07/2012,08/2012,09/2012,10/2012,11/2012,12/2012,01/2013,02/2013,03/2013,04/2013,05/2013,06/2013,07/2013,08/2013,09/2013,10/2013,11/2013,12/2013,01/2014,02/2014,03/2014,04/2014,05/2014,06/2014,07/2014,08/2014,09/2014,10/2014,11/2014,12/2014,01/2015,02/2015,03/2015,04/2015,05/2015,06/2015,07/2015,08/2015,09/2015,10/2015,11/2015,12/2015,01/2016,02/2016,03/2016,04/2016,05/2016,06/2016,07/2016,08/2016,09/2016,10/2016,11/2016,12/2016,01/2017,02/2017,03/2017,04/2017,05/2017,06/2017,07/2017,08/2017,09/2017,10/2017,11/2017,12/2017,01/2018,02/2018,03/2018,04/2018,
Capped_44,Local,4.2869,11.8694,5.5084,37.7562,32.1372,77.7821,128.7022,81.7676,77.0295,52.5938,48.4981,22.8197,6.3427,5.2784,4.0196,3.0409,10.7113,38.9560,76.5268,97.6036,90.1534,41.7955,28.5591,8.8668,2.8868,1.4243,9.0842,8.6737,23.8185,23.1880,64.7070,57.2125,47.8463,24.0926,12.0758,7.9200,7.5670,1.1039,0.6450,4.4584,16.6893,48.9275,86.6436,102.9558,95.6882,67.7800,42.4802,37.4511,11.2157,10.6648,2.9971,19.4028,22.6070,60.3872,43.1913,73.5433,73.2757,36.4711,35.7068,20.2349,7.2901,2.1643,15.0190,7.0591,43.7453,29.2217,71.0140,122.1262,131.5118,74.6438,27.1230,12.5471,4.6004,1.5111,2.4034,5.1597,35.2776,39.8916,91.7548,84.1759,76.6009,50.3962,26.1972,10.4398,4.6517,6.1918,4.9299,13.3720,23.0673,35.5896,56.3085,77.7163,59.7384,30.7517,20.4167,11.3159,4.4242,1.4128,4.6271,16.1771,32.3772,49.3257,95.1777,107.6785,86.3055,64.9322,25.0054,11.4786,10.0187,35.2482,14.6083,6.9856,24.9194,33.4062,107.7696,130.7923,79.9767,56.1723,19.1751,16.0843,38.5008,6.3784,4.9070,8.4873,
Capped_44,Upstream + Local,43.7814,86.8114,51.6180,612.2751,277.2053,669.5658,4947.2158,5340.2933,646.0593,485.0738,381.0001,146.9394,69.2423,184.9852,69.9370,50.7167,110.6851,372.0565,6040.0935,4054.2336,1901.2711,366.5571,224.7006,84.2647,45.4807,35.5143,152.6192,166.2665,181.9186,207.8551,625.1203,383.2747,267.5047,134.7951,76.3587,61.3076,59.6053,20.4907,28.3631,47.5964,114.9590,317.4151,1937.0461,5714.2595,1104.9131,633.5881,1084.5502,241.4307,125.8785,93.3057,40.8780,120.9744,134.8042,716.6579,302.2722,598.6624,536.0495,197.4854,214.0806,173.7125,59.1855,22.1581,124.1036,66.0263,312.5561,191.8295,619.5849,1866.0634,3002.4154,585.7390,182.7144,100.3790,47.3218,26.5115,34.3884,65.5817,538.9183,666.4078,1456.6872,1191.4507,1298.6790,414.9381,181.6282,83.2743,45.7461,72.6449,69.6010,118.8063,154.3805,230.1857,367.7453,1689.6847,546.1162,173.3997,111.6922,74.7025,66.5484,408.4434,983.7283,858.5780,787.6031,734.9086,3690.7592,2588.0658,1174.0056,638.2863,169.1223,96.1995,101.3031,44271.3932,3369.5129,139.4402,218.4373,215.6784,904.4005,5978.6709,881.4897,464.9989,151.3545,132.7474,587.3746,85.9978,70.8329,75.6642,
Dry_44,Local,3.0258,9.9266,5.9223,27.8470,24.1194,75.6792,140.1357,100.8489,94.1176,53.6636,40.8515,18.6458,3.7434,3.2132,2.7557,1.5136,12.3236,47.1267,81.1110,130.3167,128.9146,48.5674,26.8632,6.8204,1.9306,0.8752,15.7002,6.4132,30.0772,22.8167,70.6833,63.5063,49.3344,19.5849,7.8537,7.2577,11.7469,0.6541,0.3640,3.1235,22.3783,65.3445,90.0535,134.2858,135.6265,78.1399,38.7148,46.6118,10.1468,7.4420,1.3075,15.4176,16.9732,59.8267,30.0673,83.8738,88.0971,32.7662,27.8116,17.4252,5.8060,1.1022,21.6477,4.2082,49.6112,23.6413,76.9455,183.4498,238.1275,115.8105,29.6782,11.0244,3.1057,0.8585,2.2121,3.7603,44.7533,42.9119,98.7777,111.6207,99.0600,52.7769,23.1433,7.4602,4.8301,4.3149,4.8895,9.4031,27.7304,37.9424,54.8445,93.0128,63.5321,27.3726,14.5163,10.0682,4.3509,0.7504,5.8774,12.5564,35.8829,47.5966,95.6027,141.5820,120.4294,75.6706,24.0114,10.2052,16.8766,29.5669,11.0946,2.6612,22.9970,36.1302,116.2438,214.7077,117.8832,63.7574,17.9008,16.8779,88.5071,5.8390,3.9160,5.9313,
Dry_44,Upstream + Local,12.2594,101.9455,75.6074,377.2883,338.4303,828.3529,1528.9754,575.0968,582.7945,297.0630,246.3333,110.3625,53.3608,25.2656,50.5288,36.3490,244.2944,747.9054,1246.6016,1630.1428,1153.3663,198.8616,182.3671,27.1220,10.1818,7.0306,173.4091,75.2029,426.3975,274.3488,796.2230,490.7152,306.0315,103.3971,46.9163,95.9701,163.0835,5.7745,26.8174,66.2905,295.9718,691.3412,1012.5109,1318.3245,961.3212,401.2552,199.7121,359.0181,144.7452,83.4427,8.0590,174.9324,206.5026,942.7774,230.8987,826.9188,694.7148,125.7505,244.2025,161.8818,64.9739,7.2420,362.3660,44.3595,552.1248,164.5504,754.6481,1520.8801,2023.3514,471.4852,107.3641,40.6860,13.8715,5.2654,34.1507,83.9654,689.7356,570.0664,891.9334,917.0316,736.7430,253.9255,142.5602,28.0653,30.2583,98.0015,118.8262,180.5765,317.4400,437.3801,579.2205,775.2478,396.8714,126.1599,71.9918,100.3441,197.4371,7.9746,238.2622,211.6424,521.8503,507.9567,858.8350,1282.6554,695.0067,328.4867,86.1627,89.0836,510.9434,2092.4751,154.1827,16.1645,327.2797,283.6929,1025.6543,1777.7240,790.4074,286.5467,63.3285,196.4677,748.3470,24.1846,21.0591,68.1338,
Flow_Catch,Local,6.3582,27.9885,10.6589,91.6881,69.6393,197.1507,341.5141,196.8265,186.5377,119.0037,110.4871,44.8069,9.9326,9.4099,6.2793,4.7316,23.4434,91.1814,190.5767,244.4241,220.7292,89.4187,61.1500,14.7736,4.0224,1.7981,24.1691,17.8883,57.0875,50.3330,160.8871,133.9909,108.1749,48.1144,22.1319,14.2041,14.9205,1.3493,0.7112,8.4095,39.5655,128.0850,218.7054,264.2422,239.8781,162.1170,94.0475,88.5562,19.7565,21.5665,4.1690,47.5976,46.5598,144.5779,94.1443,176.6232,179.3755,76.6016,80.4426,40.3538,12.2243,2.9324,35.6646,12.6952,105.5609,61.6319,176.8773,322.6040,345.9913,177.7948,55.0931,22.1505,6.9272,1.9302,3.8333,10.3219,86.7096,96.8231,232.4935,215.3317,186.6298,112.8008,53.1717,17.9190,7.6426,11.9640,8.6522,28.2584,57.0448,84.7858,134.4918,190.3335,139.4258,63.7851,41.8520,21.4595,6.9959,1.8232,9.3468,36.4249,76.9697,116.8635,247.4470,275.5792,211.5924,150.6958,50.4449,20.4313,21.6472,96.8841,27.6973,11.1690,53.4107,83.2338,277.1257,347.5092,192.4322,126.6891,36.2812,31.7989,110.9440,10.1688,7.4705,15.5846,
Flow_Catch,Upstream + Local,48.4094,271.2788,132.2332,1350.3928,728.5876,1782.6740,12186.6911,8295.7750,1362.0143,962.2738,840.3328,278.6340,83.1685,215.0890,122.7077,108.5891,410.7336,1235.9805,7989.4722,10711.9846,6835.3865,594.2869,543.2989,105.6867,48.4506,37.3249,336.5908,295.1022,715.6003,540.8064,1646.8595,911.0464,630.2693,278.6931,149.3084,166.1907,195.4002,25.4477,51.6860,167.0630,474.6921,1144.6436,3187.0418,6854.2039,2145.2581,1213.4860,1421.4115,646.0323,242.9507,242.9709,44.1535,450.4731,400.5684,1898.6282,631.2638,1466.5673,1320.6689,364.8542,692.2264,365.8408,114.7445,30.2810,541.4498,139.1271,1013.6388,396.5831,1570.1650,4874.2273,15796.8061,1149.1945,292.3449,128.8988,53.0749,27.4199,68.1395,215.7054,1415.3840,1391.4533,2669.8180,2492.2468,2974.6825,770.4960,417.6448,107.2906,65.5983,259.8270,202.6237,458.8650,558.6799,778.4219,1123.7515,2491.2618,1035.3393,350.4594,231.7679,183.2407,222.5208,415.9952,1259.6567,1237.8358,1442.7247,1381.0148,7992.5807,10900.3963,3327.0518,1627.5660,283.8472,187.5003,421.0745,44876.1288,3524.0536,155.2328,636.1253,571.5204,2281.5759,15015.2108,2344.0199,873.1941,213.1055,349.8315,1204.3087,96.6394,82.1931,185.8425,
Targets_44,Local,6.3582,24.6570,10.2121,80.6792,65.5399,170.4147,288.9033,178.8820,167.9523,111.0393,102.4534,44.2267,9.9326,9.0798,6.2793,4.7018,21.7552,83.2082,166.6493,214.1327,197.8075,85.8938,57.5591,14.7736,4.0224,1.7981,19.9158,16.8642,50.9117,46.4987,141.3065,122.1224,101.3761,47.1281,21.8394,14.0505,14.1371,1.3493,0.7112,8.1694,35.7961,107.5758,191.2824,228.6691,211.3623,145.8661,88.1389,79.2125,19.6364,20.2198,4.1690,41.5016,44.9316,131.7998,90.5813,161.0390,160.0777,74.0895,74.0635,39.2490,12.0817,2.9324,31.6075,12.4058,93.8727,59.0661,155.7809,274.0174,295.5397,162.3922,53.8164,22.1448,6.9272,1.9302,3.7860,9.8954,75.9450,84.1308,202.9820,185.0323,166.9379,106.4204,51.8800,17.9190,7.6426,11.5478,8.5344,27.0310,48.7077,75.2506,120.8694,169.0096,127.4251,61.8324,40.0445,20.8692,6.9909,1.8232,8.9198,33.7263,68.5315,106.3192,212.8277,240.5311,190.2537,139.4877,49.1656,20.2281,20.1001,78.1414,27.2459,11.1690,50.6926,71.7059,245.8221,296.6315,175.1445,119.3834,36.1791,30.6703,86.6983,10.1688,7.4705,15.2995,
Targets_44,Upstream + Local,47.9358,174.3685,84.7978,942.3090,476.0426,1197.3607,5973.1748,5793.5575,1012.9098,724.7574,628.7841,222.9983,80.3218,201.7764,87.2405,69.9480,232.7291,723.8388,6628.4039,4935.6574,2650.0423,510.3332,382.6187,102.8713,48.0453,36.7761,237.8107,225.9866,405.5224,364.0400,1087.3911,652.2081,460.2261,220.5288,112.2217,105.2924,125.5967,22.1910,33.3322,94.6482,268.0358,676.8810,2500.2205,6292.7180,1627.5553,942.4581,1269.5512,442.3113,186.5561,156.0467,43.5112,259.6263,261.4595,1202.5070,483.5574,1019.5652,925.4508,307.1324,433.2694,256.9478,83.0062,25.8256,281.2502,95.1618,621.2279,308.9184,1038.4702,2601.5004,4234.5177,889.8881,256.7720,122.7039,52.0866,27.3304,46.3528,120.6843,890.2725,974.0016,2003.8084,1663.3847,1730.4648,621.6751,299.8523,103.5353,57.7293,139.7641,115.6189,260.6059,319.6019,500.0114,701.6676,2090.1096,799.3438,276.8021,181.2733,121.0269,115.6539,410.9974,1045.7541,1011.4687,1067.2726,1031.6088,4320.5523,3413.0600,1617.6269,915.6452,241.6783,133.8760,216.4553,44532.2537,3440.4327,154.1284,404.6700,401.9346,1541.5950,6969.5556,1315.3017,690.7922,200.3189,225.8555,877.4544,94.1932,78.0308,120.5968,
Wet_44,Local,4.7890,56.8421,7.3425,54.8294,71.6484,187.1918,380.4335,197.3235,168.9016,99.7310,91.4511,40.5902,8.1405,13.3163,4.2627,3.3518,29.7233,93.4808,229.1554,229.6972,188.1118,73.3669,50.0790,11.5818,3.0145,1.2828,10.7436,9.6497,67.4049,46.6753,183.9782,124.5853,89.7326,37.4221,17.0533,13.5426,13.8417,1.0172,0.4930,5.0044,51.4211,131.8629,259.9464,243.5801,201.2038,124.4607,72.1513,90.2510,17.2538,35.8583,4.0477,29.8189,50.1868,140.3699,95.9156,148.3005,136.3481,55.0453,61.7819,35.7216,9.7546,2.4674,15.6587,6.2520,122.9556,59.7346,205.8393,290.6356,285.4210,140.8744,41.0550,16.1366,4.6314,1.1206,1.8505,5.9119,111.1260,102.6669,282.6894,207.6054,162.3969,89.2889,43.5327,14.3434,6.4895,21.3493,4.9183,16.9882,70.7265,85.4331,156.0910,175.8112,114.5477,49.1754,32.3251,19.7933,5.9492,1.7497,4.3800,20.4364,89.5702,111.2915,276.0908,246.3370,177.4589,116.3587,38.9488,16.8911,19.6003,227.7080,31.7273,17.7901,84.1380,107.6959,372.2411,327.7671,173.0586,107.3346,31.3888,32.8953,109.2438,8.7905,5.8792,10.7015,
Wet_44,Upstream + Local,38.5781,515.5869,83.0036,623.7170,777.4850,1673.0932,19153.0202,11945.0371,1133.0112,672.5328,638.0343,269.2448,67.2968,114.4827,68.2589,79.5305,517.8106,1353.1790,15423.0051,9201.7856,4467.7138,551.2373,473.5958,86.4563,40.8841,32.1927,146.3121,136.6495,885.6643,489.3897,2288.7482,882.0116,525.3686,213.8957,124.7383,178.7233,190.8804,28.7290,32.6636,111.8434,605.7801,1132.9869,3725.8755,4904.9555,1582.5579,810.6835,553.1764,744.5959,209.8111,431.3607,43.1461,302.9255,496.0763,1884.9588,672.8779,1230.0593,991.0425,261.2380,596.9083,334.2161,110.5178,32.0707,270.1702,82.8678,1248.0385,430.5746,2754.1058,3981.3715,9476.1621,903.5547,204.4958,87.9376,37.5582,18.6273,38.9030,140.4868,1704.1361,2431.0697,5220.6990,2109.9913,1663.9758,542.0726,342.6517,88.9690,57.8737,471.3351,116.4535,304.3091,729.5706,800.3288,1353.9018,3329.5531,726.4022,261.3866,191.6343,255.7336,379.4203,45.3344,206.7175,363.2254,1369.8849,1375.7586,10411.9390,6979.0869,2011.9633,682.8865,205.0158,180.7193,414.5870,114092.1615,1210.8337,104.7930,801.3569,632.2340,4045.0409,14328.6623,1423.9271,613.6924,173.7973,380.9284,2342.3649,74.8656,58.8079,136.3105,


Zone6
Scenario,Type,01/2008,02/2008,03/2008,04/2008,05/2008,06/2008,07/2008,08/2008,09/2008,10/2008,11/2008,12/2008,01/2009,02/2009,03/2009,04/2009,05/2009,06/2009,07/2009,08/2009,09/2009,10/2009,11/2009,12/2009,01/2010,02/2010,03/2010,04/2010,05/2010,06/2010,07/2010,08/2010,09/2010,10/2010,11/2010,12/2010,01/2011,02/2011,03/2011,04/2011,05/2011,06/2011,07/2011,08/2011,09/2011,10/2011,11/2011,12/2011,01/2012,02/2012,03/2012,04/2012,05/2012,06/2012,07/2012,08/2012,09/2012,10/2012,11/2012,12/2012,01/2013,02/2013,03/2013,04/2013,05/2013,06/2013,07/2013,08/2013,09/2013,10/2013,11/2013,12/2013,01/2014,02/2014,03/2014,04/2014,05/2014,06/2014,07/2014,08/2014,09/2014,10/2014,11/2014,12/2014,01/2015,02/2015,03/2015,04/2015,05/2015,06/2015,07/2015,08/2015,09/2015,10/2015,11/2015,12/2015,01/2016,02/2016,03/2016,04/2016,05/2016,06/2016,07/2016,08/2016,09/2016,10/2016,11/2016,12/2016,01/2017,02/2017,03/2017,04/2017,05/2017,06/2017,07/2017,08/2017,09/2017,10/2017,11/2017,12/2017,01/2018,02/2018,03/2018,04/2018,
Capped_44,Local,12.3800,42.2988,17.2674,151.5992,160.1320,386.4843,622.7222,303.7679,300.6648,196.0688,191.4326,69.9894,18.1280,19.3734,12.9364,12.4275,49.7183,189.6424,438.0868,516.9802,413.2033,141.1803,115.6698,27.2270,9.9191,5.7664,38.4994,36.7322,98.7572,117.3286,306.3956,222.8137,152.5994,65.8641,29.4505,18.3691,29.0719,3.6728,8.1675,23.4016,62.5981,218.8041,398.3988,480.4682,384.8667,217.3561,146.6695,103.6626,33.8100,26.8240,8.5194,63.7983,72.6341,239.9397,153.8887,304.7261,311.3517,126.3397,136.8016,71.6417,21.7059,7.3979,57.8861,24.1978,171.4758,115.8583,305.5583,537.9603,575.2812,237.7491,66.3581,30.2151,11.8078,5.2186,10.9688,22.0204,149.1107,247.9425,457.9206,329.0896,316.2913,163.3424,77.4346,26.6530,14.0817,22.5826,20.5771,44.8078,95.5838,161.9375,257.8045,338.3531,213.7069,90.2950,54.5624,31.6544,18.2260,6.3290,18.2235,60.8092,149.6400,195.4393,421.5281,452.9084,313.6085,232.9522,75.3413,31.5394,18.6909,98.3197,35.4108,14.9378,80.0737,94.3640,370.4126,481.7521,268.5060,164.4945,42.4372,44.5697,133.3486,14.4384,13.5364,25.4597,
Capped_44,Upstream + Local,12.3800,42.2988,17.2674,151.5992,160.1320,386.4843,622.7222,303.7679,300.6648,196.0688,191.4326,69.9894,18.1280,19.3734,12.9364,12.4275,49.7183,189.6424,438.0868,516.9802,413.2033,141.1803,115.6698,27.2270,9.9191,5.7664,38.4994,36.7322,98.7572,117.3286,306.3956,222.8137,152.5994,65.8641,29.4505,18.3691,29.0719,3.6728,8.1675,23.4016,62.5981,218.8041,398.3988,480.4682,384.8667,217.3561,146.6695,103.6626,33.8100,26.8240,8.5194,63.7983,72.6341,239.9397,153.8887,304.7261,311.3517,126.3397,136.8016,71.6417,21.7059,7.3979,57.8861,24.1978,171.4758,115.8583,305.5583,537.9603,575.2812,237.7491,66.3581,30.2151,11.8078,5.2186,10.9688,22.0204,149.1107,247.9425,457.9206,329.0896,316.2913,163.3424,77.4346,26.6530,14.0817,22.5826,20.5771,44.8078,95.5838,161.9375,257.8045,338.3531,213.7069,90.2950,54.5624,31.6544,18.2260,6.3290,18.2235,60.8092,149.6400,195.4393,421.5281,452.9084,313.6085,232.9522,75.3413,31.5394,18.6909,98.3197,35.4108,14.9378,80.0737,94.3640,370.4126,481.7521,268.5060,164.4945,42.4372,44.5697,133.3486,14.4384,13.5364,25.4597,
Dry_44,Local,10.2184,37.9065,19.2368,115.5101,125.4583,327.2211,737.8000,456.8406,363.6525,177.9805,126.2355,52.5493,13.6758,14.4120,9.8231,8.2850,59.7614,218.1277,390.2338,922.9632,676.8461,153.2858,89.4597,21.2754,8.4489,4.4133,73.6889,31.1922,129.2185,105.2789,277.7898,230.4356,139.1829,51.7637,20.1564,18.2225,56.0936,2.9865,11.4176,19.4951,91.7898,281.2459,342.3971,789.9711,615.9638,214.9868,106.8998,119.3990,41.2026,21.1548,5.8645,56.1385,66.2912,225.0017,92.0476,320.8845,359.4149,99.9184,94.2232,61.8541,21.7320,4.9316,91.9908,17.5280,199.5804,82.5389,284.0242,855.2645,1137.0698,323.2565,68.5629,27.5419,9.9960,4.2362,12.6273,18.7371,198.6754,227.4606,491.2303,515.7583,476.0271,155.6241,61.8641,20.1487,18.7835,17.9647,24.1180,35.4924,126.8735,168.0133,223.9155,377.1540,228.6421,78.4662,35.9667,32.9374,26.5547,4.7914,24.4812,51.4201,170.4851,155.3261,370.2345,729.5028,442.9001,224.8779,63.4831,29.6071,26.0569,94.7904,35.3007,9.4140,88.8962,109.0094,354.4680,689.7422,319.1361,147.6344,36.2110,53.7424,344.4616,16.0214,14.0733,21.8336,
Dry_44,Upstream + Local,10.2184,37.9065,19.2368,115.5101,125.4583,327.2211,737.8000,456.8406,363.6525,177.9805,126.2355,52.5493,13.6758,14.4120,9.8231,8.2850,59.7614,218.1277,390.2338,922.9632,676.8461,153.2858,89.4597,21.2754,8.4489,4.4133,73.6889,31.1922,129.2185,105.2789,277.7898,230.4356,139.1829,51.7637,20.1564,18.2225,56.0936,2.9865,11.4176,19.4951,91.7898,281.2459,342.3971,789.9711,615.9638,214.9868,106.8998,119.3990,41.2026,21.1548,5.8645,56.1385,66.2912,225.0017,92.0476,320.8845,359.4149,99.9184,94.2232,61.8541,21.7320,4.9316,91.9908,17.5280,199.5804,82.5389,284.0242,855.2645,1137.0698,323.2565,68.5629,27.5419,9.9960,4.2362,12.6273,18.7371,198.6754,227.4606,491.2303,515.7583,476.0271,155.6241,61.8641,20.1487,18.7835,17.9647,24.1180,35.4924,126.8735,168.0133,223.9155,377.1540,228.6421,78.4662,35.9667,32.9374,26.5547,4.7914,24.4812,51.4201,170.4851,155.3261,370.2345,729.5028,442.9001,224.8779,63.4831,29.6071,26.0569,94.7904,35.3007,9.4140,88.8962,109.0094,354.4680,689.7422,319.1361,147.6344,36.2110,53.7424,344.4616,16.0214,14.0733,21.8336,
