Zone1
Flow_Catch,Local,2429.0462,4200.0260,1720.0622,9075.7680,7911.5581,20954.7757,37650.2951,28672.1360,24775.5448,18062.1006,15631.6211,7892.3230,3449.8943,2193.0484,1839.1749,1346.2702,3653.8450,10944.3114,21183.9736,26501.2687,27722.4867,14362.7758,8712.8867,3649.7213,1808.6212,969.3936,2376.9730,2042.4021,6244.2693,5815.3205,16631.3869,14078.1995,12325.9944,7458.2017,3730.9071,2400.1680,2127.9345,544.7201,329.9156,1100.5787,3641.0248,10140.0720,18220.4360,25150.3376,27116.6391,19324.3595,13814.3100,9888.8077,5560.1969,4195.0602,1642.3101,4235.8260,5390.0746,13901.2015,11493.3084,19395.3822,20378.4477,11450.4099,11784.6679,6586.8672,3106.4232,1077.3814,3878.9135,1930.2907,7182.9578,5889.1818,14627.2465,30601.6147,37831.8777,24594.3944,9412.5702,4752.7930,2382.6615,1209.1560,850.5430,1344.9209,6441.0290,8802.1639,21351.5670,20752.5262,23530.8704,17127.2573,8746.7039,4278.6814,2260.7779,1928.9246,1244.3931,3490.8603,5595.2877,8041.3878,11927.3429,17606.0666,15882.2690,8739.7885,5399.6059,3416.1700,1766.4011,718.2862,1139.1302,2568.0448,5917.8988,9272.5116,18757.6297,24097.0189,24113.1623,20554.8166,7634.4547,4038.6678,3069.4762,7304.5531,3878.2909,2136.4297,5349.8812,6798.6127,20066.5695,36697.7062,22371.9284,18331.8880,8192.1773,6548.4716,8935.5254,2897.4473,2238.8298,2425.5017,
Flow_Catch,Upstream + Local,4652.6388,11722.8778,5629.9671,79004.6049,44841.2785,142495.7648,883260.6350,954592.8989,195125.5461,120914.3685,62175.1633,18182.1526,7716.0339,23570.6053,9421.5910,5496.0745,16744.0554,85930.0349,1020428.2287,961908.8874,653878.8530,120611.4825,43345.1999,9920.1996,4064.3523,3000.3760,12624.6903,14021.0739,29700.8767,37716.8404,159452.2635,104291.1627,59486.9073,17055.0721,7150.0560,6097.1447,6759.3300,1968.3416,3929.4284,6872.3936,17586.7910,52594.4947,282939.7750,815032.0898,318004.4745,135859.4409,82317.2103,33810.9444,18437.3694,8938.5087,3084.5235,12904.0743,14106.8292,121112.8890,74388.4409,157140.1737,137476.1354,38294.3269,34302.0736,28161.4191,8877.7681,2589.4802,15491.3523,7042.4236,32140.6680,25525.7812,117028.1717,471928.0602,843229.2329,170106.4841,22818.6137,7998.4707,3685.3652,2123.8077,2454.6055,5136.3630,48083.8887,137670.3448,533388.4538,290730.9233,298505.0183,89913.2841,25353.9574,10950.5473,5684.5221,10210.9006,9014.3847,15441.7767,21275.3911,31029.4003,59335.1488,333873.3444,98599.3267,20651.3572,9929.8845,6012.7376,5905.0856,10515.6771,32856.5629,56206.1999,122930.7531,191041.2412,744391.4526,737423.1520,410894.4109,143746.3730,20713.2985,7669.3493,7222.4142,1734219.4666,213921.8921,17300.6164,30693.9562,42645.2220,219527.8314,1160377.7799,316188.6774,121849.9625,24403.4301,16028.4595,54115.2046,10503.2986,9494.6677,8834.3184,
Targets_44,Local,2429.0462,4200.0260,1720.0622,9075.7680,7911.5581,20954.7757,37650.2951,28672.1360,24775.5448,18062.1006,15631.6211,7892.3230,3449.8943,2193.0484,1839.1749,1346.2702,3653.8450,10944.3114,21183.9736,26501.2687,27722.4867,14362.7758,8712.8867,3649.7213,1808.6212,969.3936,2376.9730,2042.4021,6244.2693,5815.3205,16631.3869,14078.1995,12325.9944,7458.2017,3730.9071,2400.1680,2127.9345,544.7201,329.9156,1100.5787,3641.0248,10140.0720,18220.4360,25150.3376,27116.6391,19324.3595,13814.3100,9888.8077,5560.1969,4195.0602,1642.3101,4235.8260,5390.0746,13901.2015,11493.3084,19395.3822,20378.4477,11450.4099,11784.6679,6586.8672,3106.4232,1077.3814,3878.9135,1930.2907,7182.9578,5889.1818,14627.2465,30601.6147,37831.8777,24594.3944,9412.5702,4752.7930,2382.6615,1209.1560,850.5430,1344.9209,6441.0290,8802.1639,21351.5670,20752.5262,23530.8704,17127.2573,8746.7039,4278.6814,2260.7779,1928.9246,1244.3931,3490.8603,5595.2877,8041.3878,11927.3429,17606.0666,15882.2690,8739.7885,5399.6059,3416.1700,1766.4011,718.2862,1139.1302,2568.0448,5917.8988,9272.5116,18757.6297,24097.0189,24113.1623,20554.8166,7634.4547,4038.6678,3069.4762,7304.5531,3878.2909,2136.4297,5349.8812,6798.6127,20066.5695,36697.7062,22371.9284,18331.8880,8192.1773,6548.4716,8935.5254,2897.4473,2238.8298,2425.5017,
Targets_44,Upstream + Local,4652.6388,11722.8778,5629.9671,79004.6049,44841.2785,142495.7648,883260.6350,954592.8989,195125.5461,120914.3685,62175.1633,18182.1526,7716.0339,23570.6053,9421.5910,5496.0745,16744.0554,85930.0349,1020428.2287,961908.8874,653878.8530,120611.4825,43345.1999,9920.1996,4064.3523,3000.3760,12624.6903,14021.0739,29700.8767,37716.8404,159452.2635,104291.1627,59486.9073,17055.0721,7150.0560,6097.1447,6759.3300,1968.3416,3929.4284,6872.3936,17586.7910,52594.4947,282939.7750,815032.0898,318004.4745,135859.4409,82317.2103,33810.9444,18437.3694,8938.5087,3084.5235,12904.0743,14106.8292,121112.8890,74388.4409,157140.1737,137476.1354,38294.3269,34302.0736,28161.4191,8877.7681,2589.4802,15491.3523,7042.4236,32140.6680,25525.7812,117028.1717,471928.0602,843229.2329,170106.4841,22818.6137,7998.4707,3685.3652,2123.8077,2454.6055,5136.3630,48083.8887,137670.3448,533388.4538,290730.9233,298505.0183,89913.2841,25353.9574,10950.5473,5684.5221,10210.9006,9014.3847,15441.7767,21275.3911,31029.4003,59335.1488,333873.3444,98599.3267,20651.3572,9929.8845,6012.7376,5905.0856,10515.6771,32856.5629,56206.1999,122930.7531,191041.2412,744391.4526,737423.1520,410894.4109,143746.3730,20713.2985,7669.3493,7222.4142,1734219.4666,213921.8921,17300.6164,30693.9562,42645.2220,219527.8314,1160377.7799,316188.6774,121849.9625,24403.4301,16028.4595,54115.2046,10503.2986,9494.6677,8834.3184,
Wet_44,Local,1906.9744,6430.2013,1556.0160,5845.4198,7455.6782,19515.2562,39956.2712,28807.7066,22934.1833,15580.5016,13175.6579,7015.9982,2980.1119,2218.6016,1467.8399,1049.8255,4155.9869,11023.9328,24348.8643,25115.7461,24219.6931,12270.9810,7488.3847,3094.6972,1508.4405,783.2787,1334.9066,1215.5792,6940.5957,5411.9931,18450.3595,13450.0798,10920.0028,6268.4705,3094.1810,2218.3423,1975.1847,464.9648,263.4424,745.1918,4481.3676,10294.3130,20948.1732,24186.0727,23539.4055,15596.8198,10868.5652,9537.8474,5046.7100,5235.2432,1631.1275,3146.2249,5499.0535,13518.3019,11550.3290,16895.3345,16394.5373,8872.9214,9352.4579,5507.7065,2476.4033,836.0809,2039.5249,1006.1127,7552.8457,5411.9683,15835.8486,27147.9462,31024.2537,19701.2789,7079.7398,3673.0181,1759.8087,839.3635,536.2954,847.4796,7590.8021,9095.3638,24818.2287,20824.0636,21158.2684,14310.1623,7509.5952,3639.2588,1928.5889,2797.7402,940.6636,2394.1579,6269.7152,7989.1408,13099.4354,16449.3394,13634.3615,7342.7261,4431.2173,3027.4768,1541.1091,602.8400,693.9468,1611.8441,6564.1461,8853.1277,20458.8120,21960.1524,20303.0891,16080.4545,6226.5068,3412.1342,2710.7227,14200.3805,4718.2706,2923.9268,7673.5006,8866.7282,26843.3601,38082.8900,21544.5628,16883.4979,7717.0228,6731.3039,8914.8450,2807.8309,2100.9533,2035.3030,
Wet_44,Upstream + Local,4059.4287,21799.0050,4566.7208,23115.6496,41415.3957,146545.6122,1435474.4645,1158338.8466,165792.5255,81487.2514,45786.3004,18622.2989,6403.3143,7491.7388,4458.4736,4405.5537,21158.6806,109232.4216,1471999.0492,866009.4185,494466.3881,105348.2559,43826.4143,8055.0111,3645.2988,2718.9776,8546.1104,6410.7166,36178.3866,30451.4624,267592.6811,124864.1692,50682.0870,11938.4543,6082.7495,6311.6631,6579.2583,2051.4398,2693.3274,5003.0293,22696.3739,59925.2236,502336.9850,747900.4095,247792.2290,99787.4011,74921.9552,53517.5857,10444.7934,18129.4309,3184.5956,9562.4709,22472.6794,153909.1215,82770.8590,134269.5871,85775.9151,21088.7164,41417.4328,25223.1708,9226.8452,2162.2764,11415.4319,4080.2371,64652.9679,50842.5666,275700.7433,573652.9812,523751.8128,128130.9239,13770.9454,5938.6212,2823.9813,1614.5053,1688.3938,3761.8768,71443.7507,249542.5225,733473.6704,282099.8190,200961.2486,61584.4853,20785.5427,9563.1331,5081.7623,16345.4650,6337.9200,11761.7899,39511.8034,42866.0143,89758.1720,425415.8108,77659.7808,12988.4602,8375.1856,14157.4072,35376.8965,4369.6077,13885.0569,25667.8888,104650.7372,198846.6180,1017119.6463,536479.2911,260514.5659,81465.6483,12389.7859,7626.7517,8792.1413,3969094.6080,118510.0495,7579.5073,30814.0789,39200.8693,320136.3804,810695.8364,160734.1000,57744.6700,14663.0525,15500.6084,98723.7352,6944.9258,5011.6279,6687.8690,


Zone5
Scenario,Type,01/2008,02/2008,03/2008,04/2008,05/2008,06/2008,07/2008,08/2008,09/2008,10/2008,11/2008,12/2008,01/2009,02/2009,03/2009,04/2009,05/2009,06/2009,07/2009,08/2009,09/2009,10/2009,11/2009,12/2009,01/2010,02/2010,03/2010,04/2010,05/2010,06/2010,07/2010,08/2010,09/2010,10/2010,11/2010,12/2010,01/2011,02/2011,03/2011,04/2011,05/2011,06/2011,07/2011,08/2011,09/2011,10/2011,11/2011,12/2011,01/2012,02/2012,03/2012,04/2012,05/2012,06/2012,07/2012,08/2012,09/2012,10/2012,11/2012,12/2012,01/2013,02/2013,03/2013,04/2013,05/2013,06/2013,07/2013,08/2013,09/2013,10/2013,11/2013,12/2013,01/2014,02/2014,03/2014,04/2014,05/2014,06/2014,07/2014,08/2014,09/2014,10/2014,11/2014,12/2014,01/2015,02/2015,03/2015,04/2015,05/2015,06/2015,07/2015,08/2015,09/2015,10/2015,11/2015,12/2015,01/2016,02/2016,03/2016,04/2016,05/2016,06/2016,07/2016,08/2016,09/2016,10/2016,11/2016,12/2016,01/2017,02/2017,03/2017,04/2017,05/2017,06/2017,07/2017,08/2017,09/2017,10/2017,11/2017,12/2017,01/2018,02/2018,03/2018,04/2018,
Capped_44,Local,798.3534,2427.4455,867.9177,5680.3682,5427.2363,14259.9874,25819.8350,16769.4110,15421.8311,9934.9984,8827.3738,3840.7327,1012.7610,884.3849,699.4812,490.6893,2016.1538,7490.8274,14480.3834,18173.9833,17821.0751,8280.4944,4616.0792,1341.5585,458.3992,236.1524,1452.8924,1407.1790,4521.3903,4176.3279,12254.2745,10777.8280,9600.7389,4856.4465,2180.9501,1308.3990,1000.2150,160.6050,94.3032,622.9672,2714.7935,8164.4781,14917.5602,18454.7065,18303.1824,12067.5944,7416.9399,5410.1505,1900.4479,1852.0412,432.8936,3140.9306,3838.2217,10465.1808,8050.5904,13835.9400,14062.4902,6876.0115,6777.1078,3602.9792,1239.2156,309.7461,2555.4833,1136.2890,6081.8093,4847.0474,12750.8326,23100.5709,24982.7194,14439.0767,4509.8716,1943.3757,693.8344,239.3963,326.5197,803.1590,5346.2152,6524.0127,16774.7117,16036.4431,15302.6144,10310.9807,4797.2459,1715.0163,749.9647,864.8649,571.7627,2114.8656,4192.4178,6182.3371,9588.7648,13447.9076,11456.2305,6008.5219,3448.9458,1984.4338,672.6942,224.5309,756.7593,2220.0097,5118.3061,8023.4556,16031.9432,18983.7092,17110.9897,13708.8252,4397.7483,1883.9360,1546.0031,5636.5895,2290.5646,1049.4072,4172.2988,5324.6957,18296.9756,26199.1778,13720.4637,10625.8423,3714.3517,2920.6335,5968.4408,1019.3925,850.7603,1516.1899,
Capped_44,Upstream + Local,5450.9922,14150.3233,6497.8848,84684.9731,50268.5149,156755.7521,909080.4700,971362.3099,210547.3772,130849.3668,71002.5371,22022.8853,8728.7949,24454.9901,10121.0722,5986.7638,18760.2091,93420.8623,1034908.6121,980082.8707,671699.9281,128891.9769,47961.2791,11261.7580,4522.7515,3236.5284,14077.5827,15428.2528,34222.2670,41893.1683,171706.5381,115068.9907,69087.6463,21911.5186,9331.0062,7405.5437,7759.5451,2128.9465,4023.7316,7495.3608,20301.5846,60758.9728,297857.3352,833486.7963,336307.6569,147927.0353,89734.1502,39221.0949,20337.8173,10790.5499,3517.4171,16045.0049,17945.0509,131578.0698,82439.0313,170976.1137,151538.6257,45170.3384,41079.1814,31764.3983,10116.9838,2899.2262,18046.8356,8178.7126,38222.4772,30372.8286,129779.0044,495028.6311,868211.9523,184545.5608,27328.4853,9941.8464,4379.1996,2363.2040,2781.1252,5939.5220,53430.1039,144194.3575,550163.1655,306767.3664,313807.6327,100224.2648,30151.2033,12665.5635,6434.4869,11075.7656,9586.1473,17556.6423,25467.8089,37211.7374,68923.9136,347321.2520,110055.5573,26659.8791,13378.8303,7997.1713,6577.7798,10740.2080,33613.3222,58426.2096,128049.0592,199064.6968,760423.3958,756406.8612,428005.4006,157455.1982,25111.0468,9553.2853,8768.4173,1739856.0561,216212.4566,18350.0235,34866.2550,47969.9177,237824.8069,1186576.9577,329909.1412,132475.8048,28117.7818,18949.0930,60083.6454,11522.6911,10345.4280,10350.5083,
Dry_44,Local,413.6901,1005.9143,487.7194,2006.1866,2124.1698,6097.6053,11695.4543,9006.6971,8340.8526,4956.8658,3755.4985,1770.9143,428.6050,350.1565,329.1230,179.8463,1133.3660,4265.9188,6898.4012,10338.7313,10939.1018,4816.4530,2312.6160,678.7323,239.7769,124.7886,994.8028,586.3018,2585.5706,2043.0681,5955.0776,5459.7916,4785.4053,2210.1838,882.2158,708.1014,779.4307,84.2923,51.2818,268.4213,1664.5789,4539.2290,6893.4116,10027.8649,10909.3619,6396.0058,3441.7896,3011.5580,1030.7596,738.8411,155.0154,1193.4172,1550.7391,4849.5444,2952.8003,7145.8844,7429.9593,3252.5162,2714.7534,1690.3446,617.2814,129.5896,1632.9854,436.3216,3099.2704,2066.6680,6127.6845,13763.7651,17428.3911,9767.1868,2642.3175,1052.6051,343.0782,117.6996,197.8358,341.7497,3008.0048,3129.6038,7958.3435,8630.0782,8623.0535,5323.3077,2348.2923,789.2218,465.5346,362.0841,342.8446,816.5195,2179.1254,3014.4072,4343.0344,7066.3582,5692.7300,2868.2730,1376.0423,992.4063,423.2363,102.5343,497.9396,899.0882,2625.9290,3619.8908,6935.0368,10408.7823,10206.6946,7409.6933,2307.4416,1008.9831,1188.8690,1997.9480,1002.0508,297.1631,1946.0295,2380.5886,8539.5831,16580.2063,8761.3238,5820.6652,1992.1048,1657.0020,4715.3522,622.1375,480.7690,668.5329,
Dry_44,Upstream + Local,1929.4833,5536.1933,3298.5466,13976.5829,15225.6639,43740.3105,170071.4516,111108.6291,50051.8651,26292.3842,16384.6437,7218.1986,6383.8727,2823.2707,2717.9871,2154.7569,10445.8832,47135.5503,141970.8109,225021.2327,176444.6706,33439.8338,11590.0279,3247.8077,1569.4037,1107.5752,8577.1273,4208.9193,18649.3046,14968.3075,46117.1418,33220.5727,21607.0325,7347.6158,3203.2684,3829.7189,5835.6913,737.7725,2226.4645,3161.4000,12780.9323,32874.4978,67905.7957,154980.8650,107837.2100,35393.5231,17092.5443,21285.9068,6858.6978,3611.9121,1049.8173,6352.9151,8439.8778,45080.6695,15905.7856,53736.7555,50505.1509,11660.8415,13104.5083,7986.0850,3558.4095,790.2939,11585.0552,2349.2147,17908.2817,8433.6026,39011.8440,134422.0315,236379.1989,57932.6745,9777.6640,3994.7053,1642.8291,807.9412,1355.8408,2667.9196,18611.3154,27701.6070,69558.9042,62376.1366,76200.1881,23297.4084,9702.5674,3936.1520,2635.4187,4178.6169,5303.4467,7088.1808,13250.8194,16344.2963,25195.9461,63039.1929,27506.9426,8291.2374,4179.0010,4107.7058,9167.9175,866.5686,7859.7870,10987.1168,20822.0929,28563.1217,76188.2236,131879.1469,95657.7417,34965.0276,7188.7367,4188.8779,19913.6607,167505.8672,13103.8022,2136.8481,9905.5629,11924.5343,49030.3421,204100.5604,65029.6291,25819.5433,7376.4538,8748.3157,30279.6447,3161.3732,2533.6179,3937.6827,
Flow_Catch,Local,798.3534,2427.4455,867.9177,5680.3682,5427.2363,14259.9874,25819.8350,16769.4110,15421.8311,9934.9984,8827.3738,3840.7327,1012.7610,884.3849,699.4812,490.6893,2016.1538,7490.8274,14480.3834,18173.9833,17821.0751,8280.4944,4616.0792,1341.5585,458.3992,236.1524,1452.8924,1407.1790,4521.3903,4176.3279,12254.2745,10777.8280,9600.7389,4856.4465,2180.9501,1308.3990,1000.2150,160.6050,94.3032,622.9672,2714.7935,8164.4781,14917.5602,18454.7065,18303.1824,12067.5944,7416.9399,5410.1505,1900.4479,1852.0412,432.8936,3140.9306,3838.2217,10465.1808,8050.5904,13835.9400,14062.4902,6876.0115,6777.1078,3602.9792,1239.2156,309.7461,2555.4833,1136.2890,6081.8093,4847.0474,12750.8326,23100.5709,24982.7194,14439.0767,4509.8716,1943.3757,693.8344,239.3963,326.5197,803.1590,5346.2152,6524.0127,16774.7117,16036.4431,15302.6144,10310.9807,4797.2459,1715.0163,749.9647,864.8649,571.7627,2114.8656,4192.4178,6182.3371,9588.7648,13447.9076,11456.2305,6008.5219,3448.9458,1984.4338,672.6942,224.5309,756.7593,2220.0097,5118.3061,8023.4556,16031.9432,18983.7092,17110.9897,13708.8252,4397.7483,1883.9360,1546.0031,5636.5895,2290.5646,1049.4072,4172.2988,5324.6957,18296.9756,26199.1778,13720.4637,10625.8423,3714.3517,2920.6335,5968.4408,1019.3925,850.7603,1516.1899,
Flow_Catch,Upstream + Local,5450.9922,14150.3233,6497.8848,84684.9731,50268.5149,156755.7521,909080.4700,971362.3099,210547.3772,130849.3668,71002.5371,22022.8853,8728.7949,24454.9901,10121.0722,5986.7638,18760.2091,93420.8623,1034908.6121,980082.8707,671699.9281,128891.9769,47961.2791,11261.7580,4522.7515,3236.5284,14077.5827,15428.2528,34222.2670,41893.1683,171706.5381,115068.9907,69087.6463,21911.5186,9331.0062,7405.5437,7759.5451,2128.9465,4023.7316,7495.3608,20301.5846,60758.9728,297857.3352,833486.7963,336307.6569,147927.0353,89734.1502,39221.0949,20337.8173,10790.5499,3517.4171,16045.0049,17945.0509,131578.0698,82439.0313,170976.1137,151538.6257,45170.3384,41079.1814,31764.3983,10116.9838,2899.2262,18046.8356,8178.7126,38222.4772,30372.8286,129779.0044,495028.6311,868211.9523,184545.5608,27328.4853,9941.8464,4379.1996,2363.2040,2781.1252,5939.5220,53430.1039,144194.3575,550163.1655,306767.3664,313807.6327,100224.2648,30151.2033,12665.5635,6434.4869,11075.7656,9586.1473,17556.6423,25467.8089,37211.7374,68923.9136,347321.2520,110055.5573,26659.8791,13378.8303,7997.1713,6577.7798,10740.2080,33613.3222,58426.2096,128049.0592,199064.6968,760423.3958,756406.8612,428005.4006,157455.1982,25111.0468,9553.2853,8768.4173,1739856.0561,216212.4566,18350.0235,34866.2550,47969.9177,237824.8069,1186576.9577,329909.1412,132475.8048,28117.7818,18949.0930,60083.6454,11522.6911,10345.4280,10350.5083,
Targets_44,Local,798.3534,2427.4455,867.9177,5680.3682,5427.2363,14259.9874,25819.8350,16769.4110,15421.8311,9934.9984,8827.3738,3840.7327,1012.7610,884.3849,699.4812,490.6893,2016.1538,7490.8274,14480.3834,18173.9833,17821.0751,8280.4944,4616.0792,1341.5585,458.3992,236.1524,1452.8924,1407.1790,4521.3903,4176.3279,12254.2745,10777.8280,9600.7389,4856.4465,2180.9501,1308.3990,1000.2150,160.6050,94.3032,622.9672,2714.7935,8164.4781,14917.5602,18454.7065,18303.1824,12067.5944,7416.9399,5410.1505,1900.4479,1852.0412,432.8936,3140.9306,3838.2217,10465.1808,8050.5904,13835.9400,14062.4902,6876.0115,6777.1078,3602.9792,1239.2156,309.7461,2555.4833,1136.2890,6081.8093,4847.0474,12750.8326,23100.5709,24982.7194,14439.0767,4509.8716,1943.3757,693.8344,239.3963,326.5197,803.1590,5346.2152,6524.0127,16774.7117,16036.4431,15302.6144,10310.9807,4797.2459,1715.0163,749.9647,864.8649,571.7627,2114.8656,4192.4178,6182.3371,9588.7648,13447.9076,11456.2305,6008.5219,3448.9458,1984.4338,672.6942,224.5309,756.7593,2220.0097,5118.3061,8023.4556,16031.9432,18983.7092,17110.9897,13708.8252,4397.7483,1883.9360,1546.0031,5636.5895,2290.5646,1049.4072,4172.2988,5324.6957,18296.9756,26199.1778,13720.4637,10625.8423,3714.3517,2920.6335,5968.4408,1019.3925,850.7603,1516.1899,
Targets_44,Upstream + Local,5450.9922,14150.3233,6497.8848,84684.9731,50268.5149,156755.7521,909080.4700,971362.3099,210547.3772,130849.3668,71002.5371,22022.8853,8728.7949,24454.9901,10121.0722,5986.7638,18760.2091,93420.8623,1034908.6121,980082.8707,671699.9281,128891.9769,47961.2791,11261.7580,4522.7515,3236.5284,14077.5827,15428.2528,34222.2670,41893.1683,171706.5381,115068.9907,69087.6463,21911.5186,9331.0062,7405.5437,7759.5451,2128.9465,4023.7316,7495.3608,20301.5846,60758.9728,297857.3352,833486.7963,336307.6569,147927.0353,89734.1502,39221.0949,20337.8173,10790.5499,3517.4171,16045.0049,17945.0509,131578.0698,82439.0313,170976.1137,151538.6257,45170.3384,41079.1814,31764.3983,10116.9838,2899.2262,18046.8356,8178.7126,38222.4772,30372.8286,129779.0044,495028.6311,868211.9523,184545.5608,27328.4853,9941.8464,4379.1996,2363.2040,2781.1252,5939.5220,53430.1039,144194.3575,550163.1655,306767.3664,313807.6327,100224.2648,30151.2033,12665.5635,6434.4869,11075.7656,9586.1473,17556.6423,25467.8089,37211.7374,68923.9136,347321.2520,110055.5573,26659.8791,13378.8303,7997.1713,6577.7798,10740.2080,33613.3222,58426.2096,128049.0592,199064.6968,760423.3958,756406.8612,428005.4006,157455.1982,25111.0468,9553.2853,8768.4173,1739856.0561,216212.4566,18350.0235,34866.2550,47969.9177,237824.8069,1186576.9577,329909.1412,132475.8048,28117.7818,18949.0930,60083.6454,11522.6911,10345.4280,10350.5083,
Wet_44,Local,621.9718,4281.2670,707.3434,3672.2167,5430.8720,13571.6504,27950.2603,16792.5119,14183.4436,8542.5188,7493.6278,3499.2245,848.8038,1103.0181,512.6153,373.0491,2414.8256,7644.6893,16872.1705,17220.8647,15487.5128,6962.5114,3884.0648,1083.1252,355.5203,174.7951,743.9928,821.7550,5099.2869,3869.8713,13617.3783,10156.3400,8181.6921,3922.2005,1731.8908,1221.7283,921.1985,123.5959,68.5301,402.0836,3362.0442,8362.9518,17199.2742,17310.6512,15736.3219,9654.6921,5893.4937,5364.6925,1678.7906,2696.4961,419.4402,2156.5082,4018.4650,10170.1631,8133.6801,11885.4684,11070.1219,5178.8416,5367.5507,3179.3540,1005.8955,261.7540,1287.0651,611.7387,6799.6210,4699.1752,14395.4569,21105.0964,21066.9357,11765.9178,3493.7063,1473.0761,488.3744,147.7847,178.1766,498.9246,6570.0550,6876.9936,19754.1361,15787.0862,13604.7418,8446.9891,4035.6427,1409.4349,634.5113,1391.4448,359.6320,1376.2996,4927.9105,6207.8405,10802.3213,12605.3824,9654.7445,4827.9817,2745.3411,1801.6273,575.3568,208.7521,408.0322,1361.3646,5738.8005,7654.8052,17453.4170,17247.6177,14661.8664,10922.8257,3509.0845,1570.3981,1389.6814,11567.9110,2651.5177,1572.3191,6212.4386,6971.9070,23805.9203,25230.1138,12583.3504,9234.9168,3281.6818,2957.2311,5867.2142,893.3838,691.9805,1117.4791,
Wet_44,Upstream + Local,4681.4004,26080.2720,5274.0642,26787.8663,46846.2677,160117.2626,1463424.7249,1175131.3585,179975.9691,90029.7701,53279.9281,22121.5234,7252.1180,8594.7570,4971.0890,4778.6028,23573.5063,116877.1108,1488871.2197,883230.2833,509953.9010,112310.7674,47710.4791,9138.1363,4000.8191,2893.7727,9290.1031,7232.4715,41277.6735,34321.3337,281210.0594,135020.5092,58863.7791,15860.6547,7814.6403,7533.3915,7500.4568,2175.0357,2761.8575,5405.1129,26058.4181,68288.1754,519536.2592,765211.0607,263528.5509,109442.0932,80815.4490,58882.2783,12123.5840,20825.9270,3604.0358,11718.9791,26491.1444,164079.2847,90904.5391,146155.0555,96846.0370,26267.5580,46784.9835,28402.5249,10232.7407,2424.0304,12702.4971,4691.9759,71452.5889,55541.7418,290096.2002,594758.0776,544818.7485,139896.8417,17264.6517,7411.6973,3312.3558,1762.2900,1866.5704,4260.8013,78013.8057,256419.5162,753227.8065,297886.9052,214565.9904,70031.4744,24821.1854,10972.5680,5716.2736,17736.9099,6697.5520,13138.0894,44439.7139,49073.8548,100560.4933,438021.1932,87314.5254,17816.4420,11120.5266,15959.0345,35952.2533,4578.3598,14293.0891,27029.2534,110389.5377,206501.4232,1034573.0632,553726.9088,275176.4322,92388.4740,15898.8704,9197.1498,10181.8227,3980662.5190,121161.5673,9151.8263,37026.5175,46172.7763,343942.3007,835925.9502,173317.4504,66979.5868,17944.7343,18457.8395,104590.9494,7838.3096,5703.6084,7805.3481,


Zone6
Scenario,Type,01/2008,02/2008,03/2008,04/2008,05/2008,06/2008,07/2008,08/2008,09/2008,10/2008,11/2008,12/2008,01/2009,02/2009,03/2009,04/2009,05/2009,06/2009,07/2009,08/2009,09/2009,10/2009,11/2009,12/2009,01/2010,02/2010,03/2010,04/2010,05/2010,06/2010,07/2010,08/2010,09/2010,10/2010,11/2010,12/2010,01/2011,02/2011,03/2011,04/2011,05/2011,06/2011,07/2011,08/2011,09/2011,10/2011,11/2011,12/2011,01/2012,02/2012,03/2012,04/2012,05/2012,06/2012,07/2012,08/2012,09/2012,10/2012,11/2012,12/2012,01/2013,02/2013,03/2013,04/2013,05/2013,06/2013,07/2013,08/2013,09/2013,10/2013,11/2013,12/2013,01/2014,02/2014,03/2014,04/2014,05/2014,06/2014,07/2014,08/2014,09/2014,10/2014,11/2014,12/2014,01/2015,02/2015,03/2015,04/2015,05/2015,06/2015,07/2015,08/2015,09/2015,10/2015,11/2015,12/2015,01/2016,02/2016,03/2016,04/2016,05/2016,06/2016,07/2016,08/2016,09/2016,10/2016,11/2016,12/2016,01/2017,02/2017,03/2017,04/2017,05/2017,06/2017,07/2017,08/2017,09/2017,10/2017,11/2017,12/2017,01/2018,02/2018,03/2018,04/2018,
