ISOTime,Flow,Sal,Temp,TRACE_1,TRACE_2,TRACE_3
28/02/2008 13:00:00,0.0,0.48780200000000007,12.105819,0,0,1
28/02/2008 14:00:00,0.0,0.487842,12.105233,0,0,1
28/02/2008 15:00:00,0.0,0.487882,12.104647,0,0,1
28/02/2008 16:00:00,0.0,0.48792299999999994,12.104061,0,0,1
28/02/2008 17:00:00,0.0,0.48796300000000004,12.103474,0,0,1
28/02/2008 18:00:00,0.0,0.48800299999999996,12.102888,0,0,1
28/02/2008 19:00:00,0.0,0.488043,12.102302,0,0,1
28/02/2008 20:00:00,0.0,0.488083,12.101716,0,0,1
28/02/2008 21:00:00,0.0,0.488123,12.101129,0,0,1
28/02/2008 22:00:00,0.0,0.488163,12.100543,0,0,1
28/02/2008 23:00:00,0.0,0.488203,12.099957,0,0,1
29/02/2008 00:00:00,0.0,0.48824300000000004,12.099371000000001,0,0,1
29/02/2008 01:00:00,0.0,0.48828299999999997,12.098784,0,0,1
29/02/2008 02:00:00,0.0,0.48832299999999995,12.098198,0,0,1
29/02/2008 03:00:00,0.0,0.488363,12.097612,0,0,1
29/02/2008 04:00:00,0.0,0.488403,12.097026,0,0,1
29/02/2008 05:00:00,0.0,0.488443,12.096439,0,0,1
29/02/2008 06:00:00,0.0,0.488483,12.095853,0,0,1
29/02/2008 07:00:00,0.0,0.48852299999999993,12.095267,0,0,1
29/02/2008 08:00:00,0.0,0.488563,12.094681,0,0,1
29/02/2008 09:00:00,0.0,0.48860299999999995,12.094094,0,0,1
29/02/2008 10:00:00,0.0,0.48864300000000005,12.093508,0,0,1
29/02/2008 11:00:00,0.0,0.488683,12.092922,0,0,1
29/02/2008 12:00:00,0.0,0.488724,12.092336,0,0,1
29/02/2008 13:00:00,0.0,0.48876400000000003,12.091749,0,0,1
29/02/2008 14:00:00,0.0,0.488804,12.091163,0,0,1
29/02/2008 15:00:00,0.0,0.48884399999999995,12.090577,0,0,1
29/02/2008 16:00:00,0.0,0.48888400000000004,12.089991,0,0,1
29/02/2008 17:00:00,0.0,0.48892399999999997,12.089404,0,0,1
29/02/2008 18:00:00,0.0,0.488964,12.088818,0,0,1
29/02/2008 19:00:00,0.0,0.489004,12.088232000000001,0,0,1
29/02/2008 20:00:00,0.0,0.489044,12.087646000000001,0,0,1
29/02/2008 21:00:00,0.0,0.489084,12.087059,0,0,1
29/02/2008 22:00:00,0.0,0.489124,12.086473,0,0,1
29/02/2008 23:00:00,0.0,0.48916400000000004,12.085887,0,0,1
01/03/2008 00:00:00,0.0,0.48920399999999997,12.085301,0,0,1
01/03/2008 01:00:00,0.0,0.48924399999999996,12.084714,0,0,1
01/03/2008 02:00:00,0.0,0.489284,12.084128,0,0,1
01/03/2008 03:00:00,0.0,0.489324,12.083542,0,0,1
01/03/2008 04:00:00,0.0,0.489364,12.082955,0,0,1
01/03/2008 05:00:00,0.0,0.489404,12.082369,0,0,1
01/03/2008 06:00:00,0.0,0.48944399999999993,12.081783,0,0,1
01/03/2008 07:00:00,0.0,0.48948400000000003,12.081197,0,0,1
01/03/2008 08:00:00,0.0,0.489525,12.08061,0,0,1
01/03/2008 09:00:00,0.0,0.489565,12.080024,0,0,1
01/03/2008 10:00:00,0.0,0.489605,12.079438,0,0,1
01/03/2008 11:00:00,0.0,0.489645,12.078852000000001,0,0,1
01/03/2008 12:00:00,0.0,0.48968500000000004,12.078265,0,0,1
01/03/2008 13:00:00,0.0,0.489725,12.077679,0,0,1
01/03/2008 14:00:00,0.0,0.48976499999999995,12.077093,0,0,1
01/03/2008 15:00:00,0.0,0.48980500000000005,12.076507000000001,0,0,1
01/03/2008 16:00:00,0.0,0.489845,12.07592,0,0,1
01/03/2008 17:00:00,0.0,0.489885,12.075334,0,0,1
01/03/2008 18:00:00,0.0,0.489925,12.074748,0,0,1
01/03/2008 19:00:00,0.0,0.489965,12.074162,0,0,1
01/03/2008 20:00:00,0.0,0.490005,12.073575,0,0,1
01/03/2008 21:00:00,0.0,0.490045,12.072989,0,0,1
01/03/2008 22:00:00,0.0,0.49008500000000005,12.072403,0,0,1
01/03/2008 23:00:00,0.0,0.490125,12.071817,0,0,1
02/03/2008 00:00:00,0.0,0.49016499999999996,12.07123,0,0,1
02/03/2008 01:00:00,0.0,0.490205,12.070644,0,0,1
02/03/2008 02:00:00,0.0,0.490245,12.070058,0,0,1
02/03/2008 03:00:00,0.0,0.49028599999999994,12.069472,0,0,1
02/03/2008 04:00:00,0.0,0.49032600000000004,12.068885,0,0,1
02/03/2008 05:00:00,0.0,0.49036599999999997,12.068299,0,0,1
02/03/2008 06:00:00,0.0,0.49040600000000006,12.067713000000001,0,0,1
02/03/2008 07:00:00,0.0,0.490446,12.067127000000001,0,0,1
02/03/2008 08:00:00,0.0,0.490486,12.06654,0,0,1
02/03/2008 09:00:00,0.0,0.490526,12.065954,0,0,1
02/03/2008 10:00:00,0.0,0.490566,12.065368,0,0,1
02/03/2008 11:00:00,0.0,0.49060600000000004,12.064782000000001,0,0,1
02/03/2008 12:00:00,0.0,0.490646,12.064195,0,0,1
02/03/2008 13:00:00,0.0,0.49068599999999996,12.063609,0,0,1
02/03/2008 14:00:00,0.0,0.490726,12.063023,0,0,1
02/03/2008 15:00:00,0.0,0.490766,12.062437,0,0,1
02/03/2008 16:00:00,0.0,0.490806,12.06185,0,0,1
02/03/2008 17:00:00,0.0,0.490846,12.061264,0,0,1
02/03/2008 18:00:00,0.0,0.490886,12.060678,0,0,1
02/03/2008 19:00:00,0.0,0.49092600000000003,12.060092,0,0,1
02/03/2008 20:00:00,0.0,0.49096599999999996,12.059505,0,0,1
02/03/2008 21:00:00,0.0,0.49100600000000005,12.058919,0,0,1
02/03/2008 22:00:00,0.0,0.491046,12.058333,0,0,1
02/03/2008 23:00:00,0.0,0.491087,12.057747,0,0,1
03/03/2008 00:00:00,0.0,0.49112700000000004,12.057160000000001,0,0,1
03/03/2008 01:00:00,0.0,0.491167,12.056574000000001,0,0,1
03/03/2008 02:00:00,0.0,0.49120699999999995,12.055988000000001,0,0,1
03/03/2008 03:00:00,0.0,0.49124700000000004,12.055401,0,0,1
03/03/2008 04:00:00,0.0,0.491287,12.054815,0,0,1
03/03/2008 05:00:00,0.0,0.49132700000000007,12.054229,0,0,1
03/03/2008 06:00:00,0.0,0.491367,12.053643,0,0,1
03/03/2008 07:00:00,0.0,0.491407,12.053056,0,0,1
03/03/2008 08:00:00,0.0,0.491447,12.05247,0,0,1
03/03/2008 09:00:00,0.0,0.491487,12.051884,0,0,1
03/03/2008 10:00:00,0.0,0.49152700000000005,12.051298,0,0,1
03/03/2008 11:00:00,0.0,0.49156700000000003,12.050711,0,0,1
03/03/2008 12:00:00,0.0,0.49160699999999996,12.050125,0,0,1
03/03/2008 13:00:00,0.0,0.491647,12.049539,0,0,1
03/03/2008 14:00:00,0.0,0.491687,12.048953,0,0,1
03/03/2008 15:00:00,0.0,0.491727,12.048366,0,0,1
03/03/2008 16:00:00,0.0,0.491767,12.04778,0,0,1
03/03/2008 17:00:00,0.0,0.491807,12.047194000000001,0,0,1
03/03/2008 18:00:00,0.0,0.49184700000000003,12.046608,0,0,1
03/03/2008 19:00:00,0.0,0.491888,12.046021000000001,0,0,1
03/03/2008 20:00:00,0.0,0.491928,12.045435000000001,0,0,1
03/03/2008 21:00:00,0.0,0.491968,12.044849000000001,0,0,1
03/03/2008 22:00:00,0.0,0.492008,12.044263,0,0,1
03/03/2008 23:00:00,0.0,0.49204799999999993,12.043676,0,0,1
04/03/2008 00:00:00,0.0,0.492088,12.04309,0,0,1
04/03/2008 01:00:00,0.0,0.49212799999999995,12.042504,0,0,1
04/03/2008 02:00:00,0.0,0.49216800000000005,12.041917999999999,0,0,1
04/03/2008 03:00:00,0.0,0.492208,12.041331,0,0,1
04/03/2008 04:00:00,0.0,0.49224799999999996,12.040745,0,0,1
04/03/2008 05:00:00,0.0,0.492288,12.040159,0,0,1
04/03/2008 06:00:00,0.0,0.492328,12.039572999999999,0,0,1
04/03/2008 07:00:00,0.0,0.49236800000000003,12.038986,0,0,1
04/03/2008 08:00:00,0.0,0.492408,12.0384,0,0,1
04/03/2008 09:00:00,0.0,0.49244799999999994,12.037814,0,0,1
04/03/2008 10:00:00,0.0,0.49248800000000004,12.037228,0,0,1
04/03/2008 11:00:00,0.0,0.49252799999999997,12.036641,0,0,1
04/03/2008 12:00:00,0.0,0.492568,12.036055000000001,0,0,1
04/03/2008 13:00:00,0.0,0.492608,12.035469,0,0,1
04/03/2008 14:00:00,0.0,0.492648,12.034883,0,0,1
04/03/2008 15:00:00,0.0,0.49268900000000004,12.034296000000001,0,0,1
04/03/2008 16:00:00,0.0,0.492729,12.033710000000001,0,0,1
04/03/2008 17:00:00,0.0,0.49276899999999996,12.033124,0,0,1
04/03/2008 18:00:00,0.0,0.492809,12.032538,0,0,1
04/03/2008 19:00:00,0.0,0.492849,12.031951,0,0,1
04/03/2008 20:00:00,0.0,0.492889,12.031365,0,0,1
04/03/2008 21:00:00,0.0,0.492929,12.030778999999999,0,0,1
04/03/2008 22:00:00,0.0,0.49296899999999994,12.030192999999999,0,0,1
04/03/2008 23:00:00,0.0,0.49300900000000003,12.029606,0,0,1
05/03/2008 00:00:00,0.0,0.49304899999999996,12.02902,0,0,1
05/03/2008 01:00:00,0.0,0.49308900000000006,12.028433999999999,0,0,1
05/03/2008 02:00:00,0.0,0.493129,12.027847,0,0,1
05/03/2008 03:00:00,0.0,0.49316899999999997,12.027261,0,0,1
05/03/2008 04:00:00,0.0,0.493209,12.026675,0,0,1
05/03/2008 05:00:00,0.0,0.493249,12.026089,0,0,1
05/03/2008 06:00:00,0.0,0.49328900000000003,12.025502000000001,0,0,1
05/03/2008 07:00:00,0.0,0.493329,12.024916000000001,0,0,1
05/03/2008 08:00:00,0.0,0.49336899999999995,12.02433,0,0,1
05/03/2008 09:00:00,0.0,0.49340900000000004,12.023744,0,0,1
05/03/2008 10:00:00,0.0,0.49344899999999997,12.023157000000001,0,0,1
05/03/2008 11:00:00,0.0,0.49349,12.022571000000001,0,0,1
05/03/2008 12:00:00,0.0,0.49353,12.021985,0,0,1
05/03/2008 13:00:00,0.0,0.49357,12.021399,0,0,1
05/03/2008 14:00:00,0.0,0.49361000000000005,12.020812,0,0,1
05/03/2008 15:00:00,0.0,0.49365,12.020226,0,0,1
05/03/2008 16:00:00,0.0,0.49368999999999996,12.019639999999999,0,0,1
05/03/2008 17:00:00,0.0,0.49373,12.019053999999999,0,0,1
05/03/2008 18:00:00,0.0,0.49377,12.018467,0,0,1
05/03/2008 19:00:00,0.0,0.49381,12.017881,0,0,1
05/03/2008 20:00:00,0.0,0.49385,12.017294999999999,0,0,1
05/03/2008 21:00:00,0.0,0.49388999999999994,12.016709,0,0,1
05/03/2008 22:00:00,0.0,0.49393000000000004,12.016122,0,0,1
05/03/2008 23:00:00,0.0,0.49396999999999996,12.015536,0,0,1
06/03/2008 00:00:00,0.0,0.49401000000000006,12.01495,0,0,1
06/03/2008 01:00:00,0.0,0.49405,12.014364,0,0,1
06/03/2008 02:00:00,0.0,0.49409,12.013777000000001,0,0,1
06/03/2008 03:00:00,0.0,0.49413,12.013191,0,0,1
06/03/2008 04:00:00,0.0,0.49417,12.012605,0,0,1
06/03/2008 05:00:00,0.0,0.49421000000000004,12.012019,0,0,1
06/03/2008 06:00:00,0.0,0.49425,12.011432000000001,0,0,1
06/03/2008 07:00:00,0.0,0.494291,12.010846,0,0,1
06/03/2008 08:00:00,0.0,0.494331,12.01026,0,0,1
06/03/2008 09:00:00,0.0,0.494371,12.009674,0,0,1
06/03/2008 10:00:00,0.0,0.494411,12.009087,0,0,1
06/03/2008 11:00:00,0.0,0.49445100000000003,12.008500999999999,0,0,1
06/03/2008 12:00:00,0.0,0.49449099999999996,12.007914999999999,0,0,1
06/03/2008 13:00:00,0.0,0.49453100000000005,12.007328999999999,0,0,1
06/03/2008 14:00:00,0.0,0.494571,12.006742,0,0,1
06/03/2008 15:00:00,0.0,0.49461099999999997,12.006155999999999,0,0,1
06/03/2008 16:00:00,0.0,0.494651,12.00557,0,0,1
06/03/2008 17:00:00,0.0,0.494691,12.004984,0,0,1
06/03/2008 18:00:00,0.0,0.49473100000000003,12.004397,0,0,1
06/03/2008 19:00:00,0.0,0.494771,12.003811,0,0,1
06/03/2008 20:00:00,0.0,0.49481099999999995,12.003225,0,0,1
06/03/2008 21:00:00,0.0,0.49485100000000004,12.002638000000001,0,0,1
06/03/2008 22:00:00,0.0,0.49489099999999997,12.002052,0,0,1
06/03/2008 23:00:00,0.0,0.49493100000000007,12.001466,0,0,1
07/03/2008 00:00:00,0.0,0.494971,12.00088,0,0,1
07/03/2008 01:00:00,0.0,0.495011,12.000293,0,0,1
07/03/2008 02:00:00,0.0,0.49505200000000005,11.999707,0,0,1
07/03/2008 03:00:00,0.0,0.49509200000000003,11.999121,0,0,1
07/03/2008 04:00:00,0.0,0.49513199999999996,11.998535,0,0,1
07/03/2008 05:00:00,0.0,0.495172,11.997948,0,0,1
07/03/2008 06:00:00,0.0,0.495212,11.997361999999999,0,0,1
07/03/2008 07:00:00,0.0,0.495252,11.996775999999999,0,0,1
07/03/2008 08:00:00,0.0,0.495292,11.996189999999999,0,0,1
07/03/2008 09:00:00,0.0,0.495332,11.995603,0,0,1
07/03/2008 10:00:00,0.0,0.49537200000000003,11.995017,0,0,1
07/03/2008 11:00:00,0.0,0.49541199999999996,11.994431,0,0,1
07/03/2008 12:00:00,0.0,0.49545200000000006,11.993845,0,0,1
07/03/2008 13:00:00,0.0,0.495492,11.993258,0,0,1
07/03/2008 14:00:00,0.0,0.495532,11.992672,0,0,1
07/03/2008 15:00:00,0.0,0.495572,11.992086,0,0,1
07/03/2008 16:00:00,0.0,0.495612,11.9915,0,0,1
07/03/2008 17:00:00,0.0,0.49565200000000004,11.990913,0,0,1
07/03/2008 18:00:00,0.0,0.495692,11.990327,0,0,1
07/03/2008 19:00:00,0.0,0.49573199999999995,11.989741,0,0,1
07/03/2008 20:00:00,0.0,0.49577200000000005,11.989155,0,0,1
07/03/2008 21:00:00,0.0,0.495812,11.988567999999999,0,0,1
07/03/2008 22:00:00,0.0,0.495853,11.987982,0,0,1
07/03/2008 23:00:00,0.0,0.49589300000000003,11.987396,0,0,1
08/03/2008 00:00:00,0.0,0.495933,11.98681,0,0,1
08/03/2008 01:00:00,0.0,0.49597299999999994,11.986222999999999,0,0,1
08/03/2008 02:00:00,0.0,0.49601300000000004,11.985636999999999,0,0,1
08/03/2008 03:00:00,0.0,0.49605299999999997,11.985051,0,0,1
08/03/2008 04:00:00,0.0,0.496093,11.984465,0,0,1
08/03/2008 05:00:00,0.0,0.496133,11.983878,0,0,1
08/03/2008 06:00:00,0.0,0.496173,11.983292,0,0,1
08/03/2008 07:00:00,0.0,0.496213,11.982706,0,0,1
08/03/2008 08:00:00,0.0,0.496253,11.98212,0,0,1
08/03/2008 09:00:00,0.0,0.49629300000000004,11.981533,0,0,1
08/03/2008 10:00:00,0.0,0.49633299999999997,11.980947,0,0,1
08/03/2008 11:00:00,0.0,0.49637299999999995,11.980361,0,0,1
08/03/2008 12:00:00,0.0,0.496413,11.979775,0,0,1
08/03/2008 13:00:00,0.0,0.496453,11.979188,0,0,1
08/03/2008 14:00:00,0.0,0.496493,11.978602,0,0,1
08/03/2008 15:00:00,0.0,0.496533,11.978016,0,0,1
08/03/2008 16:00:00,0.0,0.49657299999999993,11.97743,0,0,1
08/03/2008 17:00:00,0.0,0.496613,11.976842999999999,0,0,1
08/03/2008 18:00:00,0.0,0.496654,11.976257,0,0,1
08/03/2008 19:00:00,0.0,0.49669399999999997,11.975671,0,0,1
08/03/2008 20:00:00,0.0,0.496734,11.975083999999999,0,0,1
08/03/2008 21:00:00,0.0,0.496774,11.974497999999999,0,0,1
08/03/2008 22:00:00,0.0,0.49681400000000003,11.973912,0,0,1
08/03/2008 23:00:00,0.0,0.496854,11.973326,0,0,1
09/03/2008 00:00:00,0.0,0.49689399999999995,11.972739,0,0,1
09/03/2008 01:00:00,0.0,0.496934,11.972153,0,0,1
09/03/2008 02:00:00,0.0,0.49697399999999997,11.971567,0,0,1
09/03/2008 03:00:00,0.0,0.497014,11.970981,0,0,1
09/03/2008 04:00:00,0.0,0.497054,11.970394,0,0,1
09/03/2008 05:00:00,0.0,0.497094,11.969808,0,0,1
09/03/2008 06:00:00,0.0,0.497134,11.969222,0,0,1
09/03/2008 07:00:00,0.0,0.497174,11.968636,0,0,1
09/03/2008 08:00:00,0.0,0.49721400000000004,11.968049,0,0,1
09/03/2008 09:00:00,0.0,0.497254,11.967463,0,0,1
09/03/2008 10:00:00,0.0,0.49729399999999996,11.966877,0,0,1
09/03/2008 11:00:00,0.0,0.497334,11.966291,0,0,1
09/03/2008 12:00:00,0.0,0.497374,11.965703999999999,0,0,1
09/03/2008 13:00:00,0.0,0.497414,11.965117999999999,0,0,1
09/03/2008 14:00:00,0.0,0.49745500000000004,11.964532,0,0,1
09/03/2008 15:00:00,0.0,0.49749499999999997,11.963946,0,0,1
09/03/2008 16:00:00,0.0,0.49753500000000006,11.963359,0,0,1
09/03/2008 17:00:00,0.0,0.497575,11.962773,0,0,1
09/03/2008 18:00:00,0.0,0.497615,11.962187,0,0,1
09/03/2008 19:00:00,0.0,0.497655,11.961601,0,0,1
09/03/2008 20:00:00,0.0,0.497695,11.961014,0,0,1
09/03/2008 21:00:00,0.0,0.49773500000000004,11.960428,0,0,1
09/03/2008 22:00:00,0.0,0.497775,11.959842,0,0,1
09/03/2008 23:00:00,0.0,0.49781499999999995,11.959256,0,0,1
10/03/2008 00:00:00,0.0,0.497855,11.958669,0,0,1
10/03/2008 01:00:00,0.0,0.497895,11.958083,0,0,1
10/03/2008 02:00:00,0.0,0.497935,11.957497,0,0,1
10/03/2008 03:00:00,0.0,0.497975,11.956911,0,0,1
10/03/2008 04:00:00,0.0,0.498015,11.956324,0,0,1
10/03/2008 05:00:00,0.0,0.498055,11.955738,0,0,1
10/03/2008 06:00:00,0.0,0.49809499999999995,11.955152,0,0,1
10/03/2008 07:00:00,0.0,0.49813500000000005,11.954566,0,0,1
10/03/2008 08:00:00,0.0,0.498175,11.953978999999999,0,0,1
10/03/2008 09:00:00,0.0,0.49821499999999996,11.953393,0,0,1
10/03/2008 10:00:00,0.0,0.49825600000000003,11.952807,0,0,1
10/03/2008 11:00:00,0.0,0.498296,11.952221,0,0,1
10/03/2008 12:00:00,0.0,0.49833599999999995,11.951634,0,0,1
10/03/2008 13:00:00,0.0,0.49837600000000004,11.951048,0,0,1
10/03/2008 14:00:00,0.0,0.49841599999999997,11.950462,0,0,1
10/03/2008 15:00:00,0.0,0.49845600000000007,11.949875,0,0,1
10/03/2008 16:00:00,0.0,0.498496,11.949289,0,0,1
10/03/2008 17:00:00,0.0,0.498536,11.948703,0,0,1
10/03/2008 18:00:00,0.0,0.498576,11.948117,0,0,1
10/03/2008 19:00:00,0.0,0.498616,11.94753,0,0,1
10/03/2008 20:00:00,0.0,0.49865600000000004,11.946944,0,0,1
10/03/2008 21:00:00,0.0,0.49869600000000003,11.946358,0,0,1
10/03/2008 22:00:00,0.0,0.49873599999999996,11.945772,0,0,1
10/03/2008 23:00:00,0.0,0.498776,11.945185,0,0,1
11/03/2008 00:00:00,0.0,0.498816,11.944599,0,0,1
11/03/2008 01:00:00,0.0,0.498856,11.944013,0,0,1
11/03/2008 02:00:00,0.0,0.498896,11.943427,0,0,1
11/03/2008 03:00:00,0.0,0.498936,11.942839999999999,0,0,1
11/03/2008 04:00:00,0.0,0.49897600000000003,11.942254,0,0,1
11/03/2008 05:00:00,0.0,0.499017,11.941668,0,0,1
11/03/2008 06:00:00,0.0,0.499057,11.941082000000002,0,0,1
11/03/2008 07:00:00,0.0,0.499097,11.940495,0,0,1
11/03/2008 08:00:00,0.0,0.499137,11.939909,0,0,1
11/03/2008 09:00:00,0.0,0.49917700000000004,11.939323,0,0,1
11/03/2008 10:00:00,0.0,0.499217,11.938737,0,0,1
11/03/2008 11:00:00,0.0,0.49925699999999995,11.93815,0,0,1
11/03/2008 12:00:00,0.0,0.49929700000000005,11.937564,0,0,1
11/03/2008 13:00:00,0.0,0.499337,11.936978,0,0,1
11/03/2008 14:00:00,0.0,0.49937700000000007,11.936392,0,0,1
11/03/2008 15:00:00,0.0,0.499417,11.935805,0,0,1
11/03/2008 16:00:00,0.0,0.499457,11.935219,0,0,1
11/03/2008 17:00:00,0.0,0.499497,11.934633,0,0,1
11/03/2008 18:00:00,0.0,0.499537,11.934047,0,0,1
11/03/2008 19:00:00,0.0,0.49957700000000005,11.93346,0,0,1
11/03/2008 20:00:00,0.0,0.49961700000000003,11.932874,0,0,1
11/03/2008 21:00:00,0.0,0.49965699999999996,11.932288,0,0,1
11/03/2008 22:00:00,0.0,0.499697,11.931702,0,0,1
11/03/2008 23:00:00,0.0,0.499737,11.931115,0,0,1
12/03/2008 00:00:00,0.0,0.499777,11.930529,0,0,1
12/03/2008 01:00:00,0.0,0.49981800000000004,11.929943,0,0,1
12/03/2008 02:00:00,0.0,0.49985799999999997,11.929357000000001,0,0,1
12/03/2008 03:00:00,0.0,0.49989799999999995,11.92877,0,0,1
12/03/2008 04:00:00,0.0,0.499938,11.928184,0,0,1
12/03/2008 05:00:00,0.0,0.499978,11.927598,0,0,1
12/03/2008 06:00:00,0.0,0.5000180000000001,11.927012,0,0,1
12/03/2008 07:00:00,0.0,0.500058,11.926425,0,0,1
12/03/2008 08:00:00,0.0,0.5000979999999999,11.925839,0,0,1
12/03/2008 09:00:00,0.0,0.500138,11.925253,0,0,1
12/03/2008 10:00:00,0.0,0.500178,11.924667,0,0,1
12/03/2008 11:00:00,0.0,0.500218,11.92408,0,0,1
12/03/2008 12:00:00,0.0,0.500258,11.923494,0,0,1
12/03/2008 13:00:00,0.0,0.5002979999999999,11.922908,0,0,1
12/03/2008 14:00:00,0.0,0.5003380000000001,11.922321,0,0,1
12/03/2008 15:00:00,0.0,0.500378,11.921735,0,0,1
12/03/2008 16:00:00,0.0,0.500418,11.921149,0,0,1
12/03/2008 17:00:00,0.0,0.500458,11.920563000000001,0,0,1
12/03/2008 18:00:00,0.0,0.500498,11.919976,0,0,1
12/03/2008 19:00:00,0.0,0.500538,11.91939,0,0,1
12/03/2008 20:00:00,0.0,0.500578,11.918804,0,0,1
12/03/2008 21:00:00,0.0,0.5006189999999999,11.918218,0,0,1
12/03/2008 22:00:00,0.0,0.500659,11.917631,0,0,1
12/03/2008 23:00:00,0.0,0.500699,11.917045,0,0,1
13/03/2008 00:00:00,0.0,0.500739,11.916459,0,0,1
13/03/2008 01:00:00,0.0,0.500779,11.915873,0,0,1
13/03/2008 02:00:00,0.0,0.500819,11.915286,0,0,1
13/03/2008 03:00:00,0.0,0.500859,11.9147,0,0,1
13/03/2008 04:00:00,0.0,0.500899,11.914114,0,0,1
13/03/2008 05:00:00,0.0,0.500939,11.913528,0,0,1
13/03/2008 06:00:00,0.0,0.500979,11.912941,0,0,1
13/03/2008 07:00:00,0.0,0.501019,11.912355,0,0,1
13/03/2008 08:00:00,0.0,0.501059,11.911769,0,0,1
13/03/2008 09:00:00,0.0,0.501099,11.911183,0,0,1
13/03/2008 10:00:00,0.0,0.501139,11.910596,0,0,1
13/03/2008 11:00:00,0.0,0.501179,11.91001,0,0,1
13/03/2008 12:00:00,0.0,0.501219,11.909424000000001,0,0,1
13/03/2008 13:00:00,0.0,0.501259,11.908838000000001,0,0,1
13/03/2008 14:00:00,0.0,0.5012989999999999,11.908251,0,0,1
13/03/2008 15:00:00,0.0,0.501339,11.907665,0,0,1
13/03/2008 16:00:00,0.0,0.501379,11.907079,0,0,1
13/03/2008 17:00:00,0.0,0.50142,11.906493,0,0,1
13/03/2008 18:00:00,0.0,0.50146,11.905906,0,0,1
13/03/2008 19:00:00,0.0,0.5015,11.90532,0,0,1
13/03/2008 20:00:00,0.0,0.50154,11.904734,0,0,1
13/03/2008 21:00:00,0.0,0.50158,11.904148,0,0,1
13/03/2008 22:00:00,0.0,0.50162,11.903561,0,0,1
13/03/2008 23:00:00,0.0,0.50166,11.902975,0,0,1
14/03/2008 00:00:00,0.0,0.5017,11.902389,0,0,1
14/03/2008 01:00:00,0.0,0.50174,11.901803,0,0,1
14/03/2008 02:00:00,0.0,0.50178,11.901216,0,0,1
14/03/2008 03:00:00,0.0,0.5018199999999999,11.90063,0,0,1
14/03/2008 04:00:00,0.0,0.5018600000000001,11.900044,0,0,1
14/03/2008 05:00:00,0.0,0.5019,11.899458000000001,0,0,1
14/03/2008 06:00:00,0.0,0.5019399999999999,11.898871,0,0,1
14/03/2008 07:00:00,0.0,0.50198,11.898285000000001,0,0,1
14/03/2008 08:00:00,0.0,0.50202,11.897699000000001,0,0,1
14/03/2008 09:00:00,0.0,0.5020600000000001,11.897113000000001,0,0,1
14/03/2008 10:00:00,0.0,0.5021,11.896526,0,0,1
14/03/2008 11:00:00,0.0,0.5021399999999999,11.89594,0,0,1
14/03/2008 12:00:00,0.0,0.5021800000000001,11.895354,0,0,1
14/03/2008 13:00:00,0.0,0.502221,11.894767,0,0,1
14/03/2008 14:00:00,0.0,0.502261,11.894181,0,0,1
14/03/2008 15:00:00,0.0,0.502301,11.893595,0,0,1
14/03/2008 16:00:00,0.0,0.502341,11.893009,0,0,1
14/03/2008 17:00:00,0.0,0.5023810000000001,11.892422,0,0,1
14/03/2008 18:00:00,0.0,0.502421,11.891836,0,0,1
14/03/2008 19:00:00,0.0,0.5024609999999999,11.89125,0,0,1
14/03/2008 20:00:00,0.0,0.502501,11.890664,0,0,1
14/03/2008 21:00:00,0.0,0.502541,11.890077,0,0,1
14/03/2008 22:00:00,0.0,0.502581,11.889491,0,0,1
14/03/2008 23:00:00,0.0,0.502621,11.888905000000001,0,0,1
15/03/2008 00:00:00,0.0,0.5026609999999999,11.888319000000001,0,0,1
15/03/2008 01:00:00,0.0,0.5027010000000001,11.887732000000002,0,0,1
15/03/2008 02:00:00,0.0,0.502741,11.887146000000001,0,0,1
15/03/2008 03:00:00,0.0,0.502781,11.886560000000001,0,0,1
15/03/2008 04:00:00,0.0,0.502821,11.885974000000001,0,0,1
15/03/2008 05:00:00,0.0,0.502861,11.885387,0,0,1
15/03/2008 06:00:00,0.0,0.502901,11.884801,0,0,1
15/03/2008 07:00:00,0.0,0.502941,11.884215,0,0,1
15/03/2008 08:00:00,0.0,0.502981,11.883628999999999,0,0,1
15/03/2008 09:00:00,0.0,0.5030220000000001,11.883042,0,0,1
15/03/2008 10:00:00,0.0,0.503062,11.882456,0,0,1
15/03/2008 11:00:00,0.0,0.503102,11.88187,0,0,1
15/03/2008 12:00:00,0.0,0.503142,11.881283999999999,0,0,1
15/03/2008 13:00:00,0.0,0.503182,11.880697,0,0,1
15/03/2008 14:00:00,0.0,0.5032220000000001,11.880111,0,0,1
15/03/2008 15:00:00,0.0,0.503262,11.879525,0,0,1
15/03/2008 16:00:00,0.0,0.503302,11.878939,0,0,1
15/03/2008 17:00:00,0.0,0.503342,11.878352,0,0,1
15/03/2008 18:00:00,0.0,0.503382,11.877766000000001,0,0,1
15/03/2008 19:00:00,0.0,0.503422,11.877180000000001,0,0,1
15/03/2008 20:00:00,0.0,0.503462,11.876594,0,0,1
15/03/2008 21:00:00,0.0,0.503502,11.876007000000001,0,0,1
15/03/2008 22:00:00,0.0,0.503542,11.875421000000001,0,0,1
15/03/2008 23:00:00,0.0,0.503582,11.874835000000001,0,0,1
16/03/2008 00:00:00,0.0,0.503622,11.874249,0,0,1
16/03/2008 01:00:00,0.0,0.5036619999999999,11.873662,0,0,1
16/03/2008 02:00:00,0.0,0.5037020000000001,11.873076,0,0,1
