ISOTime,Flow,Sal,Temp,TRACE_1,TRACE_2,TRACE_3
12/01/2009 09:00:00,0.0,7.429289999999999,28.84025,0,0,1
12/01/2009 10:00:00,0.0,7.42518,28.7925,0,0,1
12/01/2009 11:00:00,0.0,7.421069,28.74475,0,0,1
12/01/2009 12:00:00,0.0,7.416958999999999,28.697,0,0,1
12/01/2009 13:00:00,0.0,7.4128490000000005,28.64925,0,0,1
12/01/2009 14:00:00,0.0,7.408739,28.6015,0,0,1
12/01/2009 15:00:00,0.0,7.404628999999999,28.55375,0,0,1
12/01/2009 16:00:00,0.0,7.400517999999999,28.506,0,0,1
12/01/2009 17:00:00,0.0,7.396408,28.45825,0,0,1
12/01/2009 18:00:00,0.0,7.392297999999999,28.4105,0,0,1
12/01/2009 19:00:00,0.0,7.388188,28.36275,0,0,1
12/01/2009 20:00:00,0.0,7.3840770000000004,28.315,0,0,1
12/01/2009 21:00:00,0.0,7.379967,28.26725,0,0,1
12/01/2009 22:00:00,0.0,7.375857000000001,28.2195,0,0,1
12/01/2009 23:00:00,0.0,7.371747,28.17175,0,0,1
13/01/2009 00:00:00,0.0,7.367636999999999,28.124,0,0,1
13/01/2009 01:00:00,0.0,7.365132000000001,28.101625,0,0,1
13/01/2009 02:00:00,0.0,7.362627000000001,28.07925,0,0,1
13/01/2009 03:00:00,0.0,7.3601220000000005,28.056875,0,0,1
13/01/2009 04:00:00,0.0,7.357616,28.0345,0,0,1
13/01/2009 05:00:00,0.0,7.355111,28.012125,0,0,1
13/01/2009 06:00:00,0.0,7.352606,27.98975,0,0,1
13/01/2009 07:00:00,0.0,7.3501009999999996,27.967375,0,0,1
13/01/2009 08:00:00,0.0,7.347596,27.945,0,0,1
13/01/2009 09:00:00,0.0,7.345091,27.922625,0,0,1
13/01/2009 10:00:00,0.0,7.342586,27.90025,0,0,1
13/01/2009 11:00:00,0.0,7.340081,27.877875,0,0,1
13/01/2009 12:00:00,0.0,7.337575999999999,27.8555,0,0,1
13/01/2009 13:00:00,0.0,7.335071000000001,27.833125,0,0,1
13/01/2009 14:00:00,0.0,7.332566,27.81075,0,0,1
13/01/2009 15:00:00,0.0,7.330061,27.788375,0,0,1
13/01/2009 16:00:00,0.0,7.3275559999999995,27.766,0,0,1
13/01/2009 17:00:00,0.0,7.325050999999999,27.743625,0,0,1
13/01/2009 18:00:00,0.0,7.322546000000001,27.72125,0,0,1
13/01/2009 19:00:00,0.0,7.320041000000001,27.698875,0,0,1
13/01/2009 20:00:00,0.0,7.3175360000000005,27.6765,0,0,1
13/01/2009 21:00:00,0.0,7.315030999999999,27.654125,0,0,1
13/01/2009 22:00:00,0.0,7.312525999999999,27.63175,0,0,1
13/01/2009 23:00:00,0.0,7.310021000000001,27.609375,0,0,1
14/01/2009 00:00:00,0.0,7.307516000000001,27.587,0,0,1
14/01/2009 01:00:00,0.0,7.3094779999999995,27.58675,0,0,1
14/01/2009 02:00:00,0.0,7.311441,27.5865,0,0,1
14/01/2009 03:00:00,0.0,7.313403,27.58625,0,0,1
14/01/2009 04:00:00,0.0,7.315366,27.586,0,0,1
14/01/2009 05:00:00,0.0,7.317328,27.58575,0,0,1
14/01/2009 06:00:00,0.0,7.319291000000001,27.5855,0,0,1
14/01/2009 07:00:00,0.0,7.321253,27.58525,0,0,1
14/01/2009 08:00:00,0.0,7.323216,27.585,0,0,1
14/01/2009 09:00:00,0.0,7.325178999999999,27.58475,0,0,1
14/01/2009 10:00:00,0.0,7.327141,27.5845,0,0,1
14/01/2009 11:00:00,0.0,7.329103999999999,27.58425,0,0,1
14/01/2009 12:00:00,0.0,7.331066000000001,27.584,0,0,1
14/01/2009 13:00:00,0.0,7.333029,27.58375,0,0,1
14/01/2009 14:00:00,0.0,7.3349910000000005,27.5835,0,0,1
14/01/2009 15:00:00,0.0,7.3369539999999995,27.58325,0,0,1
14/01/2009 16:00:00,0.0,7.3389169999999995,27.583,0,0,1
14/01/2009 17:00:00,0.0,7.340878999999999,27.58275,0,0,1
14/01/2009 18:00:00,0.0,7.342842,27.5825,0,0,1
14/01/2009 19:00:00,0.0,7.344803999999999,27.58225,0,0,1
14/01/2009 20:00:00,0.0,7.346767,27.582,0,0,1
14/01/2009 21:00:00,0.0,7.348729,27.58175,0,0,1
14/01/2009 22:00:00,0.0,7.350692,27.5815,0,0,1
14/01/2009 23:00:00,0.0,7.352653999999999,27.58125,0,0,1
15/01/2009 00:00:00,0.0,7.354617,27.581,0,0,1
15/01/2009 01:00:00,0.0,7.353687,27.573958,0,0,1
15/01/2009 02:00:00,0.0,7.352757,27.566917,0,0,1
15/01/2009 03:00:00,0.0,7.351828,27.559875,0,0,1
15/01/2009 04:00:00,0.0,7.350898,27.552833000000003,0,0,1
15/01/2009 05:00:00,0.0,7.349968,27.545792,0,0,1
15/01/2009 06:00:00,0.0,7.349038,27.53875,0,0,1
15/01/2009 07:00:00,0.0,7.348109,27.531708000000002,0,0,1
15/01/2009 08:00:00,0.0,7.347179,27.524666999999997,0,0,1
15/01/2009 09:00:00,0.0,7.346249,27.517625,0,0,1
15/01/2009 10:00:00,0.0,7.345319,27.510583,0,0,1
15/01/2009 11:00:00,0.0,7.344389,27.503542,0,0,1
15/01/2009 12:00:00,0.0,7.34346,27.4965,0,0,1
15/01/2009 13:00:00,0.0,7.34253,27.489458000000003,0,0,1
15/01/2009 14:00:00,0.0,7.3416,27.482416999999998,0,0,1
15/01/2009 15:00:00,0.0,7.340669999999999,27.475375,0,0,1
15/01/2009 16:00:00,0.0,7.339741,27.468333,0,0,1
15/01/2009 17:00:00,0.0,7.338811,27.461291999999997,0,0,1
15/01/2009 18:00:00,0.0,7.337880999999999,27.45425,0,0,1
15/01/2009 19:00:00,0.0,7.336950999999999,27.447208000000003,0,0,1
15/01/2009 20:00:00,0.0,7.336021000000001,27.440167,0,0,1
15/01/2009 21:00:00,0.0,7.3350919999999995,27.433125,0,0,1
15/01/2009 22:00:00,0.0,7.334161999999999,27.426083000000002,0,0,1
15/01/2009 23:00:00,0.0,7.333232000000001,27.419041999999997,0,0,1
16/01/2009 00:00:00,0.0,7.332302,27.412,0,0,1
16/01/2009 01:00:00,0.0,7.33034,27.412708000000002,0,0,1
16/01/2009 02:00:00,0.0,7.328378,27.413417,0,0,1
16/01/2009 03:00:00,0.0,7.326416,27.414125,0,0,1
16/01/2009 04:00:00,0.0,7.324453999999999,27.414833,0,0,1
16/01/2009 05:00:00,0.0,7.322492,27.415542,0,0,1
16/01/2009 06:00:00,0.0,7.320530000000001,27.41625,0,0,1
16/01/2009 07:00:00,0.0,7.318567999999999,27.416958,0,0,1
16/01/2009 08:00:00,0.0,7.316606,27.417666999999998,0,0,1
16/01/2009 09:00:00,0.0,7.314644,27.418375,0,0,1
16/01/2009 10:00:00,0.0,7.312682000000001,27.419083,0,0,1
16/01/2009 11:00:00,0.0,7.31072,27.419791999999998,0,0,1
16/01/2009 12:00:00,0.0,7.308758,27.4205,0,0,1
16/01/2009 13:00:00,0.0,7.306796,27.421208,0,0,1
16/01/2009 14:00:00,0.0,7.304834,27.421916999999997,0,0,1
16/01/2009 15:00:00,0.0,7.302872,27.422625,0,0,1
16/01/2009 16:00:00,0.0,7.300910000000001,27.423333000000003,0,0,1
16/01/2009 17:00:00,0.0,7.298947999999999,27.424042,0,0,1
16/01/2009 18:00:00,0.0,7.296986,27.42475,0,0,1
16/01/2009 19:00:00,0.0,7.295024000000001,27.425458000000003,0,0,1
16/01/2009 20:00:00,0.0,7.293062,27.426167,0,0,1
16/01/2009 21:00:00,0.0,7.2911,27.426875,0,0,1
16/01/2009 22:00:00,0.0,7.289138,27.427583000000002,0,0,1
16/01/2009 23:00:00,0.0,7.287176,27.428292,0,0,1
17/01/2009 00:00:00,0.0,7.285214,27.429,0,0,1
17/01/2009 01:00:00,0.0,7.281035,27.408042,0,0,1
17/01/2009 02:00:00,0.0,7.276857000000001,27.387083,0,0,1
17/01/2009 03:00:00,0.0,7.272678999999999,27.366125,0,0,1
17/01/2009 04:00:00,0.0,7.2685,27.345167,0,0,1
17/01/2009 05:00:00,0.0,7.264322,27.324208000000002,0,0,1
17/01/2009 06:00:00,0.0,7.260142999999999,27.30325,0,0,1
17/01/2009 07:00:00,0.0,7.255965,27.282291999999998,0,0,1
17/01/2009 08:00:00,0.0,7.251786999999999,27.261333,0,0,1
17/01/2009 09:00:00,0.0,7.2476080000000005,27.240375,0,0,1
17/01/2009 10:00:00,0.0,7.24343,27.219417,0,0,1
17/01/2009 11:00:00,0.0,7.2392520000000005,27.198458000000002,0,0,1
17/01/2009 12:00:00,0.0,7.235073,27.1775,0,0,1
17/01/2009 13:00:00,0.0,7.230894999999999,27.156541999999998,0,0,1
17/01/2009 14:00:00,0.0,7.226716000000001,27.135583,0,0,1
17/01/2009 15:00:00,0.0,7.222538,27.114625,0,0,1
17/01/2009 16:00:00,0.0,7.2183600000000006,27.093667,0,0,1
17/01/2009 17:00:00,0.0,7.214181,27.072708000000002,0,0,1
17/01/2009 18:00:00,0.0,7.2100029999999995,27.05175,0,0,1
17/01/2009 19:00:00,0.0,7.205824000000001,27.030791999999998,0,0,1
17/01/2009 20:00:00,0.0,7.201646,27.009833,0,0,1
17/01/2009 21:00:00,0.0,7.197467999999999,26.988875,0,0,1
17/01/2009 22:00:00,0.0,7.193289,26.967917,0,0,1
17/01/2009 23:00:00,0.0,7.1891110000000005,26.946958000000002,0,0,1
18/01/2009 00:00:00,0.0,7.184932000000001,26.926,0,0,1
18/01/2009 01:00:00,0.0,7.1907630000000005,26.91925,0,0,1
18/01/2009 02:00:00,0.0,7.196594,26.9125,0,0,1
18/01/2009 03:00:00,0.0,7.202424000000001,26.90575,0,0,1
18/01/2009 04:00:00,0.0,7.208255,26.899,0,0,1
18/01/2009 05:00:00,0.0,7.214085000000001,26.89225,0,0,1
18/01/2009 06:00:00,0.0,7.2199160000000004,26.8855,0,0,1
18/01/2009 07:00:00,0.0,7.225746000000001,26.87875,0,0,1
18/01/2009 08:00:00,0.0,7.231577000000001,26.872,0,0,1
18/01/2009 09:00:00,0.0,7.237407000000001,26.86525,0,0,1
18/01/2009 10:00:00,0.0,7.243238000000001,26.8585,0,0,1
18/01/2009 11:00:00,0.0,7.249067999999999,26.85175,0,0,1
18/01/2009 12:00:00,0.0,7.254899000000001,26.845,0,0,1
18/01/2009 13:00:00,0.0,7.260730000000001,26.83825,0,0,1
18/01/2009 14:00:00,0.0,7.266560000000001,26.8315,0,0,1
18/01/2009 15:00:00,0.0,7.272391000000001,26.82475,0,0,1
18/01/2009 16:00:00,0.0,7.278221,26.818,0,0,1
18/01/2009 17:00:00,0.0,7.284052,26.81125,0,0,1
18/01/2009 18:00:00,0.0,7.289882,26.8045,0,0,1
18/01/2009 19:00:00,0.0,7.295713,26.79775,0,0,1
18/01/2009 20:00:00,0.0,7.301543,26.791,0,0,1
18/01/2009 21:00:00,0.0,7.307374,26.78425,0,0,1
18/01/2009 22:00:00,0.0,7.313203999999999,26.7775,0,0,1
18/01/2009 23:00:00,0.0,7.319035,26.77075,0,0,1
19/01/2009 00:00:00,0.0,7.324866,26.764,0,0,1
19/01/2009 01:00:00,0.0,7.326312,26.771583000000003,0,0,1
19/01/2009 02:00:00,0.0,7.327758,26.779166999999998,0,0,1
19/01/2009 03:00:00,0.0,7.329203999999999,26.78675,0,0,1
19/01/2009 04:00:00,0.0,7.330651,26.794333,0,0,1
19/01/2009 05:00:00,0.0,7.332097,26.801917,0,0,1
19/01/2009 06:00:00,0.0,7.333543,26.8095,0,0,1
19/01/2009 07:00:00,0.0,7.3349899999999995,26.817083,0,0,1
19/01/2009 08:00:00,0.0,7.336436,26.824666999999998,0,0,1
19/01/2009 09:00:00,0.0,7.3378820000000005,26.83225,0,0,1
19/01/2009 10:00:00,0.0,7.339328,26.839833000000002,0,0,1
19/01/2009 11:00:00,0.0,7.340775,26.847417,0,0,1
19/01/2009 12:00:00,0.0,7.342221,26.855,0,0,1
19/01/2009 13:00:00,0.0,7.343667,26.862583,0,0,1
19/01/2009 14:00:00,0.0,7.345114,26.870167,0,0,1
19/01/2009 15:00:00,0.0,7.34656,26.87775,0,0,1
19/01/2009 16:00:00,0.0,7.348006,26.885333000000003,0,0,1
19/01/2009 17:00:00,0.0,7.349453,26.892916999999997,0,0,1
19/01/2009 18:00:00,0.0,7.350899000000001,26.9005,0,0,1
19/01/2009 19:00:00,0.0,7.352345,26.908083,0,0,1
19/01/2009 20:00:00,0.0,7.353791,26.915667,0,0,1
19/01/2009 21:00:00,0.0,7.355238000000001,26.92325,0,0,1
19/01/2009 22:00:00,0.0,7.356684,26.930833000000003,0,0,1
19/01/2009 23:00:00,0.0,7.35813,26.938416999999998,0,0,1
20/01/2009 00:00:00,0.0,7.359577000000001,26.946,0,0,1
20/01/2009 01:00:00,0.0,7.3298630000000005,26.843885999999998,0,0,1
20/01/2009 02:00:00,0.0,7.30015,26.741771999999997,0,0,1
20/01/2009 03:00:00,0.0,7.270436,26.639657,0,0,1
20/01/2009 04:00:00,0.0,7.240723,26.537543,0,0,1
20/01/2009 05:00:00,0.0,7.211009,26.435429,0,0,1
20/01/2009 06:00:00,0.0,7.181296000000001,26.333315000000002,0,0,1
20/01/2009 07:00:00,0.0,7.151582,26.231201000000002,0,0,1
20/01/2009 08:00:00,0.0,7.121869,26.129085999999997,0,0,1
20/01/2009 09:00:00,0.0,7.092155,26.026972,0,0,1
20/01/2009 10:00:00,0.0,7.062442,25.924858,0,0,1
20/01/2009 11:00:00,0.0,7.060055999999999,25.914171,0,0,1
20/01/2009 12:00:00,0.0,7.089394,26.00962,0,0,1
20/01/2009 13:00:00,0.0,7.118733,26.105068,0,0,1
20/01/2009 14:00:00,0.0,7.148071000000001,26.200516,0,0,1
20/01/2009 15:00:00,0.0,7.177409,26.295965000000002,0,0,1
20/01/2009 16:00:00,0.0,7.206747999999999,26.391413,0,0,1
20/01/2009 17:00:00,0.0,7.236086,26.486862,0,0,1
20/01/2009 18:00:00,0.0,7.265424,26.582309999999996,0,0,1
20/01/2009 19:00:00,0.0,7.2947630000000006,26.677758,0,0,1
20/01/2009 20:00:00,0.0,7.324101,26.773207,0,0,1
20/01/2009 21:00:00,0.0,7.353439,26.868655,0,0,1
20/01/2009 22:00:00,0.0,7.382777000000001,26.964103,0,0,1
20/01/2009 23:00:00,0.0,7.412116,27.059552000000004,0,0,1
21/01/2009 00:00:00,0.0,7.441453999999999,27.155,0,0,1
21/01/2009 01:00:00,0.0,7.444869000000001,27.168,0,0,1
21/01/2009 02:00:00,0.0,7.448283999999999,27.181,0,0,1
21/01/2009 03:00:00,0.0,7.4516990000000005,27.194,0,0,1
21/01/2009 04:00:00,0.0,7.455114,27.207,0,0,1
21/01/2009 05:00:00,0.0,7.4585289999999995,27.22,0,0,1
21/01/2009 06:00:00,0.0,7.461944,27.233,0,0,1
21/01/2009 07:00:00,0.0,7.465358999999999,27.246,0,0,1
21/01/2009 08:00:00,0.0,7.468774000000001,27.259,0,0,1
21/01/2009 09:00:00,0.0,7.472189,27.272,0,0,1
21/01/2009 10:00:00,0.0,7.475604,27.285,0,0,1
21/01/2009 11:00:00,0.0,7.479019,27.298,0,0,1
21/01/2009 12:00:00,0.0,7.482434,27.311,0,0,1
21/01/2009 13:00:00,0.0,7.485849000000001,27.324,0,0,1
21/01/2009 14:00:00,0.0,7.489264,27.337,0,0,1
21/01/2009 15:00:00,0.0,7.492678,27.35,0,0,1
21/01/2009 16:00:00,0.0,7.496092999999999,27.363,0,0,1
21/01/2009 17:00:00,0.0,7.4995080000000005,27.376,0,0,1
21/01/2009 18:00:00,0.0,7.502923,27.389,0,0,1
21/01/2009 19:00:00,0.0,7.506338,27.402,0,0,1
21/01/2009 20:00:00,0.0,7.509753,27.415,0,0,1
21/01/2009 21:00:00,0.0,7.513167999999999,27.428,0,0,1
21/01/2009 22:00:00,0.0,7.516583,27.441,0,0,1
21/01/2009 23:00:00,0.0,7.519997999999999,27.454,0,0,1
22/01/2009 00:00:00,0.0,7.523413000000001,27.467,0,0,1
22/01/2009 01:00:00,0.0,7.526831,27.484167,0,0,1
22/01/2009 02:00:00,0.0,7.53025,27.501333000000002,0,0,1
22/01/2009 03:00:00,0.0,7.533668,27.5185,0,0,1
22/01/2009 04:00:00,0.0,7.537086,27.535667,0,0,1
22/01/2009 05:00:00,0.0,7.5405050000000005,27.552833000000003,0,0,1
22/01/2009 06:00:00,0.0,7.5439229999999995,27.57,0,0,1
22/01/2009 07:00:00,0.0,7.547341,27.587166999999997,0,0,1
22/01/2009 08:00:00,0.0,7.55076,27.604333,0,0,1
22/01/2009 09:00:00,0.0,7.554178,27.6215,0,0,1
22/01/2009 10:00:00,0.0,7.557596,27.638666999999998,0,0,1
22/01/2009 11:00:00,0.0,7.561014999999999,27.655833,0,0,1
22/01/2009 12:00:00,0.0,7.564433,27.673,0,0,1
22/01/2009 13:00:00,0.0,7.567850999999999,27.690167,0,0,1
22/01/2009 14:00:00,0.0,7.571269999999999,27.707333000000002,0,0,1
22/01/2009 15:00:00,0.0,7.574688,27.7245,0,0,1
22/01/2009 16:00:00,0.0,7.578106,27.741667,0,0,1
22/01/2009 17:00:00,0.0,7.581525,27.758833000000003,0,0,1
22/01/2009 18:00:00,0.0,7.584942999999999,27.776,0,0,1
22/01/2009 19:00:00,0.0,7.588361,27.793166999999997,0,0,1
22/01/2009 20:00:00,0.0,7.59178,27.810333,0,0,1
22/01/2009 21:00:00,0.0,7.595198,27.8275,0,0,1
22/01/2009 22:00:00,0.0,7.598616000000001,27.844666999999998,0,0,1
22/01/2009 23:00:00,0.0,7.602035000000001,27.861833,0,0,1
23/01/2009 00:00:00,0.0,7.605453,27.879,0,0,1
23/01/2009 01:00:00,0.0,7.604313,27.878,0,0,1
23/01/2009 02:00:00,0.0,7.603174,27.877,0,0,1
23/01/2009 03:00:00,0.0,7.602034,27.876,0,0,1
23/01/2009 04:00:00,0.0,7.600894,27.875,0,0,1
23/01/2009 05:00:00,0.0,7.599753999999999,27.874,0,0,1
23/01/2009 06:00:00,0.0,7.5986139999999995,27.873,0,0,1
23/01/2009 07:00:00,0.0,7.597474000000001,27.872,0,0,1
23/01/2009 08:00:00,0.0,7.596335000000001,27.871,0,0,1
23/01/2009 09:00:00,0.0,7.5951949999999995,27.87,0,0,1
23/01/2009 10:00:00,0.0,7.594055,27.869,0,0,1
23/01/2009 11:00:00,0.0,7.592915,27.868,0,0,1
23/01/2009 12:00:00,0.0,7.591775,27.867,0,0,1
23/01/2009 13:00:00,0.0,7.590636,27.866,0,0,1
23/01/2009 14:00:00,0.0,7.5894960000000005,27.865,0,0,1
23/01/2009 15:00:00,0.0,7.588356,27.864,0,0,1
23/01/2009 16:00:00,0.0,7.587216000000001,27.863,0,0,1
23/01/2009 17:00:00,0.0,7.586075999999999,27.862,0,0,1
23/01/2009 18:00:00,0.0,7.584936,27.861,0,0,1
23/01/2009 19:00:00,0.0,7.583797,27.86,0,0,1
23/01/2009 20:00:00,0.0,7.582657000000001,27.859,0,0,1
23/01/2009 21:00:00,0.0,7.581517,27.858,0,0,1
23/01/2009 22:00:00,0.0,7.580377,27.857,0,0,1
23/01/2009 23:00:00,0.0,7.579236999999999,27.856,0,0,1
24/01/2009 00:00:00,0.0,7.578098,27.855,0,0,1
24/01/2009 01:00:00,0.0,7.580792,27.869417,0,0,1
24/01/2009 02:00:00,0.0,7.583487,27.883833000000003,0,0,1
24/01/2009 03:00:00,0.0,7.586182000000001,27.89825,0,0,1
24/01/2009 04:00:00,0.0,7.588875999999999,27.912667,0,0,1
24/01/2009 05:00:00,0.0,7.591571000000001,27.927083000000003,0,0,1
24/01/2009 06:00:00,0.0,7.594266,27.9415,0,0,1
24/01/2009 07:00:00,0.0,7.596961,27.955917,0,0,1
24/01/2009 08:00:00,0.0,7.599655,27.970333,0,0,1
24/01/2009 09:00:00,0.0,7.60235,27.98475,0,0,1
24/01/2009 10:00:00,0.0,7.605045,27.999167,0,0,1
24/01/2009 11:00:00,0.0,7.607739,28.013583,0,0,1
24/01/2009 12:00:00,0.0,7.610434,28.028,0,0,1
24/01/2009 13:00:00,0.0,7.613128999999999,28.042416999999997,0,0,1
24/01/2009 14:00:00,0.0,7.615824000000001,28.056833,0,0,1
24/01/2009 15:00:00,0.0,7.618517999999999,28.07125,0,0,1
24/01/2009 16:00:00,0.0,7.621213000000001,28.085666999999997,0,0,1
24/01/2009 17:00:00,0.0,7.623908,28.100083,0,0,1
24/01/2009 18:00:00,0.0,7.626602,28.1145,0,0,1
24/01/2009 19:00:00,0.0,7.629297,28.128916999999998,0,0,1
24/01/2009 20:00:00,0.0,7.631991999999999,28.143333000000002,0,0,1
24/01/2009 21:00:00,0.0,7.634687,28.15775,0,0,1
24/01/2009 22:00:00,0.0,7.6373809999999995,28.172166999999998,0,0,1
24/01/2009 23:00:00,0.0,7.640076,28.186583000000002,0,0,1
25/01/2009 00:00:00,0.0,7.642771000000001,28.201,0,0,1
25/01/2009 01:00:00,0.0,7.649205,28.222958000000002,0,0,1
25/01/2009 02:00:00,0.0,7.655639,28.244916999999997,0,0,1
25/01/2009 03:00:00,0.0,7.6620729999999995,28.266875,0,0,1
25/01/2009 04:00:00,0.0,7.668508,28.288833,0,0,1
25/01/2009 05:00:00,0.0,7.674942,28.310792,0,0,1
25/01/2009 06:00:00,0.0,7.681375999999999,28.33275,0,0,1
25/01/2009 07:00:00,0.0,7.687810000000001,28.354708000000002,0,0,1
25/01/2009 08:00:00,0.0,7.694245,28.376666999999998,0,0,1
25/01/2009 09:00:00,0.0,7.700678999999999,28.398625,0,0,1
25/01/2009 10:00:00,0.0,7.7071130000000005,28.420583,0,0,1
25/01/2009 11:00:00,0.0,7.713547,28.442542,0,0,1
25/01/2009 12:00:00,0.0,7.719981,28.4645,0,0,1
25/01/2009 13:00:00,0.0,7.726416,28.486458000000002,0,0,1
25/01/2009 14:00:00,0.0,7.73285,28.508416999999998,0,0,1
25/01/2009 15:00:00,0.0,7.739284,28.530375,0,0,1
25/01/2009 16:00:00,0.0,7.745717999999999,28.552333,0,0,1
25/01/2009 17:00:00,0.0,7.752153,28.574292,0,0,1
25/01/2009 18:00:00,0.0,7.7585869999999995,28.59625,0,0,1
25/01/2009 19:00:00,0.0,7.765021000000001,28.618208000000003,0,0,1
25/01/2009 20:00:00,0.0,7.7714550000000004,28.640166999999998,0,0,1
25/01/2009 21:00:00,0.0,7.777889,28.662125,0,0,1
25/01/2009 22:00:00,0.0,7.784324000000001,28.684083,0,0,1
25/01/2009 23:00:00,0.0,7.790758,28.706042,0,0,1
26/01/2009 00:00:00,0.0,7.797192,28.728,0,0,1
26/01/2009 01:00:00,0.0,7.794803999999999,28.725792,0,0,1
26/01/2009 02:00:00,0.0,7.792416,28.723583,0,0,1
26/01/2009 03:00:00,0.0,7.790027,28.721375,0,0,1
26/01/2009 04:00:00,0.0,7.7876389999999995,28.719167,0,0,1
26/01/2009 05:00:00,0.0,7.785251,28.716958,0,0,1
26/01/2009 06:00:00,0.0,7.782863000000001,28.71475,0,0,1
26/01/2009 07:00:00,0.0,7.780474000000001,28.712542,0,0,1
26/01/2009 08:00:00,0.0,7.778086,28.710333000000002,0,0,1
26/01/2009 09:00:00,0.0,7.775697999999999,28.708125,0,0,1
26/01/2009 10:00:00,0.0,7.77331,28.705917,0,0,1
26/01/2009 11:00:00,0.0,7.770921,28.703708000000002,0,0,1
26/01/2009 12:00:00,0.0,7.768533000000001,28.7015,0,0,1
26/01/2009 13:00:00,0.0,7.766145,28.699292,0,0,1
26/01/2009 14:00:00,0.0,7.763756,28.697083000000003,0,0,1
26/01/2009 15:00:00,0.0,7.761367999999999,28.694875,0,0,1
26/01/2009 16:00:00,0.0,7.75898,28.692667,0,0,1
26/01/2009 17:00:00,0.0,7.7565919999999995,28.690458000000003,0,0,1
26/01/2009 18:00:00,0.0,7.7542029999999995,28.68825,0,0,1
26/01/2009 19:00:00,0.0,7.751815,28.686041999999997,0,0,1
26/01/2009 20:00:00,0.0,7.749427000000001,28.683833,0,0,1
26/01/2009 21:00:00,0.0,7.747039,28.681625,0,0,1
26/01/2009 22:00:00,0.0,7.74465,28.679416999999997,0,0,1
26/01/2009 23:00:00,0.0,7.742261999999999,28.677208,0,0,1
27/01/2009 00:00:00,0.0,7.739874,28.675,0,0,1
27/01/2009 01:00:00,0.0,7.736708999999999,28.662792,0,0,1
27/01/2009 02:00:00,0.0,7.7335449999999994,28.650583,0,0,1
27/01/2009 03:00:00,0.0,7.73038,28.638375,0,0,1
27/01/2009 04:00:00,0.0,7.727216,28.626167,0,0,1
27/01/2009 05:00:00,0.0,7.724050999999999,28.613958,0,0,1
27/01/2009 06:00:00,0.0,7.720886999999999,28.60175,0,0,1
27/01/2009 07:00:00,0.0,7.717722,28.589541999999998,0,0,1
27/01/2009 08:00:00,0.0,7.714558,28.577333000000003,0,0,1
27/01/2009 09:00:00,0.0,7.711392999999999,28.565125,0,0,1
27/01/2009 10:00:00,0.0,7.708228,28.552916999999997,0,0,1
27/01/2009 11:00:00,0.0,7.705064,28.540708000000002,0,0,1
27/01/2009 12:00:00,0.0,7.701899000000001,28.5285,0,0,1
27/01/2009 13:00:00,0.0,7.698735000000001,28.516292,0,0,1
27/01/2009 14:00:00,0.0,7.69557,28.504083,0,0,1
27/01/2009 15:00:00,0.0,7.692406,28.491875,0,0,1
27/01/2009 16:00:00,0.0,7.689241,28.479667,0,0,1
27/01/2009 17:00:00,0.0,7.686077,28.467458,0,0,1
27/01/2009 18:00:00,0.0,7.682912,28.45525,0,0,1
27/01/2009 19:00:00,0.0,7.679747,28.443042,0,0,1
27/01/2009 20:00:00,0.0,7.676583,28.430833000000003,0,0,1
27/01/2009 21:00:00,0.0,7.673417999999999,28.418625,0,0,1
27/01/2009 22:00:00,0.0,7.670253999999999,28.406416999999998,0,0,1
27/01/2009 23:00:00,0.0,7.667089,28.394208000000003,0,0,1
28/01/2009 00:00:00,0.0,7.663925,28.382,0,0,1
28/01/2009 01:00:00,0.0,7.65763,28.347625,0,0,1
28/01/2009 02:00:00,0.0,7.651335,28.31325,0,0,1
28/01/2009 03:00:00,0.0,7.645041,28.278875,0,0,1
28/01/2009 04:00:00,0.0,7.638746,28.2445,0,0,1
28/01/2009 05:00:00,0.0,7.632452000000001,28.210125,0,0,1
28/01/2009 06:00:00,0.0,7.626157000000001,28.17575,0,0,1
28/01/2009 07:00:00,0.0,7.6198619999999995,28.141375,0,0,1
28/01/2009 08:00:00,0.0,7.613567999999999,28.107,0,0,1
28/01/2009 09:00:00,0.0,7.607272999999999,28.072625,0,0,1
28/01/2009 10:00:00,0.0,7.600978,28.03825,0,0,1
28/01/2009 11:00:00,0.0,7.594684,28.003875,0,0,1
28/01/2009 12:00:00,0.0,7.588389,27.9695,0,0,1
28/01/2009 13:00:00,0.0,7.5820940000000006,27.935125,0,0,1
28/01/2009 14:00:00,0.0,7.5758,27.90075,0,0,1
28/01/2009 15:00:00,0.0,7.569505,27.866375,0,0,1
28/01/2009 16:00:00,0.0,7.563210000000001,27.832,0,0,1
28/01/2009 17:00:00,0.0,7.556916,27.797625,0,0,1
28/01/2009 18:00:00,0.0,7.5506210000000005,27.76325,0,0,1
28/01/2009 19:00:00,0.0,7.544326,27.728875,0,0,1
28/01/2009 20:00:00,0.0,7.538032,27.6945,0,0,1
28/01/2009 21:00:00,0.0,7.531737,27.660125,0,0,1
28/01/2009 22:00:00,0.0,7.525442999999999,27.62575,0,0,1
28/01/2009 23:00:00,0.0,7.5191479999999995,27.591375,0,0,1
29/01/2009 00:00:00,0.0,7.512853,27.557,0,0,1
29/01/2009 01:00:00,0.0275,7.509775,27.529916999999998,0,0,1
