Date,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA
21/05/2017 00:00:00,0.0415,0.3660,19.1000,1.0000,0.0000,13.0000,227.2386,88.2650,14.9625,23.1409,0.6826,1020.6464,296.1293,20.2975,0.0000,2.1936,0.9000
22/05/2017 00:00:00,0.0319,0.3630,19.1000,1.0000,0.0000,13.0000,240.3968,86.2302,14.0919,22.1852,0.6694,1026.5938,297.3188,19.6246,0.0000,2.1936,0.9000
23/05/2017 00:00:00,0.0169,0.3599,19.1000,1.0000,0.0000,13.0000,253.5551,84.1955,12.6148,20.2263,0.6566,1032.5412,298.5082,18.0443,0.0000,2.1936,0.9000
24/05/2017 00:00:00,0.0072,0.3569,19.1000,1.0000,0.0000,13.0000,266.7134,82.1607,11.0965,18.1302,0.6443,1038.4885,299.6977,16.3125,0.0000,2.1936,0.9000
25/05/2017 00:00:00,0.0056,0.3539,19.1000,1.0000,0.0000,13.0000,279.8716,80.1259,10.5493,17.5742,0.6325,1044.4359,300.8872,15.9476,0.0000,2.1936,0.9000
26/05/2017 00:00:00,0.0098,0.3509,19.1000,1.0000,0.0000,13.0000,293.0299,78.0912,11.0362,18.7570,0.6211,1050.3833,302.0767,17.1671,0.0000,2.1936,0.9000
27/05/2017 00:00:00,0.0056,0.3479,19.1000,1.0000,0.0000,13.0000,306.1882,76.0564,10.0994,17.5231,0.6101,1056.3306,303.2661,16.1757,0.0000,2.1936,0.9000
28/05/2017 00:00:00,0.0056,0.3449,19.1000,1.0000,0.0000,13.0000,319.3464,74.0216,9.8638,17.4833,0.5995,1062.2780,304.4556,16.2783,0.0000,2.1936,0.9000
29/05/2017 00:00:00,0.0055,0.3419,19.1000,1.0000,0.0000,13.0000,332.5047,71.9869,9.6185,17.4285,0.5892,1068.2254,305.6451,16.3676,0.0000,2.1936,0.9000
30/05/2017 00:00:00,0.0054,0.3389,19.1000,1.0000,0.0000,13.0000,345.6630,70.7165,9.3653,17.3613,0.5793,1074.1727,306.8345,16.4459,0.0000,2.1936,0.9772
31/05/2017 00:00:00,0.0053,0.3359,19.1000,1.0000,0.0000,13.0000,358.8212,69.9541,9.1129,17.2967,0.5697,1080.1201,308.0240,16.5272,0.0000,2.1936,1.1057
01/06/2017 00:00:00,0.0053,0.3290,19.0509,1.0000,0.0000,12.8362,361.6843,69.1918,8.9006,17.2176,0.5823,1077.8743,307.5749,16.5654,0.0000,2.1724,1.2343
02/06/2017 00:00:00,0.0052,0.3177,18.9440,1.0000,0.0000,12.4800,352.4218,68.4295,8.7371,17.1310,0.6219,1065.9995,305.1999,16.5647,0.0000,2.1264,1.3628
03/06/2017 00:00:00,0.0052,0.3064,18.8372,1.0000,0.0000,12.1237,343.1592,67.6672,8.5717,17.0527,0.6635,1054.1248,302.8250,16.5762,0.0000,2.0804,1.4913
04/06/2017 00:00:00,0.0054,0.2951,18.7303,1.0000,0.0000,11.7675,333.8967,66.9049,8.4326,17.0411,0.7070,1042.2501,300.4500,16.6576,0.0000,2.0346,1.6198
05/06/2017 00:00:00,0.0052,0.2838,18.6234,1.0000,0.0000,11.4113,324.6341,66.1425,8.2165,16.8886,0.7527,1030.3754,298.0751,16.6065,0.0000,1.9886,1.7484
06/06/2017 00:00:00,0.0052,0.2725,18.5165,1.0000,0.0000,11.0550,315.3716,65.3802,8.0123,16.7755,0.8008,1018.5007,295.7001,16.5991,0.0000,1.9426,1.8769
07/06/2017 00:00:00,0.0050,0.2612,18.4097,1.0000,0.0000,10.6988,306.1090,64.6179,7.7775,16.6150,0.8515,1006.6259,293.3252,16.5502,0.0000,1.8966,2.0054
08/06/2017 00:00:00,0.0050,0.2499,18.3028,1.0000,0.0000,10.3425,296.8465,63.8556,7.5589,16.5077,0.9049,994.7512,290.9502,16.5605,0.0000,1.8506,2.1339
09/06/2017 00:00:00,0.0048,0.2386,18.1959,1.0000,0.0000,9.9863,287.5839,63.0933,7.3071,16.3495,0.9613,982.8765,288.5753,16.5265,0.0000,1.8046,2.2625
10/06/2017 00:00:00,0.0047,0.2273,18.0890,1.0000,0.0000,9.6301,278.3214,62.3310,7.0423,16.1852,1.0209,971.0018,286.2004,16.4937,0.0000,1.7588,2.3910
11/06/2017 00:00:00,0.0046,0.2160,17.9822,1.0000,0.0000,9.2738,269.0588,61.5686,6.7760,16.0446,1.0840,959.1270,283.8254,16.4931,0.0000,1.7128,2.5195
12/06/2017 00:00:00,0.0045,0.2047,17.8753,1.0000,0.0000,8.9176,259.7963,60.8063,6.4882,15.8847,1.1510,947.2523,281.4505,16.4819,0.0000,1.6668,2.6481
13/06/2017 00:00:00,0.0045,0.1934,17.7684,1.0000,0.0000,8.5613,250.5337,60.3467,6.1855,15.7248,1.2223,935.3776,279.0755,16.4811,0.0000,1.6208,2.6681
14/06/2017 00:00:00,0.0469,0.1821,17.6615,1.0000,0.0000,8.2051,241.2712,60.0923,8.0113,21.2575,1.2982,923.5029,276.7006,22.5238,22.0293,1.5748,2.6146
15/06/2017 00:00:00,0.0055,0.1820,17.6061,1.0000,0.0000,8.0000,234.1873,59.8379,5.9720,15.9889,1.3269,924.2375,276.8475,16.8106,3.5213,1.5836,2.5611
16/06/2017 00:00:00,0.0055,0.1972,17.6203,1.0000,0.0000,8.0000,230.0611,59.5835,6.3741,16.4057,1.2855,942.0805,280.4161,16.6992,1.3478,1.6664,2.5075
17/06/2017 00:00:00,0.0055,0.2124,17.6346,1.0000,0.0000,8.0000,225.9348,59.3292,6.7443,16.7706,1.2423,959.9235,283.9847,16.5611,0.0000,1.7494,2.4540
18/06/2017 00:00:00,0.0055,0.2276,17.6489,1.0000,0.0000,8.0000,221.8086,59.0748,7.0949,17.1141,1.1973,977.7665,287.5533,16.4264,0.0000,1.8322,2.4005
19/06/2017 00:00:00,0.0055,0.2428,17.6632,1.0000,0.0000,8.0000,217.6824,58.8204,7.4190,17.4186,1.1505,995.6095,291.1219,16.2772,0.0000,1.9150,2.3470
20/06/2017 00:00:00,0.0054,0.2580,17.6774,1.0000,0.0000,8.0000,213.5562,58.5661,7.7326,17.7210,1.1013,1013.4525,294.6905,16.1475,0.0000,1.9980,2.2934
21/06/2017 00:00:00,0.0054,0.2732,17.6917,1.0000,0.0000,8.0000,209.4300,58.3117,8.0217,17.9872,1.0502,1031.2954,298.2591,16.0042,0.0000,2.0808,2.2399
22/06/2017 00:00:00,0.1301,0.2884,17.7060,1.0000,0.0000,8.0000,205.3037,58.0573,13.2236,29.0720,0.9965,1049.1384,301.8277,25.2906,20.7911,2.1638,2.1864
23/06/2017 00:00:00,0.0135,0.3036,17.7203,1.0000,0.0000,8.0000,201.1775,57.8030,9.5530,20.6283,0.9405,1066.9814,305.3963,17.5658,0.0000,2.2466,2.1329
24/06/2017 00:00:00,0.0094,0.3188,17.7345,1.0000,0.0000,8.0000,197.0513,57.5486,9.4513,20.0762,0.8816,1084.8244,308.9649,16.7523,0.0000,2.3296,2.0793
25/06/2017 00:00:00,0.0092,0.3340,17.7488,1.0000,0.0000,8.0000,192.9251,57.2942,9.6973,20.2907,0.8199,1102.6674,312.5335,16.6079,0.0000,2.4124,2.0258
26/06/2017 00:00:00,0.0090,0.3492,17.7631,1.0000,0.0000,8.0000,188.7988,57.0398,9.9231,20.4771,0.7551,1120.5103,316.1021,16.4553,0.0000,2.4952,1.9723
27/06/2017 00:00:00,0.0087,0.3644,17.7773,1.0000,0.0000,8.0000,184.6726,59.7035,10.1339,20.6457,0.6868,1138.3533,319.6707,16.3027,0.0000,2.5782,1.9188
28/06/2017 00:00:00,0.0085,0.3796,17.7916,1.0000,0.0000,8.0000,180.5464,64.2679,10.3492,20.8351,0.6150,1156.1963,323.2393,16.1794,0.0000,2.6610,1.8652
29/06/2017 00:00:00,0.0083,0.3859,17.8266,1.0000,0.0000,8.0000,180.4062,68.8323,10.3554,20.7584,0.5894,1169.1297,325.8259,16.1727,0.0000,2.6926,1.8117
30/06/2017 00:00:00,0.0081,0.3796,17.8910,1.0000,0.0000,8.0000,185.9275,73.3967,10.1186,20.3996,0.6343,1175.0907,327.0181,16.3917,0.0000,2.6510,1.7582
01/07/2017 00:00:00,0.0162,0.3732,17.9554,1.0000,0.0000,8.0000,191.4488,77.9611,10.8287,21.9611,0.6790,1181.0516,328.2103,18.2014,0.0000,2.6094,1.7047
02/07/2017 00:00:00,0.0639,0.3669,18.0197,1.0000,0.0000,8.0000,196.9701,82.5255,13.0195,26.5678,0.7234,1187.0126,329.4025,22.7145,0.0000,2.5680,1.6511
03/07/2017 00:00:00,0.0102,0.3605,18.0841,1.0000,0.0000,8.0000,202.4913,87.0899,9.7412,20.0065,0.7678,1192.9735,330.5947,17.6468,0.0000,2.5264,1.5976
04/07/2017 00:00:00,0.0228,0.3542,18.1485,1.0000,0.0000,8.0000,208.0126,91.6543,10.6248,21.9682,0.8120,1198.9345,331.7869,19.9939,0.0000,2.4848,1.5441
05/07/2017 00:00:00,0.0235,0.3478,18.2129,1.0000,0.0000,8.0000,213.5339,96.2187,10.4291,21.7152,0.8560,1204.8954,332.9791,20.3958,0.0000,2.4434,1.4906
06/07/2017 00:00:00,0.0497,0.3415,18.2772,1.0000,0.0000,8.0000,219.0552,100.7831,11.4091,23.9303,0.8999,1210.8564,334.1713,23.1992,0.0000,2.4018,1.4370
07/07/2017 00:00:00,0.0544,0.3351,18.3416,1.0000,0.0000,8.0000,224.5764,105.3475,11.2881,23.8588,0.9437,1216.8173,335.3635,23.8780,0.0000,2.3602,1.3835
08/07/2017 00:00:00,0.0186,0.3288,18.4060,1.0000,0.0000,8.0000,230.0977,109.9119,9.3726,19.9699,0.9873,1222.7783,336.5557,20.6368,0.0000,2.3186,1.3300
09/07/2017 00:00:00,0.0145,0.3224,18.4704,1.0000,0.0000,8.0000,235.6190,114.4763,8.8369,18.9875,1.0307,1228.7393,337.7479,20.2651,0.0000,2.2772,1.2765
10/07/2017 00:00:00,0.0137,0.3161,18.5348,1.0000,0.0000,8.0000,241.1403,119.0407,8.5336,18.4986,1.0740,1234.7002,338.9400,20.3957,0.0000,2.2356,1.2229
11/07/2017 00:00:00,0.0135,0.3097,18.5991,1.0000,0.0000,8.0000,246.6615,121.2877,8.2900,18.1381,1.1172,1240.6612,340.1322,20.6644,0.0000,2.1940,1.2491
12/07/2017 00:00:00,0.0212,0.3034,18.6635,1.0000,0.0000,8.0000,252.1828,121.7974,8.5601,18.9130,1.1601,1246.6221,341.3244,22.2714,0.0000,2.1526,1.3350
13/07/2017 00:00:00,0.0331,0.2930,18.6379,1.0000,0.0000,10.8561,254.9828,122.3071,8.8313,19.5630,1.0415,1226.7164,337.3433,23.6557,0.0000,2.0430,1.4210
14/07/2017 00:00:00,0.0146,0.2772,18.4947,1.0000,0.0000,17.4472,254.2216,122.8168,7.5372,16.5661,0.8531,1172.9851,326.5970,20.4109,0.0000,1.8442,1.5069
15/07/2017 00:00:00,0.0140,0.2614,18.3514,1.0000,0.0000,24.0382,253.4605,123.3264,7.1759,15.6361,0.7514,1119.2537,315.8507,19.6637,0.0000,1.6454,1.5928
16/07/2017 00:00:00,0.0287,0.2456,18.2081,1.0000,0.0000,30.6293,252.6993,123.8361,7.5682,16.3327,0.6877,1065.5224,305.1045,21.0067,5.1427,1.4466,1.6788
17/07/2017 00:00:00,0.0141,0.2298,18.0648,1.0000,0.0000,37.2203,251.9381,124.3458,6.5287,13.9389,0.6440,1011.7910,294.3582,18.3776,1.6573,1.2480,1.7647
18/07/2017 00:00:00,0.0139,0.2140,17.9215,1.0000,0.0000,43.8113,251.1769,124.8555,6.1860,13.0487,0.6123,958.0597,283.6119,17.6830,4.6372,1.0492,1.8506
19/07/2017 00:00:00,0.0417,0.1982,17.7783,1.0000,0.0000,50.4024,250.4158,125.3652,6.8541,14.2610,0.5881,904.3284,272.8657,19.9272,18.5733,0.8504,1.9366
20/07/2017 00:00:00,0.0539,0.1824,17.6350,1.0000,0.0000,56.9934,249.6546,125.8748,6.7344,13.7941,0.5692,850.5970,262.1194,19.9494,24.7844,0.6516,2.0225
21/07/2017 00:00:00,0.0300,0.1667,17.4917,1.0000,0.0000,63.5845,248.8934,126.3845,5.7749,11.6170,0.5538,796.8657,251.3731,17.4676,21.1521,0.4530,2.1084
22/07/2017 00:00:00,0.0310,0.1509,17.3484,1.0000,0.0000,70.1755,248.1323,126.8942,5.4275,10.6899,0.5412,743.1343,240.6269,16.8040,24.6164,0.2542,2.1944
23/07/2017 00:00:00,0.0264,0.1351,17.2051,1.0000,0.0000,76.7666,247.3711,127.4039,4.9311,9.4729,0.5307,689.4030,229.8806,15.6743,26.0704,0.0554,2.2803
24/07/2017 00:00:00,0.0536,0.1193,17.0619,1.0000,0.0000,83.3576,246.6099,127.9135,5.0835,9.4772,0.5217,635.6716,219.1343,16.6495,37.1514,0.0000,2.3662
25/07/2017 00:00:00,0.0290,0.1035,16.9186,1.0000,0.0000,89.9487,245.8488,129.6553,4.2440,7.6265,0.5139,581.9403,208.3881,14.3847,33.2582,0.0000,2.4693
26/07/2017 00:00:00,0.0214,0.0877,16.7753,1.0000,0.0000,96.5397,245.0876,132.1950,3.6949,6.3409,0.5072,528.2090,197.6418,13.0321,33.3135,0.0000,2.5835
27/07/2017 00:00:00,0.0787,0.0804,16.6021,1.0000,0.0000,97.2971,246.4590,134.7347,4.3225,7.3707,0.5070,500.0000,192.0000,15.7046,49.9751,0.0000,2.6977
28/07/2017 00:00:00,0.0536,0.0823,16.3959,1.0000,0.0000,91.6068,250.1934,137.2743,4.1179,7.3627,0.5137,500.0000,192.0000,15.1573,44.6263,0.0000,2.8119
29/07/2017 00:00:00,0.0523,0.0843,16.1896,1.0000,0.0000,85.9165,253.9278,139.8140,4.1684,7.8070,0.5214,500.0000,192.0000,15.5467,44.0758,0.0000,2.9260
30/07/2017 00:00:00,0.0449,0.0863,15.9833,1.0000,0.0000,80.2262,257.6621,142.3537,4.1278,8.0911,0.5302,500.0000,192.0000,15.6025,41.8081,0.0000,3.0402
31/07/2017 00:00:00,0.0217,0.0883,15.7770,1.0000,0.0000,74.5359,261.3965,144.8934,3.7762,7.7402,0.5404,500.0000,192.0000,14.4678,33.9833,0.1762,3.1544
01/08/2017 00:00:00,0.1017,0.0903,15.5707,1.0000,0.0000,68.8456,265.1309,147.4330,4.8795,10.4509,0.5525,500.0000,192.0000,18.9531,51.8205,0.3598,3.2686
02/08/2017 00:00:00,0.0242,0.0923,15.3645,1.0000,0.0000,63.1553,268.8652,149.9727,3.9687,8.8758,0.5668,500.0000,192.0000,15.6314,34.3028,0.5434,3.3828
03/08/2017 00:00:00,0.0251,0.0943,15.1582,1.0000,0.0000,57.4651,272.5996,152.5124,4.0669,9.4913,0.5842,500.0000,192.0000,16.2456,34.3414,0.7270,3.4970
04/08/2017 00:00:00,0.0341,0.0963,14.9519,1.0000,0.0000,51.7748,276.3340,155.0521,4.3127,10.4969,0.6058,500.0000,192.0000,17.4759,36.7019,0.9104,3.6111
05/08/2017 00:00:00,0.0255,0.0982,14.7456,1.0000,0.0000,46.0845,280.0683,157.5917,4.2567,10.7991,0.6332,500.0000,192.0000,17.5006,33.9783,1.0940,3.7253
06/08/2017 00:00:00,0.0233,0.1002,14.5394,1.0000,0.0000,40.3942,283.8027,160.1314,4.3128,11.3994,0.6691,500.0000,192.0000,17.9949,33.0167,1.2776,3.8395
07/08/2017 00:00:00,0.0230,0.1022,14.3331,1.0000,0.0000,34.7039,287.5371,162.6711,4.4162,12.1552,0.7184,500.0000,192.0000,18.7035,32.6845,1.4612,3.9537
08/08/2017 00:00:00,0.0229,0.1042,14.1268,1.0000,0.0000,29.0136,291.2714,163.2471,4.5310,12.9819,0.7901,500.0000,192.0000,19.4833,32.3906,1.6448,3.9362
09/08/2017 00:00:00,0.1778,0.1062,13.9205,1.0000,0.0000,23.3233,295.0058,162.4834,6.3663,18.9798,0.9041,500.0000,192.0000,27.8002,56.9252,1.8282,3.8289
10/08/2017 00:00:00,0.0622,0.1139,13.9520,1.0000,0.0000,19.5526,296.2652,161.7197,5.4609,16.6898,1.0217,527.3393,197.4679,23.5179,38.7554,1.9298,3.7216
11/08/2017 00:00:00,0.0287,0.1297,14.3177,1.0000,0.0000,18.4771,294.0470,160.9561,5.2023,15.9568,1.0558,593.0633,210.6127,21.3535,27.6041,1.9158,3.6143
12/08/2017 00:00:00,0.1094,0.1454,14.6834,1.0000,0.0000,17.4017,291.8288,160.1924,6.6066,20.3218,1.0913,658.7873,223.7575,26.0540,38.5283,1.9020,3.5070
13/08/2017 00:00:00,0.0455,0.1612,15.0490,1.0000,0.0000,16.3262,289.6106,159.4287,5.9729,18.4152,1.1285,724.5112,236.9022,22.7712,23.9363,1.8880,3.3997
14/08/2017 00:00:00,0.0620,0.1770,15.4147,1.0000,0.0000,15.2507,287.3924,158.6650,6.4626,19.9632,1.1674,790.2352,250.0470,23.9334,23.5682,1.8742,3.2924
15/08/2017 00:00:00,0.0652,0.1927,15.7804,1.0000,0.0000,14.1752,285.1742,157.9013,6.7024,20.7374,1.2082,855.9591,263.1918,24.2045,20.3855,1.8604,3.1851
16/08/2017 00:00:00,0.0487,0.2085,16.1460,1.0000,0.0000,13.0997,282.9560,157.1377,6.5858,20.4047,1.2512,921.6831,276.3366,23.2648,13.4031,1.8464,3.0778
17/08/2017 00:00:00,0.0344,0.2243,16.5117,1.0000,0.0000,12.0242,280.7377,156.3740,6.4372,19.9684,1.2963,987.4071,289.4814,22.3018,6.3852,1.8326,2.9705
18/08/2017 00:00:00,0.0287,0.2400,16.8774,1.0000,0.0000,10.9488,278.5195,155.6103,6.4353,19.9832,1.3439,1053.1310,302.6262,21.9121,1.1995,1.8186,2.8632
19/08/2017 00:00:00,0.0631,0.2558,17.2431,1.0000,0.0000,9.8733,276.3013,154.8466,7.2842,22.6399,1.3940,1118.8550,315.7710,24.4206,5.1111,1.8048,2.7559
20/08/2017 00:00:00,0.0363,0.2716,17.6087,1.0000,0.0000,8.7978,274.0831,154.0829,6.8482,21.3023,1.4468,1184.5789,328.9158,22.6403,0.0000,1.7910,2.6487
21/08/2017 00:00:00,0.0275,0.2873,17.9744,1.0000,0.0000,7.7223,271.8649,153.3192,6.7315,20.9542,1.5027,1250.3029,342.0606,21.9741,0.0000,1.7770,2.5414
22/08/2017 00:00:00,0.0294,0.3031,18.3401,1.0000,0.0000,6.6468,269.6467,149.2822,6.8775,21.4226,1.5620,1316.0269,355.2054,22.1934,0.0000,1.7632,2.4255
23/08/2017 00:00:00,0.0268,0.3188,18.7057,1.0000,0.0000,5.5713,267.4285,143.1924,6.8928,21.4829,1.6248,1381.7508,368.3502,22.0096,0.0000,1.7494,2.3043
24/08/2017 00:00:00,0.0262,0.3283,18.9368,1.0000,0.0000,4.9665,265.0574,137.1027,6.9851,21.4830,1.6622,1416.6667,375.3333,22.0261,0.0000,1.7484,2.1831
25/08/2017 00:00:00,0.0254,0.3305,19.0154,1.0000,0.0000,4.8951,262.5131,131.0129,7.0992,21.2155,1.6672,1416.6667,375.3333,22.0455,0.0000,1.7622,2.0619
26/08/2017 00:00:00,0.0246,0.3328,19.0939,1.0000,0.0000,4.8237,259.9688,124.9231,7.2143,20.9558,1.6724,1416.6667,375.3333,22.0706,0.0000,1.7760,1.9407
27/08/2017 00:00:00,0.0240,0.3350,19.1725,1.0000,0.0000,4.7523,257.4244,118.8333,7.3299,20.7027,1.6779,1416.6667,375.3333,22.1002,0.0000,1.7898,1.8194
28/08/2017 00:00:00,0.0230,0.3373,19.2511,1.0000,0.0000,4.6808,254.8801,112.7435,7.4315,20.4153,1.6832,1416.6667,375.3333,22.0904,0.0000,1.8038,1.6982
29/08/2017 00:00:00,0.0227,0.3396,19.3296,1.0000,0.0000,4.6094,252.3358,106.6537,7.5558,20.1947,1.6888,1416.6667,375.3333,22.1505,0.0000,1.8176,1.5770
30/08/2017 00:00:00,0.0330,0.3418,19.4082,1.0000,0.0000,4.5380,249.7914,100.5639,8.0389,20.9101,1.6946,1416.6667,375.3333,23.2498,0.0000,1.8314,1.4558
31/08/2017 00:00:00,0.0377,0.3441,19.4868,1.0000,0.0000,4.4666,247.2471,94.4742,8.3209,21.0694,1.7006,1416.6667,375.3333,23.7493,0.0000,1.8452,1.3346
01/09/2017 00:00:00,0.0522,0.3463,19.5653,1.0000,0.0000,4.3951,244.7028,88.3844,8.8592,21.8430,1.7067,1416.6667,375.3333,24.9615,0.0000,1.8590,1.2134
02/09/2017 00:00:00,0.0339,0.3486,19.6439,1.0000,0.0000,4.3237,242.1585,82.2946,8.4862,20.3783,1.7129,1416.6667,375.3333,23.6105,0.0000,1.8728,1.0922
03/09/2017 00:00:00,0.0234,0.3508,19.7224,1.0000,0.0000,4.2523,239.6141,76.2048,8.2609,19.3248,1.7195,1416.6667,375.3333,22.7015,0.0000,1.8866,0.9710
04/09/2017 00:00:00,0.0227,0.3531,19.8010,1.0000,0.0000,4.1809,237.0698,70.1150,8.3614,19.0589,1.7261,1416.6667,375.3333,22.7020,0.0000,1.9004,0.8497
05/09/2017 00:00:00,0.0220,0.3553,19.8796,1.0000,0.0000,4.1095,234.5255,66.5663,8.4641,18.8029,1.7329,1416.6667,375.3333,22.7111,0.0000,1.9142,0.7958
06/09/2017 00:00:00,0.0215,0.3576,19.9581,1.0000,0.0000,4.0380,231.9812,64.7865,8.5728,18.5641,1.7397,1416.6667,375.3333,22.7383,0.0000,1.9282,0.7886
07/09/2017 00:00:00,0.0210,0.3579,20.0566,1.0000,0.0000,4.0667,230.9269,63.0067,8.4842,18.3584,1.7235,1416.6667,375.3333,22.7644,0.0000,1.9420,0.7815
08/09/2017 00:00:00,0.0207,0.3559,20.1779,1.0000,0.0000,4.2094,231.5734,61.2269,8.1843,18.2223,1.6815,1416.6667,375.3333,22.8333,0.0000,1.9558,0.7744
09/09/2017 00:00:00,0.0204,0.3540,20.2992,1.0000,0.0000,4.3520,232.2199,59.4471,7.8800,18.0850,1.6406,1416.6667,375.3333,22.9045,0.0000,1.9696,0.7672
10/09/2017 00:00:00,0.0231,0.3520,20.4204,1.0000,0.0000,4.4947,232.8664,57.6673,7.6890,18.2259,1.6008,1416.6667,375.3333,23.3360,0.0000,1.9834,0.7601
11/09/2017 00:00:00,0.0350,0.3500,20.5417,1.0000,0.0000,4.6374,233.5128,55.8875,7.7832,19.0964,1.5620,1416.6667,375.3333,24.7242,0.0000,1.9972,0.7529
12/09/2017 00:00:00,0.0329,0.3480,20.6630,1.0000,0.0000,4.7800,234.1593,54.1077,7.3926,18.8202,1.5243,1416.6667,375.3333,24.6454,0.0000,2.0110,0.7458
13/09/2017 00:00:00,0.0203,0.3461,20.7843,1.0000,0.0000,4.9227,234.8058,52.3279,6.6578,17.6351,1.4876,1416.6667,375.3333,23.3634,0.0000,2.0248,0.7386
14/09/2017 00:00:00,0.0195,0.3441,20.9055,1.0000,0.0000,5.0654,235.4523,50.5481,6.3044,17.4280,1.4517,1416.6667,375.3333,23.3649,0.0000,2.0386,0.7315
15/09/2017 00:00:00,0.0192,0.3421,21.0268,1.0000,0.0000,5.2081,236.0988,48.7683,5.9656,17.2715,1.4168,1416.6667,375.3333,23.4381,0.0000,2.0524,0.7243
16/09/2017 00:00:00,0.0188,0.3402,21.1481,1.0000,0.0000,5.3507,236.7453,46.9885,5.6182,17.1036,1.3828,1416.6667,375.3333,23.5003,0.0000,2.0662,0.7172
17/09/2017 00:00:00,0.0195,0.3382,21.2693,1.0000,0.0000,5.4934,237.3917,45.2087,5.3005,17.0461,1.3495,1416.6667,375.3333,23.7210,0.0000,2.0800,0.7101
18/09/2017 00:00:00,0.0183,0.3362,21.3906,1.0000,0.0000,5.6361,238.0382,43.4289,4.9159,16.7906,1.3171,1416.6667,375.3333,23.6714,0.0000,2.0938,0.7029
19/09/2017 00:00:00,0.0180,0.3343,21.5119,1.0000,0.0000,5.7788,238.6847,43.9099,4.5539,16.6248,1.2855,1416.6667,375.3333,23.7519,0.0000,2.1076,0.6915
20/09/2017 00:00:00,0.0347,0.3323,21.6332,1.0000,0.0000,5.9214,239.3312,45.9421,4.5620,17.9359,1.2546,1416.6667,375.3333,25.9771,0.0000,2.1214,0.6773
21/09/2017 00:00:00,0.0346,0.3308,21.6069,1.0000,0.0000,5.9357,240.2795,47.9743,4.4037,17.9589,1.2442,1416.6667,375.3333,26.0489,0.0000,2.1290,0.6630
22/09/2017 00:00:00,0.0359,0.3299,21.3994,1.0000,0.0000,5.7927,241.5984,50.0066,4.5663,18.2980,1.2586,1416.6667,375.3333,26.1776,0.3334,2.1290,0.6487
23/09/2017 00:00:00,0.0422,0.3289,21.1920,1.0000,0.0000,5.6496,242.9173,52.0388,4.8191,18.9846,1.2731,1416.6667,375.3333,26.7874,2.0863,2.1290,0.6344
24/09/2017 00:00:00,0.0429,0.3280,20.9845,1.0000,0.0000,5.5065,244.2362,54.0711,4.9737,19.2716,1.2882,1416.6667,375.3333,26.8186,2.2548,2.1290,0.6202
25/09/2017 00:00:00,0.0589,0.3271,20.7771,1.0000,0.0000,5.3635,245.5550,56.1033,5.3642,20.4522,1.3034,1416.6667,375.3333,28.0692,5.7789,2.1290,0.6059
26/09/2017 00:00:00,0.0292,0.3262,20.5697,1.0000,0.0000,5.2204,246.8739,58.1356,4.9740,18.6693,1.3192,1416.6667,375.3333,25.2683,0.0000,2.1290,0.5916
27/09/2017 00:00:00,0.0202,0.3252,20.3622,1.0000,0.0000,5.0773,248.1928,60.1678,4.8926,18.0852,1.3352,1416.6667,375.3333,24.1388,0.0000,2.1290,0.5773
28/09/2017 00:00:00,0.0262,0.3243,20.1548,1.0000,0.0000,4.9343,249.5117,62.2000,5.1860,18.8866,1.3517,1416.6667,375.3333,24.8583,0.0000,2.1290,0.5630
29/09/2017 00:00:00,0.0424,0.3234,19.9473,1.0000,0.0000,4.7912,250.8306,64.2323,5.6840,20.4024,1.3686,1416.6667,375.3333,26.4792,1.7521,2.1290,0.5488
30/09/2017 00:00:00,0.0205,0.3224,19.7399,1.0000,0.0000,4.6482,252.1495,66.2645,5.3211,18.8315,1.3860,1416.6667,375.3333,24.0989,0.0000,2.1290,0.5345
01/10/2017 00:00:00,0.0197,0.3215,19.5324,1.0000,0.0000,4.5051,253.4684,68.2968,5.4358,18.9740,1.4037,1416.6667,375.3333,23.9410,0.0000,2.1290,0.5202
02/10/2017 00:00:00,0.0192,0.3206,19.3250,1.0000,0.0000,4.3620,254.7872,70.3290,5.5622,19.1558,1.4219,1416.6667,375.3333,23.8307,0.0000,2.1290,0.5059
03/10/2017 00:00:00,0.0185,0.3197,19.1175,1.0000,0.0000,4.2190,256.1061,69.9873,5.6840,19.3200,1.4406,1416.6667,375.3333,23.6959,0.0000,2.1290,0.5063
04/10/2017 00:00:00,0.0180,0.3187,18.9101,1.0000,0.0000,4.0759,257.4250,67.9548,5.8124,19.5045,1.4598,1416.6667,375.3333,23.5836,0.0000,2.1290,0.5170
05/10/2017 00:00:00,0.0175,0.3181,18.8536,1.0000,0.0000,4.0000,258.5541,65.9222,5.8242,19.4085,1.4753,1411.0830,374.2166,23.5361,0.0000,2.1302,0.5277
06/10/2017 00:00:00,0.0172,0.3178,18.9678,1.0000,0.0000,4.0000,259.4685,63.8897,5.7135,19.0279,1.4863,1399.1889,371.8378,23.6018,0.0000,2.1324,0.5384
07/10/2017 00:00:00,0.0219,0.3174,19.0820,1.0000,0.0000,4.0000,260.3828,61.8571,5.7906,19.2724,1.4976,1387.2947,369.4589,24.4592,0.0000,2.1348,0.5491
08/10/2017 00:00:00,0.0193,0.3171,19.1961,1.0000,0.0000,4.0000,261.2972,59.8246,5.6007,18.6280,1.5091,1375.4006,367.0801,24.1973,0.0000,2.1370,0.5598
