Date,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA
26/07/2018 00:00:00,0.4963,0.3174,18.6945,1.0000,0.0000,6.0276,283.0646,126.4745,13.8959,38.7295,1.4660,1254.6068,342.9214,39.9496,21.8743,1.4838,4.2000
27/07/2018 00:00:00,0.1336,0.3178,18.6802,1.0000,0.0000,6.0992,282.9080,125.8390,10.5023,29.9699,1.4590,1266.5382,345.3076,30.6859,0.0000,1.4838,4.2000
28/07/2018 00:00:00,0.1758,0.3182,18.6658,1.0000,0.0000,6.1708,282.7514,125.2036,10.8644,31.7465,1.4520,1278.4696,347.6939,32.2679,0.0000,1.4838,4.2000
29/07/2018 00:00:00,0.0935,0.3186,18.6515,1.0000,0.0000,6.2424,282.5948,124.5681,9.4901,28.3983,1.4452,1290.4010,350.0802,28.6567,0.0000,1.4838,4.2000
30/07/2018 00:00:00,0.1735,0.3190,18.6372,1.0000,0.0000,6.3140,282.4382,123.9327,10.4392,31.9943,1.4383,1302.3324,352.4665,32.0557,0.0000,1.4838,4.2000
31/07/2018 00:00:00,0.0933,0.3194,18.6229,1.0000,0.0000,6.3856,282.2816,123.2972,9.1340,28.6750,1.4315,1314.2638,354.8528,28.5278,0.0000,1.4838,4.2000
01/08/2018 00:00:00,0.3662,0.3197,18.6086,1.0000,0.0000,6.4572,282.1250,122.6618,11.6548,37.4832,1.4249,1326.1952,357.2390,37.0314,12.5661,1.4838,4.2000
02/08/2018 00:00:00,0.3779,0.3201,18.5943,1.0000,0.0000,6.5288,281.9684,122.0263,11.5047,37.9103,1.4182,1338.1266,359.6253,37.1960,12.9939,1.4838,4.2000
03/08/2018 00:00:00,0.2982,0.3205,18.5799,1.0000,0.0000,6.6003,281.8118,121.3909,10.7467,36.2888,1.4116,1350.0580,362.0116,35.3631,7.2596,1.4838,4.2000
04/08/2018 00:00:00,0.6492,0.3209,18.5656,1.0000,0.0000,6.6719,281.6552,120.7554,12.4006,42.9161,1.4051,1361.9894,364.3979,41.5404,26.2671,1.4838,4.2000
05/08/2018 00:00:00,0.2935,0.3213,18.5513,1.0000,0.0000,6.7435,281.4986,120.1200,10.2890,36.5012,1.3986,1373.9208,366.7842,35.0963,6.2502,1.4838,4.2000
06/08/2018 00:00:00,0.1384,0.3217,18.5370,1.0000,0.0000,6.8151,281.3420,119.4845,8.7094,31.6770,1.3922,1385.8522,369.1704,30.2578,0.0000,1.4838,4.2000
07/08/2018 00:00:00,0.1488,0.3221,18.5227,1.0000,0.0000,6.8867,281.1854,118.8490,8.6496,32.2596,1.3859,1397.7836,371.5567,30.6142,0.0000,1.4838,4.2000
08/08/2018 00:00:00,0.1654,0.3225,18.5083,1.0000,0.0000,6.9583,281.0288,118.2136,8.6446,33.0674,1.3796,1409.7150,373.9430,31.1792,0.0000,1.4838,4.2000
09/08/2018 00:00:00,0.3954,0.3222,18.5030,1.0000,0.0000,6.9404,281.1143,117.5781,10.1436,39.3031,1.3755,1416.6667,375.3333,37.1004,12.5274,1.4954,4.2000
10/08/2018 00:00:00,0.2565,0.3211,18.5101,1.0000,0.0000,6.7976,281.5383,116.9427,9.2496,35.6662,1.3745,1416.6667,375.3333,34.0669,3.9872,1.5230,4.2000
11/08/2018 00:00:00,0.1409,0.3199,18.5173,1.0000,0.0000,6.6548,281.9622,116.3072,8.2032,31.4736,1.3734,1416.6667,375.3333,30.4278,0.0000,1.5506,4.2000
12/08/2018 00:00:00,0.1390,0.3187,18.5244,1.0000,0.0000,6.5120,282.3862,115.6718,8.1488,31.1046,1.3722,1416.6667,375.3333,30.4454,0.0000,1.5784,4.2000
13/08/2018 00:00:00,0.1352,0.3175,18.5315,1.0000,0.0000,6.3692,282.8101,115.0363,8.0730,30.6518,1.3710,1416.6667,375.3333,30.3850,0.0000,1.6060,4.2000
14/08/2018 00:00:00,0.4800,0.3164,18.5387,1.0000,0.0000,6.2264,283.2341,114.4009,10.3450,39.0633,1.3699,1416.6667,375.3333,39.2298,23.4344,1.6336,4.2000
15/08/2018 00:00:00,0.1543,0.3152,18.5458,1.0000,0.0000,6.0836,283.6580,113.7654,8.1955,30.7718,1.3686,1416.6667,375.3333,31.3174,0.0741,1.6612,4.2000
16/08/2018 00:00:00,0.1696,0.3140,18.5530,1.0000,0.0000,5.9408,284.0820,113.1300,8.3018,30.9887,1.3674,1416.6667,375.3333,31.9722,2.9852,1.6888,4.2000
17/08/2018 00:00:00,0.1869,0.3128,18.5601,1.0000,0.0000,5.7980,284.5059,112.4945,8.4131,31.2145,1.3659,1416.6667,375.3333,32.6600,5.9800,1.7166,4.2000
18/08/2018 00:00:00,0.1367,0.3117,18.5672,1.0000,0.0000,5.6552,284.9298,111.8591,7.9054,29.1474,1.3645,1416.6667,375.3333,30.9394,1.6626,1.7442,4.2000
19/08/2018 00:00:00,0.1323,0.3105,18.5744,1.0000,0.0000,5.5124,285.3538,111.2236,7.8198,28.6449,1.3631,1416.6667,375.3333,30.8591,2.3274,1.7718,4.2000
20/08/2018 00:00:00,0.1287,0.3093,18.5815,1.0000,0.0000,5.3696,285.7777,110.5881,7.7414,28.1674,1.3617,1416.6667,375.3333,30.8094,3.0821,1.7994,4.2000
21/08/2018 00:00:00,0.1459,0.3081,18.5887,1.0000,0.0000,5.2268,286.2017,109.2907,7.8769,28.4610,1.3602,1416.6667,375.3333,31.6209,6.4153,1.8270,4.1545
22/08/2018 00:00:00,0.3310,0.3070,18.5958,1.0000,0.0000,5.0840,286.6256,107.5108,9.1663,32.8809,1.3585,1416.6667,375.3333,37.1234,23.7396,1.8548,4.0759
23/08/2018 00:00:00,0.1308,0.3067,18.6059,1.0000,0.0000,5.2062,286.9670,105.7309,7.6427,27.3625,1.3516,1414.2122,374.8424,31.1838,6.6963,1.8690,3.9973
24/08/2018 00:00:00,0.1284,0.3079,18.6202,1.0000,0.0000,5.7068,287.1905,103.9510,7.5804,27.3030,1.3374,1408.2518,373.6504,31.0932,6.8515,1.8644,3.9188
25/08/2018 00:00:00,0.1273,0.3090,18.6345,1.0000,0.0000,6.2075,287.4140,102.1711,7.5309,27.2899,1.3234,1402.2914,372.4583,31.0554,7.1637,1.8598,3.8402
26/08/2018 00:00:00,0.1250,0.3102,18.6488,1.0000,0.0000,6.7082,287.6376,100.3912,7.4686,27.2323,1.3099,1396.3311,371.2662,30.9666,7.3238,1.8552,3.7616
27/08/2018 00:00:00,0.1225,0.3113,18.6631,1.0000,0.0000,7.2089,287.8611,98.6113,7.4030,27.1634,1.2967,1390.3707,370.0741,30.8649,7.4459,1.8506,3.6830
28/08/2018 00:00:00,0.2978,0.3124,18.6774,1.0000,0.0000,7.7095,288.0846,96.8314,8.6888,32.0851,1.2840,1384.4103,368.8821,36.4296,24.4222,1.8460,3.6044
29/08/2018 00:00:00,0.4828,0.3136,18.6917,1.0000,0.0000,8.2102,288.3081,95.0516,9.5215,35.3880,1.2715,1378.4500,367.6900,40.1487,35.8980,1.8414,3.5258
30/08/2018 00:00:00,0.3242,0.3147,18.7060,1.0000,0.0000,8.7109,288.5316,93.2717,8.6989,32.5439,1.2593,1372.4896,366.4979,36.8933,26.6349,1.8368,3.4472
31/08/2018 00:00:00,0.1450,0.3159,18.7203,1.0000,0.0000,9.2115,288.7551,91.4918,7.4578,28.0878,1.2475,1366.5292,365.3058,31.8167,11.9677,1.8322,3.3686
01/09/2018 00:00:00,0.1432,0.3170,18.7346,1.0000,0.0000,9.7122,288.9786,89.7119,7.3992,28.0566,1.2360,1360.5689,364.1138,31.7562,12.2096,1.8276,3.2900
02/09/2018 00:00:00,0.1393,0.3181,18.7489,1.0000,0.0000,10.2129,289.2021,87.9320,7.3222,27.9564,1.2247,1354.6085,362.9217,31.6175,12.2188,1.8230,3.2114
03/09/2018 00:00:00,0.1362,0.3193,18.7632,1.0000,0.0000,10.7136,289.4256,86.1521,7.2512,27.8796,1.2137,1348.6482,361.7296,31.5052,12.3065,1.8184,3.1328
04/09/2018 00:00:00,0.2362,0.3204,18.7775,1.0000,0.0000,11.2142,289.6491,84.6687,7.9557,30.8069,1.2031,1342.6878,360.5376,34.7847,22.4544,1.8136,3.0459
05/09/2018 00:00:00,0.2306,0.3216,18.7918,1.0000,0.0000,11.7149,289.8726,83.3978,7.8754,30.7171,1.1926,1336.7274,359.3455,34.6548,22.4852,1.8090,2.9530
06/09/2018 00:00:00,0.1596,0.3231,18.8583,1.0000,0.0000,11.7851,289.8658,82.1268,7.2324,28.3469,1.2030,1338.4509,359.6902,31.8615,15.9721,1.8084,2.8602
07/09/2018 00:00:00,0.2099,0.3251,18.9938,1.0000,0.0000,11.2859,289.5538,80.8558,7.3477,28.8455,1.2425,1350.3368,362.0674,32.1787,20.5200,1.8130,2.7673
08/09/2018 00:00:00,0.2011,0.3272,19.1293,1.0000,0.0000,10.7866,289.2418,79.5849,7.0599,27.7602,1.2850,1362.2227,364.4445,30.7372,19.4141,1.8176,2.6745
09/09/2018 00:00:00,0.1522,0.3292,19.2648,1.0000,0.0000,10.2874,288.9298,78.3139,6.5156,25.6603,1.3309,1374.1086,366.8217,28.2020,14.2631,1.8222,2.5816
10/09/2018 00:00:00,0.2105,0.3312,19.4003,1.0000,0.0000,9.7882,288.6178,77.0429,6.7051,26.4482,1.3805,1385.9945,369.1989,28.8546,19.6573,1.8268,2.4888
11/09/2018 00:00:00,0.1528,0.3333,19.5358,1.0000,0.0000,9.2890,288.3058,75.7719,6.1545,24.3136,1.4343,1397.8803,371.5761,26.3325,13.7112,1.8314,2.3959
12/09/2018 00:00:00,0.1302,0.3353,19.6713,1.0000,0.0000,8.7898,287.9938,74.5010,5.8265,23.0530,1.4929,1409.7662,373.9532,24.7866,10.8085,1.8360,2.3030
13/09/2018 00:00:00,0.1399,0.3373,19.8068,1.0000,0.0000,8.2906,287.6818,73.2300,5.7458,22.7679,1.5569,1421.6521,376.3304,24.3043,11.6410,1.8406,2.2102
14/09/2018 00:00:00,0.1512,0.3394,19.9423,1.0000,0.0000,7.7914,287.3698,71.9590,5.6778,22.5315,1.6272,1433.5380,378.7076,23.8804,12.5893,1.8452,2.1173
15/09/2018 00:00:00,0.1222,0.3414,20.0778,1.0000,0.0000,7.2922,287.0578,70.6881,5.3418,21.2292,1.7044,1445.4239,381.0848,22.3408,8.8538,1.8498,2.0245
16/09/2018 00:00:00,0.1197,0.3435,20.2132,1.0000,0.0000,6.7930,286.7458,69.4171,5.1990,20.6916,1.7902,1457.3098,383.4620,21.6220,8.2149,1.8544,1.9316
17/09/2018 00:00:00,0.1400,0.3455,20.3487,1.0000,0.0000,6.2938,286.4338,68.1461,5.2202,20.8057,1.8857,1469.1957,385.8391,21.5895,10.3863,1.8590,1.8388
18/09/2018 00:00:00,0.1166,0.3475,20.4842,1.0000,0.0000,5.7946,286.1218,66.8747,4.9489,19.7522,1.9927,1481.0816,388.2163,20.3542,7.1742,1.8636,1.7584
19/09/2018 00:00:00,0.1117,0.3496,20.6197,1.0000,0.0000,5.2954,285.8098,65.6030,4.8085,19.2184,2.1134,1492.9675,390.5935,19.6677,6.1821,1.8682,1.6869
20/09/2018 00:00:00,0.1092,0.3508,20.6767,1.0000,0.0000,4.9709,285.4432,64.3312,4.7663,19.0545,2.1708,1497.5725,391.5145,19.5193,5.8745,1.8728,1.6154
21/09/2018 00:00:00,0.1065,0.3510,20.6197,1.0000,0.0000,4.8995,284.9973,63.0595,4.8346,19.3003,2.1191,1491.6274,390.3255,20.0195,6.0451,1.8774,1.5439
22/09/2018 00:00:00,0.1031,0.3512,20.5626,1.0000,0.0000,4.8282,284.5514,61.7878,4.9005,19.5356,2.0697,1485.6824,389.1365,20.5214,6.0882,1.8820,1.4725
23/09/2018 00:00:00,0.0971,0.3514,20.5055,1.0000,0.0000,4.7568,284.1056,60.5161,4.9485,19.6979,2.0221,1479.7374,387.9475,20.9587,5.7246,1.8866,1.4010
24/09/2018 00:00:00,0.0933,0.3516,20.4484,1.0000,0.0000,4.6855,283.6597,59.2443,5.0183,19.9458,1.9765,1473.7924,386.7585,21.4996,5.6649,1.8912,1.3295
25/09/2018 00:00:00,0.0939,0.3517,20.3914,1.0000,0.0000,4.6142,283.2138,57.9726,5.1356,20.3803,1.9324,1467.8474,385.5695,22.2586,6.3177,1.8958,1.2581
26/09/2018 00:00:00,0.0924,0.3519,20.3343,1.0000,0.0000,4.5428,282.7679,56.7009,5.2404,20.7636,1.8901,1461.9024,384.3805,22.9813,6.6278,1.9004,1.1866
27/09/2018 00:00:00,0.0904,0.3521,20.2772,1.0000,0.0000,4.4715,282.3220,55.4291,5.3487,21.1582,1.8494,1455.9574,383.1915,23.7363,6.8621,1.9050,1.1151
28/09/2018 00:00:00,0.0863,0.3523,20.2201,1.0000,0.0000,4.4001,281.8761,54.1574,5.4417,21.4902,1.8100,1450.0124,382.0025,24.4409,6.7155,1.9096,1.0436
29/09/2018 00:00:00,0.1304,0.3525,20.1631,1.0000,0.0000,4.3288,281.4303,52.8857,6.0156,23.7159,1.7721,1444.0674,380.8135,27.3490,13.8615,1.9142,0.9722
30/09/2018 00:00:00,0.1532,0.3526,20.1060,1.0000,0.0000,4.2575,280.9844,51.6140,6.3739,25.0844,1.7353,1438.1224,379.6245,29.3370,17.2243,1.9188,0.9007
01/10/2018 00:00:00,0.0839,0.3528,20.0489,1.0000,0.0000,4.1861,280.5385,50.3422,5.8931,23.1506,1.7000,1432.1774,378.4355,27.4646,7.9814,1.9234,0.8292
02/10/2018 00:00:00,0.0833,0.3530,19.9919,1.0000,0.0000,4.1148,280.0926,49.9721,6.0730,23.8134,1.6657,1426.2324,377.2465,28.6628,8.4302,1.9280,0.8169
03/10/2018 00:00:00,0.0802,0.3532,19.9348,1.0000,0.0000,4.0434,279.6467,50.2261,6.2372,24.4105,1.6326,1420.2873,376.0575,29.8162,8.4285,1.9326,0.8454
04/10/2018 00:00:00,0.1714,0.3530,20.0144,1.0000,0.0000,4.0279,279.0435,50.4800,7.2854,28.4807,1.6038,1414.3384,374.8677,35.1813,21.4590,1.9390,0.8740
05/10/2018 00:00:00,0.0892,0.3522,20.3074,1.0000,0.0000,4.0994,278.1950,50.7340,6.4195,25.0992,1.5804,1408.3834,373.6767,31.1805,10.9451,1.9484,0.9025
06/10/2018 00:00:00,0.1060,0.3514,20.6004,1.0000,0.0000,4.1709,277.3464,50.9879,6.5639,25.6674,1.5574,1402.4283,372.4857,32.0697,14.0248,1.9576,0.9310
07/10/2018 00:00:00,0.0830,0.3506,20.8934,1.0000,0.0000,4.2423,276.4978,51.2418,6.2398,24.4036,1.5348,1396.4733,371.2947,30.6679,10.7132,1.9668,0.9596
08/10/2018 00:00:00,0.0828,0.3498,21.1864,1.0000,0.0000,4.3138,275.6492,51.4958,6.1878,24.2036,1.5125,1390.5183,370.1037,30.5955,11.1095,1.9760,0.9881
09/10/2018 00:00:00,0.0786,0.3490,21.4794,1.0000,0.0000,4.3852,274.8007,51.7497,6.0823,23.7947,1.4905,1384.5632,368.9126,30.2574,10.7602,1.9852,1.0167
10/10/2018 00:00:00,0.1817,0.3482,21.7723,1.0000,0.0000,4.4567,273.9521,52.0037,7.0219,27.4745,1.4688,1378.6082,367.7216,35.1468,25.1071,1.9944,1.0452
11/10/2018 00:00:00,0.0775,0.3474,22.0653,1.0000,0.0000,4.5282,273.1035,52.2576,5.9680,23.3545,1.4475,1372.6531,366.5306,30.0581,11.3967,2.0036,1.0738
12/10/2018 00:00:00,0.0770,0.3467,22.3583,1.0000,0.0000,4.5996,272.2549,52.5116,5.9116,23.1376,1.4264,1366.6981,365.3396,29.9621,11.7251,2.0128,1.1023
13/10/2018 00:00:00,0.1053,0.3459,22.6513,1.0000,0.0000,4.6711,271.4063,52.7655,6.1898,24.2301,1.4056,1360.7431,364.1486,31.5723,16.8805,2.0220,1.1308
14/10/2018 00:00:00,0.2898,0.3451,22.9443,1.0000,0.0000,4.7425,270.5578,53.0194,7.4407,29.1317,1.3852,1354.7880,362.9576,38.1986,36.2782,2.0312,1.1594
15/10/2018 00:00:00,0.0918,0.3443,23.2372,1.0000,0.0000,4.8140,269.7092,53.2734,5.9383,23.2530,1.3649,1348.8330,361.7666,30.6848,15.5801,2.0406,1.1879
16/10/2018 00:00:00,0.0778,0.3435,23.5302,1.0000,0.0000,4.8855,268.8606,53.5275,5.7224,22.4117,1.3449,1342.8779,360.5756,29.7654,13.5694,2.0498,1.2000
17/10/2018 00:00:00,0.0739,0.3427,23.8232,1.0000,0.0000,4.9569,268.0120,53.7818,5.6228,22.0251,1.3254,1336.9229,359.3846,29.4431,13.2523,2.0590,1.2000
18/10/2018 00:00:00,0.1235,0.3427,23.9573,1.0000,0.0000,5.0570,268.2910,54.0361,6.1312,23.8720,1.3108,1335.7073,359.1415,32.2798,21.6186,2.0756,1.2000
19/10/2018 00:00:00,0.1773,0.3440,23.8498,1.0000,0.0000,5.2004,270.2857,54.2903,6.5671,25.1741,1.3036,1341.6837,360.3367,34.6923,28.2209,2.1032,1.2000
20/10/2018 00:00:00,0.0734,0.3453,23.7422,1.0000,0.0000,5.3438,272.2803,54.5446,5.5968,21.1189,1.2959,1347.6601,361.5320,29.6654,13.7302,2.1310,1.2000
21/10/2018 00:00:00,0.0739,0.3465,23.6346,1.0000,0.0000,5.4873,274.2749,54.7989,5.6078,20.8258,1.2880,1353.6365,362.7273,29.8230,13.9638,2.1588,1.2000
22/10/2018 00:00:00,0.0907,0.3478,23.5270,1.0000,0.0000,5.6307,276.2696,55.0531,5.8157,21.2525,1.2797,1359.6129,363.9226,31.0313,17.1448,2.1866,1.2000
23/10/2018 00:00:00,0.0713,0.3490,23.4195,1.0000,0.0000,5.7741,278.2642,55.3074,5.5833,20.0730,1.2711,1365.5893,365.1179,29.8892,13.7363,2.2144,1.2000
24/10/2018 00:00:00,0.0695,0.3503,23.3119,1.0000,0.0000,5.9176,280.2588,55.5617,5.5632,19.6729,1.2621,1371.5656,366.3131,29.8783,13.5047,2.2422,1.2000
25/10/2018 00:00:00,0.0698,0.3516,23.2043,1.0000,0.0000,6.0610,282.2534,55.8159,5.5723,19.3782,1.2528,1377.5420,367.5084,30.0238,13.7102,2.2698,1.2000
26/10/2018 00:00:00,0.0642,0.3528,23.0967,1.0000,0.0000,6.2044,284.2481,56.0702,5.4975,18.7973,1.2430,1383.5184,368.7037,29.7160,12.6651,2.2976,1.2000
27/10/2018 00:00:00,0.0599,0.3541,22.9892,1.0000,0.0000,6.3479,286.2427,56.3245,5.4383,18.2787,1.2328,1389.4948,369.8990,29.4897,11.8545,2.3254,1.2000
28/10/2018 00:00:00,0.0573,0.3553,22.8816,1.0000,0.0000,6.4913,288.2373,56.5788,5.4030,17.8472,1.2221,1395.4712,371.0942,29.3906,11.4006,2.3532,1.2000
29/10/2018 00:00:00,0.0553,0.3566,22.7740,1.0000,0.0000,6.6347,290.2319,56.8330,5.3748,17.4445,1.2110,1401.4476,372.2895,29.3293,11.0550,2.3810,1.2000
30/10/2018 00:00:00,0.0531,0.3579,22.6664,1.0000,0.0000,6.7782,292.2266,56.4959,5.3429,17.0346,1.1994,1407.4240,373.4848,29.2463,10.6555,2.4086,1.4285
31/10/2018 00:00:00,0.0515,0.3591,22.5589,1.0000,0.0000,6.9216,294.2212,55.7328,5.3210,16.6604,1.1872,1413.4004,374.6801,29.2160,10.4032,2.4364,1.8217
01/11/2018 00:00:00,0.0499,0.3598,22.5551,1.0000,0.0000,6.9676,295.1202,54.9696,5.2667,16.4548,1.1885,1411.2620,374.2524,29.1768,10.1468,2.4412,2.2148
02/11/2018 00:00:00,0.0481,0.3599,22.6766,1.0000,0.0000,6.8961,294.6956,54.2065,5.1709,16.4400,1.2065,1399.3437,371.8687,29.1126,9.8439,2.4180,2.6080
03/11/2018 00:00:00,0.0481,0.3600,22.7982,1.0000,0.0000,6.8246,294.2710,53.4433,5.1063,16.5255,1.2239,1387.4253,369.4851,29.2258,10.0162,2.3950,3.0011
04/11/2018 00:00:00,0.0467,0.3601,22.9198,1.0000,0.0000,6.7530,293.8464,52.6802,5.0174,16.5341,1.2409,1375.5069,367.1014,29.2028,9.8223,2.3720,3.3943
05/11/2018 00:00:00,0.0718,0.3601,23.0413,1.0000,0.0000,6.6815,293.4218,51.9170,5.3220,17.8637,1.2575,1363.5886,364.7177,31.5100,15.8110,2.3488,3.7874
06/11/2018 00:00:00,0.0446,0.3602,23.1629,1.0000,0.0000,6.6100,292.9972,51.1539,4.8498,16.5869,1.2736,1351.6702,362.3340,29.2197,9.5995,2.3258,4.1806
07/11/2018 00:00:00,0.0429,0.3603,23.2845,1.0000,0.0000,6.5385,292.5726,50.3907,4.7526,16.5683,1.2891,1339.7519,359.9504,29.1487,9.2776,2.3028,4.5737
08/11/2018 00:00:00,0.0416,0.3603,23.4060,1.0000,0.0000,6.4670,292.1480,49.6276,4.6640,16.5795,1.3045,1327.8335,357.5667,29.1301,9.0939,2.2796,4.9669
09/11/2018 00:00:00,0.0405,0.3604,23.5276,1.0000,0.0000,6.3955,291.7234,48.8644,4.5767,16.5955,1.3194,1315.9151,355.1830,29.1199,8.9314,2.2566,5.3600
10/11/2018 00:00:00,0.0380,0.3605,23.6492,1.0000,0.0000,6.3240,291.2988,48.1013,4.4644,16.5200,1.3338,1303.9968,352.7994,28.9493,8.3514,2.2336,5.7532
11/11/2018 00:00:00,0.0445,0.3606,23.7708,1.0000,0.0000,6.2525,290.8742,47.3381,4.5089,17.0335,1.3482,1292.0784,350.4157,29.8099,10.4448,2.2104,6.1463
12/11/2018 00:00:00,0.0381,0.3606,23.8923,1.0000,0.0000,6.1810,290.4496,46.5750,4.3289,16.7027,1.3619,1280.1601,348.0320,29.1926,8.7072,2.1874,6.5395
13/11/2018 00:00:00,0.0380,0.3607,24.0139,1.0000,0.0000,6.1094,290.0250,47.4665,4.2592,16.7928,1.3753,1268.2417,345.6483,29.3113,8.8724,2.1644,6.5267
14/11/2018 00:00:00,0.0378,0.3608,24.1355,1.0000,0.0000,6.0379,289.6004,49.5001,4.1846,16.8667,1.3886,1256.3234,343.2647,29.4013,8.9611,2.1412,6.2339
15/11/2018 00:00:00,0.0355,0.3610,24.2167,1.0000,0.0000,6.0000,289.0203,51.5336,4.1579,16.8552,1.3923,1252.7831,342.5566,29.0900,8.3603,2.1268,5.9410
16/11/2018 00:00:00,0.0305,0.3613,24.2523,1.0000,0.0000,6.0000,288.2645,53.5672,4.1683,16.6807,1.3860,1258.7117,343.7423,28.2260,6.7163,2.1222,5.6482
17/11/2018 00:00:00,0.0292,0.3617,24.2878,1.0000,0.0000,6.0000,287.5086,55.6007,4.2468,16.7843,1.3796,1264.6403,344.9280,27.8450,6.3061,2.1176,5.3553
18/11/2018 00:00:00,0.0292,0.3621,24.3234,1.0000,0.0000,6.0000,286.7527,57.6343,4.3562,17.0089,1.3733,1270.5688,346.1138,27.6639,6.4154,2.1132,5.0624
19/11/2018 00:00:00,0.0285,0.3624,24.3590,1.0000,0.0000,6.0000,285.9968,59.6679,4.4464,17.1576,1.3672,1276.4974,347.2995,27.3572,6.1983,2.1086,4.7696
20/11/2018 00:00:00,0.0285,0.3628,24.3945,1.0000,0.0000,6.0000,285.2410,61.7014,4.5554,17.3786,1.3612,1282.4259,348.4852,27.1635,6.2809,2.1040,4.4767
21/11/2018 00:00:00,0.0291,0.3631,24.4301,1.0000,0.0000,6.0000,284.4851,63.7350,4.6819,17.6641,1.3553,1288.3545,349.6709,27.0644,6.6199,2.0994,4.1839
22/11/2018 00:00:00,0.0285,0.3635,24.4657,1.0000,0.0000,6.0000,283.7292,65.7685,4.7768,17.8285,1.3496,1294.2831,350.8566,26.7753,6.4561,2.0948,3.8910
23/11/2018 00:00:00,0.0547,0.3638,24.5013,1.0000,0.0000,6.0000,282.9733,67.8021,5.4228,20.0282,1.3438,1300.2116,352.0423,29.4814,14.4068,2.0902,3.5982
24/11/2018 00:00:00,0.0260,0.3642,24.5368,1.0000,0.0000,6.0000,282.2174,69.8356,4.9327,18.0329,1.3383,1306.1402,353.2280,26.0155,5.6350,2.0856,3.3053
25/11/2018 00:00:00,0.0254,0.3646,24.5724,1.0000,0.0000,6.0000,281.4616,71.8692,5.0277,18.1982,1.3327,1312.0687,354.4137,25.7295,5.4780,2.0810,3.0124
26/11/2018 00:00:00,0.0289,0.3649,24.6080,1.0000,0.0000,6.0000,280.7057,73.9027,5.2402,18.7845,1.3273,1317.9973,355.5995,26.0257,6.9359,2.0764,2.7196
27/11/2018 00:00:00,0.0251,0.3653,24.6435,1.0000,0.0000,6.0000,279.9498,75.1838,5.2428,18.6177,1.3219,1323.9259,356.7852,25.2754,5.4964,2.0718,2.5873
28/11/2018 00:00:00,0.0240,0.3656,24.6791,1.0000,0.0000,6.0000,279.1939,75.9455,5.3212,18.7229,1.3167,1329.8544,357.9709,24.9048,5.1060,2.0672,2.5659
29/11/2018 00:00:00,0.0230,0.3659,24.6823,1.0000,0.0000,6.0296,278.6853,76.7073,5.3783,18.6659,1.3022,1335.8002,359.1600,24.7214,4.5703,2.0684,2.5445
30/11/2018 00:00:00,0.0208,0.3662,24.6393,1.0000,0.0000,6.1012,278.5286,77.4691,5.3583,18.2222,1.2749,1341.7703,360.3541,24.5843,3.2249,2.0776,2.5231
01/12/2018 00:00:00,0.0210,0.3665,24.5963,1.0000,0.0000,6.1729,278.3719,78.2308,5.4212,18.0685,1.2485,1347.7405,361.5481,24.8292,2.9594,2.0868,2.5017
02/12/2018 00:00:00,0.0213,0.3667,24.5533,1.0000,0.0000,6.2445,278.2152,78.9926,5.4879,17.9283,1.2226,1353.7106,362.7421,25.0908,2.7426,2.0960,2.4803
03/12/2018 00:00:00,0.0193,0.3670,24.5103,1.0000,0.0000,6.3162,278.0584,79.7543,5.4642,17.5000,1.1972,1359.6808,363.9362,24.9406,1.4051,2.1054,2.4589
04/12/2018 00:00:00,0.0179,0.3672,24.4673,1.0000,0.0000,6.3878,277.9017,80.5161,5.4596,17.1435,1.1726,1365.6509,365.1302,24.8781,0.3245,2.1146,2.4375
05/12/2018 00:00:00,0.0191,0.3675,24.4243,1.0000,0.0000,6.4595,277.7450,81.2778,5.5623,17.1277,1.1487,1371.6211,366.3242,25.3060,0.5745,2.1238,2.4161
06/12/2018 00:00:00,0.0339,0.3677,24.3814,1.0000,0.0000,6.5311,277.5883,82.0396,6.1168,18.4721,1.1253,1377.5912,367.5182,27.7849,6.2765,2.1330,2.3947
07/12/2018 00:00:00,0.0194,0.3680,24.3384,1.0000,0.0000,6.6027,277.4316,82.8013,5.6808,16.8272,1.1025,1383.5614,368.7123,25.7650,0.0104,2.1422,2.3733
08/12/2018 00:00:00,0.0188,0.3682,24.2954,1.0000,0.0000,6.6744,277.2748,83.5631,5.7105,16.5934,1.0800,1389.5315,369.9063,25.8611,0.0000,2.1516,2.3519
09/12/2018 00:00:00,0.0183,0.3685,24.2524,1.0000,0.0000,6.7460,277.1181,84.3248,5.7401,16.3640,1.0583,1395.5017,371.1003,25.9572,0.0000,2.1608,2.3305
10/12/2018 00:00:00,0.0171,0.3687,24.2094,1.0000,0.0000,6.8177,276.9614,85.0866,5.7361,16.0454,1.0370,1401.4718,372.2944,25.9024,0.0000,2.1700,2.3091
11/12/2018 00:00:00,0.0162,0.3690,24.1664,1.0000,0.0000,6.8893,276.8047,86.0340,5.7449,15.7695,1.0162,1407.4420,373.4884,25.9059,0.0000,2.1792,2.2799
12/12/2018 00:00:00,0.0186,0.3692,24.1234,1.0000,0.0000,6.9609,276.6480,87.1178,5.9065,15.9121,0.9958,1413.4121,374.6824,26.5989,0.0000,2.1886,2.2451
