Date,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA
05/06/2018 00:00:00,0.1337,0.3618,13.6125,1.0000,0.0000,2.2575,216.0470,124.4078,2.7496,41.4105,1.3396,576.1061,207.2212,25.3081,32.8641,2.7798,23.9580
06/06/2018 00:00:00,0.4684,0.3611,13.5875,1.0000,0.0000,2.1096,216.6957,127.2038,3.5395,53.5301,1.3739,576.9563,207.3913,32.6667,59.5746,2.7792,23.0295
07/06/2018 00:00:00,0.7731,0.3604,13.5625,1.0000,0.0000,1.9617,217.3444,129.9998,3.8853,59.0010,1.4105,577.8064,207.5613,35.9527,71.1618,2.7784,22.1010
08/06/2018 00:00:00,0.1550,0.3597,13.5375,1.0000,0.0000,1.8138,217.9932,132.7958,2.6061,39.7380,1.4483,578.6565,207.7313,24.1796,27.3079,2.7778,21.1725
09/06/2018 00:00:00,0.0083,0.3590,13.5125,1.0000,0.0000,1.6659,218.6419,135.5918,1.6305,24.9638,1.4882,579.5066,207.9013,15.1680,0.0000,2.7772,20.2439
10/06/2018 00:00:00,0.7348,0.3583,13.4875,1.0000,0.0000,1.5179,219.2907,138.3878,3.8837,59.7013,1.5305,580.3567,208.0713,36.2229,70.5138,2.7764,19.3154
11/06/2018 00:00:00,0.2782,0.3576,13.4625,1.0000,0.0000,1.3700,219.9394,141.1838,3.0649,47.3029,1.5751,581.2069,208.2414,28.6598,42.3200,2.7758,18.3869
12/06/2018 00:00:00,0.0301,0.3569,13.4375,1.0000,0.0000,1.2221,220.5882,141.7555,2.0008,31.0042,1.6219,582.0570,208.4114,18.7586,5.7095,2.7752,17.3290
13/06/2018 00:00:00,0.0789,0.3561,13.4125,1.0000,0.0000,1.0742,221.2369,140.7385,2.4116,37.5180,1.6714,582.9071,208.5814,22.6681,19.5328,2.7746,16.1787
14/06/2018 00:00:00,0.0061,0.3594,13.4143,1.0000,0.0000,1.0357,221.4511,139.7214,1.7647,27.0505,1.8376,580.3598,208.0720,16.6189,0.0000,2.7490,15.0284
15/06/2018 00:00:00,0.0058,0.3666,13.4429,1.0000,0.0000,1.1072,221.2275,138.7044,1.7813,26.3533,2.1403,574.3962,206.8792,16.7956,0.0000,2.6982,13.8781
16/06/2018 00:00:00,0.0055,0.3738,13.4715,1.0000,0.0000,1.1788,221.0038,137.6874,1.8001,25.6367,2.4770,568.4326,205.6865,16.9948,1.6859,2.6476,12.7279
17/06/2018 00:00:00,0.0053,0.3810,13.5001,1.0000,0.0000,1.2504,220.7802,136.6703,1.8214,24.8964,2.8530,562.4689,204.4938,17.2181,3.5893,2.5968,11.5776
18/06/2018 00:00:00,0.7214,0.3882,13.5288,1.0000,0.0000,1.3219,220.5565,135.6533,4.1671,54.4861,3.2258,556.5053,203.3011,39.4460,78.9305,2.5462,10.4273
19/06/2018 00:00:00,0.1595,0.3954,13.5574,1.0000,0.0000,1.3935,220.3329,134.6363,2.7888,34.7475,3.2258,550.5417,202.1083,26.4358,35.8501,2.4956,9.2770
20/06/2018 00:00:00,0.1765,0.4026,13.5860,1.0000,0.0000,1.4651,220.1092,133.6193,2.9195,34.5109,3.2258,544.5781,200.9156,27.7151,40.2499,2.4448,8.1267
21/06/2018 00:00:00,0.0471,0.4098,13.6146,1.0000,0.0000,1.5366,219.8856,132.6022,2.2640,25.2609,3.2258,538.6145,199.7229,21.5255,21.1066,2.3942,6.9764
22/06/2018 00:00:00,0.0280,0.4170,13.6433,1.0000,0.0000,1.6082,219.6620,131.5852,2.2111,23.1454,3.2258,532.6508,198.5302,21.0551,20.2424,2.3434,5.8261
23/06/2018 00:00:00,0.0220,0.4242,13.6719,1.0000,0.0000,1.6798,219.4383,130.5682,2.2439,21.8793,3.2258,526.6872,197.3374,21.4021,21.8067,2.2928,4.6759
24/06/2018 00:00:00,0.0183,0.4314,13.7005,1.0000,0.0000,1.7513,219.2147,129.5511,2.2529,20.2851,3.2258,520.7236,196.1447,21.5243,22.6009,2.2422,3.5256
25/06/2018 00:00:00,0.0137,0.4386,13.7291,1.0000,0.0000,1.8229,218.9910,128.5341,2.2557,18.5548,3.2258,514.7600,194.9520,21.5876,23.1395,2.1914,2.3753
26/06/2018 00:00:00,0.0109,0.4458,13.7578,1.0000,0.0000,1.8944,218.7674,130.6475,2.2970,17.0323,3.2258,508.7963,193.7593,22.0235,24.5911,2.1408,1.9712
27/06/2018 00:00:00,0.2421,0.4530,13.7864,1.0000,0.0000,1.9660,218.5438,134.9652,3.9968,26.2540,3.2258,502.8327,192.5665,38.3944,67.1074,2.0900,2.0925
28/06/2018 00:00:00,0.4703,0.4544,13.7140,1.0000,0.0000,2.0187,220.1094,139.2828,4.4159,30.2019,3.2258,496.8815,191.3763,41.6412,77.2324,2.0394,2.2138
29/06/2018 00:00:00,0.0941,0.4506,13.5500,1.0000,0.0000,2.0544,223.2946,143.6005,3.0018,24.4172,3.2258,490.9415,190.1883,27.2544,42.2410,1.9888,2.3352
30/06/2018 00:00:00,0.0628,0.4467,13.3861,1.0000,0.0000,2.0901,226.4798,147.9181,2.8427,26.7646,3.2258,485.0015,189.0003,24.8247,38.1107,1.9380,2.4565
01/07/2018 00:00:00,0.0468,0.4429,13.2221,1.0000,0.0000,2.1257,229.6651,152.2358,2.6654,28.4746,3.2258,479.0615,187.8123,22.3638,33.2704,1.8874,2.5778
02/07/2018 00:00:00,0.0821,0.4390,13.0582,1.0000,0.0000,2.1614,232.8503,156.5535,2.7001,32.2295,3.2258,473.1215,186.6243,21.7386,33.9813,1.8368,2.6992
03/07/2018 00:00:00,0.8986,0.4351,12.8943,1.0000,0.0000,2.1971,236.0355,160.8711,4.8928,64.4712,3.2258,467.1815,185.4363,37.7503,95.1715,1.7860,2.8205
04/07/2018 00:00:00,0.2910,0.4313,12.7303,1.0000,0.0000,2.2327,239.2207,165.1888,3.1774,45.7670,3.2258,461.2415,184.2483,23.4603,47.1665,1.7354,2.9418
05/07/2018 00:00:00,1.2799,0.4274,12.5664,1.0000,0.0000,2.2684,242.4060,169.5065,4.3789,68.3888,3.2258,455.3015,183.0603,30.8923,82.3467,1.6846,3.0631
06/07/2018 00:00:00,0.4554,0.4236,12.4024,1.0000,0.0000,2.3041,245.5912,173.8241,3.5046,58.9455,3.2258,449.3614,181.8723,23.5854,56.9733,1.6340,3.1845
07/07/2018 00:00:00,0.3082,0.4197,12.2385,1.0000,0.0000,2.3397,248.7764,178.1418,3.2653,58.8050,3.2258,443.4214,180.6843,20.9252,49.8669,1.5834,3.3058
08/07/2018 00:00:00,0.2476,0.4158,12.0746,1.0000,0.0000,2.3754,251.9616,182.4594,3.0545,58.6021,3.2258,437.4814,179.4963,18.6016,43.3320,1.5326,3.4271
09/07/2018 00:00:00,0.1947,0.4120,11.9106,1.0000,0.0000,2.4111,255.1469,186.7771,2.8495,57.9876,3.2258,431.5414,178.3083,16.4555,36.7111,1.4820,3.5484
10/07/2018 00:00:00,0.1568,0.4081,11.7467,1.0000,0.0000,2.4467,258.3321,186.1265,2.6763,57.5477,3.2258,425.6014,177.1203,14.6208,30.8560,1.4312,3.6247
11/07/2018 00:00:00,0.1254,0.4043,11.5827,1.0000,0.0000,2.4824,261.5173,181.8037,2.5145,56.9352,3.1092,419.6614,175.9323,12.9604,25.1534,1.3806,3.6675
12/07/2018 00:00:00,0.1023,0.3979,11.5990,1.0000,0.0000,2.5181,262.9814,177.4809,2.4656,54.0909,3.0040,425.5160,177.1032,12.7992,19.8828,1.3300,3.7104
13/07/2018 00:00:00,0.4280,0.3890,11.7989,1.0000,0.0000,2.5537,262.6913,173.1581,3.3039,65.2488,2.9106,443.3634,180.6727,18.2342,39.3655,1.2792,3.7533
14/07/2018 00:00:00,0.1196,0.3802,11.9988,1.0000,0.0000,2.5894,262.4013,168.8353,2.7242,48.9208,2.8272,461.2108,184.2422,15.7667,15.8301,1.2286,3.7961
15/07/2018 00:00:00,1.1828,0.3713,12.1987,1.0000,0.0000,2.6251,262.1113,164.5125,4.5358,74.6784,2.7522,479.0582,187.8116,27.2669,61.7208,1.1778,3.8390
16/07/2018 00:00:00,1.0768,0.3624,12.3986,1.0000,0.0000,2.6607,261.8213,160.1897,4.4069,66.9832,2.6845,496.9056,191.3811,27.3263,51.7819,1.1272,3.8819
17/07/2018 00:00:00,0.7615,0.3535,12.5984,1.0000,0.0000,2.6964,261.5313,155.8669,4.1900,59.1463,2.6229,514.7530,194.9506,26.6626,40.3212,1.0766,3.9248
18/07/2018 00:00:00,0.4267,0.3446,12.7983,1.0000,0.0000,2.7321,261.2413,151.5441,3.8362,50.5463,2.5668,532.6004,198.5201,24.9509,26.0877,1.0258,3.9676
19/07/2018 00:00:00,0.5164,0.3358,12.9982,1.0000,0.0000,2.7677,260.9512,147.2213,4.0570,50.1181,2.5154,550.4478,202.0896,26.8863,27.1160,0.9752,4.0105
20/07/2018 00:00:00,0.3224,0.3269,13.1981,1.0000,0.0000,2.8034,260.6612,142.8985,3.7774,43.9241,2.4682,568.2952,205.6590,25.4450,15.8451,0.9244,4.0534
21/07/2018 00:00:00,0.5395,0.3180,13.3980,1.0000,0.0000,2.8391,260.3712,138.5757,4.3062,47.2936,2.4246,586.1426,209.2285,29.4226,24.6278,0.8738,4.0962
22/07/2018 00:00:00,1.9149,0.3091,13.5979,1.0000,0.0000,2.8747,260.0812,134.2529,5.9158,61.5554,2.3843,603.9901,212.7980,40.9319,58.8406,0.8232,4.1391
23/07/2018 00:00:00,1.1779,0.3002,13.7978,1.0000,0.0000,2.9104,259.7912,129.9301,5.1667,51.0765,2.3468,621.8375,216.3675,36.1517,36.8496,0.7724,4.1820
24/07/2018 00:00:00,1.2716,0.2914,13.9977,1.0000,0.0000,2.9461,259.5012,127.7454,5.3398,50.2768,2.3119,639.6849,219.9370,37.7392,36.8371,0.7218,4.2000
25/07/2018 00:00:00,0.8086,0.2825,14.1975,1.0000,0.0000,2.9817,259.2111,127.1099,4.8703,43.7740,2.2795,657.5323,223.5065,34.7330,22.2711,0.6710,4.2000
26/07/2018 00:00:00,2.0395,0.2764,14.2791,1.0000,0.0000,3.0000,259.3023,126.4745,6.0490,54.6433,2.2547,663.7561,224.7512,43.5243,48.9610,0.6858,4.2000
27/07/2018 00:00:00,1.2053,0.2732,14.2361,1.0000,0.0000,3.0000,259.7941,125.8390,5.0559,48.3833,2.2354,657.7943,223.5589,36.7388,29.6497,0.7688,4.2000
28/07/2018 00:00:00,0.9385,0.2700,14.1932,1.0000,0.0000,3.0000,260.2860,125.2036,4.6371,47.0294,2.2152,651.8324,222.3665,34.0483,23.1184,0.8518,4.2000
29/07/2018 00:00:00,0.6584,0.2669,14.1503,1.0000,0.0000,3.0000,260.7779,124.5681,4.1601,44.7359,2.1940,645.8706,221.1741,30.8833,14.6872,0.9350,4.2000
30/07/2018 00:00:00,0.7735,0.2637,14.1074,1.0000,0.0000,3.0000,261.2697,123.9327,4.1935,47.8452,2.1715,639.9088,219.9818,31.4964,19.0360,1.0180,4.2000
31/07/2018 00:00:00,0.4754,0.2605,14.0644,1.0000,0.0000,3.0000,261.7616,123.2972,3.6302,43.9756,2.1478,633.9469,218.7894,27.6049,7.5409,1.1012,4.2000
01/08/2018 00:00:00,1.5643,0.2573,14.0215,1.0000,0.0000,3.0000,262.2535,122.6618,4.6681,60.0934,2.1228,627.9851,217.5970,35.9684,40.2804,1.1842,4.2000
02/08/2018 00:00:00,1.7720,0.2542,13.9786,1.0000,0.0000,3.0000,262.7453,122.0263,4.5061,61.7042,2.0964,622.0232,216.4046,35.2108,40.5139,1.2672,4.2000
03/08/2018 00:00:00,1.5661,0.2510,13.9357,1.0000,0.0000,3.0000,263.2372,121.3909,4.1503,60.5217,2.0681,616.0614,215.2123,32.9203,34.8832,1.3504,4.2000
04/08/2018 00:00:00,4.4648,0.2478,13.8927,1.0000,0.0000,3.0000,263.7291,120.7554,5.1218,79.6412,2.0383,610.0995,214.0199,41.2838,71.0113,1.4334,4.2000
05/08/2018 00:00:00,2.9948,0.2446,13.8498,1.0000,0.0000,3.0000,264.2209,120.1200,4.3291,71.8864,2.0065,604.1377,212.8275,35.5017,51.7871,1.5166,4.2000
06/08/2018 00:00:00,1.6308,0.2415,13.8069,1.0000,0.0000,3.0000,264.7128,119.4845,3.5893,63.7536,1.9726,598.1758,211.6352,29.9859,32.6068,1.5996,4.2000
07/08/2018 00:00:00,1.3804,0.2383,13.7640,1.0000,0.0000,3.0000,265.2047,118.8490,3.3066,62.9437,1.9364,592.2140,210.4428,28.1834,28.2600,1.6826,4.2000
08/08/2018 00:00:00,1.1021,0.2351,13.7210,1.0000,0.0000,3.0000,265.6965,118.2136,2.9945,61.2213,1.8975,586.2522,209.2504,26.0834,22.3567,1.7658,4.2000
09/08/2018 00:00:00,2.7591,0.2337,13.6781,1.0000,0.0000,3.0364,266.4497,117.5781,3.6936,77.3773,1.8799,577.2591,207.4518,32.3383,52.4112,1.8112,4.2000
10/08/2018 00:00:00,2.3954,0.2341,13.6353,1.0000,0.0000,3.1078,267.4538,116.9427,3.5306,72.2848,1.8849,565.3584,205.0717,30.5343,45.2080,1.8204,4.2000
11/08/2018 00:00:00,1.3748,0.2345,13.5925,1.0000,0.0000,3.1793,268.4579,116.3072,3.1895,63.7745,1.8898,553.4578,202.6916,27.2411,31.5816,1.8296,4.2000
12/08/2018 00:00:00,0.9497,0.2349,13.5496,1.0000,0.0000,3.2507,269.4620,115.6718,3.0120,58.7742,1.8950,541.5572,200.3114,25.3990,24.4919,1.8388,4.2000
13/08/2018 00:00:00,0.6974,0.2353,13.5068,1.0000,0.0000,3.3221,270.4660,115.0363,2.8927,55.0435,1.9002,529.6565,197.9313,24.0779,19.7635,1.8480,4.2000
14/08/2018 00:00:00,1.8451,0.2357,13.4639,1.0000,0.0000,3.3935,271.4701,114.4009,3.7841,70.1580,1.9056,517.7559,195.5512,31.0828,50.5386,1.8572,4.2000
15/08/2018 00:00:00,0.9929,0.2361,13.4211,1.0000,0.0000,3.4649,272.4742,113.7654,3.2738,59.0865,1.9109,505.8553,193.1711,26.5293,31.9887,1.8664,4.2000
16/08/2018 00:00:00,0.7270,0.2364,13.3783,1.0000,0.0000,3.5363,273.4783,113.1300,3.1396,55.1088,1.9165,493.9546,190.7909,25.0921,26.7898,1.8756,4.2000
17/08/2018 00:00:00,0.7349,0.2368,13.3354,1.0000,0.0000,3.6077,274.4824,112.4945,3.2505,55.4348,1.9221,482.0540,188.4108,25.6144,29.7432,1.8848,4.2000
18/08/2018 00:00:00,0.4617,0.2372,13.2926,1.0000,0.0000,3.6791,275.4865,111.8591,3.0264,50.0923,1.9279,470.1534,186.0307,23.5067,21.9213,1.8940,4.2000
19/08/2018 00:00:00,0.3602,0.2376,13.2497,1.0000,0.0000,3.7505,276.4906,111.2236,2.9705,47.6637,1.9337,458.2528,183.6506,22.7345,19.6259,1.9032,4.2000
20/08/2018 00:00:00,0.3152,0.2380,13.2069,1.0000,0.0000,3.8219,277.4947,110.5881,2.9935,46.5088,1.9397,446.3521,181.2704,22.5684,19.7632,1.9124,4.2000
21/08/2018 00:00:00,0.3311,0.2384,13.1641,1.0000,0.0000,3.8933,278.4987,109.2907,3.1465,47.2712,1.9456,434.4515,178.8903,23.3589,23.5963,1.9218,4.1545
22/08/2018 00:00:00,0.6575,0.2388,13.1212,1.0000,0.0000,3.9647,279.5028,107.5108,3.8580,55.9674,1.9519,422.5509,176.5102,28.1931,42.7874,1.9310,4.0759
23/08/2018 00:00:00,0.2982,0.2398,13.1144,1.0000,0.0000,3.9277,279.8083,105.7309,3.2144,45.4861,1.9587,416.6667,175.3333,23.2465,24.2693,1.9332,3.9973
24/08/2018 00:00:00,0.2498,0.2415,13.1430,1.0000,0.0000,3.7848,279.4286,103.9510,3.1471,43.9158,1.9662,416.6667,175.3333,22.6477,22.2776,1.9286,3.9188
25/08/2018 00:00:00,0.2116,0.2433,13.1716,1.0000,0.0000,3.6418,279.0488,102.1711,3.0919,42.5373,1.9736,416.6667,175.3333,22.1397,20.6440,1.9240,3.8402
26/08/2018 00:00:00,0.1775,0.2450,13.2002,1.0000,0.0000,3.4989,278.6691,100.3912,3.0394,41.2178,1.9809,416.6667,175.3333,21.6552,19.1121,1.9194,3.7616
27/08/2018 00:00:00,0.1486,0.2467,13.2288,1.0000,0.0000,3.3559,278.2893,98.6113,2.9952,40.0294,1.9884,416.6667,175.3333,21.2331,17.8258,1.9148,3.6830
28/08/2018 00:00:00,0.5876,0.2485,13.2574,1.0000,0.0000,3.2129,277.9096,96.8314,4.1693,54.9017,1.9959,416.6667,175.3333,29.4077,48.4327,1.9100,3.6044
29/08/2018 00:00:00,1.6882,0.2502,13.2860,1.0000,0.0000,3.0700,277.5299,95.0516,5.1621,66.9597,2.0033,416.6667,175.3333,36.2255,73.7374,1.9054,3.5258
30/08/2018 00:00:00,1.9945,0.2519,13.3146,1.0000,0.0000,2.9270,277.1501,93.2717,5.1161,65.3572,2.0108,416.6667,175.3333,35.7198,71.8927,1.9008,3.4472
31/08/2018 00:00:00,1.1383,0.2536,13.3432,1.0000,0.0000,2.7841,276.7704,91.4918,4.5945,57.7905,2.0182,416.6667,175.3333,31.9138,57.9980,1.8962,3.3686
01/09/2018 00:00:00,0.8098,0.2554,13.3718,1.0000,0.0000,2.6411,276.3907,89.7119,4.2644,52.8001,2.0257,416.6667,175.3333,29.4684,49.1843,1.8916,3.2900
02/09/2018 00:00:00,0.6022,0.2571,13.4004,1.0000,0.0000,2.4982,276.0109,87.9320,4.0458,49.2985,2.0331,416.6667,175.3333,27.8133,43.3141,1.8870,3.2114
03/09/2018 00:00:00,0.4768,0.2588,13.4289,1.0000,0.0000,2.3552,275.6312,86.1521,3.9017,46.7763,2.0405,416.6667,175.3333,26.6836,39.3910,1.8824,3.1328
04/09/2018 00:00:00,0.6557,0.2605,13.4575,1.0000,0.0000,2.2123,275.2515,84.6687,4.2701,50.3532,2.0480,416.6667,175.3333,29.0502,48.0232,1.8778,3.0459
05/09/2018 00:00:00,0.6795,0.2623,13.4861,1.0000,0.0000,2.0693,274.8717,83.3978,4.3647,50.6111,2.0554,416.6667,175.3333,29.5380,49.8687,1.8732,2.9530
06/09/2018 00:00:00,0.3955,0.2651,13.5037,1.0000,0.0000,1.9877,274.8024,82.1268,3.8332,43.0601,2.0786,416.6667,175.3333,25.2208,38.3678,1.8876,2.8602
07/09/2018 00:00:00,0.5536,0.2691,13.5108,1.0000,0.0000,1.9639,275.0256,80.8558,4.0769,43.7766,2.1194,416.6667,175.3333,25.5322,47.1606,1.9198,2.7673
08/09/2018 00:00:00,0.7201,0.2731,13.5180,1.0000,0.0000,1.9401,275.2488,79.5849,4.2545,43.6853,2.1638,416.6667,175.3333,25.3669,54.4103,1.9520,2.6745
09/09/2018 00:00:00,0.4416,0.2771,13.5251,1.0000,0.0000,1.9163,275.4720,78.3139,3.7219,36.5602,2.2124,416.6667,175.3333,21.1324,43.5171,1.9844,2.5816
10/09/2018 00:00:00,0.6404,0.2810,13.5322,1.0000,0.0000,1.8925,275.6952,77.0429,4.0244,37.8319,2.2665,416.6667,175.3333,21.7631,53.8397,2.0166,2.4888
11/09/2018 00:00:00,0.7327,0.2850,13.5394,1.0000,0.0000,1.8687,275.9184,75.7719,4.0846,36.7573,2.3262,416.6667,175.3333,21.0398,57.9167,2.0488,2.3959
12/09/2018 00:00:00,0.4027,0.2890,13.5465,1.0000,0.0000,1.8449,276.1416,74.5010,3.5089,30.2350,2.3929,416.6667,175.3333,17.2167,44.9042,2.0812,2.3030
13/09/2018 00:00:00,0.4048,0.2930,13.5537,1.0000,0.0000,1.8211,276.3648,73.2300,3.4700,28.6347,2.4676,416.6667,175.3333,16.2170,45.9945,2.1134,2.2102
14/09/2018 00:00:00,0.4352,0.2969,13.5608,1.0000,0.0000,1.7973,276.5880,71.9590,3.5059,27.7128,2.5520,416.6667,175.3333,15.6060,49.0637,2.1456,2.1173
15/09/2018 00:00:00,0.2429,0.3009,13.5680,1.0000,0.0000,1.7735,276.8112,70.6881,3.0809,23.3302,2.6486,416.6667,175.3333,13.0600,39.2613,2.1778,2.0245
16/09/2018 00:00:00,0.2077,0.3049,13.5751,1.0000,0.0000,1.7497,277.0344,69.4171,2.9700,21.5481,2.7591,416.6667,175.3333,11.9875,37.9925,2.2102,1.9316
17/09/2018 00:00:00,0.1686,0.3089,13.5822,1.0000,0.0000,1.7259,277.2576,68.1461,2.8578,19.8655,2.8881,416.6667,175.3333,10.9794,36.5747,2.2424,1.8388
18/09/2018 00:00:00,0.1369,0.3128,13.5894,1.0000,0.0000,1.7021,277.4808,66.8747,2.7595,18.3798,3.0392,416.6667,175.3333,10.0886,35.4592,2.2746,1.7584
19/09/2018 00:00:00,0.1142,0.3168,13.5965,1.0000,0.0000,1.6783,277.7040,65.6030,2.6888,17.1584,3.2195,416.6667,175.3333,9.3504,35.0530,2.3068,1.6869
20/09/2018 00:00:00,0.0984,0.3215,13.6807,1.0000,0.0000,1.6545,276.9760,64.3312,2.6920,16.7387,3.2258,416.6667,175.3333,9.0716,35.2036,2.3320,1.6154
21/09/2018 00:00:00,0.0834,0.3270,13.8376,1.0000,0.0000,1.6307,275.3483,63.0595,2.7640,17.0082,3.2258,416.6667,175.3333,9.1831,35.7173,2.3504,1.5439
22/09/2018 00:00:00,0.0726,0.3324,13.9946,1.0000,0.0000,1.6069,273.7205,61.7878,2.8450,17.3178,3.1754,416.6667,175.3333,9.3130,36.2403,2.3688,1.4725
23/09/2018 00:00:00,0.0618,0.3379,14.1516,1.0000,0.0000,1.5831,272.0927,60.5161,2.9194,17.5692,3.1173,416.6667,175.3333,9.4082,36.3237,2.3872,1.4010
24/09/2018 00:00:00,0.0546,0.3433,14.3086,1.0000,0.0000,1.5593,270.4649,59.2443,3.0193,17.9559,3.0587,416.6667,175.3333,9.5719,36.7727,2.4056,1.3295
25/09/2018 00:00:00,0.0501,0.3488,14.4656,1.0000,0.0000,1.5355,268.8371,57.9726,3.1397,18.4397,2.9998,416.6667,175.3333,9.7825,37.3614,2.4242,1.2581
26/09/2018 00:00:00,0.0465,0.3542,14.6226,1.0000,0.0000,1.5117,267.2093,56.7009,3.2807,19.0160,2.9398,416.6667,175.3333,10.0364,38.0045,2.4426,1.1866
27/09/2018 00:00:00,0.0427,0.3597,14.7795,1.0000,0.0000,1.4879,265.5815,55.4291,3.4517,19.7333,2.8801,416.6667,175.3333,10.3577,38.8080,2.4610,1.1151
28/09/2018 00:00:00,0.0384,0.3651,14.9365,1.0000,0.0000,1.4641,263.9538,54.1574,3.6700,20.6776,2.8200,416.6667,175.3333,10.7890,39.9670,2.4794,1.0436
29/09/2018 00:00:00,0.1373,0.3706,15.0935,1.0000,0.0000,1.4403,262.3260,52.8857,4.6292,25.6848,2.7589,416.6667,175.3333,13.3162,54.1409,2.4978,0.9722
30/09/2018 00:00:00,0.0668,0.3760,15.2505,1.0000,0.0000,1.4165,260.6982,51.6140,4.2988,23.4683,2.6981,416.6667,175.3333,12.0832,43.3458,2.5162,0.9007
01/10/2018 00:00:00,0.0325,0.3815,15.4075,1.0000,0.0000,1.3927,259.0704,50.3422,4.5468,24.3988,2.6368,416.6667,175.3333,12.4685,42.3591,2.5346,0.8292
02/10/2018 00:00:00,0.0554,0.3869,15.5644,1.0000,0.0000,1.3689,257.4426,49.9721,5.0130,26.4156,2.5751,416.6667,175.3333,13.3896,43.5257,2.5530,0.8169
03/10/2018 00:00:00,0.0292,0.3924,15.7214,1.0000,0.0000,1.3451,255.8148,50.2261,5.5791,28.8348,2.5125,416.6667,175.3333,14.4863,44.2627,2.5714,0.8454
04/10/2018 00:00:00,0.2477,0.3951,15.8892,1.0000,0.0000,1.3213,254.6766,50.4800,8.3115,41.0822,2.4315,416.6667,175.3333,21.8974,72.3614,2.5830,0.8740
05/10/2018 00:00:00,0.3911,0.3952,16.0678,1.0000,0.0000,1.2975,254.0291,50.7340,9.2460,42.6623,2.3373,416.6667,175.3333,25.7005,81.5824,2.5876,0.9025
06/10/2018 00:00:00,0.0789,0.3954,16.2464,1.0000,0.0000,1.2736,253.3817,50.9879,6.9863,30.0920,2.2485,416.6667,175.3333,20.3640,53.5248,2.5922,0.9310
07/10/2018 00:00:00,0.0707,0.3955,16.4251,1.0000,0.0000,1.2498,252.7342,51.2418,6.9157,27.8037,2.1655,416.6667,175.3333,21.0331,51.3156,2.5968,0.9596
08/10/2018 00:00:00,0.0631,0.3956,16.6037,1.0000,0.0000,1.2260,252.0867,51.4958,6.8696,25.7708,2.0868,416.6667,175.3333,21.7069,49.4669,2.6014,0.9881
09/10/2018 00:00:00,0.0546,0.3957,16.7823,1.0000,0.0000,1.2022,251.4392,51.7497,6.8624,24.0117,2.0126,416.6667,175.3333,22.4488,48.1274,2.6060,1.0167
10/10/2018 00:00:00,0.1418,0.3958,16.9609,1.0000,0.0000,1.1784,250.7917,52.0037,7.7235,25.1892,1.9429,416.6667,175.3333,26.0747,56.4495,2.6106,1.0452
11/10/2018 00:00:00,0.0460,0.3959,17.1395,1.0000,0.0000,1.1546,250.1442,52.2576,6.8360,20.7636,1.8766,416.6667,175.3333,23.7534,45.4704,2.6152,1.0738
12/10/2018 00:00:00,0.0662,0.3960,17.3181,1.0000,0.0000,1.1308,249.4967,52.5116,6.8518,19.3630,1.8137,416.6667,175.3333,24.4476,44.5307,2.6198,1.1023
13/10/2018 00:00:00,0.1341,0.3961,17.4968,1.0000,0.0000,1.1070,248.8492,52.7655,7.9408,20.8519,1.7544,416.6667,175.3333,29.0332,55.1526,2.6244,1.1308
14/10/2018 00:00:00,0.4613,0.3962,17.6754,1.0000,0.0000,1.0832,248.2017,53.0194,10.6714,26.0008,1.6977,416.6667,175.3333,39.9081,83.0708,2.6290,1.1594
15/10/2018 00:00:00,0.2679,0.3963,17.8540,1.0000,0.0000,1.0594,247.5542,53.2734,9.1658,20.6854,1.6437,416.6667,175.3333,35.0032,65.8304,2.6336,1.1879
16/10/2018 00:00:00,0.0835,0.3964,18.0326,1.0000,0.0000,1.0356,246.9067,53.5275,7.5790,15.8112,1.5926,416.6667,175.3333,29.5144,48.0576,2.6382,1.2000
17/10/2018 00:00:00,0.0700,0.3965,18.2112,1.0000,0.0000,1.0118,246.2593,53.7818,7.4910,14.4114,1.5435,416.6667,175.3333,29.7074,46.1419,2.6428,1.2000
18/10/2018 00:00:00,0.2092,0.3994,18.3000,1.0000,0.0000,1.2883,245.1497,54.0361,8.8465,16.5468,1.5251,416.6667,175.3333,35.6869,61.3351,2.6454,1.2000
19/10/2018 00:00:00,0.2449,0.4051,18.3000,1.0000,0.0000,1.8610,243.5838,54.2903,8.9412,17.1860,1.5351,416.6667,175.3333,36.7158,65.8276,2.6460,1.2000
20/10/2018 00:00:00,0.0766,0.4107,18.3000,1.0000,0.0000,2.4337,242.0179,54.5446,6.9404,13.7346,1.5454,416.6667,175.3333,29.0523,47.3947,2.6464,1.2000
21/10/2018 00:00:00,0.0639,0.4163,18.3000,1.0000,0.0000,3.0064,240.4520,54.7989,6.6004,13.4757,1.5559,416.6667,175.3333,28.2085,46.8499,2.6470,1.2000
22/10/2018 00:00:00,0.1360,0.4220,18.3000,1.0000,0.0000,3.5790,238.8861,55.0531,7.1178,15.0273,1.5666,416.6667,175.3333,31.1132,56.4635,2.6474,1.2000
23/10/2018 00:00:00,0.0526,0.4276,18.3000,1.0000,0.0000,4.1517,237.3202,55.3074,5.9702,13.0687,1.5774,416.6667,175.3333,26.7470,46.3825,2.6480,1.2000
24/10/2018 00:00:00,0.0461,0.4333,18.3000,1.0000,0.0000,4.7244,235.7542,55.5617,5.6732,12.9138,1.5884,416.6667,175.3333,26.1100,46.4225,2.6484,1.2000
