Date,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA
22/05/2017 00:00:00,0.1390,0.7413,13.7660,1.0000,0.0000,8.1123,21.8081,86.2302,55.7936,0.6604,1.4815,602.0482,212.4096,14.2573,0.0000,2.8888,0.9000
23/05/2017 00:00:00,0.1129,0.7415,13.7166,1.0000,0.0000,8.1004,21.7821,84.1955,54.3777,0.6439,1.4871,600.0641,212.0128,13.8631,0.0000,2.8902,0.9000
24/05/2017 00:00:00,0.0266,0.7417,13.6672,1.0000,0.0000,8.0885,21.7561,82.1607,43.6498,0.5170,1.4923,598.0801,211.6160,11.1021,0.0000,2.8918,0.9000
25/05/2017 00:00:00,0.0178,0.7420,13.6178,1.0000,0.0000,8.0766,21.7300,80.1259,41.5883,0.4928,1.4980,596.0960,211.2192,10.5532,0.0000,2.8934,0.9000
26/05/2017 00:00:00,0.0627,0.7422,13.5684,1.0000,0.0000,8.0647,21.7040,78.0912,49.8728,0.5912,1.5039,594.1120,210.8224,12.6260,0.0000,2.8948,0.9000
27/05/2017 00:00:00,0.0139,0.7424,13.5190,1.0000,0.0000,8.0528,21.6779,76.0564,40.0994,0.4755,1.5093,592.1279,210.4256,10.1282,0.0000,2.8964,0.9000
28/05/2017 00:00:00,0.0142,0.7426,13.4696,1.0000,0.0000,8.0409,21.6519,74.0216,40.2093,0.4769,1.5149,590.1439,210.0288,10.1324,0.0000,2.8980,0.9000
29/05/2017 00:00:00,0.0141,0.7429,13.4202,1.0000,0.0000,8.0290,21.6259,71.9869,40.2237,0.4773,1.5215,588.1598,209.6320,10.1126,0.0000,2.8994,0.9000
30/05/2017 00:00:00,0.0139,0.7431,13.3708,1.0000,0.0000,8.0171,21.5998,70.7165,40.1622,0.4767,1.5273,586.1758,209.2352,10.0738,0.0000,2.9010,0.9772
31/05/2017 00:00:00,0.0137,0.7433,13.3214,1.0000,0.0000,8.0052,21.5738,69.9541,40.1073,0.4762,1.5332,584.1917,208.8383,10.0368,0.0000,2.9026,1.1057
01/06/2017 00:00:00,0.0135,0.7393,13.2838,1.0000,0.0000,8.0202,22.7760,69.1918,39.9927,0.4780,1.5524,583.3333,208.6667,10.0289,0.0000,2.9024,1.2343
02/06/2017 00:00:00,0.0134,0.7321,13.2553,1.0000,0.0000,8.0559,24.9172,68.4295,39.8976,0.4824,1.5818,583.3333,208.6667,10.0606,0.0000,2.9008,1.3628
03/06/2017 00:00:00,0.0136,0.7248,13.2267,1.0000,0.0000,8.0916,27.0583,67.6672,39.8553,0.4876,1.6124,583.3333,208.6667,10.1077,0.0000,2.8992,1.4913
04/06/2017 00:00:00,0.0139,0.7176,13.1982,1.0000,0.0000,8.1273,29.1995,66.9049,39.8102,0.4930,1.6430,583.3333,208.6667,10.1562,0.0000,2.8978,1.6198
05/06/2017 00:00:00,0.0138,0.7103,13.1696,1.0000,0.0000,8.1630,31.3407,66.1425,39.7571,0.4986,1.6754,583.3333,208.6667,10.2050,0.0000,2.8962,1.7484
06/06/2017 00:00:00,0.0136,0.7031,13.1411,1.0000,0.0000,8.1987,33.4819,65.3802,39.5721,0.5027,1.7083,583.3333,208.6667,10.2222,0.0000,2.8946,1.8769
07/06/2017 00:00:00,0.0128,0.6959,13.1125,1.0000,0.0000,8.2344,35.6231,64.6179,39.1789,0.5044,1.7423,583.3333,208.6667,10.1874,0.0000,2.8932,2.0054
08/06/2017 00:00:00,0.0128,0.6886,13.0840,1.0000,0.0000,8.2700,37.7642,63.8556,39.0776,0.5100,1.7772,583.3333,208.6667,10.2305,0.0000,2.8916,2.1339
09/06/2017 00:00:00,0.0122,0.6814,13.0554,1.0000,0.0000,8.3057,39.9054,63.0933,38.7286,0.5126,1.8138,583.3333,208.6667,10.2111,0.0000,2.8900,2.2625
10/06/2017 00:00:00,0.0116,0.6741,13.0269,1.0000,0.0000,8.3414,42.0466,62.3310,38.3831,0.5154,1.8505,583.3333,208.6667,10.1945,0.0000,2.8886,2.3910
11/06/2017 00:00:00,0.0115,0.6669,12.9983,1.0000,0.0000,8.3771,44.1878,61.5686,38.2027,0.5207,1.8895,583.3333,208.6667,10.2243,0.0000,2.8870,2.5195
12/06/2017 00:00:00,0.0111,0.6596,12.9698,1.0000,0.0000,8.4128,46.3289,60.8063,37.9193,0.5249,1.9291,583.3333,208.6667,10.2292,0.0000,2.8854,2.6481
13/06/2017 00:00:00,0.0109,0.6524,12.9412,1.0000,0.0000,8.4485,48.4701,60.3467,37.7195,0.5305,1.9703,583.3333,208.6667,10.2596,0.0000,2.8840,2.6681
14/06/2017 00:00:00,0.3031,0.6451,12.9127,1.0000,0.0000,8.4842,50.6113,60.0923,62.4990,0.8937,2.0126,583.3333,208.6667,17.1463,0.0000,2.8824,2.6146
15/06/2017 00:00:00,0.0130,0.6379,12.8841,1.0000,0.0000,8.5198,52.7525,59.8379,38.1652,0.5551,2.0571,583.3333,208.6667,10.5646,0.0000,2.8808,2.5611
16/06/2017 00:00:00,0.0145,0.6306,12.8556,1.0000,0.0000,8.5555,54.8937,59.5835,38.6054,0.5715,2.1020,583.3333,208.6667,10.7868,0.0000,2.8794,2.5075
17/06/2017 00:00:00,0.0140,0.6234,12.8270,1.0000,0.0000,8.5912,57.0348,59.3292,38.2399,0.5765,2.1497,583.3333,208.6667,10.7894,0.0000,2.8778,2.4540
18/06/2017 00:00:00,0.0142,0.6162,12.7985,1.0000,0.0000,8.6269,59.1760,59.0748,38.1286,0.5858,2.1983,583.3333,208.6667,10.8683,0.0000,2.8762,2.4005
19/06/2017 00:00:00,0.0140,0.6089,12.7699,1.0000,0.0000,8.6626,61.3172,58.8204,37.8908,0.5937,2.2496,583.3333,208.6667,10.9164,0.0000,2.8746,2.3470
20/06/2017 00:00:00,0.0141,0.6017,12.7414,1.0000,0.0000,8.6983,63.4584,58.5661,37.7093,0.6030,2.3015,583.3333,208.6667,10.9863,0.0000,2.8732,2.2934
21/06/2017 00:00:00,0.0138,0.5944,12.7128,1.0000,0.0000,8.7340,65.5995,58.3117,37.4133,0.6111,2.3568,583.3333,208.6667,11.0286,0.0000,2.8716,2.2399
22/06/2017 00:00:00,0.9456,0.5872,12.6843,1.0000,0.0000,8.7697,67.7407,58.0573,75.8344,1.2662,2.4133,583.3333,208.6667,22.6314,32.0799,2.8700,2.1864
23/06/2017 00:00:00,0.0359,0.5799,12.6557,1.0000,0.0000,8.8053,69.8819,57.8030,40.2507,0.6877,2.4727,583.3333,208.6667,12.1687,0.0000,2.8686,2.1329
24/06/2017 00:00:00,0.0211,0.5727,12.6272,1.0000,0.0000,8.8410,72.0231,57.5486,38.4926,0.6735,2.5338,583.3333,208.6667,11.7970,0.0000,2.8670,2.0793
25/06/2017 00:00:00,0.0226,0.5654,12.5986,1.0000,0.0000,8.8767,74.1643,57.2942,38.6731,0.6939,2.5985,583.3333,208.6667,12.0240,0.0000,2.8654,2.0258
26/06/2017 00:00:00,0.0220,0.5582,12.5701,1.0000,0.0000,8.9124,76.3054,57.0398,38.2837,0.7050,2.6646,583.3333,208.6667,12.0851,0.0000,2.8640,1.9723
27/06/2017 00:00:00,0.0219,0.5509,12.5415,1.0000,0.0000,8.9481,78.4466,59.7035,37.9952,0.7191,2.7351,583.3333,208.6667,12.1884,0.0000,2.8624,1.9188
28/06/2017 00:00:00,0.0221,0.5437,12.5130,1.0000,0.0000,8.9838,80.5878,64.2679,37.7637,0.7354,2.8074,583.3333,208.6667,12.3222,0.0000,2.8608,1.8652
29/06/2017 00:00:00,0.0214,0.5394,12.6131,1.0000,0.0000,9.1560,81.7940,68.8323,37.1633,0.7691,2.7171,586.5843,209.3169,12.4989,0.0000,2.8594,1.8117
30/06/2017 00:00:00,0.0211,0.5376,12.8206,1.0000,0.0000,9.4423,82.2189,73.3967,36.5065,0.8210,2.5161,592.5480,210.5096,12.7816,0.0000,2.8578,1.7582
01/07/2017 00:00:00,0.1062,0.5357,13.0281,1.0000,0.0000,9.7286,82.6438,77.9611,45.9868,1.1188,2.3433,598.5116,211.7023,16.7512,7.3940,2.8562,1.7047
02/07/2017 00:00:00,0.5303,0.5339,13.2357,1.0000,0.0000,10.0148,83.0687,82.5255,60.7230,1.5919,2.1943,604.4752,212.8950,22.9998,35.0150,2.8548,1.6511
03/07/2017 00:00:00,0.0284,0.5321,13.4432,1.0000,0.0000,10.3011,83.4936,87.0899,35.5284,1.0002,2.0645,610.4388,214.0878,13.9857,0.0000,2.8532,1.5976
04/07/2017 00:00:00,0.1123,0.5302,13.6507,1.0000,0.0000,10.5873,83.9186,91.6543,43.7346,1.3180,1.9501,616.4024,215.2805,17.8838,7.6109,2.8516,1.5441
05/07/2017 00:00:00,0.1877,0.5284,13.8583,1.0000,0.0000,10.8736,84.3435,96.2187,47.7230,1.5355,1.8475,622.3661,216.4732,20.2630,16.5270,2.8502,1.4906
06/07/2017 00:00:00,0.2790,0.5265,14.0658,1.0000,0.0000,11.1598,84.7684,100.7831,49.6062,1.7000,1.7568,628.3297,217.6659,21.8614,21.7333,2.8486,1.4370
07/07/2017 00:00:00,0.3191,0.5247,14.2734,1.0000,0.0000,11.4461,85.1933,105.3475,49.9346,1.8186,1.6753,634.2933,218.8587,22.8320,24.0967,2.8470,1.3835
08/07/2017 00:00:00,0.0530,0.5229,14.4809,1.0000,0.0000,11.7323,85.6182,109.9119,35.8266,1.3840,1.6011,640.2569,220.0514,16.9903,0.0000,2.8456,1.3300
09/07/2017 00:00:00,0.0398,0.5210,14.6884,1.0000,0.0000,12.0186,86.0431,114.4763,34.0457,1.3926,1.5341,646.2206,221.2441,16.7408,0.0000,2.8440,1.2765
10/07/2017 00:00:00,0.0386,0.5192,14.8960,1.0000,0.0000,12.3048,86.4680,119.0407,33.3916,1.4439,1.4727,652.1842,222.4368,17.0194,0.0000,2.8424,1.2229
11/07/2017 00:00:00,0.0385,0.5174,15.1035,1.0000,0.0000,12.5911,86.8930,121.2877,32.7881,1.4967,1.4168,658.1478,223.6296,17.3183,0.0000,2.8408,1.2491
12/07/2017 00:00:00,0.1191,0.5155,15.3110,1.0000,0.0000,12.8773,87.3179,121.7974,38.6475,1.8598,1.3649,664.1114,224.8223,21.1490,9.6150,2.8394,1.3350
13/07/2017 00:00:00,0.2009,0.5064,15.3428,1.0000,0.0000,12.5506,91.9290,122.3071,40.9492,2.7545,1.5183,666.6667,225.3333,23.5394,18.4814,2.7860,1.4210
14/07/2017 00:00:00,0.0486,0.4919,15.2427,1.0000,0.0000,11.7642,99.6804,122.8168,30.8884,3.1679,1.8180,666.6667,225.3333,18.9203,1.6123,2.6940,1.5069
15/07/2017 00:00:00,0.0424,0.4774,15.1427,1.0000,0.0000,10.9779,107.4319,123.3264,28.7512,4.1266,2.1119,666.6667,225.3333,18.8693,2.1094,2.6020,1.5928
16/07/2017 00:00:00,0.1727,0.4629,15.0426,1.0000,0.0000,10.1916,115.1833,123.8361,34.2107,6.5566,2.4004,666.6667,225.3333,24.2108,22.0009,2.5098,1.6788
17/07/2017 00:00:00,0.0424,0.4484,14.9425,1.0000,0.0000,9.4052,122.9347,124.3458,25.5082,6.3516,2.6832,666.6667,225.3333,19.6144,6.0484,2.4178,1.7647
18/07/2017 00:00:00,0.0418,0.4339,14.8424,1.0000,0.0000,8.6189,130.6861,124.8555,23.7038,7.5495,2.9613,666.6667,225.3333,19.9862,7.9010,2.3258,1.8506
19/07/2017 00:00:00,0.3124,0.4194,14.7424,1.0000,0.0000,7.8326,138.4376,125.3652,30.8270,12.4679,3.2258,666.6667,225.3333,28.8223,38.3081,2.2338,1.9366
20/07/2017 00:00:00,0.4806,0.4049,14.6423,1.0000,0.0000,7.0462,146.1890,125.8748,30.5805,15.7032,3.2258,666.6667,225.3333,32.1538,49.1607,2.1416,2.0225
21/07/2017 00:00:00,0.1807,0.3904,14.5422,1.0000,0.0000,6.2599,153.9404,126.3845,22.4902,14.7629,3.2258,666.6667,225.3333,27.0799,32.3001,2.0496,2.1084
22/07/2017 00:00:00,0.2074,0.3759,14.4421,1.0000,0.0000,5.4735,161.6919,126.8942,20.2664,17.2640,3.2258,666.6667,225.3333,28.6327,37.0880,1.9576,2.1944
23/07/2017 00:00:00,0.1375,0.3613,14.3421,1.0000,0.0000,4.6872,169.4433,127.4039,15.8378,17.9803,3.2258,666.6667,225.3333,27.1701,32.3181,1.8654,2.2803
24/07/2017 00:00:00,0.4606,0.3468,14.2420,1.0000,0.0000,3.9009,177.1947,127.9135,16.0383,25.3949,3.2258,666.6667,225.3333,35.1901,56.1549,1.7734,2.3662
25/07/2017 00:00:00,0.1396,0.3323,14.1419,1.0000,0.0000,3.1145,184.9462,129.6553,9.3348,22.3891,3.2258,666.6667,225.3333,28.6079,36.0810,1.6814,2.4693
26/07/2017 00:00:00,0.0913,0.3178,14.0418,1.0000,0.0000,2.3282,192.6976,132.1950,5.3548,23.2611,3.2258,666.6667,225.3333,27.5373,32.6553,1.5892,2.5835
27/07/2017 00:00:00,0.7191,0.3028,13.9171,1.0000,0.0000,2.4149,197.7638,134.7347,5.6772,35.5595,3.2258,656.2938,223.2588,41.3073,71.3710,1.4972,2.6977
28/07/2017 00:00:00,0.3832,0.2876,13.7747,1.0000,0.0000,3.1270,200.9018,137.2743,4.8764,30.4088,3.2258,638.4905,219.6981,36.0618,57.3375,1.4052,2.8119
29/07/2017 00:00:00,0.3641,0.2723,13.6322,1.0000,0.0000,3.8392,204.0397,139.8140,4.7707,29.6102,3.2258,620.6872,216.1374,35.8785,57.4420,1.3130,2.9260
30/07/2017 00:00:00,0.3645,0.2570,13.4898,1.0000,0.0000,4.5513,207.1776,142.3537,4.7307,29.2168,2.9476,602.8840,212.5768,36.2041,58.9565,1.2210,3.0402
31/07/2017 00:00:00,0.0988,0.2417,13.3474,1.0000,0.0000,5.2634,210.3155,144.8934,3.6578,22.4723,2.6937,585.0807,209.0161,28.5048,38.2493,1.1290,3.1544
01/08/2017 00:00:00,0.7429,0.2264,13.2050,1.0000,0.0000,5.9756,213.4534,147.4330,5.2350,31.9822,2.4969,567.2774,205.4555,41.5695,74.9777,1.0368,3.2686
02/08/2017 00:00:00,0.1221,0.2111,13.0625,1.0000,0.0000,6.6877,216.5913,149.9727,3.6480,22.1541,2.3396,549.4741,201.8948,29.5390,42.3965,0.9448,3.3828
03/08/2017 00:00:00,0.1295,0.1958,12.9201,1.0000,0.0000,7.3998,219.7292,152.5124,3.6227,21.8603,2.2111,531.6709,198.3342,29.9357,44.1231,0.8528,3.4970
04/08/2017 00:00:00,0.2028,0.1805,12.7777,1.0000,0.0000,8.1120,222.8671,155.0521,3.8509,23.0796,2.1043,513.8676,194.7735,32.5021,51.7867,0.7606,3.6111
05/08/2017 00:00:00,0.1365,0.1652,12.6352,1.0000,0.0000,8.8241,226.0051,157.5917,3.5269,20.9837,2.0139,496.0643,191.2129,30.4315,46.7334,0.6686,3.7253
06/08/2017 00:00:00,0.1174,0.1499,12.4928,1.0000,0.0000,9.5362,229.1430,160.1314,3.3660,19.8694,1.9365,478.2610,187.6522,29.7195,45.4093,0.5766,3.8395
07/08/2017 00:00:00,0.1166,0.1347,12.3504,1.0000,0.0000,10.2484,232.2809,162.6711,3.2934,19.2767,1.8695,460.4578,184.0916,29.7865,46.2099,0.4846,3.9537
08/08/2017 00:00:00,0.1165,0.1194,12.2079,1.0000,0.0000,10.9605,235.4188,163.2471,3.2222,18.6874,1.8110,442.6545,180.5309,29.8849,47.0898,0.3924,3.9362
09/08/2017 00:00:00,1.3959,0.1041,12.0655,1.0000,0.0000,11.6726,238.5567,162.4834,5.1051,29.3140,1.7593,424.8512,176.9702,48.6133,98.3315,0.3004,3.8289
10/08/2017 00:00:00,0.3813,0.1104,12.0812,1.0000,0.0000,11.7292,238.2357,161.7197,5.3049,21.3857,1.7276,426.3380,177.2676,35.8095,64.0595,0.3604,3.7216
11/08/2017 00:00:00,0.1632,0.1350,12.2316,1.0000,0.0000,11.2280,234.9688,160.9561,6.8389,18.1785,1.7077,444.2386,180.8477,30.0230,47.8761,0.5498,3.6143
12/08/2017 00:00:00,0.7976,0.1596,12.3819,1.0000,0.0000,10.7268,231.7019,160.1924,12.2199,24.6392,1.6852,462.1393,184.4279,40.1666,76.6623,0.7392,3.5070
13/08/2017 00:00:00,0.3439,0.1843,12.5323,1.0000,0.0000,10.2255,228.4350,159.4287,12.4910,20.5418,1.6598,480.0399,188.0080,33.0755,55.9499,0.9286,3.3997
14/08/2017 00:00:00,0.5079,0.2089,12.6827,1.0000,0.0000,9.7243,225.1682,158.6650,15.7449,22.0731,1.6308,497.9406,191.5881,35.1265,61.7365,1.1180,3.2924
15/08/2017 00:00:00,0.5033,0.2336,12.8330,1.0000,0.0000,9.2231,221.9013,157.9013,17.6677,21.7515,1.5973,515.8412,195.1683,34.2306,58.6513,1.3074,3.1851
16/08/2017 00:00:00,0.3725,0.2582,12.9834,1.0000,0.0000,8.7219,218.6344,157.1377,18.3908,20.3114,1.5584,533.7419,198.7484,31.6261,50.0408,1.4968,3.0778
17/08/2017 00:00:00,0.2302,0.2829,13.1338,1.0000,0.0000,8.2207,215.3675,156.3740,18.2083,18.3294,1.5124,551.6426,202.3285,28.2523,38.6156,1.6862,2.9705
18/08/2017 00:00:00,0.1849,0.3075,13.2841,1.0000,0.0000,7.7195,212.1006,155.6103,18.8468,17.5074,1.4574,569.5432,205.9086,26.7253,32.7390,1.8756,2.8632
19/08/2017 00:00:00,0.4824,0.3321,13.4345,1.0000,0.0000,7.2182,208.8337,154.8466,24.2803,21.0184,1.3903,587.4439,209.4888,31.7896,48.3283,2.0650,2.7559
20/08/2017 00:00:00,0.2267,0.3568,13.5849,1.0000,0.0000,6.7170,205.5668,154.0829,22.0115,17.8986,1.3065,605.3445,213.0689,26.8326,30.9130,2.2544,2.6487
21/08/2017 00:00:00,0.1841,0.3814,13.7352,1.0000,0.0000,6.2158,202.2999,153.3192,22.4130,17.2328,1.1994,623.2452,216.6490,25.6165,25.6353,2.4438,2.5414
22/08/2017 00:00:00,0.1979,0.4061,13.8856,1.0000,0.0000,5.7146,199.0330,149.2822,23.7916,17.3925,1.0573,641.1458,220.2292,25.6449,24.4747,2.6332,2.4255
23/08/2017 00:00:00,0.1801,0.4307,14.0360,1.0000,0.0000,5.2134,195.7661,143.1924,24.4093,17.0458,0.8598,659.0465,223.8093,24.9385,20.7192,2.8226,2.3043
24/08/2017 00:00:00,0.1761,0.4450,14.0918,1.0000,0.0000,4.9179,193.7596,137.1027,24.4565,17.2131,0.7613,666.6667,225.3333,24.7474,19.6664,2.9016,2.1831
25/08/2017 00:00:00,0.1697,0.4516,14.0775,1.0000,0.0000,4.7750,192.6877,131.0129,23.8286,17.5526,0.7811,666.6667,225.3333,24.6251,19.5757,2.8988,2.0619
26/08/2017 00:00:00,0.1640,0.4581,14.0632,1.0000,0.0000,4.6321,191.6159,124.9231,23.2092,17.8975,0.8012,666.6667,225.3333,24.5111,19.5136,2.8962,1.9407
27/08/2017 00:00:00,0.1588,0.4647,14.0489,1.0000,0.0000,4.4892,190.5441,118.8333,22.5968,18.2471,0.8225,666.6667,225.3333,24.4040,19.4762,2.8934,1.8194
28/08/2017 00:00:00,0.1506,0.4713,14.0346,1.0000,0.0000,4.3463,189.4722,112.7435,21.9024,18.5269,0.8445,666.6667,225.3333,24.2060,19.1206,2.8906,1.6982
29/08/2017 00:00:00,0.1500,0.4779,14.0203,1.0000,0.0000,4.2034,188.4004,106.6537,21.4036,18.9730,0.8674,666.6667,225.3333,24.2248,19.5225,2.8878,1.5770
30/08/2017 00:00:00,0.1923,0.4844,14.0060,1.0000,0.0000,4.0604,187.3286,100.5639,21.6935,20.1611,0.8910,666.6667,225.3333,25.1643,23.1422,2.8850,1.4558
31/08/2017 00:00:00,0.2564,0.4910,13.9918,1.0000,0.0000,3.9175,186.2567,94.4742,22.3897,21.8269,0.9157,666.6667,225.3333,26.6409,28.6366,2.8822,1.3346
01/09/2017 00:00:00,0.4528,0.4976,13.9775,1.0000,0.0000,3.7746,185.1849,88.3844,24.4753,25.0429,0.9408,666.6667,225.3333,29.8992,40.3510,2.8796,1.2134
02/09/2017 00:00:00,0.2795,0.5041,13.9632,1.0000,0.0000,3.6317,184.1130,82.2946,21.6713,23.2882,0.9674,666.6667,225.3333,27.2055,31.2760,2.8768,1.0922
03/09/2017 00:00:00,0.1542,0.5107,13.9489,1.0000,0.0000,3.4888,183.0412,76.2048,18.8739,21.3168,0.9951,666.6667,225.3333,24.3732,21.7214,2.8740,0.9710
04/09/2017 00:00:00,0.1503,0.5173,13.9346,1.0000,0.0000,3.3459,181.9694,70.1150,18.2701,21.7049,1.0239,666.6667,225.3333,24.2962,21.7879,2.8712,0.8497
05/09/2017 00:00:00,0.1450,0.5239,13.9203,1.0000,0.0000,3.2030,180.8975,66.5663,17.6244,22.0432,1.0540,666.6667,225.3333,24.1633,21.6599,2.8684,0.7958
06/09/2017 00:00:00,0.1410,0.5304,13.9060,1.0000,0.0000,3.0600,179.8257,64.7865,17.0054,22.4138,1.0853,666.6667,225.3333,24.0664,21.6571,2.8656,0.7886
07/09/2017 00:00:00,0.1364,0.5388,14.0323,1.0000,0.0000,3.2895,177.3213,63.0067,16.4346,22.5530,1.0899,670.1131,226.0226,24.0603,21.2769,2.8630,0.7815
08/09/2017 00:00:00,0.1339,0.5485,14.2605,1.0000,0.0000,3.7888,173.7774,61.2269,15.9589,22.5974,1.0755,676.0566,227.2113,24.1963,20.8982,2.8602,0.7744
09/09/2017 00:00:00,0.1315,0.5581,14.4887,1.0000,0.0000,4.2880,170.2336,59.4471,15.4895,22.6406,1.0618,682.0002,228.4000,24.3299,20.5207,2.8574,0.7672
10/09/2017 00:00:00,0.1380,0.5678,14.7170,1.0000,0.0000,4.7873,166.6897,57.6673,15.1392,22.8532,1.0485,687.9437,229.5887,24.6450,20.7674,2.8546,0.7601
11/09/2017 00:00:00,0.2623,0.5775,14.9452,1.0000,0.0000,5.2865,163.1459,55.8875,16.5730,25.8487,1.0358,693.8872,230.7774,27.9716,31.1313,2.8518,0.7529
12/09/2017 00:00:00,0.1830,0.5871,15.1734,1.0000,0.0000,5.7858,159.6020,54.1077,14.9420,24.0913,1.0231,699.8308,231.9662,26.1581,24.2023,2.8492,0.7458
13/09/2017 00:00:00,0.1263,0.5968,15.4017,1.0000,0.0000,6.2850,156.0582,52.3279,13.7293,22.8953,1.0113,705.7743,233.1549,24.9417,19.3589,2.8464,0.7386
14/09/2017 00:00:00,0.1214,0.6065,15.6299,1.0000,0.0000,6.7843,152.5144,50.5481,13.2425,22.8539,0.9999,711.7178,234.3436,24.9772,18.7022,2.8436,0.7315
15/09/2017 00:00:00,0.1188,0.6161,15.8581,1.0000,0.0000,7.2836,148.9705,48.7683,12.7996,22.8738,0.9891,717.6614,235.5323,25.0785,18.2720,2.8408,0.7243
16/09/2017 00:00:00,0.1155,0.6258,16.0864,1.0000,0.0000,7.7828,145.4267,46.9885,12.3487,22.8662,0.9785,723.6049,236.7210,25.1482,17.7491,2.8380,0.7172
17/09/2017 00:00:00,0.1348,0.6355,16.3146,1.0000,0.0000,8.2821,141.8828,45.2087,12.3241,23.6621,0.9683,729.5485,237.9097,26.1029,20.0792,2.8352,0.7101
18/09/2017 00:00:00,0.1114,0.6451,16.5428,1.0000,0.0000,8.7813,138.3390,43.4289,11.5101,22.9307,0.9581,735.4920,239.0984,25.3717,17.0023,2.8326,0.7029
19/09/2017 00:00:00,0.1085,0.6548,16.7711,1.0000,0.0000,9.2806,134.7951,43.9099,11.0797,22.9217,0.9486,741.4355,240.2871,25.4363,16.4911,2.8298,0.6915
20/09/2017 00:00:00,0.2783,0.6645,16.9993,1.0000,0.0000,9.7798,131.2513,45.9421,12.6723,27.2461,0.9394,747.3791,241.4758,30.3222,31.1542,2.8270,0.6773
21/09/2017 00:00:00,0.2624,0.6718,17.0523,1.0000,0.0000,9.8409,132.7427,47.9743,12.2240,27.1688,0.9499,743.3728,240.6746,29.9940,30.9654,2.8242,0.6630
22/09/2017 00:00:00,0.2904,0.6773,16.9670,1.0000,0.0000,9.5564,138.2108,50.0066,12.3008,28.1713,0.9764,731.5181,238.3036,30.5667,34.9114,2.8214,0.6487
23/09/2017 00:00:00,0.3464,0.6828,16.8816,1.0000,0.0000,9.2719,143.6789,52.0388,12.5102,29.5857,1.0041,719.6633,235.9327,31.5188,40.0763,2.8186,0.6344
24/09/2017 00:00:00,0.3039,0.6883,16.7962,1.0000,0.0000,8.9874,149.1470,54.0711,11.9253,29.1920,1.0324,707.8085,233.5617,30.5020,39.0504,2.8160,0.6202
25/09/2017 00:00:00,0.4611,0.6938,16.7109,1.0000,0.0000,8.7029,154.6151,56.1033,12.7048,32.2776,1.0626,695.9537,231.1907,33.0394,49.2878,2.8132,0.6059
26/09/2017 00:00:00,0.2414,0.6993,16.6255,1.0000,0.0000,8.4184,160.0832,58.1356,11.0979,29.3521,1.0941,684.0990,228.8198,29.3950,39.9509,2.8104,0.5916
27/09/2017 00:00:00,0.1288,0.7048,16.5402,1.0000,0.0000,8.1339,165.5513,60.1678,9.6038,26.5344,1.1270,672.2442,226.4488,25.9613,31.2416,2.8076,0.5773
28/09/2017 00:00:00,0.1661,0.7103,16.4548,1.0000,0.0000,7.8493,171.0194,62.2000,9.7469,28.2445,1.1615,660.3894,224.0779,26.9554,36.6433,2.8048,0.5630
29/09/2017 00:00:00,0.3473,0.7158,16.3695,1.0000,0.0000,7.5648,176.4875,64.2323,10.9025,33.2884,1.1974,648.5346,221.7069,30.9341,51.6717,2.8022,0.5488
30/09/2017 00:00:00,0.1338,0.7213,16.2841,1.0000,0.0000,7.2803,181.9556,66.2645,8.8493,28.6238,1.2354,636.6798,219.3360,25.8494,37.6366,2.7994,0.5345
01/10/2017 00:00:00,0.1275,0.7268,16.1988,1.0000,0.0000,6.9958,187.4237,68.2968,8.4565,29.1629,1.2753,624.8251,216.9650,25.5377,38.9437,2.7966,0.5202
02/10/2017 00:00:00,0.1237,0.7323,16.1134,1.0000,0.0000,6.7113,192.8918,70.3290,8.0594,29.8607,1.3172,612.9703,214.5941,25.2931,40.5016,2.7938,0.5059
03/10/2017 00:00:00,0.1181,0.7378,16.0280,1.0000,0.0000,6.4268,198.3599,69.9873,7.6048,30.5572,1.3615,601.1155,212.2231,24.9660,41.8303,2.7910,0.5063
04/10/2017 00:00:00,0.1142,0.7433,15.9427,1.0000,0.0000,6.1423,203.8280,67.9548,7.1263,31.4186,1.4082,589.2607,209.8521,24.6809,43.3424,2.7882,0.5170
05/10/2017 00:00:00,0.1098,0.7322,15.9323,1.0000,0.0000,6.0000,206.1247,65.9222,6.9836,31.0020,1.4203,586.3273,209.2655,24.7443,43.9205,2.7856,0.5277
06/10/2017 00:00:00,0.1064,0.7044,15.9970,1.0000,0.0000,6.0000,205.2490,63.8897,7.2259,29.3203,1.3974,592.3154,210.4631,25.2201,43.7604,2.7828,0.5384
07/10/2017 00:00:00,0.1476,0.6767,16.0617,1.0000,0.0000,6.0000,204.3732,61.8571,7.9245,29.3761,1.3753,598.3034,211.6607,27.2734,48.5374,2.7800,0.5491
08/10/2017 00:00:00,0.1227,0.6489,16.1263,1.0000,0.0000,6.0000,203.4975,59.8246,7.9598,26.9319,1.3542,604.2914,212.8583,27.0379,46.1688,2.7772,0.5598
09/10/2017 00:00:00,0.1035,0.6212,16.1910,1.0000,0.0000,6.0000,202.6217,57.7920,8.0128,24.7127,1.3342,610.2794,214.0559,26.8850,44.1737,2.7744,0.5706
10/10/2017 00:00:00,0.1050,0.5934,16.2557,1.0000,0.0000,6.0000,201.7460,55.7595,8.3064,23.3109,1.3148,616.2675,215.2535,27.5504,44.6675,2.7716,0.5813
