Date,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA
25/04/2018 00:00:00,0.0548,0.3497,20.8975,1.0000,0.0000,42.1498,250.9962,152.2170,8.0630,15.9028,0.3425,1384.3655,368.8731,17.8322,0.0000,1.9846,33.5459
26/04/2018 00:00:00,0.0541,0.3484,20.7118,1.0000,0.0000,41.8642,251.7772,151.7085,8.1100,15.8714,0.3447,1366.5146,365.3029,17.9775,0.0000,1.9524,33.2602
27/04/2018 00:00:00,0.0531,0.3471,20.5262,1.0000,0.0000,41.5786,252.5582,151.2000,8.1443,15.8139,0.3468,1348.6637,361.7327,18.0951,0.0000,1.9202,32.9744
28/04/2018 00:00:00,0.0527,0.3457,20.3405,1.0000,0.0000,41.2930,253.3392,150.6915,8.1675,15.7339,0.3488,1330.8127,358.1625,18.1882,0.0000,1.8880,32.6886
29/04/2018 00:00:00,0.0511,0.3444,20.1549,1.0000,0.0000,41.0074,254.1202,150.1830,8.1977,15.6667,0.3508,1312.9618,354.5924,18.2973,0.0000,1.8556,32.4029
30/04/2018 00:00:00,0.0501,0.3431,19.9692,1.0000,0.0000,40.7218,254.9012,149.6745,8.2236,15.5904,0.3527,1295.1108,351.0222,18.3971,0.0000,1.8234,32.1171
01/05/2018 00:00:00,0.0503,0.3418,19.7835,1.0000,0.0000,40.4362,255.6822,149.6161,8.2697,15.5513,0.3545,1277.2599,347.4520,18.5424,0.0000,1.7912,41.1828
02/05/2018 00:00:00,0.0618,0.3404,19.5979,1.0000,0.0000,40.1505,256.4632,149.8701,8.5588,15.9640,0.3563,1259.4089,343.8818,19.2343,0.0000,1.7590,56.7396
03/05/2018 00:00:00,0.0811,0.3414,19.5068,1.0000,0.0000,39.0197,256.8750,150.1240,8.9947,16.7588,0.3617,1244.3661,340.8732,19.9775,0.0000,1.7594,72.2963
04/05/2018 00:00:00,0.0502,0.3449,19.5211,1.0000,0.0000,36.9468,256.8750,150.3780,8.5410,16.0224,0.3721,1232.4531,338.4906,18.4465,0.0000,1.7962,87.8531
05/05/2018 00:00:00,0.0498,0.3484,19.5354,1.0000,0.0000,34.8740,256.8750,150.6319,8.6816,16.3971,0.3836,1220.5401,336.1080,18.2183,0.0000,1.8332,103.4099
06/05/2018 00:00:00,0.0984,0.3518,19.5496,1.0000,0.0000,32.8011,256.8750,150.8859,9.7043,18.4524,0.3966,1208.6270,333.7254,19.7698,0.0000,1.8700,118.9666
07/05/2018 00:00:00,0.0564,0.3553,19.5639,1.0000,0.0000,30.7282,256.8750,151.1398,9.1117,17.4419,0.4113,1196.7140,331.3428,18.0043,0.0000,1.9070,134.5234
08/05/2018 00:00:00,0.0495,0.3588,19.5782,1.0000,0.0000,28.6554,256.8750,151.3938,9.1309,17.5952,0.4281,1184.8010,328.9602,17.4828,0.0000,1.9438,150.0802
09/05/2018 00:00:00,0.0497,0.3623,19.5925,1.0000,0.0000,26.5825,256.8750,151.6477,9.2781,17.9973,0.4474,1172.8879,326.5776,17.1962,0.0000,1.9808,165.6369
10/05/2018 00:00:00,0.0483,0.3658,19.6068,1.0000,0.0000,24.5096,256.8750,151.9017,9.4042,18.3619,0.4700,1160.9749,324.1950,16.8537,0.0000,2.0176,181.1937
11/05/2018 00:00:00,0.0473,0.3693,19.6211,1.0000,0.0000,22.4368,256.8750,152.1556,9.5574,18.7831,0.4965,1149.0618,321.8124,16.5429,0.0000,2.0546,196.7505
12/05/2018 00:00:00,0.0464,0.3728,19.6354,1.0000,0.0000,20.3639,256.8750,152.4096,9.7123,19.2115,0.5284,1137.1488,319.4298,16.2159,0.0000,2.0914,212.3073
13/05/2018 00:00:00,0.0464,0.3763,19.6497,1.0000,0.0000,18.2910,256.8750,152.6636,9.8523,19.6141,0.5672,1125.2358,317.0472,15.8459,0.0000,2.1282,227.8640
14/05/2018 00:00:00,0.0457,0.3797,19.6640,1.0000,0.0000,16.2182,256.8750,152.9175,10.0676,20.1712,0.6154,1113.3227,314.6645,15.5754,0.0000,2.1652,243.4208
15/05/2018 00:00:00,0.0447,0.3832,19.6783,1.0000,0.0000,14.1453,256.8750,150.9702,10.2304,20.6280,0.6773,1101.4097,312.2819,15.2005,0.0000,2.2020,240.9683
16/05/2018 00:00:00,0.0440,0.3867,19.6926,1.0000,0.0000,12.0724,256.8750,147.4097,10.3800,21.0621,0.7593,1089.4967,309.8993,14.7869,0.0000,2.2390,225.3177
17/05/2018 00:00:00,0.0441,0.3872,19.6931,1.0000,0.0000,11.0000,257.0788,143.8492,10.5945,21.2423,0.8148,1083.3333,308.6667,14.7856,0.0000,2.2492,209.6670
18/05/2018 00:00:00,0.0433,0.3845,19.6789,1.0000,0.0000,11.0000,257.5011,140.2888,10.7053,20.8010,0.8179,1083.3333,308.6667,14.9993,0.0000,2.2308,194.0164
19/05/2018 00:00:00,0.0431,0.3819,19.6647,1.0000,0.0000,11.0000,257.9234,136.7283,10.8311,20.3972,0.8209,1083.3333,308.6667,15.2333,0.0000,2.2124,178.3658
20/05/2018 00:00:00,0.0426,0.3792,19.6505,1.0000,0.0000,11.0000,258.3457,133.1678,10.9879,20.0568,0.8237,1083.3333,308.6667,15.5105,0.0000,2.1942,162.7152
21/05/2018 00:00:00,0.0426,0.3765,19.6362,1.0000,0.0000,11.0000,258.7680,129.6073,11.1148,19.6669,0.8266,1083.3333,308.6667,15.7452,0.0000,2.1758,147.0646
22/05/2018 00:00:00,0.0420,0.3738,19.6220,1.0000,0.0000,11.0000,259.1903,126.0468,11.2346,19.2706,0.8293,1083.3333,308.6667,15.9689,0.0000,2.1574,131.4139
23/05/2018 00:00:00,0.0410,0.3711,19.6078,1.0000,0.0000,11.0000,259.6126,122.4863,11.3574,18.8862,0.8320,1083.3333,308.6667,16.1966,0.0000,2.1390,115.7633
24/05/2018 00:00:00,0.0407,0.3684,19.5936,1.0000,0.0000,11.0000,260.0349,118.9258,11.5129,18.5605,0.8345,1083.3333,308.6667,16.4705,0.0000,2.1208,100.1127
25/05/2018 00:00:00,0.6053,0.3657,19.5793,1.0000,0.0000,11.0000,260.4572,115.3654,17.7697,27.7731,0.8371,1083.3333,308.6667,25.4992,3.0342,2.1024,84.4621
26/05/2018 00:00:00,0.4808,0.3631,19.5651,1.0000,0.0000,11.0000,260.8795,111.8049,17.2551,26.1459,0.8396,1083.3333,308.6667,24.8342,0.0000,2.0840,68.8115
27/05/2018 00:00:00,0.1492,0.3604,19.5509,1.0000,0.0000,11.0000,261.3018,108.2444,14.2904,20.9926,0.8420,1083.3333,308.6667,20.6262,0.0000,2.0656,53.1608
28/05/2018 00:00:00,0.1171,0.3577,19.5367,1.0000,0.0000,11.0000,261.7240,104.6839,13.9054,19.8027,0.8443,1083.3333,308.6667,20.1261,0.0000,2.0472,37.5102
29/05/2018 00:00:00,0.0730,0.3550,19.5224,1.0000,0.0000,11.0000,262.1463,104.8358,13.1595,18.1669,0.8466,1083.3333,308.6667,19.0977,0.0000,2.0290,30.4577
30/05/2018 00:00:00,0.0702,0.3523,19.5082,1.0000,0.0000,11.0000,262.5686,107.6318,13.2089,17.6757,0.8488,1083.3333,308.6667,19.2192,0.0000,2.0106,29.5292
31/05/2018 00:00:00,0.0752,0.3494,19.4819,1.0000,0.0000,10.9095,263.1421,110.4278,13.2803,17.5403,0.8641,1085.8472,309.1694,19.7445,0.0000,1.9864,28.6007
01/06/2018 00:00:00,0.2052,0.3460,19.4391,1.0000,0.0000,10.6955,263.9223,113.2238,14.9687,20.0075,0.8979,1091.7913,310.3583,23.3373,0.0000,1.9542,27.6721
02/06/2018 00:00:00,0.0721,0.3426,19.3963,1.0000,0.0000,10.4815,264.7025,116.0198,12.3596,16.7252,0.9326,1097.7355,311.5471,20.2057,0.0000,1.9220,26.7436
03/06/2018 00:00:00,0.0716,0.3393,19.3535,1.0000,0.0000,10.2675,265.4826,118.8158,11.9383,16.3630,0.9682,1103.6796,312.7359,20.4653,0.0000,1.8898,25.8151
04/06/2018 00:00:00,0.0712,0.3359,19.3107,1.0000,0.0000,10.0535,266.2628,121.6118,11.5422,16.0309,1.0047,1109.6237,313.9247,20.7486,0.0000,1.8576,24.8866
05/06/2018 00:00:00,0.1373,0.3326,19.2679,1.0000,0.0000,9.8396,267.0429,124.4078,12.2980,17.3169,1.0422,1115.5678,315.1136,23.1851,0.0000,1.8254,23.9580
06/06/2018 00:00:00,0.2788,0.3292,19.2251,1.0000,0.0000,9.6256,267.8231,127.2038,13.3170,19.0209,1.0808,1121.5120,316.3024,26.3343,0.0000,1.7930,23.0295
07/06/2018 00:00:00,0.5080,0.3259,19.1823,1.0000,0.0000,9.4116,268.6033,129.9998,14.3040,20.7353,1.1204,1127.4561,317.4912,29.6763,0.0000,1.7608,22.1010
08/06/2018 00:00:00,0.2267,0.3225,19.1395,1.0000,0.0000,9.1976,269.3834,132.7958,11.9781,17.6328,1.1611,1133.4002,318.6800,26.0792,0.0000,1.7286,21.1725
09/06/2018 00:00:00,0.0986,0.3192,19.0967,1.0000,0.0000,8.9836,270.1636,135.5918,10.1414,15.1700,1.2030,1139.3443,319.8689,23.1795,0.0000,1.6964,20.2439
10/06/2018 00:00:00,0.5165,0.3158,19.0539,1.0000,0.0000,8.7696,270.9437,138.3878,12.8493,19.5436,1.2461,1145.2885,321.0577,30.8430,0.0000,1.6642,19.3154
11/06/2018 00:00:00,0.1677,0.3125,19.0111,1.0000,0.0000,8.5556,271.7239,141.1838,10.1854,15.7634,1.2905,1151.2326,322.2465,25.6877,0.0000,1.6320,18.3869
12/06/2018 00:00:00,0.1433,0.3091,18.9683,1.0000,0.0000,8.3416,272.5041,141.7555,9.5666,15.0765,1.3361,1157.1767,323.4353,25.3630,0.0000,1.5998,17.3290
13/06/2018 00:00:00,0.2145,0.3058,18.9256,1.0000,0.0000,8.1276,273.2842,140.7385,9.8046,15.7470,1.3832,1163.1208,324.6242,27.3420,0.0000,1.5676,16.1787
14/06/2018 00:00:00,0.1182,0.2980,18.8366,1.0000,0.0000,8.2020,274.2724,139.7214,8.6793,14.1344,1.3490,1147.4289,321.4858,24.8857,0.0000,1.4498,15.0284
15/06/2018 00:00:00,0.1165,0.2837,18.6792,1.0000,0.0000,8.7026,275.5687,138.7044,8.5806,14.0516,1.2358,1099.7484,311.9497,24.4293,0.0000,1.2052,13.8781
16/06/2018 00:00:00,0.1148,0.2694,18.5219,1.0000,0.0000,9.2033,276.8651,137.6874,8.4779,13.9661,1.1595,1052.0678,302.4136,23.9537,0.0000,0.9606,12.7279
17/06/2018 00:00:00,0.1118,0.2551,18.3646,1.0000,0.0000,9.7039,278.1614,136.6703,8.3586,13.8571,1.1046,1004.3873,292.8775,23.4226,0.0000,0.7160,11.5776
18/06/2018 00:00:00,0.3464,0.2407,18.2072,1.0000,0.0000,10.2046,279.4577,135.6533,9.9350,16.5825,1.0631,956.7067,283.3413,27.5919,5.9004,0.4714,10.4273
19/06/2018 00:00:00,0.1644,0.2264,18.0499,1.0000,0.0000,10.7052,280.7540,134.6363,8.6630,14.5648,1.0308,909.0262,273.8052,23.8255,0.0000,0.2270,9.2770
20/06/2018 00:00:00,0.2076,0.2121,17.8925,1.0000,0.0000,11.2059,282.0504,133.6193,8.8904,15.0642,1.0048,861.3457,264.2691,24.1911,5.3226,0.0000,8.1267
21/06/2018 00:00:00,0.1266,0.1978,17.7352,1.0000,0.0000,11.7065,283.3467,132.6022,8.1079,13.8544,0.9835,813.6651,254.7330,21.8043,2.6483,0.0000,6.9764
22/06/2018 00:00:00,0.1236,0.1835,17.5778,1.0000,0.0000,12.2072,284.6430,131.5852,7.9583,13.7231,0.9658,765.9846,245.1969,21.1266,5.6262,0.0000,5.8261
23/06/2018 00:00:00,0.1226,0.1692,17.4205,1.0000,0.0000,12.7078,285.9393,130.5682,7.8231,13.6237,0.9506,718.3040,235.6608,20.4712,8.7946,0.0000,4.6759
24/06/2018 00:00:00,0.1213,0.1548,17.2631,1.0000,0.0000,13.2085,287.2357,129.5511,7.6787,13.5166,0.9377,670.6235,226.1247,19.7734,11.9487,0.0000,3.5256
25/06/2018 00:00:00,0.1197,0.1405,17.1058,1.0000,0.0000,13.7091,288.5320,128.5341,7.5233,13.3992,0.9265,622.9429,216.5886,19.0267,15.0757,0.0000,2.3753
26/06/2018 00:00:00,0.1182,0.1262,16.9484,1.0000,0.0000,14.2097,289.8283,130.6475,7.3595,13.2771,0.9166,575.2624,207.0525,18.2361,18.2092,0.0000,1.9712
27/06/2018 00:00:00,0.3610,0.1119,16.7911,1.0000,0.0000,14.7104,291.1246,134.9652,8.6558,15.8386,0.9080,527.5819,197.5164,20.9539,36.0335,0.0000,2.0925
28/06/2018 00:00:00,0.4026,0.1105,16.7571,1.0000,0.0000,14.7895,291.5182,139.2828,8.7774,16.5056,0.9060,525.0586,197.0117,20.9966,38.4309,0.0000,2.2138
29/06/2018 00:00:00,0.1432,0.1270,16.8926,1.0000,0.0000,14.2902,290.6711,143.6005,7.5167,14.7153,0.9127,584.5058,208.9012,18.1083,21.5423,0.0000,2.3352
30/06/2018 00:00:00,0.1403,0.1434,17.0282,1.0000,0.0000,13.7908,289.8239,147.9181,7.6298,15.4843,0.9203,643.9529,220.7906,18.5010,18.5141,0.0000,2.4565
01/07/2018 00:00:00,0.1372,0.1599,17.1637,1.0000,0.0000,13.2914,288.9768,152.2358,7.7342,16.2135,0.9291,703.4000,232.6800,18.8676,15.4550,0.0000,2.5778
02/07/2018 00:00:00,0.1901,0.1763,17.2993,1.0000,0.0000,12.7921,288.1296,156.5535,8.2780,17.8710,0.9391,762.8472,244.5694,20.3077,16.5617,0.0000,2.6992
03/07/2018 00:00:00,0.7071,0.1928,17.4348,1.0000,0.0000,12.2927,287.2825,160.8711,10.6122,23.5314,0.9508,822.2943,256.4589,26.1704,34.0986,0.0000,2.8205
04/07/2018 00:00:00,0.2080,0.2092,17.5703,1.0000,0.0000,11.7934,286.4353,165.1888,8.6413,19.6358,0.9647,881.7415,268.3483,21.4141,11.9588,0.0000,2.9418
05/07/2018 00:00:00,0.4315,0.2257,17.7059,1.0000,0.0000,11.2940,285.5882,169.5065,9.9449,23.1116,0.9813,941.1886,280.2377,24.7573,19.7451,0.0418,3.0631
06/07/2018 00:00:00,0.1973,0.2421,17.8414,1.0000,0.0000,10.7947,284.7411,173.8241,8.8232,20.9339,1.0015,1000.6358,292.1272,22.0590,5.8400,0.2996,3.1845
07/07/2018 00:00:00,0.1743,0.2586,17.9770,1.0000,0.0000,10.2953,283.8939,178.1418,8.7501,21.1622,1.0269,1060.0829,304.0166,21.9644,1.4081,0.5572,3.3058
08/07/2018 00:00:00,0.1715,0.2751,18.1125,1.0000,0.0000,9.7959,283.0468,182.4594,8.8340,21.7483,1.0594,1119.5300,315.9060,22.2591,0.0000,0.8150,3.4271
09/07/2018 00:00:00,0.1684,0.2915,18.2481,1.0000,0.0000,9.2966,282.1996,186.7771,8.9124,22.3072,1.1026,1178.9772,327.7954,22.5368,0.0000,1.0728,3.5484
10/07/2018 00:00:00,0.1658,0.3080,18.3836,1.0000,0.0000,8.7972,281.3525,186.1265,8.9913,22.8547,1.1630,1238.4243,339.6849,22.8131,0.0000,1.3304,3.6247
11/07/2018 00:00:00,0.1641,0.3244,18.5191,1.0000,0.0000,8.2979,280.5053,181.8037,9.0735,23.3992,1.2532,1297.8715,351.5743,23.0954,0.0000,1.5882,3.6675
12/07/2018 00:00:00,0.1673,0.3337,18.6029,1.0000,0.0000,7.9424,280.0899,177.4809,9.1429,23.8162,1.3362,1330.9347,358.1869,23.3991,0.0000,1.7344,3.7104
13/07/2018 00:00:00,0.3346,0.3325,18.6100,1.0000,0.0000,7.7998,280.3129,173.1581,10.2292,26.7693,1.3466,1324.9897,356.9979,26.4132,0.0000,1.7160,3.7533
14/07/2018 00:00:00,0.1913,0.3313,18.6171,1.0000,0.0000,7.6571,280.5358,168.8353,9.2825,24.4027,1.3568,1319.0447,355.8089,24.1792,0.0000,1.6976,3.7961
15/07/2018 00:00:00,0.6103,0.3301,18.6243,1.0000,0.0000,7.5144,280.7587,164.5125,11.3339,29.9305,1.3669,1313.0997,354.6199,29.7785,4.3596,1.6792,3.8390
16/07/2018 00:00:00,0.3204,0.3289,18.6314,1.0000,0.0000,7.3717,280.9817,160.1897,10.0412,26.6350,1.3769,1307.1547,353.4309,26.6066,0.0000,1.6608,3.8819
17/07/2018 00:00:00,0.2235,0.3277,18.6385,1.0000,0.0000,7.2290,281.2046,155.8669,9.4211,25.1004,1.3868,1301.2096,352.2419,25.1727,0.0000,1.6424,3.9248
18/07/2018 00:00:00,0.2102,0.3265,18.6457,1.0000,0.0000,7.0864,281.4275,151.5441,9.2922,24.8652,1.3967,1295.2646,351.0529,25.0334,0.0000,1.6240,3.9676
19/07/2018 00:00:00,0.2298,0.3253,18.6528,1.0000,0.0000,6.9437,281.6505,147.2213,9.4115,25.2931,1.4064,1289.3196,349.8639,25.5611,0.0000,1.6056,4.0105
20/07/2018 00:00:00,0.1943,0.3240,18.6599,1.0000,0.0000,6.8010,281.8734,142.8985,9.1181,24.6092,1.4160,1283.3746,348.6749,24.9627,0.0000,1.5872,4.0534
21/07/2018 00:00:00,0.2727,0.3228,18.6671,1.0000,0.0000,6.6583,282.0963,138.5757,9.6299,26.1002,1.4256,1277.4296,347.4859,26.5719,0.0000,1.5688,4.0962
22/07/2018 00:00:00,0.6098,0.3216,18.6742,1.0000,0.0000,6.5156,282.3193,134.2529,11.0871,30.1752,1.4351,1271.4846,346.2969,30.8309,0.0000,1.5504,4.1391
23/07/2018 00:00:00,0.2523,0.3204,18.6813,1.0000,0.0000,6.3730,282.5422,129.9301,9.4258,25.7597,1.4446,1265.5396,345.1079,26.4121,0.0000,1.5320,4.1820
24/07/2018 00:00:00,0.3096,0.3192,18.6885,1.0000,0.0000,6.2303,282.7651,127.7454,9.7445,26.7393,1.4539,1259.5946,343.9189,27.5114,0.0000,1.5136,4.2000
25/07/2018 00:00:00,0.2692,0.3180,18.6956,1.0000,0.0000,6.0876,282.9881,127.1099,9.4699,26.0909,1.4631,1253.6496,342.7299,26.9353,0.0000,1.4952,4.2000
26/07/2018 00:00:00,0.6347,0.3174,18.6945,1.0000,0.0000,6.0276,283.0646,126.4745,10.9580,30.5411,1.4660,1254.6068,342.9214,31.5032,0.0000,1.4838,4.2000
27/07/2018 00:00:00,0.3191,0.3178,18.6802,1.0000,0.0000,6.0992,282.9080,125.8390,9.5002,27.1103,1.4590,1266.5382,345.3076,27.7579,0.0000,1.4838,4.2000
28/07/2018 00:00:00,0.3533,0.3182,18.6658,1.0000,0.0000,6.1708,282.7514,125.2036,9.4870,27.7215,1.4520,1278.4696,347.6939,28.1768,0.0000,1.4838,4.2000
29/07/2018 00:00:00,0.2560,0.3186,18.6515,1.0000,0.0000,6.2424,282.5948,124.5681,8.8104,26.3643,1.4452,1290.4010,350.0802,26.6042,0.0000,1.4838,4.2000
30/07/2018 00:00:00,0.2953,0.3190,18.6372,1.0000,0.0000,6.3140,282.4382,123.9327,8.8582,27.1489,1.4383,1302.3324,352.4665,27.2010,0.0000,1.4838,4.2000
31/07/2018 00:00:00,0.2487,0.3194,18.6229,1.0000,0.0000,6.3856,282.2816,123.2972,8.4449,26.5115,1.4315,1314.2638,354.8528,26.3755,0.0000,1.4838,4.2000
01/08/2018 00:00:00,0.5879,0.3197,18.6086,1.0000,0.0000,6.4572,282.1250,122.6618,9.6406,31.0055,1.4249,1326.1952,357.2390,30.6318,0.0000,1.4838,4.2000
02/08/2018 00:00:00,0.6514,0.3201,18.5943,1.0000,0.0000,6.5288,281.9684,122.0263,9.6418,31.7719,1.4182,1338.1266,359.6253,31.1732,0.0000,1.4838,4.2000
03/08/2018 00:00:00,0.5561,0.3205,18.5799,1.0000,0.0000,6.6003,281.8118,121.3909,9.1689,30.9611,1.4116,1350.0580,362.0116,30.1713,0.0000,1.4838,4.2000
04/08/2018 00:00:00,0.9740,0.3209,18.5656,1.0000,0.0000,6.6719,281.6552,120.7554,10.0041,34.6223,1.4051,1361.9894,364.3979,33.5124,1.4465,1.4838,4.2000
05/08/2018 00:00:00,0.6595,0.3213,18.5513,1.0000,0.0000,6.7435,281.4986,120.1200,9.0834,32.2242,1.3986,1373.9208,366.7842,30.9839,0.0000,1.4838,4.2000
06/08/2018 00:00:00,0.3950,0.3217,18.5370,1.0000,0.0000,6.8151,281.3420,119.4845,8.0982,29.4543,1.3922,1385.8522,369.1704,28.1347,0.0000,1.4838,4.2000
07/08/2018 00:00:00,0.3969,0.3221,18.5227,1.0000,0.0000,6.8867,281.1854,118.8490,7.9478,29.6422,1.3859,1397.7836,371.5567,28.1303,0.0000,1.4838,4.2000
08/08/2018 00:00:00,0.4323,0.3225,18.5083,1.0000,0.0000,6.9583,281.0288,118.2136,7.9060,30.2419,1.3796,1409.7150,373.9430,28.5150,0.0000,1.4838,4.2000
09/08/2018 00:00:00,0.8743,0.3222,18.5030,1.0000,0.0000,6.9404,281.1143,117.5781,8.8955,34.4672,1.3755,1416.6667,375.3333,32.5355,0.0000,1.4954,4.2000
10/08/2018 00:00:00,0.6940,0.3211,18.5101,1.0000,0.0000,6.7976,281.5383,116.9427,8.4707,32.6626,1.3745,1416.6667,375.3333,31.1980,0.0000,1.5230,4.2000
11/08/2018 00:00:00,0.4416,0.3199,18.5173,1.0000,0.0000,6.6548,281.9622,116.3072,7.7521,29.7430,1.3734,1416.6667,375.3333,28.7547,0.0000,1.5506,4.2000
12/08/2018 00:00:00,0.4342,0.3187,18.5244,1.0000,0.0000,6.5120,282.3862,115.6718,7.7000,29.3913,1.3722,1416.6667,375.3333,28.7684,0.0000,1.5784,4.2000
13/08/2018 00:00:00,0.4273,0.3175,18.5315,1.0000,0.0000,6.3692,282.8101,115.0363,7.6483,29.0393,1.3710,1416.6667,375.3333,28.7865,0.0000,1.6060,4.2000
14/08/2018 00:00:00,0.9079,0.3164,18.5387,1.0000,0.0000,6.2264,283.2341,114.4009,8.7777,33.1452,1.3699,1416.6667,375.3333,33.2864,5.1974,1.6336,4.2000
15/08/2018 00:00:00,0.4954,0.3152,18.5458,1.0000,0.0000,6.0836,283.6580,113.7654,7.7795,29.2097,1.3686,1416.6667,375.3333,29.7276,0.0000,1.6612,4.2000
16/08/2018 00:00:00,0.4552,0.3140,18.5530,1.0000,0.0000,5.9408,284.0820,113.1300,7.6283,28.4748,1.3674,1416.6667,375.3333,29.3784,0.0000,1.6888,4.2000
17/08/2018 00:00:00,0.5396,0.3128,18.5601,1.0000,0.0000,5.7980,284.5059,112.4945,7.8365,29.0750,1.3659,1416.6667,375.3333,30.4214,0.0000,1.7166,4.2000
18/08/2018 00:00:00,0.4491,0.3117,18.5672,1.0000,0.0000,5.6552,284.9298,111.8591,7.5417,27.8064,1.3645,1416.6667,375.3333,29.5161,0.0000,1.7442,4.2000
19/08/2018 00:00:00,0.4416,0.3105,18.5744,1.0000,0.0000,5.5124,285.3538,111.2236,7.4839,27.4143,1.3631,1416.6667,375.3333,29.5334,0.0000,1.7718,4.2000
20/08/2018 00:00:00,0.4347,0.3093,18.5815,1.0000,0.0000,5.3696,285.7777,110.5881,7.4268,27.0226,1.3617,1416.6667,375.3333,29.5572,0.0000,1.7994,4.2000
21/08/2018 00:00:00,0.4898,0.3081,18.5887,1.0000,0.0000,5.2268,286.2017,109.2907,7.5492,27.2769,1.3602,1416.6667,375.3333,30.3053,2.4716,1.8270,4.1545
22/08/2018 00:00:00,0.6307,0.3070,18.5958,1.0000,0.0000,5.0840,286.6256,107.5108,7.8722,28.2386,1.3585,1416.6667,375.3333,31.8821,8.0836,1.8548,4.0759
23/08/2018 00:00:00,0.4404,0.3067,18.6059,1.0000,0.0000,5.2062,286.9670,105.7309,7.3273,26.2330,1.3516,1414.2122,374.8424,29.8966,2.8602,1.8690,3.9973
24/08/2018 00:00:00,0.4346,0.3079,18.6202,1.0000,0.0000,5.7068,287.1905,103.9510,7.2752,26.2037,1.3374,1408.2518,373.6504,29.8413,3.1219,1.8644,3.9188
25/08/2018 00:00:00,0.4299,0.3090,18.6345,1.0000,0.0000,6.2075,287.4140,102.1711,7.2257,26.1841,1.3234,1402.2914,372.4583,29.7969,3.4160,1.8598,3.8402
26/08/2018 00:00:00,0.4244,0.3102,18.6488,1.0000,0.0000,6.7082,287.6376,100.3912,7.1734,26.1561,1.3099,1396.3311,371.2662,29.7428,3.6808,1.8552,3.7616
27/08/2018 00:00:00,0.4188,0.3113,18.6631,1.0000,0.0000,7.2089,287.8611,98.6113,7.1203,26.1260,1.2967,1390.3707,370.0741,29.6862,3.9383,1.8506,3.6830
28/08/2018 00:00:00,0.6675,0.3124,18.6774,1.0000,0.0000,7.7095,288.0846,96.8314,7.7190,28.5038,1.2840,1384.4103,368.8821,32.3633,12.3269,1.8460,3.6044
29/08/2018 00:00:00,0.9469,0.3136,18.6917,1.0000,0.0000,8.2102,288.3081,95.0516,8.2086,30.5084,1.2715,1378.4500,367.6900,34.6126,19.4370,1.8414,3.5258
30/08/2018 00:00:00,0.7665,0.3147,18.7060,1.0000,0.0000,8.7109,288.5316,93.2717,7.8254,29.2760,1.2593,1372.4896,366.4979,33.1887,15.6239,1.8368,3.4472
31/08/2018 00:00:00,0.4942,0.3159,18.7203,1.0000,0.0000,9.2115,288.7551,91.4918,7.1632,26.9783,1.2475,1366.5292,365.3058,30.5599,8.2338,1.8322,3.3686
01/09/2018 00:00:00,0.4851,0.3170,18.7346,1.0000,0.0000,9.7122,288.9786,89.7119,7.1027,26.9322,1.2360,1360.5689,364.1138,30.4834,8.4297,1.8276,3.2900
02/09/2018 00:00:00,0.4772,0.3181,18.7489,1.0000,0.0000,10.2129,289.2021,87.9320,7.0446,26.8966,1.2247,1354.6085,362.9217,30.4189,8.6606,1.8230,3.2114
03/09/2018 00:00:00,0.4702,0.3193,18.7632,1.0000,0.0000,10.7136,289.4256,86.1521,6.9875,26.8655,1.2137,1348.6482,361.7296,30.3593,8.9060,1.8184,3.1328
04/09/2018 00:00:00,0.6071,0.3204,18.7775,1.0000,0.0000,11.2142,289.6491,84.6687,7.2861,28.2137,1.2031,1342.6878,360.5376,31.8568,13.7697,1.8136,3.0459
05/09/2018 00:00:00,0.5815,0.3216,18.7918,1.0000,0.0000,11.7149,289.8726,83.3978,7.1836,28.0187,1.1926,1336.7274,359.3455,31.6104,13.4591,1.8090,2.9530
06/09/2018 00:00:00,0.5027,0.3231,18.8583,1.0000,0.0000,11.7851,289.8658,82.1268,6.8644,26.9043,1.2030,1338.4509,359.6902,30.2401,11.0814,1.8084,2.8602
07/09/2018 00:00:00,0.5933,0.3251,18.9938,1.0000,0.0000,11.2859,289.5538,80.8558,6.8454,26.8736,1.2425,1350.3368,362.0674,29.9788,13.6182,1.8130,2.7673
08/09/2018 00:00:00,0.5530,0.3272,19.1293,1.0000,0.0000,10.7866,289.2418,79.5849,6.5420,25.7239,1.2850,1362.2227,364.4445,28.4826,12.0675,1.8176,2.6745
09/09/2018 00:00:00,0.4849,0.3292,19.2648,1.0000,0.0000,10.2874,288.9298,78.3139,6.1953,24.3989,1.3309,1374.1086,366.8217,26.8157,9.5778,1.8222,2.5816
10/09/2018 00:00:00,0.6083,0.3312,19.4003,1.0000,0.0000,9.7882,288.6178,77.0429,6.2754,24.7530,1.3805,1385.9945,369.1989,27.0051,13.1828,1.8268,2.4888
11/09/2018 00:00:00,0.5466,0.3333,19.5358,1.0000,0.0000,9.2890,288.3058,75.7719,5.9784,23.6177,1.4343,1397.8803,371.5761,25.5789,10.9818,1.8314,2.3959
