ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA
21/02/2017 00:00:00,0.0070,0.5086,19.3655,1.0000,0.0000,12.2069,22.0799,178.2250,6.4710,1.7757,0.2205,454.0237,182.8047,21.7045,41.3923,0.8389,5.9292
22/02/2017 00:00:00,0.0009,0.5074,19.3353,1.0000,0.0000,12.1691,22.3276,172.6200,4.6062,1.2650,0.1493,454.8102,182.9620,15.4129,23.5983,0.4284,9.0649
23/02/2017 00:00:00,0.0000,0.5062,19.3051,1.0000,0.0000,12.1314,22.5754,167.0149,4.1567,1.1423,0.1309,455.5968,183.1194,13.8757,19.2230,0.3194,12.2006
24/02/2017 00:00:00,0.0000,0.5051,19.2749,1.0000,0.0000,12.0936,22.8232,161.4099,4.1580,1.1435,0.1313,456.3833,183.2767,13.8469,19.0961,0.3156,15.3364
25/02/2017 00:00:00,0.0000,0.5039,19.2447,1.0000,0.0000,12.0558,23.0709,155.8048,4.1595,1.1447,0.1317,457.1699,183.4340,13.8190,18.9717,0.3120,18.4721
26/02/2017 00:00:00,0.0000,0.5027,19.2145,1.0000,0.0000,12.0181,23.3187,150.1997,4.1613,1.1460,0.1321,457.9564,183.5913,13.7919,18.8497,0.3083,21.6078
27/02/2017 00:00:00,0.0000,0.5015,19.1843,1.0000,0.0000,11.9803,23.5665,144.5947,4.1631,1.1473,0.1326,458.7430,183.7486,13.7656,18.7301,0.3048,24.7435
28/02/2017 00:00:00,0.0000,0.5003,19.1541,1.0000,0.0000,11.9426,23.8142,142.6147,4.1653,1.1488,0.1330,459.5296,183.9059,13.7400,18.6126,0.3015,27.8680
01/03/2017 00:00:00,0.0000,0.4992,19.1239,1.0000,0.0000,11.9048,24.0620,143.0583,4.1677,1.1502,0.1334,460.3161,184.0632,13.7152,18.4974,0.2980,30.9848
02/03/2017 00:00:00,0.1147,0.4980,19.0937,1.0000,0.0000,11.8671,24.3098,143.5020,11.4540,3.1634,0.4037,461.1027,184.2205,37.6038,85.0289,1.7230,34.1017
03/03/2017 00:00:00,0.0006,0.4968,19.0635,1.0000,0.0000,11.8293,24.5575,143.9457,4.7300,1.3072,0.1586,461.8892,184.3778,15.4918,23.3500,0.4181,37.2186
04/03/2017 00:00:00,0.0000,0.4956,19.0333,1.0000,0.0000,11.7916,24.8053,144.3894,4.2258,1.1688,0.1371,462.6758,184.5352,13.8078,18.6164,0.2997,40.3355
05/03/2017 00:00:00,0.0000,0.4945,19.0031,1.0000,0.0000,11.7538,25.0530,144.8331,4.2283,1.1702,0.1376,463.4623,184.6925,13.7832,18.5014,0.2962,43.4524
06/03/2017 00:00:00,0.0000,0.4933,18.9729,1.0000,0.0000,11.7161,25.3008,145.2768,4.2309,1.1718,0.1382,464.2489,184.8498,13.7593,18.3886,0.2928,46.5693
07/03/2017 00:00:00,0.0000,0.4921,18.9427,1.0000,0.0000,11.6783,25.5486,145.7204,4.2338,1.1735,0.1387,465.0354,185.0071,13.7361,18.2776,0.2895,49.6861
08/03/2017 00:00:00,0.0000,0.4909,18.9124,1.0000,0.0000,11.6405,25.7963,139.7087,4.2369,1.1751,0.1393,465.8220,185.1644,13.7136,18.1688,0.2862,48.2904
09/03/2017 00:00:00,0.0000,0.4897,18.8822,1.0000,0.0000,11.6028,26.0441,128.9928,4.2402,1.1768,0.1398,466.6085,185.3217,13.6918,18.0617,0.2831,43.6064
10/03/2017 00:00:00,0.0000,0.4886,18.8520,1.0000,0.0000,11.5650,26.2919,118.2770,4.2437,1.1786,0.1404,467.3951,185.4790,13.6707,17.9566,0.2799,38.9224
11/03/2017 00:00:00,0.0000,0.4874,18.8218,1.0000,0.0000,11.5273,26.5396,107.5611,4.2473,1.1804,0.1410,468.1817,185.6363,13.6501,17.8533,0.2767,34.2384
12/03/2017 00:00:00,0.0000,0.4862,18.7916,1.0000,0.0000,11.4895,26.7874,96.8453,4.2512,1.1823,0.1416,468.9682,185.7936,13.6302,17.7518,0.2736,29.5544
