Date,NIT (mg/L) Surface MIN,NIT (mg/L) Surface MEAN,NIT (mg/L) Surface MEDIAN,NIT (mg/L) Surface MAX,NIT (mg/L) Bottom MIN,NIT (mg/L) Bottom MEAN,NIT (mg/L) Bottom MEDIAN,NIT (mg/L) Bottom MAX,AMM (mg/L) Surface MIN,AMM (mg/L) Surface MEAN,AMM (mg/L) Surface MEDIAN,AMM (mg/L) Surface MAX,AMM (mg/L) Bottom MIN,AMM (mg/L) Bottom MEAN,AMM (mg/L) Bottom MEDIAN,AMM (mg/L) Bottom MAX,FRP (mg/L) Surface MIN,FRP (mg/L) Surface MEAN,FRP (mg/L) Surface MEDIAN,FRP (mg/L) Surface MAX,FRP (mg/L) Bottom MIN,FRP (mg/L) Bottom MEAN,FRP (mg/L) Bottom MEDIAN,FRP (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,
17/03/2017 00:00:00,0.0171,0.0340,0.0338,0.1650,0.0294,0.0577,0.0565,0.1600,0.0745,0.1139,0.1166,0.1378,0.1032,0.1376,0.1409,0.1733,0.0506,0.0699,0.0703,0.0754,0.0447,0.0619,0.0638,0.0783,27.8280,44.4957,44.4795,51.0245,21.9327,29.2331,28.7657,44.1715,2.0338,2.0776,2.0773,2.2861,1.9139,1.9750,1.9677,2.2448,20.7319,21.8305,21.8543,22.1219,20.7319,21.9067,21.8264,22.8599,8.8728,18.2180,18.5481,19.6128,9.5583,21.8028,21.9246,24.3486,1.2660,1.9279,1.9405,1.9977,1.2753,1.9380,1.9378,2.0298,0.1453,0.1866,0.1868,0.1894,0.1336,0.1569,0.1558,0.1862,7.2700,7.5678,7.5364,8.0344,4.2771,6.0030,6.1143,7.9774,
17/03/2017 04:00:00,0.0176,0.0334,0.0317,0.1850,0.0309,0.0600,0.0595,0.1795,0.0763,0.1101,0.1098,0.1389,0.1054,0.1375,0.1389,0.1702,0.0500,0.0690,0.0689,0.0756,0.0454,0.0612,0.0622,0.0771,25.7794,43.7675,44.0785,49.0553,21.9668,27.5727,26.8891,41.9541,2.0275,2.0751,2.0745,2.3107,1.8765,1.9569,1.9500,2.2570,19.6959,21.0862,21.0738,21.7270,19.6959,21.8572,21.8195,22.4665,7.9234,17.8807,18.0472,19.4809,8.6207,22.0020,22.1255,24.3398,1.2304,1.9322,1.9484,1.9891,1.2398,1.9324,1.9380,2.0191,0.1424,0.1855,0.1860,0.1881,0.1324,0.1541,0.1538,0.1840,7.1136,7.4776,7.4556,7.7651,4.3657,5.7864,5.8609,7.5999,
17/03/2017 08:00:01,0.0160,0.0327,0.0315,0.2055,0.0304,0.0609,0.0608,0.2045,0.0727,0.1062,0.1077,0.1386,0.1061,0.1370,0.1385,0.1666,0.0503,0.0682,0.0686,0.0754,0.0456,0.0612,0.0625,0.0779,23.1255,43.1326,43.2903,48.1827,21.4223,26.6343,25.6807,40.2586,2.0258,2.0724,2.0711,2.3147,1.8554,1.9454,1.9385,2.3073,18.9993,20.5103,20.5084,21.2538,18.9993,21.8271,21.8172,22.2064,7.1391,17.5566,17.8832,19.3561,7.1996,22.0447,22.2536,24.3277,1.2006,1.9343,1.9478,1.9849,1.1972,1.9259,1.9328,2.0181,0.1399,0.1845,0.1854,0.1867,0.1316,0.1528,0.1527,0.1815,6.7212,7.3877,7.4007,7.5659,4.2549,5.6494,5.6689,7.3867,
17/03/2017 12:00:02,0.0191,0.0351,0.0350,0.1933,0.0334,0.0582,0.0586,0.1647,0.0742,0.1062,0.1098,0.1288,0.1063,0.1309,0.1299,0.1633,0.0506,0.0690,0.0697,0.0741,0.0462,0.0591,0.0589,0.0745,25.6654,43.2032,43.2490,48.1897,21.1738,26.7503,25.8523,37.5020,2.0072,2.0669,2.0666,2.3044,1.8536,1.9400,1.9319,2.2332,21.2917,22.0194,22.0685,22.3858,21.2917,21.9967,21.9560,22.5753,7.8638,18.5196,18.8491,19.4264,8.7946,22.3194,22.5695,24.2825,1.2356,1.9187,1.9294,1.9652,1.2067,1.9312,1.9385,2.0052,0.1430,0.1840,0.1844,0.1867,0.1313,0.1504,0.1498,0.1797,6.9338,7.5401,7.5409,7.8490,4.2342,5.7387,5.7395,7.3803,
17/03/2017 16:00:04,0.0283,0.0400,0.0391,0.1006,0.0294,0.0551,0.0563,0.0704,0.0865,0.1075,0.1082,0.1257,0.0799,0.1251,0.1231,0.1558,0.0557,0.0668,0.0671,0.0712,0.0462,0.0586,0.0589,0.0729,30.9729,40.2089,40.7175,45.4319,21.4865,27.4191,25.8166,44.3336,2.0025,2.0437,2.0458,2.1391,1.8513,1.9369,1.9286,2.0738,22.8832,23.3099,23.3142,23.6143,21.8374,22.2801,22.1449,23.6030,13.4163,19.8901,19.8893,21.6850,15.5010,22.3114,22.6516,24.2291,1.4366,1.9128,1.9277,1.9498,1.4785,1.9296,1.9335,1.9998,0.1533,0.1763,0.1777,0.1833,0.1315,0.1504,0.1486,0.1816,6.5702,7.2882,7.3189,7.9323,4.5053,5.7870,5.6999,7.9342,
17/03/2017 20:00:00,0.0230,0.0393,0.0395,0.1203,0.0275,0.0551,0.0554,0.1190,0.0793,0.1042,0.1064,0.1199,0.0874,0.1239,0.1226,0.1648,0.0533,0.0663,0.0666,0.0700,0.0467,0.0589,0.0593,0.0719,29.7107,39.3599,39.6741,44.2649,20.0437,27.1365,25.3797,42.4208,2.0077,2.0375,2.0398,2.1761,1.8428,1.9295,1.9119,2.1687,22.3804,22.9091,22.9268,23.2112,21.8669,22.3390,22.2321,23.2646,12.4649,19.6975,19.7020,21.6180,12.5779,22.1698,22.6920,24.2308,1.4009,1.9060,1.9219,1.9526,1.3993,1.9214,1.9274,1.9934,0.1505,0.1751,0.1762,0.1811,0.1312,0.1504,0.1481,0.1800,6.7701,7.2017,7.2101,7.7776,3.7770,5.6621,5.6448,7.7726,
18/03/2017 00:00:00,0.0258,0.0402,0.0399,0.1565,0.0298,0.0561,0.0569,0.1553,0.0901,0.1063,0.1082,0.1224,0.0959,0.1238,0.1225,0.1680,0.0524,0.0667,0.0667,0.0697,0.0465,0.0583,0.0571,0.0727,26.8561,37.9053,38.1684,41.4705,18.9040,26.1198,24.5023,40.5999,1.9868,2.0309,2.0315,2.2232,1.8362,1.9168,1.8971,2.2148,21.0459,22.3546,22.3664,22.6975,21.0459,22.2782,22.2675,22.8899,10.6942,19.5746,19.5977,21.2680,10.8153,22.3635,23.1060,24.2385,1.3465,1.9012,1.9162,1.9430,1.3444,1.9199,1.9319,1.9891,0.1475,0.1744,0.1751,0.1791,0.1316,0.1482,0.1434,0.1783,6.3871,7.0881,7.1009,7.5254,3.4565,5.5390,5.4757,7.4915,
18/03/2017 04:00:03,0.0241,0.0409,0.0403,0.1857,0.0325,0.0578,0.0583,0.1832,0.0891,0.1075,0.1086,0.1293,0.0997,0.1254,0.1256,0.1755,0.0518,0.0669,0.0670,0.0699,0.0472,0.0582,0.0570,0.0728,24.7001,36.9534,37.3174,39.7175,17.1789,24.9837,23.5647,38.0029,1.9816,2.0267,2.0271,2.2628,1.8004,1.9039,1.8836,2.2441,20.2912,21.8922,21.9263,22.1757,20.2912,22.2175,22.2168,22.8163,9.2289,19.5456,19.6401,21.1081,9.5009,22.4751,23.2318,24.2322,1.3020,1.8992,1.9123,1.9383,1.3026,1.9142,1.9272,1.9798,0.1449,0.1738,0.1743,0.1785,0.1311,0.1467,0.1422,0.1763,6.3866,7.0409,7.0613,7.3526,2.8827,5.3595,5.2915,7.2836,
18/03/2017 08:00:03,0.0220,0.0422,0.0419,0.2068,0.0279,0.0586,0.0582,0.2065,0.0831,0.1094,0.1111,0.1388,0.0934,0.1264,0.1263,0.1563,0.0512,0.0670,0.0672,0.0701,0.0477,0.0586,0.0576,0.0717,22.7398,35.6428,35.8061,40.5728,17.9642,24.3504,22.7085,38.3280,1.9690,2.0197,2.0195,2.2855,1.7934,1.8960,1.8733,2.2813,19.8331,21.7219,21.7443,22.2314,19.8331,22.1530,22.1618,22.7945,8.2039,19.5993,19.7999,20.9374,8.2229,22.4523,23.2355,24.2357,1.2658,1.8945,1.9072,1.9328,1.2636,1.9076,1.9183,1.9745,0.1425,0.1725,0.1727,0.1792,0.1305,0.1463,0.1420,0.1772,6.0953,6.9670,6.9995,7.3264,3.6077,5.2350,5.1617,7.3318,
18/03/2017 12:00:01,0.0244,0.0444,0.0424,0.1768,0.0369,0.0559,0.0555,0.1194,0.0886,0.1101,0.1099,0.1304,0.1014,0.1240,0.1239,0.1561,0.0543,0.0662,0.0662,0.0689,0.0462,0.0571,0.0561,0.0689,23.2068,34.3146,35.0290,38.4039,17.9593,24.0229,23.0478,35.7089,1.9713,2.0085,2.0105,2.2113,1.7963,1.8896,1.8726,2.0758,20.7044,21.8199,21.8442,22.1126,21.0448,22.2392,22.1933,23.0159,10.3605,20.0043,20.3062,20.9936,14.6366,22.8115,23.3914,24.2854,1.3460,1.8912,1.9023,1.9306,1.5097,1.9168,1.9231,1.9813,0.1456,0.1695,0.1695,0.1773,0.1307,0.1439,0.1401,0.1732,6.4266,6.9252,6.9642,7.4395,3.4494,5.2444,5.1867,6.9974,
18/03/2017 16:00:02,0.0230,0.0436,0.0417,0.1179,0.0294,0.0556,0.0561,0.0781,0.0842,0.1064,0.1068,0.1231,0.0958,0.1242,0.1254,0.1544,0.0603,0.0656,0.0657,0.0668,0.0466,0.0564,0.0558,0.0671,25.5285,34.1901,34.6459,38.6667,17.7244,23.1015,22.3731,32.5082,1.9796,2.0044,2.0042,2.0884,1.7815,1.8756,1.8615,1.9852,20.8331,21.7937,21.8316,22.0448,21.6820,22.3379,22.2700,23.2371,14.9574,19.9360,20.3313,20.8852,18.0950,23.0420,23.5308,24.2945,1.5441,1.8861,1.8997,1.9293,1.6553,1.9157,1.9169,1.9784,0.1531,0.1687,0.1686,0.1772,0.1303,0.1418,0.1379,0.1677,6.3795,6.9477,6.9744,7.2505,3.4281,5.0624,5.0254,6.6989,
18/03/2017 20:00:01,0.0194,0.0410,0.0409,0.1195,0.0260,0.0555,0.0556,0.1062,0.0800,0.1032,0.1057,0.1244,0.0962,0.1246,0.1255,0.1535,0.0585,0.0654,0.0653,0.0665,0.0468,0.0568,0.0565,0.0688,24.6471,33.8879,33.9895,38.4056,17.0369,22.7405,22.0526,33.9416,1.9595,1.9987,1.9983,2.0905,1.7687,1.8690,1.8531,2.0252,20.5281,21.5065,21.5352,21.7751,20.8980,22.3520,22.3021,23.2043,15.0869,19.6985,20.1011,20.8832,16.1304,22.9661,23.5489,24.2888,1.5509,1.8836,1.8964,1.9180,1.5660,1.9089,1.9093,1.9775,0.1505,0.1684,0.1676,0.1773,0.1300,0.1418,0.1379,0.1722,6.1491,6.9069,6.9380,7.1938,3.3913,4.9378,4.9236,6.8633,
19/03/2017 00:00:00,0.0166,0.0373,0.0353,0.1480,0.0210,0.0557,0.0564,0.1378,0.0773,0.1004,0.0999,0.1336,0.0956,0.1255,0.1269,0.1544,0.0564,0.0657,0.0660,0.0666,0.0466,0.0571,0.0564,0.0705,22.3031,33.5542,34.1859,37.5249,16.2139,22.1788,21.5288,33.7461,1.9419,1.9950,1.9966,2.1386,1.7529,1.8621,1.8471,2.0954,19.6641,20.8875,20.9099,21.3197,19.6641,22.3223,22.3011,23.1697,13.1531,19.0817,19.2359,20.7356,14.3106,22.9255,23.6028,24.2760,1.4631,1.8781,1.8885,1.9095,1.5001,1.9023,1.9068,1.9716,0.1460,0.1693,0.1705,0.1770,0.1295,0.1415,0.1371,0.1726,5.9429,6.8315,6.8557,7.0788,3.0805,4.8140,4.7249,6.9211,
19/03/2017 04:00:02,0.0143,0.0344,0.0323,0.1814,0.0145,0.0564,0.0579,0.1814,0.0749,0.0983,0.0976,0.1460,0.0951,0.1272,0.1291,0.1550,0.0553,0.0661,0.0663,0.0668,0.0469,0.0575,0.0566,0.0688,20.1939,33.1137,33.4949,36.8941,16.6511,21.4217,20.6058,32.9925,1.9382,1.9911,1.9923,2.1861,1.7563,1.8524,1.8339,2.1813,18.1695,20.1113,20.1537,20.8051,18.1695,22.2764,22.3030,23.1425,11.1098,18.5765,18.7266,20.8705,11.1098,22.9093,23.5994,24.2668,1.3794,1.8720,1.8810,1.9015,1.3753,1.8943,1.8996,1.9674,0.1422,0.1699,0.1709,0.1767,0.1295,0.1409,0.1367,0.1711,5.4257,6.7630,6.8042,7.0245,3.2033,4.6479,4.5055,6.8424,
19/03/2017 08:00:00,0.0135,0.0329,0.0307,0.2157,0.0161,0.0565,0.0580,0.2157,0.0740,0.0972,0.0972,0.1560,0.0921,0.1283,0.1299,0.1560,0.0520,0.0662,0.0664,0.0669,0.0473,0.0577,0.0570,0.0701,18.4768,32.5493,32.7798,36.2516,15.5623,20.8589,20.0203,32.6519,1.9167,1.9868,1.9883,2.2565,1.7393,1.8457,1.8313,2.2516,16.2665,19.3872,19.4193,20.2704,16.2665,22.2370,22.3425,23.1069,8.7309,18.2940,18.4290,20.6511,8.7309,22.8987,23.5936,24.2627,1.2848,1.8666,1.8749,1.8940,1.2809,1.8884,1.8951,1.9577,0.1374,0.1699,0.1706,0.1763,0.1293,0.1404,0.1367,0.1710,5.2438,6.6978,6.7415,6.9144,2.8573,4.5307,4.3808,6.6355,
