Date,NIT (mg/L) Surface MIN,NIT (mg/L) Surface MEAN,NIT (mg/L) Surface MEDIAN,NIT (mg/L) Surface MAX,NIT (mg/L) Bottom MIN,NIT (mg/L) Bottom MEAN,NIT (mg/L) Bottom MEDIAN,NIT (mg/L) Bottom MAX,AMM (mg/L) Surface MIN,AMM (mg/L) Surface MEAN,AMM (mg/L) Surface MEDIAN,AMM (mg/L) Surface MAX,AMM (mg/L) Bottom MIN,AMM (mg/L) Bottom MEAN,AMM (mg/L) Bottom MEDIAN,AMM (mg/L) Bottom MAX,FRP (mg/L) Surface MIN,FRP (mg/L) Surface MEAN,FRP (mg/L) Surface MEDIAN,FRP (mg/L) Surface MAX,FRP (mg/L) Bottom MIN,FRP (mg/L) Bottom MEAN,FRP (mg/L) Bottom MEDIAN,FRP (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,
16/03/2017 16:00:02,0.0000,0.0210,0.0193,0.1333,0.0000,0.0434,0.0444,0.0953,0.0000,0.0571,0.0565,0.1062,0.0000,0.0910,0.0934,0.1187,0.0000,0.0147,0.0141,0.0223,0.0000,0.0257,0.0292,0.0387,0.0000,44.2829,38.5502,64.3207,0.0000,32.6600,31.4967,58.5236,0.0000,5.2493,5.4230,5.6394,0.0000,4.5037,4.5706,5.5921,0.0000,24.5525,24.8208,25.5481,0.0000,22.6481,22.8331,24.8970,0.0000,7.9957,7.4751,10.6821,0.0000,11.3433,12.2885,17.6926,0.0000,3.1788,3.1943,3.3332,0.0000,2.8688,2.8741,3.2922,0.0000,0.1392,0.1345,0.1701,0.0000,0.1385,0.1398,0.1661,0.0000,7.3861,7.5154,7.7890,0.0000,5.5769,5.8079,7.6784,
16/03/2017 20:00:00,0.0000,0.0211,0.0192,0.1663,0.0000,0.0424,0.0445,0.1338,0.0000,0.0616,0.0607,0.1206,0.0000,0.0942,0.0949,0.1244,0.0000,0.0146,0.0139,0.0214,0.0000,0.0260,0.0285,0.0411,0.0000,42.1695,36.1802,61.6721,0.0000,31.1661,30.7964,53.4113,0.0000,5.2112,5.4054,5.6072,0.0000,4.4626,4.6057,5.5733,0.0000,23.7977,24.0851,24.8114,0.0000,22.7609,22.9337,24.8727,0.0000,7.8697,7.2121,10.1856,0.0000,11.3678,11.9612,18.8458,0.0000,3.1739,3.1984,3.3157,0.0000,2.8580,2.8681,3.2380,0.0000,0.1367,0.1298,0.1689,0.0000,0.1372,0.1390,0.1643,0.0000,7.2654,7.4211,7.6293,0.0000,5.3932,5.6578,7.4774,
17/03/2017 00:00:00,0.0000,0.0221,0.0198,0.2074,0.0000,0.0423,0.0447,0.1293,0.0000,0.0668,0.0650,0.1387,0.0000,0.0996,0.1004,0.1292,0.0000,0.0148,0.0141,0.0211,0.0000,0.0270,0.0292,0.0425,0.0000,39.8675,34.8726,59.8620,0.0000,29.2811,28.7929,50.3749,0.0000,5.1699,5.3762,5.5466,0.0000,4.4093,4.5350,5.5314,0.0000,23.0669,23.3844,24.0542,0.0000,22.7078,22.8875,24.3312,0.0000,7.7915,7.2172,9.9584,0.0000,11.5448,11.9374,19.3311,0.0000,3.1569,3.1828,3.3086,0.0000,2.8317,2.8458,3.2118,0.0000,0.1346,0.1276,0.1678,0.0000,0.1363,0.1379,0.1640,0.0000,7.1098,7.2512,7.5290,0.0000,5.0881,5.2599,7.3066,
17/03/2017 04:00:00,0.0000,0.0229,0.0199,0.1710,0.0000,0.0428,0.0452,0.1190,0.0000,0.0710,0.0688,0.1288,0.0000,0.1052,0.1079,0.1343,0.0000,0.0150,0.0142,0.0211,0.0000,0.0284,0.0308,0.0436,0.0000,38.0180,33.5436,57.8685,0.0000,27.7168,27.1896,47.3553,0.0000,5.1394,5.3486,5.5226,0.0000,4.3486,4.4670,5.5014,0.0000,22.5328,22.8218,23.8514,0.0000,22.6265,22.7807,23.8645,0.0000,7.7132,7.2070,9.8227,0.0000,11.9124,12.4746,19.6390,0.0000,3.1411,3.1740,3.3029,0.0000,2.7951,2.8042,3.2100,0.0000,0.1328,0.1262,0.1657,0.0000,0.1363,0.1375,0.1625,0.0000,6.9213,7.0870,7.3426,0.0000,4.7976,4.9338,7.0627,
17/03/2017 08:00:01,0.0000,0.0227,0.0202,0.2197,0.0000,0.0426,0.0453,0.2197,0.0000,0.0752,0.0736,0.1460,0.0000,0.1095,0.1120,0.1460,0.0000,0.0149,0.0137,0.0208,0.0000,0.0293,0.0319,0.0445,0.0000,35.9174,32.1751,55.0159,0.0000,26.7310,26.4460,44.2500,0.0000,5.0749,5.2457,5.5037,0.0000,4.2949,4.3953,5.4644,0.0000,22.1496,22.4124,23.9530,0.0000,22.5804,22.7668,23.9530,0.0000,7.6068,7.2168,9.6085,0.0000,12.1075,12.8136,19.7449,0.0000,3.1317,3.1613,3.2856,0.0000,2.7731,2.7783,3.2279,0.0000,0.1304,0.1248,0.1625,0.0000,0.1360,0.1367,0.1607,0.0000,6.6638,6.8675,7.2112,0.0000,4.6061,4.7007,6.8188,
17/03/2017 12:00:02,0.0000,0.0216,0.0195,0.1246,0.0000,0.0423,0.0453,0.1139,0.0000,0.0739,0.0721,0.1151,0.0000,0.1144,0.1179,0.1412,0.0000,0.0154,0.0147,0.0224,0.0000,0.0313,0.0345,0.0446,0.0000,36.5610,32.1824,54.0188,0.0000,25.9941,25.7750,46.4207,0.0000,5.1093,5.2762,5.4767,0.0000,4.2422,4.2619,5.3955,0.0000,23.4143,23.7211,24.2710,0.0000,22.6535,22.8092,23.8715,0.0000,7.8190,7.3844,10.2960,0.0000,12.7788,13.4966,19.7807,0.0000,3.1210,3.1476,3.2674,0.0000,2.7414,2.7414,3.1897,0.0000,0.1320,0.1269,0.1638,0.0000,0.1379,0.1383,0.1600,0.0000,6.8413,6.9904,7.3422,0.0000,4.4312,4.4424,6.8987,
17/03/2017 16:00:04,0.0000,0.0227,0.0218,0.1201,0.0000,0.0409,0.0448,0.0870,0.0000,0.0773,0.0779,0.1122,0.0000,0.1170,0.1244,0.1422,0.0000,0.0178,0.0181,0.0256,0.0000,0.0318,0.0357,0.0457,0.0000,36.7146,33.1409,52.1688,0.0000,25.5280,24.8151,50.6997,0.0000,5.0622,5.1406,5.4289,0.0000,4.2249,4.1954,5.4223,0.0000,24.2431,24.4353,25.1626,0.0000,22.9007,22.9666,25.1564,0.0000,8.5568,8.5252,11.4831,0.0000,12.9091,13.7304,19.8021,0.0000,3.0797,3.1117,3.2376,0.0000,2.7326,2.7223,3.2287,0.0000,0.1356,0.1319,0.1641,0.0000,0.1380,0.1394,0.1589,0.0000,6.8222,6.8664,7.5477,0.0000,4.3270,4.1532,7.5477,
17/03/2017 20:00:00,0.0000,0.0232,0.0217,0.1485,0.0000,0.0393,0.0425,0.1142,0.0000,0.0822,0.0834,0.1255,0.0000,0.1193,0.1235,0.1509,0.0000,0.0177,0.0180,0.0258,0.0000,0.0311,0.0336,0.0466,0.0000,34.7505,30.4197,50.7353,0.0000,24.6483,24.2290,41.3827,0.0000,5.0040,5.0654,5.4086,0.0000,4.2225,4.2179,5.3371,0.0000,23.7208,23.9774,24.7081,0.0000,22.9490,23.0359,24.9658,0.0000,8.4102,8.3719,11.0057,0.0000,12.5522,12.9725,19.8393,0.0000,3.0697,3.0981,3.2289,0.0000,2.7384,2.7173,3.1696,0.0000,0.1330,0.1274,0.1604,0.0000,0.1359,0.1371,0.1568,0.0000,6.7571,6.8644,7.4072,0.0000,4.2196,3.9604,7.1610,
18/03/2017 00:00:00,0.0000,0.0239,0.0221,0.1616,0.0000,0.0388,0.0416,0.1304,0.0000,0.0867,0.0885,0.1328,0.0000,0.1241,0.1276,0.1512,0.0000,0.0179,0.0178,0.0252,0.0000,0.0318,0.0341,0.0467,0.0000,33.2202,29.4640,48.4120,0.0000,23.5802,23.4720,41.7006,0.0000,4.9719,5.0267,5.3903,0.0000,4.1857,4.1987,5.3177,0.0000,23.1728,23.4426,23.8769,0.0000,22.8838,23.0316,24.4449,0.0000,8.3440,8.1667,10.7771,0.0000,12.6201,12.7630,19.8432,0.0000,3.0585,3.0790,3.2167,0.0000,2.7233,2.7038,3.1722,0.0000,0.1316,0.1256,0.1585,0.0000,0.1353,0.1359,0.1554,0.0000,6.6975,6.8014,7.3596,0.0000,4.0116,3.6219,7.1823,
18/03/2017 04:00:03,0.0000,0.0244,0.0227,0.1542,0.0000,0.0382,0.0407,0.1141,0.0000,0.0907,0.0924,0.1333,0.0000,0.1294,0.1336,0.1577,0.0000,0.0182,0.0182,0.0252,0.0000,0.0329,0.0358,0.0475,0.0000,32.0923,28.4630,46.4986,0.0000,22.6455,22.5719,37.7800,0.0000,4.9500,5.0062,5.3666,0.0000,4.1411,4.1339,5.3006,0.0000,22.7647,23.0097,23.8187,0.0000,22.8232,22.9699,24.0857,0.0000,8.3365,8.2025,10.7650,0.0000,12.8786,13.2943,19.8216,0.0000,3.0483,3.0666,3.2007,0.0000,2.7026,2.6821,3.1687,0.0000,0.1308,0.1250,0.1570,0.0000,0.1355,0.1365,0.1552,0.0000,6.6174,6.6925,7.3091,0.0000,3.7743,3.4094,7.0000,
18/03/2017 08:00:03,0.0000,0.0246,0.0233,0.1676,0.0000,0.0376,0.0395,0.1470,0.0000,0.0952,0.0964,0.1389,0.0000,0.1336,0.1382,0.1653,0.0000,0.0186,0.0185,0.0256,0.0000,0.0336,0.0360,0.0483,0.0000,30.5876,27.7393,43.7760,0.0000,22.0358,21.7725,38.1874,0.0000,4.9025,4.9656,5.3166,0.0000,4.1119,4.1105,5.2718,0.0000,22.5810,22.8057,23.5083,0.0000,22.7636,22.9454,23.7590,0.0000,8.3419,8.2144,10.9580,0.0000,13.0199,13.2798,19.7916,0.0000,3.0363,3.0550,3.1762,0.0000,2.6895,2.6582,3.1720,0.0000,0.1295,0.1239,0.1556,0.0000,0.1356,0.1366,0.1535,0.0000,6.5005,6.5984,7.2244,0.0000,3.6381,3.2127,7.0974,
18/03/2017 12:00:01,0.0000,0.0256,0.0238,0.1660,0.0000,0.0371,0.0384,0.1258,0.0000,0.0980,0.0977,0.1380,0.0000,0.1379,0.1420,0.1631,0.0000,0.0197,0.0198,0.0276,0.0000,0.0351,0.0366,0.0484,0.0000,29.8937,27.5952,41.5184,0.0000,21.4823,21.1521,39.8392,0.0000,4.8807,4.9757,5.2608,0.0000,4.0725,4.0804,5.2012,0.0000,22.5431,22.8014,23.3799,0.0000,22.7418,22.9655,23.4356,0.0000,8.6585,8.6011,11.8992,0.0000,13.4592,13.7177,19.7572,0.0000,3.0059,3.0271,3.1447,0.0000,2.6663,2.6385,3.1416,0.0000,0.1303,0.1279,0.1583,0.0000,0.1367,0.1417,0.1567,0.0000,6.5782,6.6441,7.1689,0.0000,3.4883,3.0114,6.9932,
18/03/2017 16:00:02,0.0000,0.0257,0.0236,0.1474,0.0000,0.0364,0.0370,0.1031,0.0000,0.1000,0.0989,0.1343,0.0000,0.1428,0.1473,0.1730,0.0000,0.0200,0.0200,0.0276,0.0000,0.0361,0.0374,0.0492,0.0000,29.3939,27.3234,41.1633,0.0000,20.7994,20.4073,37.3985,0.0000,4.8653,4.9580,5.2245,0.0000,4.0458,4.0587,5.1703,0.0000,22.4797,22.6698,23.2447,0.0000,22.7526,22.9917,23.3623,0.0000,8.6781,8.6670,11.9851,0.0000,13.7036,13.9080,19.6894,0.0000,2.9972,3.0196,3.1349,0.0000,2.6495,2.6244,3.1045,0.0000,0.1300,0.1282,0.1585,0.0000,0.1372,0.1449,0.1545,0.0000,6.6289,6.6955,7.2168,0.0000,3.2802,2.7712,7.2168,
18/03/2017 20:00:01,0.0000,0.0255,0.0236,0.1521,0.0000,0.0352,0.0357,0.1095,0.0000,0.1042,0.1051,0.1387,0.0000,0.1469,0.1513,0.1866,0.0000,0.0196,0.0193,0.0260,0.0000,0.0363,0.0373,0.0506,0.0000,28.0253,26.3542,39.5446,0.0000,19.9967,19.5752,32.2357,0.0000,4.8151,4.8965,5.1991,0.0000,4.0303,4.0329,5.1266,0.0000,22.1852,22.3352,22.9379,0.0000,22.7389,23.0023,23.3383,0.0000,8.4418,8.0683,10.9570,0.0000,13.5866,13.2578,19.6229,0.0000,3.0000,3.0232,3.1512,0.0000,2.6439,2.6087,3.1409,0.0000,0.1278,0.1228,0.1537,0.0000,0.1361,0.1432,0.1519,0.0000,6.5107,6.6180,7.0881,0.0000,3.1579,2.6581,6.9524,
19/03/2017 00:00:00,0.0000,0.0259,0.0242,0.1640,0.0000,0.0341,0.0344,0.1191,0.0000,0.1093,0.1095,0.1448,0.0000,0.1515,0.1560,0.1989,0.0000,0.0195,0.0180,0.0259,0.0000,0.0365,0.0368,0.0513,0.0000,26.6323,25.3406,38.0806,0.0000,19.2402,18.8806,30.6927,0.0000,4.7393,4.8633,5.1818,0.0000,4.0085,4.0137,5.0970,0.0000,21.7554,21.8935,23.0123,0.0000,22.6895,22.9891,23.3157,0.0000,8.2383,7.6656,10.5865,0.0000,13.4986,13.2012,19.5782,0.0000,2.9974,3.0157,3.1640,0.0000,2.6379,2.5966,3.1540,0.0000,0.1259,0.1234,0.1515,0.0000,0.1352,0.1423,0.1514,0.0000,6.3079,6.5075,7.0513,0.0000,3.0041,2.4956,6.8254,
19/03/2017 04:00:02,0.0000,0.0264,0.0247,0.2261,0.0000,0.0334,0.0330,0.2261,0.0000,0.1140,0.1139,0.1595,0.0000,0.1565,0.1607,0.2072,0.0000,0.0195,0.0174,0.0263,0.0000,0.0370,0.0378,0.0516,0.0000,25.4694,24.5530,35.6548,0.0000,18.5583,18.2487,30.4549,0.0000,4.6652,4.8036,5.1322,0.0000,3.9746,3.9889,5.0531,0.0000,21.2734,21.3666,23.3028,0.0000,22.6211,22.9644,23.3028,0.0000,8.0975,7.4584,10.5913,0.0000,13.5111,13.1521,19.5255,0.0000,2.9913,3.0066,3.1616,0.0000,2.6261,2.5854,3.1496,0.0000,0.1244,0.1226,0.1490,0.0000,0.1347,0.1419,0.1510,0.0000,6.1031,6.3294,6.9425,0.0000,2.8365,2.3012,6.7299,
19/03/2017 08:00:00,0.0000,0.0272,0.0253,0.2688,0.0000,0.0323,0.0316,0.2688,0.0000,0.1182,0.1182,0.1683,0.0000,0.1610,0.1652,0.2151,0.0000,0.0195,0.0177,0.0268,0.0000,0.0375,0.0388,0.0524,0.0000,24.4909,23.8825,33.1624,0.0000,17.9860,17.6157,31.4864,0.0000,4.5974,4.7399,5.0678,0.0000,3.9418,3.9703,5.0116,0.0000,20.7913,20.8682,23.4950,0.0000,22.5256,22.9495,23.4950,0.0000,7.9858,7.3598,10.6467,0.0000,13.5722,13.3668,19.5257,0.0000,2.9820,2.9972,3.1549,0.0000,2.6159,2.5753,3.1378,0.0000,0.1231,0.1222,0.1466,0.0000,0.1344,0.1421,0.1506,0.0000,5.9121,6.1528,6.8803,0.0000,2.6992,2.1794,6.8803,
