Date,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,
03/05/2015 12:00:03,0.0000,0.2617,0.3252,0.8519,0.0000,0.2615,0.3223,0.8521,0.0000,0.0392,0.0200,0.0989,0.0000,0.0391,0.0200,0.0987,0.0000,6.5750,8.2197,11.5987,0.0000,6.5768,8.2218,11.5987,0.0000,1.3865,1.4833,6.0246,0.0000,1.3539,1.5628,5.5736,0.0000,4.5284,0.7015,10.7473,0.0000,4.5228,0.7009,10.7127,0.0000,12.4219,15.3428,20.0873,0.0000,12.4104,15.3082,20.0873,0.0000,2.8738,1.8262,8.5288,0.0000,2.8741,1.8261,8.5288,
03/05/2015 16:00:03,0.0000,0.2549,0.3401,0.7836,0.0000,0.2546,0.3399,0.7836,0.0000,0.0385,0.0139,0.0961,0.0000,0.0383,0.0139,0.0959,0.0000,6.9774,8.7881,11.5171,0.0000,6.9776,8.7900,11.5171,0.0000,1.3757,1.6099,6.0246,0.0000,1.3470,1.6293,5.5736,0.0000,4.6387,0.7869,10.7473,0.0000,4.6308,0.7851,10.7127,0.0000,13.8454,16.1942,19.7319,0.0000,13.8417,16.1942,19.7319,0.0000,2.8412,1.8258,8.4504,0.0000,2.8411,1.8258,8.4504,
03/05/2015 20:00:02,0.0000,0.2396,0.3028,0.7609,0.0000,0.2394,0.3020,0.7609,0.0000,0.0366,0.0140,0.0884,0.0000,0.0365,0.0140,0.0879,0.0000,6.9445,8.8895,10.3471,0.0000,6.9450,8.8912,10.3471,0.0000,1.4616,1.5092,6.0246,0.0000,1.4256,1.5087,5.5736,0.0000,4.7080,0.7969,10.7473,0.0000,4.7015,0.7955,10.7127,0.0000,13.5623,15.7381,19.7306,0.0000,13.5636,15.7398,19.7306,0.0000,2.8294,1.8261,8.2836,0.0000,2.8295,1.8261,8.2836,
04/05/2015 00:00:03,0.0000,0.2265,0.2688,0.7632,0.0000,0.2264,0.2687,0.7632,0.0000,0.0335,0.0169,0.0863,0.0000,0.0334,0.0169,0.0862,0.0000,7.2347,9.2932,9.6719,0.0000,7.2365,9.3053,9.6719,0.0000,1.4523,1.5778,5.2052,0.0000,1.4244,1.5775,4.8260,0.0000,4.6571,0.8239,10.4872,0.0000,4.6526,0.8223,10.4539,0.0000,12.7094,15.2295,19.6873,0.0000,12.7142,15.2352,19.6873,0.0000,2.8149,1.8251,8.1419,0.0000,2.8151,1.8251,8.1419,
04/05/2015 04:00:01,0.0000,0.2133,0.2762,0.7471,0.0000,0.2134,0.2755,0.7471,0.0000,0.0316,0.0191,0.0842,0.0000,0.0316,0.0191,0.0842,0.0000,7.4103,9.4961,9.8216,0.0000,7.4121,9.4971,9.8216,0.0000,1.4740,1.4347,3.5403,0.0000,1.4422,1.4343,3.4338,0.0000,4.7464,0.8654,10.3654,0.0000,4.7355,0.8642,10.3332,0.0000,11.6357,14.0803,16.8971,0.0000,11.6415,14.0833,16.8971,0.0000,2.8453,1.8251,7.8805,0.0000,2.8476,1.8252,7.8805,
04/05/2015 08:00:04,0.0000,0.1965,0.2831,0.7029,0.0000,0.1964,0.2824,0.7029,0.0000,0.0279,0.0190,0.0835,0.0000,0.0277,0.0190,0.0831,0.0000,7.1295,8.8477,9.5803,0.0000,7.1286,8.8477,9.5803,0.0000,1.4735,1.3779,3.5179,0.0000,1.4345,1.3699,3.2630,0.0000,4.6218,0.9273,10.3654,0.0000,4.5994,0.9255,10.3332,0.0000,10.5582,12.8812,16.5292,0.0000,10.5611,12.8812,16.5292,0.0000,2.8978,1.8301,7.5920,0.0000,2.9061,1.8302,7.5920,
04/05/2015 12:00:01,0.0000,0.1952,0.2872,0.6799,0.0000,0.1952,0.2868,0.6798,0.0000,0.0274,0.0170,0.0835,0.0000,0.0273,0.0170,0.0831,0.0000,7.1195,8.5586,9.9926,0.0000,7.1184,8.5586,9.9926,0.0000,1.4335,1.4156,3.5179,0.0000,1.4017,1.4230,3.2630,0.0000,4.5566,0.9601,10.3654,0.0000,4.5487,0.9584,10.3332,0.0000,11.1281,13.4826,16.2518,0.0000,11.1149,13.4826,16.2518,0.0000,2.9216,1.8594,7.5300,0.0000,2.9228,1.8598,7.5300,
04/05/2015 16:00:00,0.0000,0.1972,0.2886,0.6799,0.0000,0.1971,0.2876,0.6798,0.0000,0.0278,0.0125,0.0835,0.0000,0.0277,0.0125,0.0831,0.0000,7.2927,8.9058,10.6208,0.0000,7.2929,8.9099,10.6208,0.0000,1.4009,1.4538,3.5179,0.0000,1.3645,1.4473,3.2630,0.0000,4.5153,1.0032,10.3654,0.0000,4.5077,1.0014,10.3332,0.0000,12.1396,13.6841,16.7241,0.0000,12.1377,13.6841,16.7349,0.0000,2.9381,1.9516,7.4721,0.0000,2.9391,1.9518,7.4721,
04/05/2015 20:00:04,0.0000,0.2063,0.2797,0.6799,0.0000,0.2061,0.2782,0.6798,0.0000,0.0295,0.0132,0.0867,0.0000,0.0294,0.0132,0.0865,0.0000,7.1721,8.8523,10.2961,0.0000,7.1717,8.8523,10.2961,0.0000,1.3569,1.4327,3.5179,0.0000,1.3174,1.4165,3.2630,0.0000,4.4658,1.0263,10.3654,0.0000,4.4572,1.0246,10.3332,0.0000,11.6685,13.0993,16.5660,0.0000,11.6720,13.1424,16.5660,0.0000,2.9583,2.0082,7.4245,0.0000,2.9597,2.0087,7.4245,
05/05/2015 00:00:01,0.0000,0.2157,0.2799,0.6799,0.0000,0.2155,0.2792,0.6798,0.0000,0.0312,0.0151,0.0933,0.0000,0.0311,0.0151,0.0930,0.0000,6.9683,8.5444,10.2117,0.0000,6.9672,8.5444,10.2117,0.0000,1.2935,1.4256,3.5179,0.0000,1.2538,1.4041,3.2630,0.0000,4.4227,1.0270,10.3654,0.0000,4.4141,1.0250,10.3332,0.0000,10.7151,11.9864,16.3740,0.0000,10.7204,12.0934,16.3740,0.0000,2.9763,2.0183,7.3884,0.0000,2.9774,2.0194,7.3884,
05/05/2015 04:00:01,0.0000,0.2229,0.2840,0.6799,0.0000,0.2227,0.2833,0.6798,0.0000,0.0324,0.0159,0.0981,0.0000,0.0323,0.0159,0.0978,0.0000,6.7914,8.2808,10.2111,0.0000,6.7900,8.2808,10.2111,0.0000,1.2371,1.4120,3.5179,0.0000,1.1983,1.4041,3.2630,0.0000,4.3980,1.0225,10.3654,0.0000,4.3893,1.0200,10.3332,0.0000,9.8067,11.6840,16.2592,0.0000,9.8109,11.6840,16.2592,0.0000,2.9849,2.0251,7.3580,0.0000,2.9860,2.0257,7.3580,
05/05/2015 08:00:01,0.0000,0.2286,0.2877,0.6799,0.0000,0.2284,0.2869,0.6798,0.0000,0.0335,0.0178,0.1010,0.0000,0.0334,0.0178,0.1006,0.0000,6.6418,8.0682,10.2105,0.0000,6.6400,8.0594,10.2105,0.0000,1.1932,1.4032,3.5179,0.0000,1.1555,1.3982,3.2630,0.0000,4.3902,1.0184,10.3654,0.0000,4.3811,1.0165,10.3332,0.0000,9.1506,11.1869,16.2592,0.0000,9.1545,11.1869,16.2592,0.0000,2.9842,2.0333,7.3500,0.0000,2.9853,2.0334,7.3500,
05/05/2015 12:00:01,0.0000,0.2308,0.2797,0.6799,0.0000,0.2306,0.2782,0.6798,0.0000,0.0341,0.0148,0.1022,0.0000,0.0340,0.0148,0.1018,0.0000,6.8668,8.3250,10.2103,0.0000,6.8666,8.3235,10.2103,0.0000,1.1615,1.4118,3.5179,0.0000,1.1287,1.4041,3.2630,0.0000,4.3874,1.0096,10.3654,0.0000,4.3797,1.0074,10.3332,0.0000,10.3616,12.2013,16.9793,0.0000,10.3516,12.1970,16.9793,0.0000,2.9821,2.0359,7.3397,0.0000,2.9822,2.0359,7.3397,
05/05/2015 16:00:02,0.0000,0.2317,0.2797,0.6799,0.0000,0.2315,0.2782,0.6798,0.0000,0.0343,0.0110,0.1021,0.0000,0.0343,0.0110,0.1018,0.0000,7.2267,8.8339,11.0286,0.0000,7.2266,8.8312,11.0286,0.0000,1.1412,1.4256,3.5179,0.0000,1.1069,1.4041,3.2630,0.0000,4.3860,0.9994,10.3654,0.0000,4.3785,0.9980,10.3332,0.0000,12.1439,13.1131,18.1069,0.0000,12.1396,13.1131,18.1069,0.0000,2.9821,2.0378,7.3353,0.0000,2.9822,2.0378,7.3353,
05/05/2015 20:00:01,0.0000,0.2368,0.2797,0.6799,0.0000,0.2366,0.2782,0.6798,0.0000,0.0352,0.0112,0.1022,0.0000,0.0351,0.0113,0.1019,0.0000,7.1337,8.6688,10.5626,0.0000,7.1323,8.6688,10.5626,0.0000,1.1209,1.4256,3.5179,0.0000,1.0865,1.4041,3.2630,0.0000,4.3812,0.9914,10.3654,0.0000,4.3726,0.9893,10.3332,0.0000,12.0197,13.1133,17.4817,0.0000,12.0215,13.1133,17.4817,0.0000,2.9826,2.0338,7.3338,0.0000,2.9832,2.0338,7.3338,
06/05/2015 00:00:00,0.0000,0.2425,0.2854,0.6799,0.0000,0.2423,0.2839,0.6798,0.0000,0.0361,0.0132,0.1026,0.0000,0.0360,0.0132,0.1022,0.0000,6.9633,8.4449,10.2330,0.0000,6.9614,8.4446,10.2330,0.0000,1.0965,1.3853,3.5179,0.0000,1.0629,1.3532,3.2630,0.0000,4.3752,0.9807,10.3654,0.0000,4.3667,0.9789,10.3332,0.0000,11.3395,12.6448,16.8292,0.0000,11.3464,12.6448,16.8292,0.0000,2.9819,2.0340,7.3318,0.0000,2.9826,2.0340,7.3318,
06/05/2015 04:00:03,0.0000,0.2475,0.2909,0.6799,0.0000,0.2473,0.2905,0.6798,0.0000,0.0370,0.0156,0.1028,0.0000,0.0369,0.0156,0.1025,0.0000,6.8066,8.2079,10.2106,0.0000,6.8054,8.2079,10.2106,0.0000,1.0783,1.3352,3.5179,0.0000,1.0453,1.3129,3.2630,0.0000,4.3729,0.9722,10.3654,0.0000,4.3649,0.9703,10.3332,0.0000,10.6464,12.1958,16.8292,0.0000,10.6520,12.2582,16.8292,0.0000,2.9787,2.0380,7.3309,0.0000,2.9790,2.0379,7.3309,
06/05/2015 08:00:04,0.0000,0.2520,0.3046,0.6799,0.0000,0.2518,0.3042,0.6798,0.0000,0.0378,0.0180,0.1030,0.0000,0.0377,0.0180,0.1027,0.0000,6.6614,7.9783,10.2101,0.0000,6.6604,7.9783,10.2101,0.0000,1.0641,1.3128,3.5179,0.0000,1.0314,1.2996,3.2630,0.0000,4.3730,0.9620,10.3654,0.0000,4.3651,0.9607,10.3332,0.0000,9.8219,11.6723,16.8292,0.0000,9.8270,11.6793,16.8292,0.0000,2.9744,2.0439,7.3304,0.0000,2.9746,2.0439,7.3304,
06/05/2015 12:00:03,0.0000,0.2528,0.2954,0.6799,0.0000,0.2529,0.2950,0.6798,0.0000,0.0380,0.0148,0.1029,0.0000,0.0380,0.0148,0.1026,0.0000,6.6755,7.9649,10.2095,0.0000,6.6616,7.9442,10.2095,0.0000,1.0579,1.2852,3.5179,0.0000,1.0255,1.2668,3.2630,0.0000,4.3747,0.9529,10.3654,0.0000,4.3663,0.9513,10.3332,0.0000,10.9099,12.9444,17.9523,0.0000,10.8384,12.9444,17.9523,0.0000,2.9700,2.0571,7.3275,0.0000,2.9700,2.0571,7.3275,
06/05/2015 16:00:02,0.0000,0.2523,0.2797,0.6799,0.0000,0.2522,0.2782,0.6798,0.0000,0.0381,0.0108,0.1031,0.0000,0.0380,0.0108,0.1027,0.0000,6.8242,8.0492,10.3857,0.0000,6.8190,8.0477,10.3857,0.0000,1.0546,1.2455,3.5179,0.0000,1.0251,1.2296,3.2630,0.0000,4.3759,0.9470,10.3654,0.0000,4.3682,0.9459,10.3332,0.0000,12.7165,13.4900,19.9785,0.0000,12.7018,13.4854,19.9785,0.0000,2.9669,2.0553,7.3257,0.0000,2.9669,2.0553,7.3257,
06/05/2015 20:00:02,0.0000,0.2560,0.2797,0.6799,0.0000,0.2558,0.2782,0.6798,0.0000,0.0388,0.0108,0.1031,0.0000,0.0387,0.0109,0.1027,0.0000,6.8537,8.0991,10.2095,0.0000,6.8524,8.0991,10.2095,0.0000,1.0508,1.2119,3.5179,0.0000,1.0190,1.2019,3.2630,0.0000,4.3811,0.9435,10.3654,0.0000,4.3725,0.9425,10.3332,0.0000,12.6566,13.7469,18.3752,0.0000,12.6578,13.7101,18.3752,0.0000,2.9633,2.0300,7.3287,0.0000,2.9639,2.0300,7.3287,
07/05/2015 00:00:03,0.0000,0.2606,0.2872,0.6799,0.0000,0.2604,0.2864,0.6798,0.0000,0.0395,0.0127,0.1031,0.0000,0.0394,0.0127,0.1027,0.0000,6.6949,7.9098,10.2095,0.0000,6.6926,7.9096,10.2095,0.0000,1.0414,1.1807,3.5179,0.0000,1.0101,1.1744,3.2630,0.0000,4.3859,0.9378,10.3654,0.0000,4.3771,0.9364,10.3332,0.0000,12.0399,13.1643,18.3309,0.0000,12.0454,13.2855,18.3309,0.0000,2.9583,1.9929,7.3307,0.0000,2.9590,1.9929,7.3307,
07/05/2015 04:00:03,0.0000,0.2644,0.3023,0.6799,0.0000,0.2642,0.3022,0.6798,0.0000,0.0402,0.0159,0.1031,0.0000,0.0401,0.0159,0.1028,0.0000,6.5361,7.6621,10.2096,0.0000,6.5359,7.6621,10.2096,0.0000,1.0348,1.1559,3.5179,0.0000,1.0038,1.1502,3.2630,0.0000,4.3912,0.9327,10.3654,0.0000,4.3836,0.9313,10.3332,0.0000,11.0748,12.9843,18.3278,0.0000,11.0776,13.0004,18.3278,0.0000,2.9527,1.9635,7.3307,0.0000,2.9528,1.9635,7.3307,
07/05/2015 08:00:02,0.0000,0.2674,0.3163,0.6799,0.0000,0.2672,0.3155,0.6798,0.0000,0.0408,0.0187,0.1032,0.0000,0.0406,0.0187,0.1028,0.0000,6.3962,7.4121,10.2089,0.0000,6.3958,7.4121,10.2089,0.0000,1.0297,1.1372,3.5179,0.0000,0.9988,1.1325,3.2630,0.0000,4.3982,0.9277,10.3654,0.0000,4.3905,0.9267,10.3332,0.0000,10.3889,12.3387,18.3237,0.0000,10.3917,12.3387,18.3237,0.0000,2.9464,1.9355,7.3301,0.0000,2.9465,1.9355,7.3301,
07/05/2015 12:00:00,0.0000,0.2666,0.3055,0.6799,0.0000,0.2664,0.3045,0.6798,0.0000,0.0408,0.0153,0.1028,0.0000,0.0407,0.0153,0.1025,0.0000,6.5019,7.6630,10.2079,0.0000,6.4978,7.6609,10.2079,0.0000,1.0308,1.1301,3.5179,0.0000,1.0018,1.1227,3.2630,0.0000,4.4047,0.9218,10.3654,0.0000,4.3965,0.9208,10.3332,0.0000,11.5092,13.1166,18.6972,0.0000,11.4791,13.1166,18.6972,0.0000,2.9415,1.9123,7.3255,0.0000,2.9416,1.9123,7.3255,
07/05/2015 16:00:01,0.0000,0.2641,0.2797,0.6799,0.0000,0.2643,0.2782,0.6798,0.0000,0.0405,0.0108,0.1030,0.0000,0.0404,0.0108,0.1027,0.0000,6.6560,7.8235,10.3346,0.0000,6.6304,7.7935,10.3346,0.0000,1.0363,1.1301,3.5179,0.0000,1.0045,1.1138,3.2630,0.0000,4.4117,0.9174,10.3654,0.0000,4.4015,0.9160,10.3332,0.0000,13.2355,13.9796,20.8101,0.0000,13.1549,13.9697,20.8101,0.0000,2.9397,1.9023,7.3317,0.0000,2.9399,1.9023,7.3317,
07/05/2015 20:00:03,0.0000,0.2663,0.2854,0.6799,0.0000,0.2661,0.2839,0.6798,0.0000,0.0409,0.0108,0.1031,0.0000,0.0408,0.0108,0.1028,0.0000,6.6573,7.8448,10.2079,0.0000,6.6561,7.8444,10.2079,0.0000,1.0354,1.1115,3.5179,0.0000,1.0044,1.1037,3.2630,0.0000,4.4208,0.9120,10.3654,0.0000,4.4116,0.9108,10.3332,0.0000,12.9760,14.1860,19.3146,0.0000,12.9777,14.1860,19.3146,0.0000,2.9343,1.8933,7.3399,0.0000,2.9352,1.8933,7.3399,
08/05/2015 00:00:03,0.0000,0.2694,0.3005,0.6799,0.0000,0.2692,0.3000,0.6798,0.0000,0.0414,0.0132,0.1031,0.0000,0.0413,0.0132,0.1027,0.0000,6.5381,7.7222,10.2079,0.0000,6.5356,7.7222,10.2079,0.0000,1.0290,1.1026,3.5179,0.0000,0.9981,1.0962,3.2630,0.0000,4.4271,0.9086,10.3654,0.0000,4.4180,0.9072,10.3332,0.0000,12.3755,13.7158,19.1883,0.0000,12.3812,13.7158,19.1883,0.0000,2.9303,1.8808,7.3456,0.0000,2.9311,1.8808,7.3456,
08/05/2015 04:00:04,0.0000,0.2719,0.3168,0.6799,0.0000,0.2716,0.3161,0.6798,0.0000,0.0418,0.0168,0.1032,0.0000,0.0417,0.0168,0.1028,0.0000,6.4002,7.5599,10.2078,0.0000,6.3998,7.5599,10.2078,0.0000,1.0243,1.0934,3.5179,0.0000,0.9936,1.0875,3.2630,0.0000,4.4310,0.9070,10.3654,0.0000,4.4233,0.9059,10.3332,0.0000,11.4523,13.3298,19.1883,0.0000,11.4553,13.3298,19.1883,0.0000,2.9264,1.8710,7.3474,0.0000,2.9265,1.8710,7.3474,
08/05/2015 08:00:04,0.0000,0.2737,0.3263,0.6799,0.0000,0.2735,0.3251,0.6798,0.0000,0.0421,0.0193,0.1032,0.0000,0.0419,0.0193,0.1028,0.0000,6.2910,7.4018,10.2073,0.0000,6.2906,7.4018,10.2073,0.0000,1.0207,1.0861,3.5179,0.0000,0.9901,1.0791,3.2630,0.0000,4.4343,0.9035,10.3654,0.0000,4.4266,0.9027,10.3332,0.0000,10.6148,12.7339,19.1883,0.0000,10.6176,12.7339,19.1883,0.0000,2.9231,1.8660,7.3476,0.0000,2.9232,1.8660,7.3476,
08/05/2015 12:00:04,0.0000,0.2720,0.3211,0.6799,0.0000,0.2720,0.3213,0.6798,0.0000,0.0419,0.0157,0.1032,0.0000,0.0417,0.0157,0.1028,0.0000,6.3091,7.4509,10.2068,0.0000,6.2905,7.4371,10.2068,0.0000,1.0238,1.0877,3.5179,0.0000,0.9921,1.0777,3.2630,0.0000,4.4384,0.8996,10.3654,0.0000,4.4272,0.8988,10.3332,0.0000,11.6163,13.4621,19.1883,0.0000,11.5076,13.3888,19.1883,0.0000,2.9195,1.8649,7.3460,0.0000,2.9205,1.8649,7.3460,
08/05/2015 16:00:02,0.0000,0.2694,0.2920,0.6799,0.0000,0.2692,0.2922,0.6798,0.0000,0.0415,0.0108,0.1030,0.0000,0.0414,0.0108,0.1027,0.0000,6.5694,7.7927,10.2068,0.0000,6.5699,7.7922,10.2068,0.0000,1.0237,1.0685,3.5179,0.0000,0.9967,1.0673,3.2630,0.0000,4.4365,0.8950,10.3654,0.0000,4.4289,0.8941,10.3332,0.0000,13.2449,14.4233,20.9912,0.0000,13.2410,14.4233,20.9912,0.0000,2.9184,1.8659,7.3466,0.0000,2.9188,1.8659,7.3466,
08/05/2015 20:00:00,0.0000,0.2714,0.2969,0.6799,0.0000,0.2712,0.2963,0.6798,0.0000,0.0418,0.0115,0.1030,0.0000,0.0417,0.0115,0.1026,0.0000,6.6689,7.9693,10.2068,0.0000,6.6675,7.9693,10.2068,0.0000,1.0232,1.0735,3.5179,0.0000,0.9930,1.0676,3.2630,0.0000,4.4401,0.8904,10.3654,0.0000,4.4318,0.8897,10.3332,0.0000,13.1448,14.4607,18.9075,0.0000,13.1462,14.4607,18.9075,0.0000,2.9173,1.8634,7.3459,0.0000,2.9178,1.8634,7.3459,
09/05/2015 00:00:01,0.0000,0.2739,0.3193,0.6799,0.0000,0.2737,0.3188,0.6798,0.0000,0.0421,0.0133,0.1030,0.0000,0.0420,0.0133,0.1027,0.0000,6.5488,7.8482,10.2068,0.0000,6.5469,7.8479,10.2068,0.0000,1.0180,1.0743,3.5179,0.0000,0.9880,1.0678,3.2630,0.0000,4.4415,0.8868,10.3654,0.0000,4.4334,0.8861,10.3332,0.0000,12.6400,14.0507,18.8434,0.0000,12.6444,14.0507,18.8434,0.0000,2.9163,1.8617,7.3512,0.0000,2.9166,1.8617,7.3512,
09/05/2015 04:00:04,0.0000,0.2760,0.3299,0.6799,0.0000,0.2758,0.3287,0.6798,0.0000,0.0424,0.0166,0.1032,0.0000,0.0423,0.0166,0.1028,0.0000,6.4006,7.6235,10.2068,0.0000,6.4004,7.6230,10.2068,0.0000,1.0140,1.0714,3.5179,0.0000,0.9840,1.0638,3.2630,0.0000,4.4409,0.8839,10.3654,0.0000,4.4333,0.8832,10.3332,0.0000,11.7075,13.5440,18.8413,0.0000,11.7103,13.5440,18.8413,0.0000,2.9150,1.8599,7.3527,0.0000,2.9151,1.8599,7.3527,
09/05/2015 08:00:00,0.0000,0.2777,0.3389,0.6799,0.0000,0.2775,0.3374,0.6798,0.0000,0.0426,0.0193,0.1032,0.0000,0.0425,0.0193,0.1028,0.0000,6.2797,7.4162,10.2062,0.0000,6.2794,7.4162,10.2062,0.0000,1.0110,1.0669,3.5179,0.0000,0.9810,1.0609,3.2630,0.0000,4.4403,0.8811,10.3654,0.0000,4.4327,0.8804,10.3332,0.0000,11.0119,13.1439,18.8387,0.0000,11.0144,13.1495,18.8387,0.0000,2.9139,1.8590,7.3529,0.0000,2.9140,1.8590,7.3529,
09/05/2015 12:00:02,0.0000,0.2758,0.3313,0.6799,0.0000,0.2757,0.3314,0.6798,0.0000,0.0423,0.0160,0.1032,0.0000,0.0423,0.0160,0.1029,0.0000,6.3487,7.5398,10.2056,0.0000,6.3407,7.5340,10.2056,0.0000,1.0127,1.0678,3.5179,0.0000,0.9847,1.0631,3.2630,0.0000,4.4403,0.8728,10.3654,0.0000,4.4323,0.8722,10.3332,0.0000,12.0559,13.6596,18.6041,0.0000,12.0176,13.6588,18.6041,0.0000,2.9112,1.8584,7.3496,0.0000,2.9113,1.8583,7.3496,
09/05/2015 16:00:02,0.0000,0.2723,0.3080,0.6799,0.0000,0.2722,0.3068,0.6798,0.0000,0.0418,0.0116,0.1025,0.0000,0.0417,0.0116,0.1023,0.0000,6.6362,7.9472,10.2758,0.0000,6.6313,7.9416,10.2758,0.0000,1.0198,1.0760,3.5179,0.0000,0.9892,1.0711,3.2630,0.0000,4.4398,0.8635,10.3654,0.0000,4.4309,0.8627,10.3332,0.0000,13.5347,15.1624,19.9318,0.0000,13.5179,15.1624,19.9318,0.0000,2.9124,1.8603,7.3623,0.0000,2.9132,1.8602,7.3623,
09/05/2015 20:00:04,0.0000,0.2737,0.3165,0.6799,0.0000,0.2735,0.3151,0.6798,0.0000,0.0420,0.0122,0.1026,0.0000,0.0418,0.0122,0.1022,0.0000,6.7010,8.0481,10.2056,0.0000,6.6998,8.0481,10.2056,0.0000,1.0193,1.0726,3.5179,0.0000,0.9894,1.0678,3.2630,0.0000,4.4395,0.8581,10.3654,0.0000,4.4302,0.8572,10.3332,0.0000,13.4723,15.3846,18.9859,0.0000,13.4735,15.3846,18.9859,0.0000,2.9119,1.8621,7.3630,0.0000,2.9129,1.8621,7.3630,
10/05/2015 00:00:02,0.0000,0.2762,0.3307,0.6799,0.0000,0.2761,0.3300,0.6798,0.0000,0.0423,0.0140,0.1030,0.0000,0.0422,0.0140,0.1027,0.0000,6.5492,7.8589,10.2056,0.0000,6.5457,7.8526,10.2056,0.0000,1.0143,1.0667,3.5179,0.0000,0.9845,1.0632,3.2630,0.0000,4.4394,0.8546,10.3654,0.0000,4.4298,0.8538,10.3332,0.0000,12.8485,14.4243,18.9115,0.0000,12.8565,14.4243,18.9115,0.0000,2.9111,1.8610,7.3667,0.0000,2.9121,1.8610,7.3667,
10/05/2015 04:00:02,0.0000,0.2784,0.3400,0.6799,0.0000,0.2782,0.3392,0.6798,0.0000,0.0425,0.0173,0.1030,0.0000,0.0424,0.0173,0.1026,0.0000,6.4054,7.6569,10.2049,0.0000,6.4049,7.6569,10.2049,0.0000,1.0104,1.0608,3.5179,0.0000,0.9806,1.0565,3.2630,0.0000,4.4371,0.8515,10.3654,0.0000,4.4294,0.8508,10.3332,0.0000,11.9131,13.8965,18.9114,0.0000,11.9164,13.8965,18.9114,0.0000,2.9110,1.8595,7.3684,0.0000,2.9111,1.8595,7.3684,
10/05/2015 08:00:01,0.0000,0.2802,0.3471,0.6886,0.0000,0.2800,0.3457,0.6885,0.0000,0.0427,0.0200,0.1029,0.0000,0.0426,0.0200,0.1026,0.0000,6.2765,7.4204,10.2044,0.0000,6.2761,7.4186,10.2044,0.0000,1.0072,1.0551,3.5179,0.0000,0.9774,1.0518,3.2630,0.0000,4.4356,0.8489,10.3654,0.0000,4.4280,0.8483,10.3332,0.0000,11.2109,13.2481,18.9114,0.0000,11.2136,13.2481,18.9114,0.0000,2.9104,1.8588,7.3687,0.0000,2.9105,1.8588,7.3687,
10/05/2015 12:00:03,0.0000,0.2779,0.3422,0.6799,0.0000,0.2777,0.3409,0.6798,0.0000,0.0424,0.0169,0.1023,0.0000,0.0423,0.0169,0.1021,0.0000,6.6485,8.0568,10.2038,0.0000,6.6441,8.0567,10.2038,0.0000,1.0104,1.0573,3.5179,0.0000,0.9827,1.0573,3.2630,0.0000,4.4345,0.8479,10.3654,0.0000,4.4267,0.8469,10.3332,0.0000,12.3288,14.2590,18.9114,0.0000,12.2968,14.2533,18.9114,0.0000,2.9130,1.8597,7.3478,0.0000,2.9130,1.8597,7.3478,
10/05/2015 16:00:00,0.0000,0.2738,0.3245,0.6799,0.0000,0.2740,0.3241,0.6798,0.0000,0.0418,0.0108,0.1027,0.0000,0.0417,0.0108,0.1024,0.0000,6.7493,8.0642,10.4700,0.0000,6.7315,8.0386,10.4700,0.0000,1.0198,1.0729,3.5179,0.0000,0.9890,1.0681,3.2630,0.0000,4.4371,0.8460,10.3654,0.0000,4.4270,0.8450,10.3332,0.0000,13.9755,15.3032,22.0245,0.0000,13.9078,15.3032,22.0245,0.0000,2.9137,1.8610,7.3671,0.0000,2.9141,1.8608,7.3671,
