Date,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,
06/04/2015 12:00:01,0.0000,0.6553,0.7164,1.7375,0.0000,0.6776,0.7162,1.7265,0.0000,0.0931,0.1050,0.2211,0.0000,0.0966,0.1049,0.2203,0.0003,7.5774,8.8911,9.2566,0.0003,6.8244,8.8915,9.2566,0.0000,1.4769,1.1963,5.7909,0.0000,1.5260,1.1851,5.5178,0.0000,7.4610,9.2174,10.7621,0.0000,7.1211,9.2266,10.7312,0.0283,18.2835,18.0095,24.0004,0.0283,18.6717,18.0063,24.0004,0.0001,3.7887,1.8266,13.0126,0.0001,4.7143,1.8266,18.9474,
06/04/2015 16:00:01,0.0000,0.6365,0.6947,1.7375,0.0000,0.6614,0.6945,1.7265,0.0000,0.0909,0.1018,0.2211,0.0000,0.0945,0.1017,0.2203,0.0003,7.5571,8.6631,9.0213,0.0003,6.7431,8.6662,9.0213,0.0000,1.4631,1.2717,5.7909,0.0000,1.6044,1.2532,5.5178,0.0000,7.4246,8.9762,10.7621,0.0000,6.9456,8.9654,10.7312,0.0283,18.6570,18.7335,23.8672,0.0283,18.9892,18.7261,23.8672,0.0001,3.6598,1.8173,12.0553,0.0001,4.9770,1.8173,20.5260,
06/04/2015 20:00:03,0.0000,0.5842,0.6066,1.7375,0.0000,0.6247,0.6057,1.7265,0.0000,0.0856,0.0917,0.2211,0.0000,0.0909,0.0915,0.2203,0.0002,7.3983,8.3001,8.8530,0.0002,6.4546,8.3027,8.8530,0.0000,1.3408,1.2565,5.7909,0.0000,1.6664,1.3371,5.5178,0.0000,7.8145,9.0095,10.7621,0.0000,6.8951,8.9485,10.7312,0.0283,18.2007,18.2589,23.8652,0.0283,18.7726,18.2614,23.8652,0.0001,2.5571,1.7209,8.7145,0.0001,4.9122,1.7209,20.8883,
07/04/2015 00:00:00,0.0000,0.5382,0.5308,1.7375,0.0000,0.5909,0.5304,1.7265,0.0000,0.0807,0.0847,0.2211,0.0000,0.0874,0.0845,0.2203,0.0002,7.0995,8.0180,8.6459,0.0002,6.0730,7.9926,8.6459,0.0000,1.3865,1.3184,5.7909,0.0000,1.8153,1.4638,5.5178,0.0000,7.7640,8.9559,10.7621,0.0000,6.7102,8.9463,10.7312,0.0285,17.8203,17.9794,23.6900,0.0285,18.5861,17.9873,23.6900,0.0001,2.3001,1.6144,6.3476,0.0001,5.1641,1.6147,21.3759,
07/04/2015 04:00:03,0.0000,0.4951,0.4783,1.7375,0.0000,0.5541,0.4776,1.7265,0.0000,0.0756,0.0790,0.2211,0.0000,0.0830,0.0788,0.2203,0.0002,7.1098,8.1983,8.6621,0.0002,6.0975,8.1807,8.6621,0.0000,1.5006,1.4424,5.7909,0.0000,1.9114,1.6233,5.5178,0.0000,7.6729,8.9673,10.7621,0.0000,6.7195,8.9569,10.7312,0.1610,17.3651,17.3636,23.4764,0.1610,18.1507,17.3699,23.4764,0.0001,2.3018,1.5980,6.3508,0.0001,5.1317,1.5982,21.4856,
07/04/2015 08:00:00,0.0000,0.4224,0.4163,1.7375,0.0000,0.5136,0.4162,1.7265,0.0000,0.0665,0.0714,0.2211,0.0000,0.0770,0.0712,0.2203,0.0002,7.0676,8.0880,8.5581,0.0002,5.9773,8.0627,8.5581,0.0000,1.5768,1.5470,5.7909,0.0000,2.0388,1.8221,5.5178,0.0000,7.8415,9.0721,10.7621,0.0000,6.7487,9.0589,10.7312,0.1621,16.5581,16.5328,23.4764,0.1621,17.6280,16.5428,23.4764,0.0001,1.8363,1.5865,4.6741,0.0001,5.1836,1.5866,21.7258,
07/04/2015 12:00:03,0.0000,0.3768,0.3423,1.7375,0.0000,0.4683,0.3421,1.7265,0.0000,0.0586,0.0587,0.2211,0.0000,0.0692,0.0585,0.2203,0.0002,7.3878,8.5228,8.8904,0.0002,6.2806,8.5170,8.8904,0.0000,1.6962,1.7805,5.7909,0.0000,2.1137,1.9546,5.5178,0.0000,7.8188,9.1956,10.7621,0.0000,6.7987,9.1844,10.7312,0.1630,16.8090,16.8758,23.4763,0.1630,17.7377,16.8655,23.4763,0.0001,1.9096,1.5946,4.3419,0.0001,5.1269,1.5947,21.6748,
07/04/2015 16:00:03,0.0000,0.3346,0.2859,1.7375,0.0000,0.4382,0.2853,1.7265,0.0000,0.0510,0.0462,0.2211,0.0000,0.0628,0.0460,0.2203,0.0002,7.5855,8.6181,8.9415,0.0002,6.5060,8.6221,8.9419,0.0000,1.7784,1.8883,5.7909,0.0000,2.2021,2.0172,5.5178,0.0000,7.8084,9.3096,10.7621,0.0000,6.7477,9.3024,10.7312,0.1630,17.1978,17.3678,23.3124,0.1630,18.0633,17.3614,23.3124,0.0001,2.1284,1.6327,5.1972,0.0001,5.4065,1.6327,21.6429,
07/04/2015 20:00:03,0.0000,0.2865,0.2557,1.7375,0.0000,0.4148,0.2553,1.7265,0.0000,0.0422,0.0385,0.2211,0.0000,0.0581,0.0384,0.2203,0.0002,7.5804,8.4618,8.7961,0.0002,6.4325,8.4076,8.7964,0.0000,1.8883,2.0018,5.7909,0.0000,2.2362,2.1168,5.5178,0.0000,7.9350,9.3545,10.7621,0.0000,6.8111,9.3430,10.7312,0.1630,17.1334,17.4455,23.3123,0.1630,18.0372,17.4508,23.3123,0.0001,1.9414,1.7245,4.4996,0.0001,5.2878,1.7245,21.6179,
08/04/2015 00:00:02,0.0000,0.2638,0.2465,1.7375,0.0000,0.4040,0.2462,1.7265,0.0000,0.0381,0.0363,0.2211,0.0000,0.0561,0.0362,0.2203,0.0002,7.4750,8.3218,8.6769,0.0002,6.3215,8.2698,8.6769,0.0000,1.9681,2.1190,5.7909,0.0000,2.2919,2.2284,5.5178,0.0000,8.0042,9.3504,10.7621,0.0000,6.8332,9.3343,10.7312,0.1630,16.7335,17.0606,23.3111,0.1630,17.7175,17.0686,23.3111,0.0001,1.8395,1.7938,3.0982,0.0001,5.2782,1.7938,21.5891,
08/04/2015 04:00:00,0.0000,0.2531,0.2396,1.7375,0.0000,0.3993,0.2391,1.7265,0.0000,0.0362,0.0350,0.2211,0.0000,0.0552,0.0350,0.2203,0.0002,7.3770,8.1931,8.5448,0.0002,6.2177,8.1678,8.5448,0.0000,2.0328,2.2127,5.7909,0.0000,2.3404,2.3118,5.5178,0.0000,8.0589,9.3422,10.7621,0.0000,6.8612,9.3295,10.7312,0.1630,16.4367,16.7073,23.3108,0.1630,17.4814,16.7077,23.3108,0.0001,1.8147,1.8109,2.9858,0.0001,5.3183,1.8108,21.5671,
08/04/2015 08:00:00,0.0000,0.2471,0.2375,1.7375,0.0000,0.3953,0.2370,1.7265,0.0000,0.0352,0.0348,0.2211,0.0000,0.0546,0.0347,0.2203,0.0002,7.2478,8.0496,8.4087,0.0002,6.1060,8.0280,8.4087,0.0000,2.0774,2.2759,5.7909,0.0000,2.3583,2.3558,5.5178,0.0000,8.1348,9.4594,10.7621,0.0000,6.9332,9.4457,10.7312,0.1630,16.4118,16.6871,23.3098,0.1630,17.4565,16.6935,23.3098,0.0001,1.7766,1.8109,2.8133,0.0001,5.2775,1.8110,21.6555,
08/04/2015 12:00:04,0.0000,0.2444,0.2372,1.7375,0.0000,0.3919,0.2368,1.7265,0.0000,0.0348,0.0347,0.2211,0.0000,0.0539,0.0346,0.2203,0.0002,7.2203,8.0297,8.3926,0.0002,6.0767,8.0012,8.3926,0.0000,2.0670,2.2594,5.7909,0.0000,2.3664,2.3548,5.5178,0.0000,8.1219,9.5026,10.7621,0.0000,6.9044,9.4917,10.7312,0.1630,17.1178,17.5616,23.3098,0.1630,18.0156,17.5818,23.3098,0.0001,1.8920,1.8132,3.2052,0.0001,5.4221,1.8134,21.5546,
08/04/2015 16:00:03,0.0000,0.2335,0.2390,1.5323,0.0000,0.3791,0.2388,1.5218,0.0000,0.0334,0.0347,0.1302,0.0000,0.0522,0.0346,0.1427,0.0001,7.3162,7.8998,8.3023,0.0001,6.1389,7.8581,8.3021,0.0000,1.9945,2.2360,5.7068,0.0000,2.3095,2.3058,5.4387,0.0000,8.0182,9.4236,10.6075,0.0000,6.7887,9.3938,10.5766,0.1995,18.2103,18.8570,21.5324,0.1995,18.8787,18.9632,22.4238,0.0001,2.1692,1.8135,4.9751,0.0001,5.7083,1.8130,21.5598,
08/04/2015 20:00:01,0.0000,0.2223,0.2425,1.5323,0.0000,0.3688,0.2420,1.5218,0.0000,0.0320,0.0351,0.1302,0.0000,0.0511,0.0352,0.1441,0.0010,7.1783,7.6420,8.1515,0.0010,6.0824,7.6225,8.1516,0.0000,2.0158,2.2401,5.7068,0.0000,2.2872,2.3359,5.4387,0.0000,8.1541,9.3674,10.6075,0.0000,6.9285,9.3425,10.5766,0.2000,18.5995,19.3435,21.5316,0.2000,19.1769,19.4191,22.4039,0.0002,1.8984,1.8447,3.6235,0.0002,5.4213,1.8489,21.5233,
09/04/2015 00:00:01,0.0000,0.2204,0.2486,1.5323,0.0000,0.3670,0.2484,1.5218,0.0000,0.0319,0.0362,0.1302,0.0000,0.0511,0.0367,0.1466,0.0010,6.8641,7.3556,7.8712,0.0010,5.8113,7.2705,7.8712,0.0000,2.0122,2.2372,5.7068,0.0000,2.2451,2.3051,5.4387,0.0000,8.2344,9.4602,10.6075,0.0000,7.0338,9.4436,10.5766,0.2000,18.5935,19.3511,21.5315,0.2000,19.1166,19.4005,22.4106,0.0002,1.7889,1.8879,2.5422,0.0002,5.2793,1.8942,21.5558,
09/04/2015 04:00:01,0.0000,0.2235,0.2546,1.5323,0.0000,0.3703,0.2543,1.5218,0.0000,0.0323,0.0368,0.1302,0.0000,0.0515,0.0374,0.1469,0.0011,6.5472,7.0595,7.6571,0.0011,5.5046,6.9359,7.6571,0.0000,1.9677,2.1936,5.7068,0.0000,2.1988,2.2514,5.4387,0.0000,8.2224,9.5454,10.6075,0.0000,7.0135,9.5284,10.5766,0.2018,18.3162,19.1646,21.5202,0.2018,18.8726,19.1771,22.3672,0.0003,1.7765,1.9026,2.5160,0.0003,5.2732,1.9030,21.5326,
09/04/2015 08:00:03,0.0000,0.2272,0.2572,1.5323,0.0000,0.3716,0.2570,1.5218,0.0000,0.0328,0.0376,0.1302,0.0000,0.0517,0.0375,0.1487,0.0013,6.2889,6.7951,7.5225,0.0013,5.2689,6.6422,7.5225,0.0000,1.9327,2.1258,5.7068,0.0000,2.1649,2.2093,5.4387,0.0000,8.1704,9.4197,10.6075,0.0000,6.9627,9.3989,10.5766,0.2065,17.9252,18.7915,21.5200,0.2065,18.5296,18.7913,22.3282,0.0003,1.7996,1.8935,2.6981,0.0003,5.2488,1.8937,21.5417,
09/04/2015 12:00:02,0.0000,0.2340,0.2588,1.5323,0.0000,0.3768,0.2587,1.5218,0.0000,0.0335,0.0376,0.1302,0.0000,0.0523,0.0375,0.1481,0.0013,6.3884,6.8773,7.7048,0.0013,5.2955,6.7085,7.7048,0.0000,1.9125,2.0754,5.7068,0.0000,2.1529,2.2041,5.4387,0.0000,8.0292,9.3188,10.6075,0.0000,6.8645,9.3119,10.5766,0.2065,18.0747,18.8773,21.5198,0.2065,18.5786,18.8852,22.3179,0.0003,1.9065,1.8835,3.4003,0.0003,5.3496,1.8834,21.5323,
09/04/2015 16:00:02,0.0000,0.2413,0.2598,1.5323,0.0000,0.3825,0.2595,1.5218,0.0000,0.0344,0.0376,0.1302,0.0000,0.0530,0.0376,0.1518,0.0012,6.4326,6.9004,7.8462,0.0012,5.3155,6.7481,7.8462,0.0000,1.8972,2.0517,5.7068,0.0000,2.1571,2.2044,5.4387,0.0000,7.9618,9.1610,10.6075,0.0000,6.7614,9.1359,10.5766,0.2065,18.3454,18.9779,21.5190,0.2065,18.7643,18.9695,22.3082,0.0003,2.0622,1.8730,3.9008,0.0003,5.4836,1.8730,21.4330,
09/04/2015 20:00:03,0.0000,0.2375,0.2565,1.5323,0.0000,0.3744,0.2560,1.5218,0.0000,0.0343,0.0377,0.1302,0.0000,0.0525,0.0376,0.1535,0.0012,6.4765,6.8960,7.9427,0.0012,5.4429,6.8960,7.9427,0.0000,2.0174,2.1589,5.7068,0.0000,2.2488,2.3877,5.4387,0.0000,8.0144,9.1787,10.6075,0.0000,6.8413,9.1458,10.5766,0.2065,18.0485,18.4930,21.5100,0.2065,18.5397,18.4925,22.2963,0.0003,1.9227,1.8277,3.8605,0.0003,5.2909,1.8275,21.3914,
10/04/2015 00:00:00,0.0000,0.2304,0.2562,1.5323,0.0000,0.3675,0.2558,1.5218,0.0000,0.0339,0.0386,0.1302,0.0000,0.0520,0.0385,0.1559,0.0012,6.8520,7.4483,8.1772,0.0012,5.7309,7.4483,8.1772,0.0000,2.1893,2.4112,5.7068,0.0000,2.3609,2.6091,5.4387,0.0000,8.1108,9.2871,10.6075,0.0000,6.9781,9.2717,10.5766,0.2065,17.8043,18.3616,21.5094,0.2065,18.4112,18.3616,22.2803,0.0003,1.7730,1.7956,2.8082,0.0003,5.1095,1.7956,21.3568,
10/04/2015 04:00:00,0.0000,0.2375,0.2548,1.5323,0.0000,0.3696,0.2543,1.5218,0.0000,0.0349,0.0384,0.1302,0.0000,0.0524,0.0382,0.1581,0.0012,7.3819,8.2772,8.6936,0.0012,6.1465,8.2772,8.6936,0.0000,2.3245,2.5841,5.7068,0.0000,2.4695,2.7774,5.4387,0.0000,8.1120,9.5172,10.6075,0.0000,6.9830,9.4888,10.5766,0.2066,17.8173,18.4085,21.4913,0.2066,18.4127,18.4085,22.2303,0.0003,1.9500,1.7804,3.9266,0.0003,5.2112,1.7804,21.2701,
10/04/2015 08:00:02,0.0000,0.2659,0.2552,1.5323,0.0000,0.3786,0.2548,1.5218,0.0000,0.0386,0.0383,0.1302,0.0000,0.0533,0.0382,0.1598,0.0012,7.5271,8.6957,8.9458,0.0012,6.3140,8.6952,8.9458,0.0000,2.4459,2.6862,5.7068,0.0000,2.5959,2.8996,5.4387,0.0000,7.9182,9.5164,10.6075,0.0000,6.8910,9.4973,10.5766,0.2066,18.0332,18.4886,21.4722,0.2066,18.5224,18.4886,22.1840,0.0003,2.6486,1.8083,7.3702,0.0003,5.5493,1.8084,21.1743,
10/04/2015 12:00:01,0.0000,0.3063,0.2613,1.5323,0.0000,0.4162,0.2609,1.5218,0.0000,0.0433,0.0383,0.1302,0.0000,0.0576,0.0382,0.1407,0.0012,7.3392,8.1481,8.7763,0.0012,6.0659,8.1476,8.7724,0.0000,2.4170,2.6700,5.7068,0.0000,2.6122,2.8230,5.4387,0.0000,7.4942,8.3223,10.6075,0.0000,6.4893,8.2485,10.5766,0.2067,19.0793,19.6695,21.4628,0.2067,19.3528,19.6552,22.1309,0.0003,3.6840,1.8117,9.1554,0.0003,6.5602,1.8115,21.2925,
10/04/2015 16:00:04,0.0000,0.3415,0.2811,0.5674,0.0000,0.4415,0.2829,1.0350,0.0000,0.0472,0.0398,0.0779,0.0000,0.0606,0.0399,0.1414,0.0017,7.2780,7.5325,8.3849,0.0017,6.0428,7.4461,8.3815,0.0000,2.4879,2.7435,3.7055,0.0000,2.6133,2.7344,3.9904,0.0000,7.2202,7.2978,9.6204,0.0000,6.3993,7.2129,9.5759,0.2096,20.3071,20.8800,22.3500,0.2096,20.4344,20.9175,22.3500,0.0004,4.5604,2.7401,9.2330,0.0004,7.1932,3.0530,21.2564,
10/04/2015 20:00:03,0.0000,0.2971,0.2681,0.5436,0.0000,0.3880,0.2676,1.0424,0.0000,0.0420,0.0383,0.0745,0.0000,0.0541,0.0383,0.1434,0.0103,7.5336,8.0329,8.4431,0.0103,6.3527,8.0287,8.4419,0.0000,2.4390,2.6869,3.1670,0.0000,2.5469,2.7637,3.7850,0.0000,7.8430,9.2124,10.1658,0.0000,7.0129,9.1774,10.1603,0.2132,20.1216,20.6727,21.6059,0.2132,20.2523,20.6865,22.0927,0.0024,3.3164,1.8492,8.7921,0.0024,5.6986,1.8477,21.1806,
11/04/2015 00:00:01,0.0000,0.2593,0.2817,0.5435,0.0000,0.3848,0.2833,1.0482,0.0000,0.0379,0.0415,0.0740,0.0000,0.0547,0.0426,0.1453,0.0100,7.4996,7.7597,8.1832,0.0100,6.2144,7.7029,8.1832,0.0000,2.4350,2.7037,3.2067,0.0000,2.5395,2.7676,3.6874,0.0000,8.3516,9.2321,10.1642,0.0000,7.1977,9.1884,10.1509,0.2132,19.7230,20.3458,21.6061,0.2132,20.0147,20.3486,22.0618,0.0024,2.1465,1.9086,8.0859,0.0024,5.3894,1.9115,21.1684,
11/04/2015 04:00:04,0.0000,0.2647,0.2917,0.5435,0.0000,0.3917,0.2976,1.0586,0.0000,0.0393,0.0424,0.0740,0.0000,0.0563,0.0453,0.1481,0.0099,7.1915,7.4741,7.8752,0.0099,5.9549,7.4074,7.8752,0.0000,2.3783,2.6085,3.4806,0.0000,2.4587,2.6803,3.5719,0.0000,8.4423,9.5496,10.1614,0.0000,7.3156,9.5342,10.1360,0.2171,19.1230,19.7030,21.5865,0.2171,19.5317,19.7137,22.0254,0.0023,2.0496,1.9091,7.7664,0.0023,5.2908,1.9105,21.1671,
11/04/2015 08:00:01,0.0000,0.2768,0.3109,0.5435,0.0000,0.4003,0.3134,1.0651,0.0000,0.0410,0.0446,0.0740,0.0000,0.0576,0.0472,0.1503,0.0097,6.9212,7.1581,7.7036,0.0097,5.6879,7.1183,7.7036,0.0000,2.2865,2.4690,3.7724,0.0000,2.3778,2.5445,3.5981,0.0000,8.3401,9.5036,10.1614,0.0000,7.2407,9.4843,10.1308,0.2229,18.6502,19.0453,21.5821,0.2229,19.0793,19.0410,22.0042,0.0023,2.1753,1.9027,7.3482,0.0023,5.3312,1.9027,21.1591,
11/04/2015 12:00:04,0.0000,0.3289,0.3282,0.5435,0.0000,0.4309,0.3280,1.0540,0.0000,0.0468,0.0510,0.0740,0.0000,0.0607,0.0510,0.1511,0.0091,7.1950,7.5624,8.2073,0.0091,5.9693,7.5002,8.2073,0.0000,2.2343,2.4840,3.5640,0.0000,2.3460,2.4785,3.5454,0.0000,7.6842,8.2081,10.1614,0.0000,6.7773,8.1809,10.1308,0.2238,19.5274,20.1205,21.5814,0.2238,19.7061,20.1000,21.9633,0.0022,3.5483,2.1641,6.8789,0.0022,6.2062,2.1497,21.1346,
11/04/2015 16:00:02,0.0000,0.3662,0.4000,0.5327,0.0000,0.4546,0.4082,1.0609,0.0000,0.0505,0.0544,0.0729,0.0000,0.0630,0.0555,0.1531,0.0091,7.3636,7.6170,8.2758,0.0091,6.1633,7.6206,8.2758,0.0000,2.2551,2.5173,3.4135,0.0000,2.3157,2.5238,3.5116,0.0000,7.2044,7.4465,9.7416,0.0000,6.4951,7.4467,9.7368,0.2257,20.7520,21.3452,22.1481,0.2257,20.8341,21.4915,22.1552,0.0022,4.5993,5.2169,7.8744,0.0022,6.9286,5.3047,20.9374,
11/04/2015 20:00:00,0.0000,0.3374,0.3335,0.5327,0.0000,0.4176,0.3323,1.0674,0.0000,0.0485,0.0491,0.0729,0.0000,0.0597,0.0490,0.1550,0.0093,7.5785,8.0392,8.4789,0.0093,6.4115,8.0392,8.4788,0.0000,2.2100,2.4571,3.0187,0.0000,2.2563,2.4940,3.2152,0.0000,7.6346,8.6364,9.8036,0.0000,6.9275,8.6034,9.7983,0.2284,20.1935,20.8888,21.7810,0.2284,20.2662,20.9079,21.9338,0.0022,3.4054,2.0172,7.7675,0.0022,5.4642,2.0447,20.7619,
12/04/2015 00:00:00,0.0000,0.3147,0.3472,0.5327,0.0000,0.4148,0.3609,1.0719,0.0000,0.0486,0.0522,0.0729,0.0000,0.0624,0.0589,0.1566,0.0093,7.5907,7.9429,8.3908,0.0093,6.3677,7.9140,8.3913,0.0000,2.3328,2.4846,3.9551,0.0000,2.4138,2.5918,3.8479,0.0000,8.0068,8.9912,10.0824,0.0000,7.0192,8.7800,10.0710,0.2315,19.0867,19.5533,21.7805,0.2315,19.3748,19.5620,21.9210,0.0022,2.1765,1.8949,6.1223,0.0022,4.9051,1.8992,20.5560,
12/04/2015 04:00:01,0.0000,0.3108,0.3452,0.5327,0.0000,0.4113,0.3590,1.0747,0.0000,0.0503,0.0588,0.0729,0.0000,0.0634,0.0601,0.1578,0.0086,7.3107,7.6997,8.2729,0.0086,6.1372,7.6574,8.2729,0.0000,2.5957,2.6683,4.4173,0.0000,2.6275,2.7916,4.2754,0.0000,8.1782,9.1592,10.3494,0.0000,7.2329,9.1412,10.3367,0.2315,18.0872,18.4547,21.7802,0.2315,18.6087,18.4606,21.9044,0.0020,1.8422,1.8500,5.5014,0.0020,4.6746,1.8755,20.2808,
12/04/2015 08:00:02,0.0000,0.3012,0.3427,0.5327,0.0000,0.3974,0.3427,1.0761,0.0000,0.0491,0.0545,0.0729,0.0000,0.0612,0.0568,0.1588,0.0079,7.1297,7.5855,8.1068,0.0079,5.9794,7.4347,8.1068,0.0000,2.8069,3.0193,4.5707,0.0000,2.7892,2.9272,4.4144,0.0000,8.2703,9.3055,10.2258,0.0000,7.3433,9.2903,10.2191,0.2315,17.2507,17.5262,21.7636,0.2315,17.9208,17.5282,21.8883,0.0019,1.7606,1.7644,5.0545,0.0019,4.5153,1.7645,20.1110,
12/04/2015 12:00:03,0.0000,0.2926,0.3258,0.5327,0.0000,0.3874,0.3251,1.0743,0.0000,0.0469,0.0533,0.0729,0.0000,0.0588,0.0533,0.1591,0.0074,7.1950,7.7096,8.1694,0.0074,6.0374,7.6756,8.1694,0.0000,2.8842,3.1601,4.6363,0.0000,2.8560,3.0800,4.4766,0.0000,8.2934,9.4804,10.1683,0.0000,7.3436,9.4624,10.1574,0.2315,18.0340,18.2825,21.7497,0.2315,18.5372,18.2842,21.8899,0.0017,1.8053,1.7688,4.7310,0.0017,4.5512,1.7705,19.8777,
12/04/2015 16:00:02,0.0000,0.3001,0.3186,0.5327,0.0000,0.3855,0.3183,1.0630,0.0000,0.0467,0.0508,0.0729,0.0000,0.0575,0.0506,0.1578,0.0070,7.5596,8.1972,8.5222,0.0070,6.4032,8.2045,8.5222,0.0000,2.8491,3.0629,4.8285,0.0000,2.8345,3.0134,4.6974,0.0000,8.1354,9.4338,10.1242,0.0000,7.2887,9.4182,10.1131,0.2315,19.7697,20.3759,21.7491,0.2315,19.9885,20.4126,21.9003,0.0017,2.1865,1.7834,4.5062,0.0017,4.6156,1.7820,19.6274,
12/04/2015 20:00:03,0.0000,0.2938,0.3037,0.5327,0.0000,0.3736,0.3034,1.0476,0.0000,0.0451,0.0472,0.0729,0.0000,0.0552,0.0472,0.1556,0.0069,7.6285,8.1792,8.4904,0.0069,6.4702,8.1739,8.4903,0.0000,2.8925,3.3120,4.2574,0.0000,2.8369,3.2315,4.1471,0.0000,8.1700,9.3992,10.1117,0.0000,7.3707,9.3765,10.1016,0.2315,19.3336,19.9179,21.7486,0.2315,19.6202,19.9304,21.8764,0.0016,2.1712,1.7808,4.3952,0.0016,4.4329,1.7810,19.2719,
13/04/2015 00:00:04,0.0000,0.2747,0.2909,0.5327,0.0000,0.3637,0.2903,1.0361,0.0000,0.0421,0.0444,0.0729,0.0000,0.0534,0.0442,0.1542,0.0068,7.4623,7.8485,8.3806,0.0068,6.2795,7.7879,8.3806,0.0000,3.0023,3.3707,4.2904,0.0000,2.8331,3.2497,4.1295,0.0000,8.3914,9.4239,10.0913,0.0000,7.4787,9.3831,10.0829,0.2315,18.6333,19.1436,21.7480,0.2315,19.0852,19.1519,21.8535,0.0016,1.8172,1.8175,4.3337,0.0016,4.2521,1.8400,18.8562,
13/04/2015 04:00:02,0.0000,0.2711,0.2972,0.5327,0.0000,0.3630,0.2975,1.0277,0.0000,0.0411,0.0450,0.0729,0.0000,0.0533,0.0453,0.1532,0.0068,7.1835,7.4887,8.3804,0.0068,6.0541,7.3793,8.3804,0.0000,2.9610,3.3024,4.2485,0.0000,2.7537,3.1663,4.0590,0.0000,8.4307,9.4439,10.0591,0.0000,7.5394,9.4117,10.0491,0.2315,17.9223,18.1867,21.7480,0.2315,18.4825,18.2018,21.8333,0.0016,1.7869,1.8416,4.3337,0.0016,4.1481,1.8719,18.5277,
13/04/2015 08:00:04,0.0000,0.2735,0.3025,0.5327,0.0000,0.3664,0.3054,1.0199,0.0000,0.0413,0.0454,0.0729,0.0000,0.0538,0.0460,0.1524,0.0068,6.9448,7.1768,8.3801,0.0068,5.8366,6.9804,8.3801,0.0000,2.8652,3.1597,4.1221,0.0000,2.6574,3.0663,3.9276,0.0000,8.4367,9.4828,10.0360,0.0000,7.5533,9.4561,10.0250,0.2315,17.2880,17.3888,21.7480,0.2315,17.9587,17.4155,21.8090,0.0016,1.7942,1.8621,4.3337,0.0016,4.1300,1.8816,18.2516,
13/04/2015 12:00:01,0.0000,0.2817,0.3102,0.5327,0.0000,0.3708,0.3130,1.0141,0.0000,0.0424,0.0465,0.0729,0.0000,0.0543,0.0470,0.1520,0.0068,6.9859,7.2082,8.3798,0.0068,5.8174,7.0170,8.3798,0.0000,2.7443,3.0040,4.0521,0.0000,2.5589,2.8930,3.8279,0.0000,8.3932,9.4996,10.0128,0.0000,7.5458,9.4779,10.0018,0.2315,18.5484,18.8811,21.7480,0.2315,18.8131,18.8045,21.8057,0.0016,1.8504,1.8839,4.3337,0.0016,4.1246,1.8854,17.9853,
13/04/2015 16:00:00,0.0000,0.2890,0.3187,0.5327,0.0000,0.3779,0.3217,1.0096,0.0000,0.0430,0.0470,0.0729,0.0000,0.0549,0.0477,0.1517,0.0068,7.0187,7.3521,8.3793,0.0068,5.8618,7.1482,8.3793,0.0000,2.6119,2.8527,4.1308,0.0000,2.4578,2.7422,3.9683,0.0000,8.3381,9.4378,9.9771,0.0000,7.4823,9.4248,9.9670,0.2315,20.1332,20.8224,22.4040,0.2315,20.2949,20.9414,22.4040,0.0016,1.9193,1.8885,4.3332,0.0016,4.1969,1.8887,17.7041,
