Date,NIT (mg/L) Surface MIN,NIT (mg/L) Surface MEAN,NIT (mg/L) Surface MEDIAN,NIT (mg/L) Surface MAX,NIT (mg/L) Bottom MIN,NIT (mg/L) Bottom MEAN,NIT (mg/L) Bottom MEDIAN,NIT (mg/L) Bottom MAX,AMM (mg/L) Surface MIN,AMM (mg/L) Surface MEAN,AMM (mg/L) Surface MEDIAN,AMM (mg/L) Surface MAX,AMM (mg/L) Bottom MIN,AMM (mg/L) Bottom MEAN,AMM (mg/L) Bottom MEDIAN,AMM (mg/L) Bottom MAX,FRP (mg/L) Surface MIN,FRP (mg/L) Surface MEAN,FRP (mg/L) Surface MEDIAN,FRP (mg/L) Surface MAX,FRP (mg/L) Bottom MIN,FRP (mg/L) Bottom MEAN,FRP (mg/L) Bottom MEDIAN,FRP (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,
16/03/2015 16:00:00,0.0000,0.0527,0.0525,0.0680,0.0000,0.0666,0.0652,0.1184,0.0000,0.0413,0.0386,0.0609,0.0000,0.0564,0.0563,0.0950,0.0000,0.0574,0.0563,0.0719,0.0000,0.0642,0.0691,0.0792,0.0000,14.3921,16.4223,19.2241,0.0000,11.6635,11.8490,18.8404,0.0000,2.4886,2.5485,3.0430,0.0000,2.3824,2.4913,3.0192,0.0000,25.0817,25.1308,25.7902,0.0000,25.4887,25.6635,25.9933,0.0000,21.1583,21.1268,28.7870,0.0000,23.1415,23.9322,28.7752,0.0000,1.3013,1.3417,1.4979,0.0000,1.2749,1.3175,1.4891,0.0000,0.1192,0.1256,0.1435,0.0000,0.1228,0.1312,0.1461,0.0000,6.3828,6.3836,6.9468,0.0000,4.3825,4.1859,6.9588,
16/03/2015 20:00:02,0.0000,0.0509,0.0500,0.0671,0.0000,0.0672,0.0663,0.1205,0.0000,0.0413,0.0388,0.0615,0.0000,0.0600,0.0603,0.1061,0.0000,0.0576,0.0563,0.0721,0.0000,0.0652,0.0693,0.0815,0.0000,14.4566,16.4391,19.2120,0.0000,11.4858,11.5620,18.5480,0.0000,2.4862,2.5455,2.9513,0.0000,2.3711,2.4794,2.9327,0.0000,24.9617,25.0386,25.7296,0.0000,25.4977,25.6672,25.9777,0.0000,21.2134,21.3136,28.8151,0.0000,23.1801,23.9068,28.8136,0.0000,1.2977,1.3400,1.4693,0.0000,1.2728,1.3131,1.4642,0.0000,0.1195,0.1263,0.1430,0.0000,0.1235,0.1318,0.1474,0.0000,6.3728,6.4116,6.8358,0.0000,4.1630,3.7920,6.7595,
17/03/2015 00:00:00,0.0000,0.0518,0.0509,0.0676,0.0000,0.0680,0.0671,0.1221,0.0000,0.0438,0.0407,0.0639,0.0000,0.0644,0.0643,0.1107,0.0000,0.0570,0.0536,0.0720,0.0000,0.0668,0.0706,0.0851,0.0000,13.6323,15.7273,18.4602,0.0000,11.0894,11.0879,17.8913,0.0000,2.5120,2.5532,2.9552,0.0000,2.3581,2.4697,2.9327,0.0000,24.5168,24.5898,25.4861,0.0000,25.4401,25.5883,25.9645,0.0000,20.6256,20.4947,28.7193,0.0000,23.2747,24.0674,28.7322,0.0000,1.3067,1.3393,1.4749,0.0000,1.2703,1.3007,1.4683,0.0000,0.1180,0.1191,0.1422,0.0000,0.1246,0.1325,0.1473,0.0000,6.2920,6.3284,6.6197,0.0000,3.8770,3.4837,6.6197,
17/03/2015 04:00:04,0.0000,0.0544,0.0545,0.0713,0.0000,0.0684,0.0663,0.1257,0.0000,0.0476,0.0427,0.0719,0.0000,0.0689,0.0677,0.1577,0.0000,0.0554,0.0523,0.0718,0.0000,0.0673,0.0714,0.0863,0.0000,12.2990,12.0935,17.6698,0.0000,10.6225,10.6614,17.3584,0.0000,2.5738,2.5713,3.0827,0.0000,2.3755,2.4780,3.0631,0.0000,24.1395,24.2418,24.8415,0.0000,25.3273,25.5434,25.9519,0.0000,19.3322,18.9016,27.5496,0.0000,22.9168,23.7062,28.6804,0.0000,1.3259,1.3410,1.4977,0.0000,1.2742,1.3037,1.4925,0.0000,0.1151,0.1119,0.1404,0.0000,0.1247,0.1329,0.1516,0.0000,6.0918,6.1294,6.3374,0.0000,3.6641,3.3780,6.3014,
17/03/2015 08:00:02,0.0000,0.0565,0.0575,0.0959,0.0000,0.0687,0.0662,0.1218,0.0000,0.0514,0.0491,0.0811,0.0000,0.0738,0.0712,0.2125,0.0000,0.0555,0.0521,0.0955,0.0000,0.0680,0.0719,0.0929,0.0000,11.1563,10.1664,17.2291,0.0000,10.0807,10.2173,16.3531,0.0000,2.6423,2.5996,4.6207,0.0000,2.3925,2.4867,4.3835,0.0000,23.6894,23.8455,24.5567,0.0000,25.1933,25.5224,25.9493,0.0000,18.3786,18.0300,26.1937,0.0000,22.5775,23.6206,28.6377,0.0000,1.3366,1.3402,1.6265,0.0000,1.2758,1.3053,1.6075,0.0000,0.1150,0.1106,0.1952,0.0000,0.1251,0.1332,0.1859,0.0000,5.8832,5.9542,6.2294,0.0000,3.4226,3.1199,6.1691,
17/03/2015 12:00:03,0.0000,0.0537,0.0525,0.0959,0.0000,0.0619,0.0621,0.1094,0.0000,0.0501,0.0458,0.0833,0.0000,0.0711,0.0703,0.2471,0.0000,0.0572,0.0530,0.0972,0.0000,0.0685,0.0712,0.0949,0.0000,11.8530,11.6729,17.4329,0.0000,10.3361,10.5072,17.1435,0.0000,2.6530,2.6003,5.1970,0.0000,2.3858,2.4480,5.0471,0.0000,24.5717,24.6449,25.5485,0.0000,25.3679,25.6151,25.9862,0.0000,18.8229,18.6402,27.4035,0.0000,22.8558,23.7994,28.5651,0.0000,1.3219,1.3346,1.5047,0.0000,1.2607,1.2827,1.4982,0.0000,0.1178,0.1145,0.1969,0.0000,0.1261,0.1326,0.1920,0.0000,6.1022,6.1514,6.8743,0.0000,3.5786,3.2109,6.8743,
17/03/2015 16:00:01,0.0000,0.0510,0.0487,0.0895,0.0000,0.0590,0.0597,0.1010,0.0000,0.0486,0.0443,0.0898,0.0000,0.0715,0.0713,0.1440,0.0000,0.0579,0.0560,0.0890,0.0000,0.0692,0.0718,0.0883,0.0000,12.3839,12.4786,18.4861,0.0000,10.4621,10.3926,18.2516,0.0000,2.6801,2.5795,4.7694,0.0000,2.3857,2.4363,4.7233,0.0000,25.1608,25.3227,25.8520,0.0000,25.5405,25.7132,26.0118,0.0000,18.8516,18.8477,27.6236,0.0000,22.9036,23.9200,28.6103,0.0000,1.3109,1.3305,1.4670,0.0000,1.2528,1.2695,1.4648,0.0000,0.1195,0.1211,0.1786,0.0000,0.1271,0.1330,0.1771,0.0000,6.2464,6.3152,7.2101,0.0000,3.5452,3.1531,7.2101,
17/03/2015 20:00:00,0.0000,0.0492,0.0461,0.0828,0.0000,0.0575,0.0584,0.0956,0.0000,0.0490,0.0446,0.1140,0.0000,0.0741,0.0731,0.1407,0.0000,0.0583,0.0591,0.0791,0.0000,0.0706,0.0722,0.0886,0.0000,12.4668,13.1297,18.5898,0.0000,10.5086,10.2425,18.3681,0.0000,2.6529,2.5668,4.1797,0.0000,2.3646,2.4143,4.1757,0.0000,24.8496,25.0262,25.6577,0.0000,25.5291,25.6951,26.0101,0.0000,19.0067,19.2438,27.6698,0.0000,23.1407,24.1767,28.6723,0.0000,1.2965,1.3259,1.4575,0.0000,1.2452,1.2566,1.4547,0.0000,0.1197,0.1241,0.1576,0.0000,0.1286,0.1335,0.1575,0.0000,6.3128,6.3958,6.7316,0.0000,3.4528,3.0601,6.6608,
18/03/2015 00:00:03,0.0000,0.0490,0.0468,0.0753,0.0000,0.0559,0.0564,0.0908,0.0000,0.0509,0.0483,0.1179,0.0000,0.0762,0.0747,0.1403,0.0000,0.0578,0.0577,0.0810,0.0000,0.0722,0.0732,0.0856,0.0000,12.1552,12.2880,18.0441,0.0000,10.4949,10.0299,17.4424,0.0000,2.6453,2.5645,3.9140,0.0000,2.3144,2.3484,3.8150,0.0000,24.2666,24.4741,25.1747,0.0000,25.5092,25.6687,25.9897,0.0000,18.7218,18.7501,27.4024,0.0000,23.6292,24.5947,28.6745,0.0000,1.2890,1.3232,1.4463,0.0000,1.2331,1.2379,1.4374,0.0000,0.1188,0.1218,0.1535,0.0000,0.1297,0.1338,0.1559,0.0000,6.3278,6.4115,6.7149,0.0000,3.2991,2.9070,6.5313,
18/03/2015 04:00:04,0.0000,0.0521,0.0502,0.0798,0.0000,0.0565,0.0567,0.0956,0.0000,0.0556,0.0527,0.1391,0.0000,0.0810,0.0799,0.1589,0.0000,0.0587,0.0607,0.0737,0.0000,0.0731,0.0739,0.0895,0.0000,11.0081,10.2841,17.4996,0.0000,10.0910,9.6805,16.6387,0.0000,2.7161,2.5626,3.7757,0.0000,2.3452,2.3697,3.7678,0.0000,23.9566,24.1812,24.6994,0.0000,25.3700,25.6344,25.9824,0.0000,17.9558,17.2587,27.1143,0.0000,23.2392,24.3055,28.6359,0.0000,1.3012,1.3244,1.4277,0.0000,1.2362,1.2362,1.4264,0.0000,0.1195,0.1251,0.1425,0.0000,0.1307,0.1340,0.1631,0.0000,6.2256,6.3254,6.6919,0.0000,3.1885,2.7841,6.6141,
18/03/2015 08:00:00,0.0000,0.0535,0.0501,0.1031,0.0000,0.0569,0.0568,0.0997,0.0000,0.0594,0.0554,0.1375,0.0000,0.0858,0.0822,0.2017,0.0000,0.0607,0.0643,0.0873,0.0000,0.0739,0.0751,0.0969,0.0000,10.4660,10.1198,16.8213,0.0000,9.6145,9.2967,16.5954,0.0000,2.7480,2.5501,5.1271,0.0000,2.3866,2.3906,4.8079,0.0000,23.6677,23.8660,24.6141,0.0000,25.1696,25.6006,25.9781,0.0000,18.0670,17.7841,26.5209,0.0000,22.7605,23.8818,28.4792,0.0000,1.2900,1.3161,1.4138,0.0000,1.2372,1.2410,1.4084,0.0000,0.1214,0.1273,0.1624,0.0000,0.1314,0.1340,0.1571,0.0000,6.2746,6.3441,6.8057,0.0000,3.1477,2.6875,6.8057,
18/03/2015 12:00:04,0.0000,0.0505,0.0461,0.0963,0.0000,0.0541,0.0541,0.0935,0.0000,0.0578,0.0527,0.1118,0.0000,0.0879,0.0836,0.1967,0.0000,0.0611,0.0654,0.0831,0.0000,0.0746,0.0757,0.1019,0.0000,11.0171,11.2071,17.1365,0.0000,9.5570,9.0302,16.7846,0.0000,2.6892,2.5408,4.8231,0.0000,2.3648,2.3703,4.5935,0.0000,23.8662,24.0193,24.6057,0.0000,25.2103,25.5983,25.9928,0.0000,18.6442,18.5675,27.0517,0.0000,22.8843,23.8388,28.4069,0.0000,1.2753,1.3068,1.4034,0.0000,1.2299,1.2300,1.3947,0.0000,0.1219,0.1293,0.1554,0.0000,0.1318,0.1337,0.1625,0.0000,6.3541,6.3847,6.9253,0.0000,3.0831,2.6589,6.9253,
18/03/2015 16:00:02,0.0000,0.0467,0.0412,0.0851,0.0000,0.0507,0.0507,0.0834,0.0000,0.0559,0.0510,0.0987,0.0000,0.0864,0.0824,0.2235,0.0000,0.0620,0.0654,0.0755,0.0000,0.0735,0.0743,0.0946,0.0000,11.8243,12.6664,17.7427,0.0000,9.8795,9.0122,17.6729,0.0000,2.6236,2.5306,4.0839,0.0000,2.4084,2.3970,3.9940,0.0000,24.4822,24.6450,25.2136,0.0000,25.2632,25.5596,26.1258,0.0000,19.3957,19.5698,27.4155,0.0000,22.3792,23.4366,28.0352,0.0000,1.2602,1.2780,1.3868,0.0000,1.2329,1.2372,1.3843,0.0000,0.1229,0.1291,0.1421,0.0000,0.1314,0.1329,0.1569,0.0000,6.3983,6.4688,7.2691,0.0000,3.4607,2.8181,7.2691,
18/03/2015 20:00:00,0.0000,0.0476,0.0418,0.0925,0.0000,0.0519,0.0503,0.0918,0.0000,0.0583,0.0535,0.1028,0.0000,0.0918,0.0870,0.2803,0.0000,0.0630,0.0655,0.0816,0.0000,0.0743,0.0747,0.0978,0.0000,11.4966,12.0972,17.0296,0.0000,9.5593,8.7430,16.9471,0.0000,2.6671,2.5310,4.5573,0.0000,2.4446,2.4102,4.3932,0.0000,24.0957,24.2735,24.9022,0.0000,25.0834,25.4362,26.0706,0.0000,19.1634,19.4325,27.2882,0.0000,21.8962,22.8460,27.8044,0.0000,1.2554,1.2641,1.3793,0.0000,1.2379,1.2450,1.3964,0.0000,0.1240,0.1295,0.1505,0.0000,0.1321,0.1333,0.1596,0.0000,6.4193,6.5012,7.0479,0.0000,3.4665,2.6604,7.0480,
19/03/2015 00:00:00,0.0000,0.0470,0.0410,0.0831,0.0000,0.0510,0.0485,0.0890,0.0000,0.0593,0.0546,0.0889,0.0000,0.0958,0.0893,0.3217,0.0000,0.0631,0.0654,0.0715,0.0000,0.0753,0.0754,0.1043,0.0000,11.3961,12.1709,16.4499,0.0000,9.4763,8.7338,16.1897,0.0000,2.6373,2.5272,3.9363,0.0000,2.4022,2.3828,3.9558,0.0000,23.6366,23.7903,24.6341,0.0000,24.9963,25.3098,26.0777,0.0000,19.3088,19.6699,27.2902,0.0000,22.1531,23.1776,27.5199,0.0000,1.2496,1.2679,1.3792,0.0000,1.2355,1.2364,1.4210,0.0000,0.1238,0.1290,0.1347,0.0000,0.1325,0.1335,0.1618,0.0000,6.3973,6.4712,6.9902,0.0000,3.3627,2.7629,6.9507,
19/03/2015 04:00:03,0.0000,0.0513,0.0457,0.0993,0.0000,0.0519,0.0477,0.0982,0.0000,0.0640,0.0595,0.1051,0.0000,0.1013,0.0926,0.3500,0.0000,0.0640,0.0660,0.0857,0.0000,0.0760,0.0760,0.1092,0.0000,10.3067,10.3267,15.8536,0.0000,9.0534,8.4632,15.7669,0.0000,2.7712,2.5274,5.0112,0.0000,2.4347,2.3783,4.8865,0.0000,23.1970,23.4452,24.2637,0.0000,24.8183,25.1964,26.0426,0.0000,18.2699,18.3402,26.9015,0.0000,21.7458,22.6624,27.4219,0.0000,1.2553,1.2679,1.3757,0.0000,1.2392,1.2410,1.4385,0.0000,0.1247,0.1296,0.1566,0.0000,0.1331,0.1335,0.1675,0.0000,6.3322,6.3889,6.8664,0.0000,3.3142,2.9101,6.8372,
19/03/2015 08:00:02,0.0000,0.0582,0.0523,0.1436,0.0000,0.0536,0.0474,0.1392,0.0000,0.0696,0.0662,0.1051,0.0000,0.1075,0.0974,0.3721,0.0000,0.0659,0.0672,0.1008,0.0000,0.0771,0.0767,0.1135,0.0000,9.1009,8.9491,15.4314,0.0000,8.5578,7.9564,14.8968,0.0000,3.0434,2.5460,7.6327,0.0000,2.4870,2.3932,7.2937,0.0000,22.6988,23.1365,23.7609,0.0000,24.6432,25.0672,26.0338,0.0000,16.9541,17.4704,25.2672,0.0000,21.2960,22.3563,27.1165,0.0000,1.2484,1.2797,1.3757,0.0000,1.2385,1.2465,1.4515,0.0000,0.1273,0.1301,0.1857,0.0000,0.1339,0.1336,0.1818,0.0000,6.2073,6.2103,6.6881,0.0000,3.1904,2.8672,6.6561,
