Date,NIT (mg/L) Surface MIN,NIT (mg/L) Surface MEAN,NIT (mg/L) Surface MEDIAN,NIT (mg/L) Surface MAX,NIT (mg/L) Bottom MIN,NIT (mg/L) Bottom MEAN,NIT (mg/L) Bottom MEDIAN,NIT (mg/L) Bottom MAX,AMM (mg/L) Surface MIN,AMM (mg/L) Surface MEAN,AMM (mg/L) Surface MEDIAN,AMM (mg/L) Surface MAX,AMM (mg/L) Bottom MIN,AMM (mg/L) Bottom MEAN,AMM (mg/L) Bottom MEDIAN,AMM (mg/L) Bottom MAX,FRP (mg/L) Surface MIN,FRP (mg/L) Surface MEAN,FRP (mg/L) Surface MEDIAN,FRP (mg/L) Surface MAX,FRP (mg/L) Bottom MIN,FRP (mg/L) Bottom MEAN,FRP (mg/L) Bottom MEDIAN,FRP (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,
16/03/2015 16:00:00,0.0000,0.0178,0.0176,0.0497,0.0000,0.0176,0.0170,0.0498,0.0048,0.0203,0.0214,0.0279,0.0046,0.0211,0.0223,0.0287,0.0102,0.0161,0.0168,0.0192,0.0101,0.0161,0.0166,0.0200,0.0000,4.7854,4.4155,11.5538,0.0000,4.5547,4.2815,11.4726,0.0000,1.0948,1.0531,1.7098,0.0000,1.1294,1.0426,1.7753,24.2463,24.5868,24.5744,24.9064,24.0274,24.4273,24.4177,24.9102,36.0610,36.3684,36.3578,36.5343,36.0595,36.3650,36.3639,36.5330,0.0000,0.4362,0.4240,0.7460,0.0000,0.4369,0.4212,0.7437,0.0000,0.0318,0.0324,0.0493,0.0000,0.0317,0.0321,0.0492,6.2362,6.3729,6.3332,6.7968,5.7178,6.2863,6.2357,6.8009,
16/03/2015 20:00:02,0.0000,0.0169,0.0173,0.0412,0.0000,0.0167,0.0164,0.0466,0.0039,0.0202,0.0215,0.0267,0.0039,0.0211,0.0222,0.0310,0.0101,0.0158,0.0165,0.0193,0.0101,0.0159,0.0162,0.0209,0.0000,4.6073,4.4081,10.7175,0.0000,4.3673,4.2621,10.6361,0.0000,1.0736,1.0462,1.6405,0.0000,1.0987,1.0381,1.6405,23.9779,24.4831,24.4752,24.7886,23.9779,24.4378,24.4403,24.8135,36.1216,36.3784,36.3661,36.5406,36.1218,36.3806,36.3739,36.5398,0.0000,0.4274,0.4189,0.6978,0.0000,0.4256,0.4140,0.6966,0.0000,0.0311,0.0317,0.0468,0.0000,0.0309,0.0311,0.0467,6.1536,6.3514,6.3171,6.7962,5.6074,6.2560,6.2514,6.7949,
17/03/2015 00:00:00,0.0000,0.0185,0.0181,0.0470,0.0000,0.0170,0.0165,0.0467,0.0058,0.0214,0.0222,0.0293,0.0058,0.0217,0.0227,0.0313,0.0116,0.0165,0.0171,0.0197,0.0115,0.0163,0.0167,0.0215,0.0000,4.8040,4.4286,9.0792,0.0000,4.4398,4.1992,9.0038,0.0000,1.1238,1.0629,1.7474,0.0000,1.1076,1.0419,1.7430,22.1501,24.3543,24.3805,24.6847,22.1501,24.3411,24.3163,24.7112,36.0066,36.3616,36.3627,36.5221,36.0074,36.3714,36.3687,36.5221,0.0000,0.4449,0.4266,0.6709,0.0000,0.4324,0.4159,0.6698,0.0000,0.0326,0.0326,0.0460,0.0000,0.0316,0.0316,0.0459,6.0329,6.2830,6.2513,6.7216,5.2915,6.2196,6.2270,6.7202,
17/03/2015 04:00:04,0.0000,0.0212,0.0202,0.0529,0.0000,0.0185,0.0173,0.0529,0.0076,0.0228,0.0230,0.0329,0.0076,0.0226,0.0231,0.0365,0.0133,0.0175,0.0178,0.0205,0.0129,0.0171,0.0172,0.0232,0.0000,5.3387,4.8088,10.0011,0.0000,4.8408,4.3856,9.9270,0.0000,1.2169,1.1318,2.0010,0.0000,1.1705,1.0738,1.9964,21.2098,24.2652,24.3483,24.5968,21.2098,24.2667,24.2993,24.6522,34.5633,36.3237,36.3352,36.5188,34.5633,36.3419,36.3505,36.5188,0.0000,0.4791,0.4529,0.7420,0.0000,0.4572,0.4349,0.7407,0.0000,0.0352,0.0345,0.0491,0.0000,0.0337,0.0332,0.0490,5.8225,6.2073,6.1744,6.6451,4.9760,6.1729,6.1626,6.6436,
17/03/2015 08:00:02,0.0000,0.0234,0.0223,0.0547,0.0000,0.0196,0.0182,0.0547,0.0088,0.0242,0.0238,0.0723,0.0088,0.0237,0.0237,0.0723,0.0138,0.0180,0.0182,0.0209,0.0132,0.0175,0.0176,0.0217,0.0000,5.6145,5.1158,10.1277,0.0000,5.0095,4.5368,10.0612,0.0000,1.2712,1.1810,2.2913,0.0000,1.2050,1.1029,2.2871,20.0144,24.1625,24.2853,24.5248,20.0144,24.1649,24.2556,24.5915,28.6134,36.2910,36.3168,36.5014,28.6134,36.3179,36.3401,36.5014,0.0000,0.5007,0.4743,0.7678,0.0000,0.4713,0.4449,0.7671,0.0000,0.0367,0.0357,0.0511,0.0000,0.0347,0.0339,0.0510,5.7864,6.1410,6.1211,6.5714,5.3686,6.1197,6.1096,6.5706,
17/03/2015 12:00:03,0.0000,0.0222,0.0213,0.0482,0.0000,0.0184,0.0173,0.0484,0.0045,0.0228,0.0230,0.0600,0.0043,0.0225,0.0234,0.0314,0.0111,0.0176,0.0180,0.0201,0.0111,0.0171,0.0174,0.0202,0.0000,5.8307,5.3942,10.0754,0.0000,5.1354,4.5764,10.0481,0.0000,1.2607,1.1845,2.1264,0.0000,1.1996,1.1008,1.8293,22.4182,24.5426,24.5836,24.8078,22.4182,24.3212,24.3385,24.7959,29.7014,36.2977,36.3210,36.4875,32.8785,36.3171,36.3374,36.4823,0.0000,0.4950,0.4753,0.7272,0.0000,0.4704,0.4415,0.7288,0.0000,0.0363,0.0359,0.0491,0.0000,0.0344,0.0335,0.0491,6.1042,6.2274,6.1922,6.8132,5.8464,6.1660,6.1359,6.8132,
17/03/2015 16:00:01,0.0000,0.0203,0.0194,0.0418,0.0000,0.0175,0.0161,0.0440,0.0008,0.0213,0.0222,0.0417,0.0008,0.0216,0.0230,0.0315,0.0099,0.0171,0.0175,0.0197,0.0083,0.0170,0.0174,0.0204,0.0000,6.0185,5.5692,10.2192,0.0000,5.4892,5.0190,10.1316,0.0000,1.2456,1.1720,1.7892,0.0000,1.2161,1.1430,1.8348,23.2215,24.8067,24.7960,25.2148,23.2215,24.5684,24.5080,25.2278,31.8310,36.3046,36.3281,36.4932,32.4027,36.3023,36.3237,36.4853,0.0000,0.4869,0.4679,0.6896,0.0000,0.4768,0.4509,0.6900,0.0000,0.0356,0.0353,0.0474,0.0000,0.0348,0.0338,0.0474,6.1303,6.2926,6.2355,6.9314,5.6385,6.1983,6.1616,7.0145,
17/03/2015 20:00:00,0.0000,0.0189,0.0175,0.0467,0.0000,0.0167,0.0156,0.0381,0.0008,0.0217,0.0223,0.0769,0.0009,0.0220,0.0229,0.0355,0.0111,0.0167,0.0171,0.0197,0.0112,0.0168,0.0172,0.0206,0.0000,5.6179,5.1402,10.0873,0.0000,5.3118,4.9386,10.0394,0.0000,1.2006,1.1307,2.3850,0.0000,1.1868,1.1217,1.7393,23.4829,24.6285,24.6120,25.0242,23.4829,24.5489,24.5590,25.0489,28.4659,36.2996,36.3256,36.5023,32.8331,36.3106,36.3225,36.4994,0.0000,0.4720,0.4531,0.6562,0.0000,0.4669,0.4479,0.6557,0.0000,0.0343,0.0340,0.0455,0.0000,0.0342,0.0338,0.0455,6.0609,6.2696,6.2246,6.8408,5.5873,6.1819,6.1904,6.8385,
18/03/2015 00:00:03,0.0002,0.0190,0.0172,0.0540,0.0000,0.0168,0.0159,0.0375,0.0034,0.0229,0.0228,0.0871,0.0035,0.0231,0.0233,0.0452,0.0120,0.0169,0.0172,0.0203,0.0120,0.0170,0.0171,0.0213,0.0000,5.4804,5.2448,9.6083,0.0000,5.1522,4.8375,9.5290,0.0000,1.2051,1.1624,2.3580,0.0000,1.1815,1.1135,1.8793,23.0403,24.4611,24.4685,24.7725,23.0403,24.4347,24.4247,24.8101,29.3177,36.2777,36.3118,36.4789,33.3623,36.3093,36.3172,36.4777,0.0000,0.4736,0.4653,0.6766,0.0000,0.4641,0.4450,0.6747,0.0000,0.0345,0.0348,0.0506,0.0000,0.0340,0.0337,0.0469,6.0125,6.2184,6.1910,6.7904,5.3189,6.1398,6.1520,6.7061,
18/03/2015 04:00:04,0.0002,0.0210,0.0191,0.0838,0.0001,0.0186,0.0167,0.0428,0.0058,0.0245,0.0239,0.1304,0.0058,0.0244,0.0241,0.0770,0.0125,0.0177,0.0179,0.0206,0.0127,0.0176,0.0178,0.0220,0.0000,5.8135,5.6154,10.1148,0.0000,5.4517,5.1428,10.0584,0.0000,1.2763,1.2320,3.0686,0.0000,1.2390,1.1969,2.1658,22.5677,24.3353,24.3854,24.6642,22.5677,24.3407,24.3745,24.7345,25.4550,36.2411,36.2940,36.4158,30.8970,36.2704,36.3017,36.4414,0.0000,0.4987,0.4905,0.7236,0.0000,0.4850,0.4739,0.7232,0.0000,0.0365,0.0364,0.0616,0.0000,0.0357,0.0355,0.0498,6.0173,6.1799,6.1587,6.7309,5.0744,6.1159,6.1295,6.7272,
18/03/2015 08:00:00,0.0001,0.0203,0.0175,0.0729,0.0001,0.0192,0.0172,0.0433,0.0088,0.0251,0.0243,0.1171,0.0089,0.0251,0.0244,0.0749,0.0126,0.0178,0.0177,0.0208,0.0128,0.0178,0.0178,0.0209,0.0000,5.5577,5.3284,9.4875,0.0000,5.3857,5.2248,9.4398,0.0000,1.2575,1.1999,2.9045,0.0000,1.2400,1.2034,2.1985,22.7818,24.1771,24.2412,24.4977,22.7818,24.2048,24.2540,24.6005,26.3523,36.2360,36.2949,36.4609,30.6500,36.2615,36.2950,36.4577,0.0000,0.4924,0.4763,0.7052,0.0000,0.4866,0.4780,0.7051,0.0000,0.0362,0.0356,0.0577,0.0000,0.0359,0.0357,0.0489,5.9934,6.1859,6.1629,6.6219,4.8046,6.1431,6.1412,6.6214,
18/03/2015 12:00:04,0.0001,0.0174,0.0159,0.0402,0.0001,0.0166,0.0154,0.0386,0.0067,0.0238,0.0233,0.0466,0.0067,0.0241,0.0240,0.0466,0.0119,0.0172,0.0171,0.0205,0.0118,0.0172,0.0174,0.0207,0.0000,5.3200,5.1576,9.5009,0.0000,5.0799,4.9301,9.4394,0.0000,1.2042,1.1521,1.7509,0.0000,1.1936,1.1590,1.7761,23.1827,24.2451,24.2852,24.5532,23.1827,24.2147,24.2313,24.5396,31.6509,36.2637,36.3006,36.4639,31.6509,36.2765,36.3006,36.4648,0.0000,0.4726,0.4595,0.6931,0.0000,0.4675,0.4591,0.6921,0.0000,0.0348,0.0344,0.0484,0.0000,0.0345,0.0346,0.0483,6.0448,6.2272,6.1940,6.7334,5.5053,6.1620,6.1285,6.7330,
18/03/2015 16:00:02,0.0002,0.0147,0.0147,0.0386,0.0001,0.0148,0.0145,0.0388,0.0039,0.0216,0.0225,0.0309,0.0038,0.0221,0.0231,0.0312,0.0109,0.0166,0.0168,0.0205,0.0109,0.0168,0.0169,0.0206,0.0000,5.3873,5.2364,9.2839,0.0000,5.2954,5.2192,9.2030,0.0000,1.1758,1.1394,1.7545,0.0000,1.1844,1.1537,1.7623,21.9421,24.4277,24.4531,24.7316,21.9421,24.4043,24.4277,24.7526,33.8400,36.2886,36.3095,36.4487,33.8400,36.2846,36.3016,36.4474,0.0000,0.4601,0.4490,0.6815,0.0000,0.4621,0.4510,0.6833,0.0000,0.0339,0.0338,0.0480,0.0000,0.0340,0.0339,0.0482,6.0830,6.3171,6.2349,7.0649,5.7640,6.2655,6.2014,7.0667,
18/03/2015 20:00:00,0.0001,0.0145,0.0145,0.0377,0.0001,0.0143,0.0145,0.0361,0.0046,0.0221,0.0230,0.0316,0.0046,0.0221,0.0230,0.0311,0.0110,0.0165,0.0168,0.0206,0.0110,0.0165,0.0169,0.0204,0.0000,5.1570,5.0238,9.0783,0.0000,5.1061,4.9614,9.0319,0.0000,1.1543,1.1209,1.7432,0.0000,1.1507,1.1177,1.7099,22.8433,24.2456,24.3045,24.5885,22.8433,24.2812,24.3404,24.6257,34.4480,36.3040,36.3179,36.4789,34.4480,36.3073,36.3170,36.4767,0.0000,0.4527,0.4405,0.6760,0.0000,0.4512,0.4398,0.6639,0.0000,0.0333,0.0332,0.0478,0.0000,0.0333,0.0332,0.0470,6.0362,6.2860,6.2240,6.9090,5.6023,6.2775,6.2223,6.9093,
19/03/2015 00:00:00,0.0000,0.0149,0.0147,0.0343,0.0000,0.0142,0.0144,0.0335,0.0088,0.0233,0.0236,0.0314,0.0090,0.0231,0.0235,0.0302,0.0121,0.0167,0.0171,0.0206,0.0121,0.0166,0.0170,0.0201,0.0000,4.9642,4.7845,8.4998,0.0000,4.8491,4.7222,8.3898,0.0000,1.1483,1.1093,1.7280,0.0000,1.1325,1.1038,1.6500,22.5261,24.0765,24.1863,24.4424,22.5261,24.1118,24.2214,24.4766,34.6932,36.3100,36.3231,36.4862,34.6932,36.3186,36.3226,36.4862,0.0000,0.4513,0.4388,0.6585,0.0000,0.4455,0.4378,0.6403,0.0000,0.0333,0.0332,0.0470,0.0000,0.0329,0.0331,0.0457,6.0229,6.2304,6.1848,6.7568,6.0598,6.2282,6.1849,6.7551,
19/03/2015 04:00:03,0.0000,0.0171,0.0161,0.0365,0.0000,0.0150,0.0146,0.0364,0.0113,0.0250,0.0245,0.0334,0.0113,0.0244,0.0242,0.0334,0.0125,0.0176,0.0178,0.0217,0.0125,0.0173,0.0174,0.0216,0.0000,5.4073,5.0392,8.7150,0.0000,5.0775,4.9012,8.6603,0.0000,1.2401,1.1660,1.9070,0.0000,1.1881,1.1474,1.8398,20.7454,23.9640,24.1554,24.3818,20.7454,23.9647,24.1400,24.4081,34.1559,36.2699,36.2992,36.4855,34.1559,36.2932,36.3087,36.4855,0.0000,0.4829,0.4625,0.6879,0.0000,0.4643,0.4551,0.6823,0.0000,0.0357,0.0349,0.0498,0.0000,0.0345,0.0344,0.0490,5.9403,6.1736,6.1368,6.7042,5.9381,6.1814,6.1412,6.7042,
19/03/2015 08:00:02,0.0000,0.0192,0.0182,0.0346,0.0000,0.0152,0.0149,0.0346,0.0128,0.0267,0.0257,0.0545,0.0128,0.0255,0.0251,0.0545,0.0128,0.0184,0.0183,0.0220,0.0128,0.0178,0.0179,0.0220,0.0000,5.8397,5.5527,8.5632,0.0000,5.1697,5.0597,8.4437,0.0000,1.3320,1.2510,2.1409,0.0000,1.2281,1.1910,2.1358,19.3180,23.8747,24.1260,24.3096,19.3180,23.8452,24.0465,24.3470,30.8521,36.2277,36.2722,36.4855,30.8521,36.2726,36.2942,36.4855,0.0000,0.5131,0.4943,0.6850,0.0000,0.4764,0.4712,0.6845,0.0000,0.0380,0.0370,0.0497,0.0000,0.0356,0.0355,0.0496,5.8477,6.1152,6.0878,6.6645,5.6780,6.1152,6.0901,6.6645,
